BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-05-06,Индекс МосБиржи,Индекс МосБиржи,379.8815,380.22,382.4502,376.2229,6380014160.46,,,2,,RUB,
RTSI,MCFTR,2003-05-06,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,379.88,379.88,379.88,379.88,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-05-06,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),379.88,379.88,379.88,379.88,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-05-06,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),379.88,379.88,379.88,379.88,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-05-06,Индекс МосБиржи 10,Индекс МосБиржи 10,744.3,749.05,753.71,738.75,3297840232.17,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-05-06,RCBI,RCBI,108.83,108.79,108.86,108.78,202346283.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-05-06,RCBIc,RCBI-c,113.15,,,,202346283.2,,,2,,RUB,
SNDX,MICEXCBICP,2003-05-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.83,108.79,108.86,108.78,202346283.2,,,2,,RUB,
SNDX,MICEXCBITR,2003-05-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.15,,,,202346283.2,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-05-06,Индекс МосБиржи (архив),Индекс МосБиржи (архив),379.8815,380.22,382.4502,376.2229,6380014160.46,,,2,,RUB,
SNDX,MOEX10,2003-05-06,Индекс МосБиржи 10,Индекс МосБиржи 10,744.3,749.05,753.71,738.75,3297840232.17,,,2,,RUB,
RTSI,RTSI,2003-05-06,Индекс РТС,Индекс РТС,426.14,431.63,431.63,425.09,27502967.0,,,2,103076629140.878,USD,
RTSI,RTSog,2003-05-06,Индекс РТС нефти и газа,Индекс РТС нефти и газа,90.72,90.72,90.72,90.72,0.0,,,2,61839728672.2637,USD,
RTSI,RTStl,2003-05-06,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,63.08,63.08,63.08,63.08,0.0,,,2,3986480295.4002,USD,
RTSI,RTSUSDCUR,2003-05-06,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.1105,31.1105,31.1105,31.1105,,,,2,,RUB,
SNDX,RUCBICP,2003-05-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.83,108.79,108.86,108.78,202346283.2,,,2,,RUB,
SNDX,RUCBITR,2003-05-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.15,,,,202346283.2,,,2,,RUB,
SNDX,TECHIND,2003-05-06,Технический индекс акций,Технический индекс акций,800.11,801.12,0.0,0.0,0.0,,,2,,RUB,
