BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-11-01,АбрауДюрсо,ABRD,5.0,42950.0,85.5,85.5,86.5,86.5,86.0,86.5,500.0,,85.5,86.5,0.0,503900.0,0.0,
SMAL,2016-11-01,Система ао,AFKS,1.0,58.07,19.355,19.355,19.355,,19.705,19.355,3.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,Система ао,AFKS,5970.0,179079672.5,19.38,19.32,19.975,19.85,19.705,19.85,9094000.0,19.69,19.69,19.85,179079672.5,179079672.5,179079672.5,
SMAL,2016-11-01,Аэрофлот,AFLT,7.0,46054.15,131.01,131.01,134.81,,131.64,134.81,347.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,Аэрофлот,AFLT,7956.0,714963071.0,130.6,128.8,135.33,134.04,131.64,134.04,5431200.0,131.64,131.64,134.04,714963071.0,714963071.0,714963071.0,
TQBR,2016-11-01,AGRO-гдр,AGRO,1033.0,21643996.0,823.0,813.0,835.0,813.0,817.0,813.0,26489.0,817.0,817.0,813.0,21643996.0,21643996.0,21643996.0,
TQBR,2016-11-01,Акрон,AKRN,637.0,28659945.0,2990.0,2915.0,3020.0,2950.0,2945.0,2950.0,9711.0,2950.0,2950.0,2950.0,28659945.0,28659945.0,28659945.0,
TQBR,2016-11-01,БестЭфБ ао,ALBK,4.0,16480.0,41.0,40.1,42.4,41.3,41.2,41.3,400.0,,,41.3,0.0,0.0,0.0,
TQBR,2016-11-01,АЛРОСА-Нюр,ALNU,4.0,914000.0,185000.0,182000.0,185000.0,182500.0,183000.0,182500.0,5.0,182000.0,181500.0,182500.0,6910500.0,2360000.0,6910500.0,
SMAL,2016-11-01,АЛРОСА ао,ALRS,1.0,445.0,89.0,89.0,89.0,,89.22,89.0,5.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,АЛРОСА ао,ALRS,14769.0,729866264.0,89.0,88.48,89.61,88.8,89.22,88.8,8180600.0,89.22,89.22,88.8,729866264.0,729866264.0,729866264.0,
TQBR,2016-11-01,АшинскийМЗ,AMEZ,143.0,527303.0,3.78,3.69,3.81,3.8,3.76,3.8,140400.0,3.76,3.76,3.8,527303.0,527303.0,527303.0,
SMAL,2016-11-01,Аптеки36и6,APTK,1.0,83.76,10.47,10.47,10.47,,10.59,10.47,8.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,Аптеки36и6,APTK,650.0,2955986.7,10.51,10.48,10.66,10.61,10.59,10.61,279070.0,10.59,10.59,10.61,2955986.7,2955986.7,2955986.7,
SMAL,2016-11-01,РусАква ао,AQUA,1.0,285.0,57.0,57.0,57.0,,58.0,57.0,5.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,РусАква ао,AQUA,11.0,92830.0,58.9,57.3,58.9,58.0,58.0,58.0,1600.0,,59.7,58.0,0.0,501120.0,0.0,
TQDE,2016-11-01,Армада,ARMD,53.0,93572.0,18.7,18.5,19.1,18.8,18.8,18.8,4990.0,,18.8,18.8,0.0,540192.0,0.0,
TQBR,2016-11-01,Арсагера,ARSA,23.0,206280.0,2.71,2.71,2.94,2.84,2.87,2.84,72000.0,,2.77,2.84,0.0,501160.0,0.0,
TQBR,2016-11-01,АстрЭнСб,ASSB,30.0,23201.0,0.39,0.387,0.398,0.395,0.393,0.391,59000.0,,0.406,0.395,0.0,500667.0,0.0,
SMAL,2016-11-01,АВТОВАЗ ао,AVAZ,1.0,44.6,8.92,8.92,8.92,,9.57,8.92,5.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,АВТОВАЗ ао,AVAZ,105.0,2030480.0,9.5,9.41,9.62,9.6,9.57,9.6,212100.0,9.57,9.57,9.6,2030480.0,2030480.0,2030480.0,
SMAL,2016-11-01,АВТОВАЗ ап,AVAZP,1.0,18.0,3.6,3.6,3.6,,4.08,3.6,5.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,АВТОВАЗ ап,AVAZP,169.0,650976.5,4.135,4.025,4.135,4.13,4.08,4.13,159600.0,4.08,4.08,4.13,650976.5,650976.5,650976.5,
TQBR,2016-11-01,Башнефт ао,BANE,6672.0,1483088016.0,3333.0,3281.0,3375.0,3303.5,3334.5,3303.5,444843.0,3334.0,3334.0,3303.5,1483088016.0,1483088016.0,1483088016.0,
TQBR,2016-11-01,Башнефт ап,BANEP,1302.0,36875349.0,1481.5,1456.5,1484.0,1460.0,1468.5,1460.0,25109.0,1468.5,1468.5,1460.0,36875349.0,36875349.0,36875349.0,
TQDE,2016-11-01,Деликатесы,BGDE,139.0,580717.0,0.15,0.147,0.155,0.15,0.149,0.15,3905000.0,0.149,0.149,0.15,580717.0,580717.0,580717.0,
TQBR,2016-11-01,БашИнСв ап,BISVP,1.0,4190.0,4.19,4.19,4.19,4.19,4.19,4.19,1000.0,,4.16,4.19,0.0,628610.0,0.0,
SMAL,2016-11-01,Белон ао,BLNG,3.0,963.9,4.3,4.3,4.77,,4.8,4.77,210.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,Белон ао,BLNG,141.0,975860.0,4.85,4.75,4.85,4.8,4.8,4.8,203500.0,4.8,4.8,4.8,975860.0,975860.0,975860.0,
TQBR,2016-11-01,БурЗолото,BRZL,22.0,36610.0,1325.0,1300.0,1330.0,1310.0,1310.0,1310.0,28.0,,1345.0,1310.0,0.0,2734070.0,0.0,
SMAL,2016-11-01,БСП ао,BSPB,1.0,124.0,62.0,62.0,62.0,,57.6,62.0,2.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,БСП ао,BSPB,262.0,5987669.5,57.85,57.2,58.5,57.4,57.6,57.4,103940.0,57.6,57.6,57.4,5987669.5,5987669.5,5987669.5,
TQBR,2016-11-01,МКБ ао,CBOM,265.0,10005662.9,4.278,4.253,4.304,4.292,4.292,4.292,2331300.0,4.292,4.292,4.292,10005662.9,10005662.9,10005662.9,
TQBR,2016-11-01,ЧТПЗ ао,CHEP,11.0,77590.0,70.7,70.2,70.8,70.4,70.5,70.2,1100.0,,70.4,70.4,0.0,500060.0,0.0,
TQBR,2016-11-01,ЧКПЗ ао,CHKZ,10.0,44750.0,2320.0,2200.0,2320.0,2280.0,2240.0,2280.0,20.0,,2450.0,2280.0,0.0,504880.0,0.0,
SMAL,2016-11-01,СевСт-ао,CHMF,7.0,26918.5,867.0,861.7,884.6,,879.8,884.6,31.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,СевСт-ао,CHMF,8555.0,838657099.0,888.0,867.1,892.3,868.2,879.8,868.2,953080.0,879.9,879.9,868.2,838657099.0,838657099.0,838657099.0,
TQBR,2016-11-01,ЧМК ао,CHMK,99.0,1304910.0,3950.0,3920.0,4050.0,4000.0,4005.0,4000.0,326.0,4005.0,4005.0,4000.0,1304910.0,1304910.0,1304910.0,
TQBR,2016-11-01,ЧЦЗ ао,CHZN,15.0,524240.0,625.0,620.0,640.0,633.0,624.0,633.0,840.0,624.0,624.0,633.0,524240.0,524240.0,524240.0,
TQBR,2016-11-01,ЧелябЭС ао,CLSB,11.0,117015.0,0.135,0.1335,0.1375,0.1375,0.1345,0.1375,870000.0,,0.1375,0.1375,0.0,501190.0,0.0,
TQBR,2016-11-01,ЧелябЭС ап,CLSBP,9.0,64760.0,0.122,0.122,0.1245,0.122,0.122,0.122,530000.0,,0.121,0.122,0.0,562540.0,0.0,
TQBR,2016-11-01,Телеграф,CNTL,18.0,190780.0,22.7,22.35,22.95,22.8,22.7,22.95,8400.0,,22.65,22.8,0.0,501065.0,0.0,
TQBR,2016-11-01,Телеграф-п,CNTLP,55.0,45188.0,6.28,6.05,6.59,6.2,6.28,6.2,7200.0,,6.25,6.2,0.0,508323.0,0.0,
TQBR,2016-11-01,ДагСб ао,DASB,93.0,1693060.0,1.888,1.677,1.888,1.723,1.782,1.723,950000.0,1.782,1.782,1.723,1693060.0,1693060.0,1693060.0,
TQBR,2016-11-01,Дорогбж ао,DGBZ,20.0,88710.0,36.0,35.1,36.0,35.1,35.5,35.1,2500.0,,35.5,35.1,0.0,2076590.0,0.0,
SMAL,2016-11-01,iЗаводДИОД,DIOD,2.0,738.07,3.44,3.44,4.05,,3.43,4.05,197.0,,,,0.0,0.0,0.0,
TQBR,2016-11-01,iЗаводДИОД,DIOD,50.0,179997.0,3.41,3.38,3.47,3.45,3.43,3.45,52500.0,,3.41,3.45,0.0,501896.0,0.0,
TQBR,2016-11-01,ДИКСИ ао,DIXY,376.0,15295280.0,322.4,317.0,322.9,318.5,320.0,318.5,47790.0,320.1,320.1,318.5,15295280.0,15295280.0,15295280.0,
TQBR,2016-11-01,ДЭК ао,DVEC,49.0,773430.0,0.627,0.622,0.645,0.634,0.636,0.634,1217000.0,0.636,0.636,0.634,773430.0,773430.0,773430.0,
