BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-12-08,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,971.1408,971.1408,971.1408,971.1408,0.0,,,2,348441760021.35,RUB,0.001
RTSI,EPSI,2008-12-08,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,283.833,283.833,283.833,283.833,0.0,,,2,84593372701.3746,RUB,999999.999999
SNDX,IMOEX,2008-12-08,Индекс МосБиржи,Индекс МосБиржи,618.28,562.34,619.64,562.34,28134922828.5,,,2,,RUB,
RTSI,MCFTR,2008-12-08,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,649.96,649.96,649.96,649.96,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-12-08,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),645.12,645.12,645.12,645.12,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-12-08,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),647.05,647.05,647.05,647.05,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-12-08,Индекс МосБиржи 10,Индекс МосБиржи 10,1182.42,1085.25,1183.81,1079.29,25839589330.79,,,2,,RUB,
SNDX,MICEXBORR1W,2008-12-08,MCX BO 1W,ММВБ РЕПО обл 7 дней,12.57,,,,908385031.32,,,2,,RUB,
SNDX,MICEXBORRON,2008-12-08,MCX BO ON,ММВБ РЕПО обл 1 день,11.42,,,,8472953919.61,,,2,,RUB,
SNDX,MICEXCBICP,2008-12-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,81.97,81.89,81.97,81.85,125240440.3,867,17.63,2,,RUB,
SNDX,MICEXCBICP3Y,2008-12-08,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,85.02,84.84,85.03,84.84,107663695.3,630,16.48,2,,RUB,
SNDX,MICEXCBICP5Y,2008-12-08,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,83.65,83.94,84.28,83.65,1744233.2,943,22.11,2,,RUB,
SNDX,MICEXCBIGP,2008-12-08,ММВБ корп обл (вал),ММВБ корп обл (вал),84.22,84.14,84.22,84.07,125240440.3,867,17.63,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-12-08,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,87.41,87.23,87.41,87.16,107663695.3,630,16.48,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-12-08,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,86.7,86.99,87.25,86.69,1744233.2,943,22.11,2,,RUB,
SNDX,MICEXCBITR,2008-12-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,138.4,138.27,138.4,138.16,125240440.3,867,17.63,2,,RUB,
SNDX,MICEXCBITR3Y,2008-12-08,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,141.38,141.08,141.38,140.97,107663695.3,630,16.48,2,,RUB,
SNDX,MICEXCBITR5Y,2008-12-08,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,138.79,139.25,139.67,138.77,1744233.2,943,22.11,2,,RUB,
SNDX,MICEXCGS,2008-12-08,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1033.75,1007.73,1033.75,990.75,18275928.4,,,2,,RUB,
SNDX,MICEXCHM,2008-12-08,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1797.39,1687.54,1802.57,1687.54,987750223.35,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-12-08,MCX EQ 1W,ММВБ РЕПО акц 7 дней,12.73,,,,533151715.85,,,2,,RUB,
SNDX,MICEXEQRRON,2008-12-08,MCX EQ ON,ММВБ РЕПО акц 1 день,13.4,,,,20122110727.09,,,2,,RUB,
SNDX,MICEXFNL,2008-12-08,Индекс финансов,Индекс МосБиржи финансов,2205.93,2117.99,2214.69,2117.72,5751911796.02,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-12-08,Индекс МосБиржи (архив),Индекс МосБиржи (архив),618.28,562.34,619.64,562.34,28134922828.5,,,2,,RUB,
SNDX,MICEXLC,2008-12-08,MICEX LC,ММВБ высокая кап,1017.4,925.06,1019.92,925.06,27066604077.56,,,2,,RUB,
SNDX,MICEXM&M,2008-12-08,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1150.35,1035.73,1155.87,1035.54,1360347851.5,,,2,,RUB,
SNDX,MICEXMBICP,2008-12-08,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,78.8,78.66,78.8,78.61,83053477.8,1080,16.58,2,,RUB,
SNDX,MICEXMBIGP,2008-12-08,MICEXMBIGP,ММВБ муни обл (вал),80.92,80.78,80.92,80.67,83053477.8,1080,16.58,2,,RUB,
SNDX,MICEXMBITR,2008-12-08,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,97.6,97.44,97.6,97.3,83053477.8,1080,16.58,2,,RUB,
SNDX,MICEXMC,2008-12-08,MICEX MC,ММВБ стандарт кап,881.95,824.93,882.23,824.92,902245140.04,,,2,,RUB,
SNDX,MICEXMNF,2008-12-08,Машиностроение,Индекс машиностроения Московской Биржи,570.23,556.02,586.8,545.81,6239107.9,,,2,,RUB,
SNDX,MICEXO&G,2008-12-08,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1120.51,1012.59,1122.66,1012.59,19348310800.95,,,2,,RUB,
SNDX,MICEXPWR,2008-12-08,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1061.24,965.63,1063.78,965.58,904891494.38,,,2,,RUB,
SNDX,MICEXSC,2008-12-08,Второй эшелон,Индекс второго эшелона Московской Биржи,1335.45,1288.81,1335.45,1284.47,181035128.4,,,2,,RUB,
SNDX,MICEXTLC,2008-12-08,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,631.63,603.94,632.86,603.91,317454043.76,,,2,,RUB,
SNDX,MICEXTRN,2008-12-08,Индекс транспорта,Индекс МосБиржи транспорта,872.77,872.77,872.77,872.77,5708553.19,,,2,,RUB,
SNDX,MOEX10,2008-12-08,Индекс МосБиржи 10,Индекс МосБиржи 10,1182.42,1085.25,1183.81,1079.29,25839589330.79,,,2,,RUB,
SNDX,MOEXCH,2008-12-08,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1797.39,1687.54,1802.57,1687.54,987750223.35,,,2,,RUB,
SNDX,MOEXCN,2008-12-08,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1033.75,1007.73,1033.75,990.75,18275928.4,,,2,,RUB,
SNDX,MOEXEU,2008-12-08,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1061.24,965.63,1063.78,965.58,904891494.38,,,2,,RUB,
SNDX,MOEXFN,2008-12-08,Индекс финансов,Индекс МосБиржи финансов,2205.93,2117.99,2214.69,2117.72,5751911796.02,,,2,,RUB,
SNDX,MOEXMM,2008-12-08,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1150.35,1035.73,1155.87,1035.54,1360347851.5,,,2,,RUB,
SNDX,MOEXOG,2008-12-08,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1120.51,1012.59,1122.66,1012.59,19348310800.95,,,2,,RUB,
SNDX,MOEXTL,2008-12-08,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,631.63,603.94,632.86,603.91,317454043.76,,,2,,RUB,
SNDX,MOEXTN,2008-12-08,Индекс транспорта,Индекс МосБиржи транспорта,872.77,872.77,872.77,872.77,5708553.19,,,2,,RUB,
RTSI,OPSI,2008-12-08,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,942.3109,942.3109,942.3109,942.3109,0.0,,,2,0.0,RUB,
