BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-11-06,АбрауДюрсо,ABRD,5.0,6970.0,141.0,136.0,141.0,139.0,139.0,139.0,50.0,,140.0,139.0,0.0,509870.0,0.0,
TQDE,2018-11-06,АСКО ао,ACKO,12.0,164800.0,7.58,7.4,7.84,7.52,7.5,7.52,22000.0,,7.4,7.52,0.0,539860.0,0.0,
SMAL,2018-11-06,Система ао,AFKS,3.0,52.82,8.33,8.33,8.897,,8.198,8.897,6.0,,,,0.0,0.0,0.0,
TQBR,2018-11-06,Система ао,AFKS,3245.0,45862259.2,8.13,8.13,8.273,8.193,8.198,8.193,5594100.0,8.198,8.198,8.193,45862259.2,45862259.2,45862259.2,
SMAL,2018-11-06,Аэрофлот,AFLT,19.0,7131.96,100.9,95.94,102.98,,101.98,102.0,71.0,,,,0.0,0.0,0.0,
TQBR,2018-11-06,Аэрофлот,AFLT,10336.0,460053214.0,101.6,100.24,103.8,102.4,101.98,102.4,4511060.0,101.98,101.98,102.4,460053214.0,460053214.0,460053214.0,
TQBR,2018-11-06,AGRO-гдр,AGRO,154.0,1451451.5,671.5,671.5,680.5,673.5,675.5,673.5,2148.0,675.5,675.5,673.5,1451451.5,1451451.5,1451451.5,
TQBR,2018-11-06,Акрон,AKRN,246.0,22168028.0,4554.0,4520.0,4564.0,4552.0,4550.0,4552.0,4872.0,4550.0,4550.0,4552.0,22168028.0,22168028.0,22168028.0,
TQBR,2018-11-06,БестЭфБ ао,ALBK,5.0,39300.0,80.0,76.0,80.0,80.0,79.0,80.0,500.0,,78.0,80.0,0.0,503850.0,0.0,
TQBR,2018-11-06,АЛРОСА-Нюр,ALNU,31.0,2977500.0,86000.0,84000.0,90000.0,85000.0,85000.0,85000.0,35.0,85000.0,85000.0,85000.0,2977500.0,2977500.0,2977500.0,
SMAL,2018-11-06,АЛРОСА ао,ALRS,4.0,1129.42,101.0,101.0,104.99,,102.34,104.99,11.0,,,,0.0,0.0,0.0,
TQBR,2018-11-06,АЛРОСА ао,ALRS,9474.0,520672448.5,100.99,100.75,103.04,103.04,102.34,103.04,5087910.0,102.34,102.34,103.04,520672448.5,520672448.5,520672448.5,
TQBR,2018-11-06,АшинскийМЗ,AMEZ,37.0,171973.6,4.394,4.35,4.5,4.5,4.49,4.5,38300.0,,4.41,4.5,0.0,500088.4,0.0,
TQBR,2018-11-06,Аптеки36и6,APTK,234.0,580218.2,4.6,4.56,4.62,4.605,4.59,4.605,126410.0,4.59,4.59,4.605,580218.2,580218.2,580218.2,
TQDE,2018-11-06,Армада,ARMD,186.0,140150.9,7.92,7.81,8.03,7.88,7.9,7.87,17730.0,,7.89,7.88,0.0,502351.2,0.0,
SMAL,2018-11-06,Арсагера,ARSA,1.0,1315.8,3.06,3.06,3.06,,3.2,3.06,430.0,,,,0.0,0.0,0.0,
TQBR,2018-11-06,Арсагера,ARSA,1.0,3240.0,3.24,3.24,3.24,3.24,3.2,3.24,1000.0,,3.06,3.24,0.0,1673220.0,0.0,
TQBR,2018-11-06,АстрЭнСб,ASSB,46.0,31089.0,0.487,0.487,0.503,0.491,0.493,0.491,63000.0,,0.492,0.491,0.0,503800.0,0.0,
SMAL,2018-11-06,АВТОВАЗ ао,AVAZ,1.0,558.0,6.2,6.2,6.2,,12.22,6.2,90.0,,,,0.0,0.0,0.0,
TQBR,2018-11-06,АВТОВАЗ ао,AVAZ,84.0,1985488.0,12.22,12.22,12.3,12.24,12.22,12.24,162400.0,12.22,12.22,12.24,1985488.0,1985488.0,1985488.0,
TQBR,2018-11-06,АВТОВАЗ ап,AVAZP,19.0,740510.0,12.04,12.02,12.08,12.04,12.02,12.04,61600.0,12.02,12.02,12.04,740510.0,740510.0,740510.0,
TQBR,2018-11-06,Башнефт ао,BANE,613.0,10635914.0,1922.0,1922.0,1980.0,1969.0,1961.0,1969.0,5424.0,1961.0,1961.0,1969.0,10635914.0,10635914.0,10635914.0,
TQBR,2018-11-06,Башнефт ап,BANEP,2810.0,135961746.5,1849.5,1842.0,1899.5,1885.0,1878.0,1885.0,72391.0,1878.0,1878.0,1885.0,135961746.5,135961746.5,135961746.5,
