BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-08-11,BYNRUB_TOD,BYNRUB_TOD,30.515,30.515,30.515,30.515,1.0,305150.0,30.515
CETS,2020-08-11,BYNRUB_TOM,BYNRUB_TOM,30.55,30.55,30.55,30.55,1.0,488800.0,30.55
CNGD,2020-08-11,CHF_TODTOM,CHFRUBTODTOM,0.0097,0.0097,0.0368,0.0368,31.0,37405879.3,
CETS,2020-08-11,CHFRUB_TOD,CHFRUB_TOD,80.18,80.18,80.2075,80.2075,4.0,7136657.5,80.1872
CETS,2020-08-11,CHFRUB_TOM,CHFRUB_TOM,80.3625,79.52,80.3625,79.765,242.0,128230325.0,79.8943
CNGD,2020-08-11,CHFRUB_TOM,CHFRUB_TOM,80.265,79.505,80.2892,79.815,880.0,134269646.35,
CETS,2020-08-11,CNYRUB_TOD,CNY000000TOD,10.6899,10.51,10.6899,10.51,51.0,201021457.5,10.5363
CETS,2020-08-11,CNY_TODTOM,CNYRUBTODTOM,0.000401,-0.0004,0.000401,-0.00024,35.0,2163268992.1,-0.000163
CNGD,2020-08-11,CNY_TODTOM,CNYRUBTODTOM,0.003545,-0.002,0.0048,0.0048,55.0,36770740.13,
CETS,2020-08-11,CNYRUB_TOM,CNYRUB_TOM,10.5669,10.4751,10.5669,10.5405,269.0,634703878.7,10.5056
CNGD,2020-08-11,CNYRUB_TOM,CNYRUB_TOM,10.5641,10.4721,10.5779,10.543,727.0,875141.96,
CETS,2020-08-11,EUR_TODTOM,EUR000TODTOM,0.0105,0.0099,0.0108,0.0099,269.0,107520266170.0,0.0105
CNGD,2020-08-11,EUR_TODTOM,EUR000TODTOM,0.0379,-0.0379,0.0445,0.0396,1803.0,16618491051.45,
CNGD,2020-08-11,EUR_TOMSPT,EURRUB_TOM1D,0.0105,0.0105,0.0105,0.0105,6.0,1936522560.0,
CNGD,2020-08-11,EUR_TOM1M,EURRUB_TOM1M,0.3545,0.3545,0.3545,0.3545,1.0,4339795000.0,
CNGD,2020-08-11,EUR_TOM1W,EURRUB_TOM1W,0.0749,0.0749,0.0749,0.0749,1.0,4325815000.0,
CETS,2020-08-11,EURUSD_TOD,EURUSD000TOD,1.17331,1.173,1.1802,1.18019,49.0,252299878.61,1.17683
CNGD,2020-08-11,EURUSD_TOD,EURUSD000TOD,1.18755,1.16404,1.18755,1.18019,861.0,59821774.16,
CETS,2020-08-11,EURUSD_TOM,EURUSD000TOM,1.1736,1.17289,1.18034,1.17331,497.0,3611136657.17,1.17731
CNGD,2020-08-11,EURUSD_TOM,EURUSD000TOM,1.18755,1.16404,1.18755,1.17973,867.0,60344091.57,
CETS,2020-08-11,EURUSDTDTM,EURUSDTODTOM,2.1e-05,1.9e-05,4.9e-05,2e-05,51.0,44284720758.36,2e-05
CNGD,2020-08-11,EURUSDTDTM,EURUSDTODTOM,1.9e-05,-0.000161,0.000395,-0.000161,65.0,822576540.0,
CNGD,2020-08-11,EURUSDTMSP,EURUSD_TOM1D,2e-05,2e-05,2e-05,2e-05,4.0,1326980862.09,
CETS,2020-08-11,EURRUB_TOD,EUR_RUB__TOD,86.32,85.685,86.32,85.8075,3744.0,15436891277.5,85.8736
CNGD,2020-08-11,EURRUB_TOD,EUR_RUB__TOD,86.685,84.942,87.5519,85.8075,2040.0,2295592677.45,
CETS,2020-08-11,EURRUB_TOM,EUR_RUB__TOM,86.2575,85.65,86.31,85.87,6016.0,17606753542.5,85.874
CNGD,2020-08-11,EURRUB_TOM,EUR_RUB__TOM,86.3,84.942,87.5519,85.9075,7978.0,2069719743.85,
CETS,2020-08-11,GBP_TODTOM,GBPRUBTODTOM,0.007,0.0065,0.0075,0.0065,10.0,375267330.0,0.0069
CNGD,2020-08-11,GBP_TODTOM,GBPRUBTODTOM,0.0079,-0.0184,0.0496,0.044,71.0,67626899.93,
CETS,2020-08-11,GBPRUB_TOD,GBPRUB_TOD,96.1,95.3,96.1,95.5275,22.0,19036192.5,95.6593
CNGD,2020-08-11,GBPRUB_TOD,GBPRUB_TOD,97.0131,96.0525,97.0131,96.3717,153.0,2472407.36,
CETS,2020-08-11,GBPRUB_TOM,GBPRUB_TOM,96.0425,95.2775,96.7975,95.47,175.0,81956707.5,95.5206
CNGD,2020-08-11,GBPRUB_TOM,GBPRUB_TOM,96.0575,95.26,97.0131,95.475,515.0,6084979.21,
CNGD,2020-08-11,GBPUSDTDTM,GBPUSDTODTOM,-0.000179,-0.000179,0.000179,0.000179,5.0,730774.57,
CETS,2020-08-11,GLDRUB_TOM,GLDRUB_TOM,4720.0,4510.0,4720.0,4510.0,17.0,346586650.0,4662.81
CNGD,2020-08-11,GLDRUB_TOM,GLDRUB_TOM,4693.92,4693.92,4693.92,4693.92,1.0,459037212.48,
CETS,2020-08-11,GLD_TOM1W,GLDRUB_TOM1W,3.2186,3.2186,3.2186,3.2186,1.0,481146590.0,3.2186
CNGD,2020-08-11,HKD_TODTOM,HKDRUBTODTOM,0.003185,0.003185,0.003185,0.003185,1.0,9.49,
CETS,2020-08-11,HKDRUB_TOM,HKDRUB_TOM,9.2053,9.1362,9.6635,9.1363,8.0,158626.2,9.331
CNGD,2020-08-11,HKDRUB_TOM,HKDRUB_TOM,9.2052,9.1362,9.7736,9.6546,189.0,216911.12,
CNGD,2020-08-11,JPYRUB_TOM,JPYRUB_TOM,69.9587,68.0841,69.9587,68.1365,138.0,213946.93,
CETS,2020-08-11,KZTRUB_TOD,KZTRUB_TOD,17.55,17.55,17.55,17.55,1.0,1755.0,17.55
CETS,2020-08-11,KZTRUB_TOM,KZTRUB_TOM,17.485,17.485,17.485,17.485,1.0,1398800.0,17.485
CETS,2020-08-11,SLVRUB_TOM,SLVRUB_TOM,66.24,63.0,66.42,63.0,9.0,2853382.0,65.6
CETS,2020-08-11,TRYRUB_TOM,TRYRUB_TOM,10.085,9.9999,10.125,10.119,56.0,9931087.0,10.0619
