BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-05-27,CNYRUB_TOD,CNY000000TOD,5.475,5.475,5.492,5.489,21.0,30167079.7,5.4879
CETS,2014-05-27,CNY_TODTOM,CNYRUBTODTOM,0.00118,0.001106,0.00118,0.001123,11.0,73943891.4,0.001125
CNGD,2014-05-27,CNY_TODTOM,CNYRUBTODTOM,0.001181,-0.00075,0.0015,0.0015,5.0,2498006.32,
CETS,2014-05-27,CNYRUB_TOM,CNYRUB_TOM,5.4755,5.4742,5.5136,5.4952,1097.0,524636492.0,5.4952
CETS,2014-05-27,CNY_TOMSPT,CNYRUB_TOM1D,0.001101,0.0011,0.001101,0.0011,4.0,141862085.9,0.001101
CETS,2014-05-27,EUR_TODTOM,EUR000TODTOM,0.0104,0.0101,0.0106,0.0105,321.0,75937788970.0,0.0104
CNGD,2014-05-27,EUR_TODTOM,EUR000TODTOM,0.0106,-0.0179,0.0205,0.0128,94.0,8297608880.59,
CETS,2014-05-27,EURUSD_TOD,EURUSD000TOD,1.3654,1.36435,1.3753,1.36465,28.0,212328847.01,1.3649
CETS,2014-05-27,EURUSD_TOM,EURUSD000TOM,1.3656,1.36165,1.36575,1.36375,387.0,3510727242.31,1.36445
CNGD,2014-05-27,EURUSD_TOM,EURUSD000TOM,1.3652,1.3652,1.3656,1.3656,2.0,2326375462.8,
CETS,2014-05-27,EURUSDTDTM,EURUSDTODTOM,-1e-06,-1e-05,0.0,-7e-06,64.0,10445827798.04,-3e-06
CETS,2014-05-27,EURRUB_TOD,EUR_RUB__TOD,46.655,46.655,46.9735,46.91,1877.0,19880913636.5,46.7929
CNGD,2014-05-27,EURRUB_TOD,EUR_RUB__TOD,46.62,46.62,46.805,46.805,3.0,48584700.0,
CETS,2014-05-27,EURRUB_TOM,EUR_RUB__TOM,46.6775,46.67,47.015,46.91,2457.0,27494481652.0,46.8774
CNGD,2014-05-27,EURRUB_TOM,EUR_RUB__TOM,46.9,46.9,46.9,46.9,1.0,23450000.0,
CETS,2014-05-27,SLVRUB_TOM,SLVRUB_TOM,21.35,21.3,21.35,21.3,2.0,4265.0,21.33
CETS,2014-05-27,UAHRUB_TOD,UAH000000TOM,28.517,28.517,28.517,28.517,1.0,2851.7,28.517
CETS,2014-05-27,USDRUB_TOD,USD000000TOD,34.1455,34.1285,34.457,34.3895,9543.0,83066017671.0,34.2923
CNGD,2014-05-27,USDRUB_TOD,USD000000TOD,34.1505,34.1505,34.365,34.355,17.0,13444332250.0,
CETS,2014-05-27,USD_TODTOM,USD000TODTOM,0.0076,0.0074,0.0079,0.0078,1086.0,571882783630.0,0.0077
CNGD,2014-05-27,USD_TODTOM,USD000TODTOM,0.0078,-0.0131,0.015,0.0094,287.0,11396101287.34,
CETS,2014-05-27,USDRUB_TOM,USD000UTSTOM,34.15,34.143,34.4635,34.406,14848.0,169703696989.5,34.3359
CNGD,2014-05-27,USDRUB_TOM,USD000UTSTOM,34.22,34.1595,34.46,34.3113,45.0,31432481000.0,
CNGD,2014-05-27,USDRUB_LTV,USDRUB_FWD,35.16,35.16,35.16,35.16,1.0,70320000.0,
CETS,2014-05-27,USDRUB_SPT,USDRUB_SPT,34.195,34.195,34.4475,34.434,24.0,331638190.0,34.2956
CETS,2014-05-27,USD_TOMSPT,USDRUB_TOM1D,0.0078,0.0078,0.0078,0.0078,1.0,10256430.0,0.0078
CETS,2014-05-27,USD_TOM1M,USDRUB_TOM1M,0.2625,0.2625,0.265,0.264,5.0,2755563000.0,0.2642
CETS,2014-05-27,USD_TOM1W,USDRUB_TOM1W,0.0535,0.0535,0.0544,0.0535,14.0,7189116000.0,0.0536
CNGD,2014-05-27,USD_TOM1W,USDRUB_TOM1W,0.0536,0.0536,0.0536,0.0536,3.0,109480012.2,
CETS,2014-05-27,USD_TOM1Y,USDRUB_TOM1Y,2.935,2.935,2.935,2.935,2.0,742306000.0,2.935
CETS,2014-05-27,USD_TOM2M,USDRUB_TOM2M,0.494,0.494,0.494,0.494,1.0,346743000.0,0.494
CNGD,2014-05-27,USD_TOM2M,USDRUB_TOM2M,0.49,0.49,0.49,0.49,1.0,1733515000.0,
CETS,2014-05-27,USD_TOM2W,USDRUB_TOM2W,0.1095,0.108,0.11,0.108,5.0,2602577870.0,0.1093
CNGD,2014-05-27,USD_TOM2W,USDRUB_TOM2W,0.107,0.107,0.107,0.107,1.0,1714365000.0,
CETS,2014-05-27,USD_TOM6M,USDRUB_TOM6M,1.495,1.495,1.495,1.495,2.0,535129500.0,1.495
CETS,2014-05-27,USD_TOM9M,USDRUB_TOM9M,2.225,2.225,2.225,2.225,2.0,1820265000.0,2.225
