BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-05-27,АбрауДюрсо,ABRD,3.0,38913.0,128.14,128.14,130.5,130.5,129.71,130.5,300.0,130.96,131.16,130.96,1637003.0,1259122.0,1637003.0,
TQNE,2014-05-27,АЭССЕЛЬао,AESL,6.0,395964.0,108.2,108.2,110.97,109.99,109.99,110.8,3600.0,109.34,109.46,109.34,830954.0,612964.0,830954.0,
SMAL,2014-05-27,Система ао,AFKS,1.0,3458.91,38.01,38.01,38.01,,38.01,38.01,91.0,,,,0.0,0.0,0.0,
TQBS,2014-05-27,Система ао,AFKS,2702.0,118242829.8,40.895,40.257,41.699,41.3,40.873,41.3,2892900.0,40.873,40.873,40.873,118234650.8,118234650.8,118234650.8,
SMAL,2014-05-27,Аэрофлот,AFLT,1.0,53.97,53.97,53.97,53.97,,53.97,53.97,1.0,,,,0.0,0.0,0.0,
TQBR,2014-05-27,Аэрофлот,AFLT,3146.0,211159766.0,53.91,52.65,53.91,53.32,53.09,53.32,3977600.0,53.09,53.09,53.09,211138202.0,211138202.0,211138202.0,
TQBS,2014-05-27,Акрон,AKRN,423.0,13015275.7,1367.2,1355.3,1374.0,1357.9,1361.4,1357.9,9560.0,1361.4,1361.4,1361.4,13009806.9,13009806.9,13009806.9,
TQNE,2014-05-27,АЛРОСА-Нюр,ALNU,1.0,73888.0,73888.0,73888.0,73888.0,73888.0,73888.0,73888.0,1.0,,71607.0,,0.0,930888.0,0.0,
SMAL,2014-05-27,АЛРОСА ао,ALRS,7.0,9019.64,40.0,39.5,40.99,,39.91,39.5,226.0,,,,0.0,0.0,0.0,
TQBR,2014-05-27,АЛРОСА ао,ALRS,4940.0,483098922.6,39.997,38.956,40.5,39.6,39.644,39.6,12186000.0,39.644,39.644,39.644,483098922.6,483098922.6,483098922.6,
TQNL,2014-05-27,АшинскийМЗ,AMEZ,14.0,117214.6,5.799,5.721,6.08,5.877,5.803,5.877,20200.0,,5.719,,0.0,861808.5,0.0,
SMAL,2014-05-27,Аптеки36и6,APTK,1.0,14.39,14.39,14.39,14.39,,14.39,14.39,1.0,,,,0.0,0.0,0.0,
TQNL,2014-05-27,Аптеки36и6,APTK,245.0,2218170.5,14.1,14.1,14.26,14.16,14.18,14.2,156440.0,14.18,14.18,14.18,2139915.5,2139915.5,2139915.5,
TQNL,2014-05-27,Армада,ARMD,22.0,327536.3,110.15,107.81,113.9,113.77,110.28,113.8,2970.0,,111.78,,0.0,557759.4,0.0,
TQNE,2014-05-27,Арсагера,ARSA,11.0,41015.5,0.705,0.6911,0.705,0.6936,0.6952,0.6911,59000.0,,0.6957,,0.0,500211.2,0.0,
