BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-01-16,АЭССЕЛЬао,AESL,6.0,422600.0,107.0,107.0,110.0,109.0,108.5,110.0,3900.0,110.0,110.0,110.0,955400.0,735400.0,955400.0,
SMAL,2015-01-16,Система ао,AFKS,2.0,319.8,12.3,12.3,12.3,,12.3,12.3,26.0,,,,0.0,0.0,0.0,
TQBR,2015-01-16,Система ао,AFKS,3674.0,109118070.0,12.54,12.31,12.68,12.43,12.49,12.43,8734600.0,12.49,12.49,12.49,109118070.0,109118070.0,109118070.0,
SMAL,2015-01-16,Аэрофлот,AFLT,9.0,4580.25,36.13,35.0,36.13,,35.51,36.13,129.0,,,,0.0,0.0,0.0,
TQBR,2015-01-16,Аэрофлот,AFLT,2689.0,89544982.0,36.75,35.8,37.09,36.05,36.31,36.05,2466400.0,36.31,36.31,36.31,89405332.0,89405332.0,89405332.0,
TQBR,2015-01-16,AGRO-гдр,AGRO,7.0,177365.25,305.1,305.1,314.95,308.0,310.6,308.0,571.0,,323.0,,0.0,503914.5,0.0,
TQBR,2015-01-16,Акрон,AKRN,407.0,16516047.0,2008.0,2008.0,2071.0,2065.0,2064.0,2061.0,8002.0,2064.0,2064.0,2064.0,16516047.0,16516047.0,16516047.0,
SMAL,2015-01-16,АЛРОСА ао,ALRS,7.0,3799.84,65.0,65.0,74.99,,69.09,69.9,55.0,,,,0.0,0.0,0.0,
TQBR,2015-01-16,АЛРОСА ао,ALRS,3936.0,206892040.0,68.58,67.1,70.45,69.55,69.35,69.55,2983400.0,69.35,69.35,69.35,206713732.0,206713732.0,206713732.0,
TQBR,2015-01-16,АшинскийМЗ,AMEZ,5.0,7654.0,5.1,5.07,5.13,5.07,5.1,5.07,1500.0,,5.2,,0.0,518055.0,0.0,
SMAL,2015-01-16,Аптеки36и6,APTK,4.0,110.76,13.7,13.61,14.05,,13.85,13.88,8.0,,,,0.0,0.0,0.0,
TQBR,2015-01-16,Аптеки36и6,APTK,230.0,516726.6,13.95,13.85,14.79,14.01,14.22,14.04,36350.0,14.22,14.22,14.22,516726.6,516726.6,516726.6,
SMAL,2015-01-16,Армада,ARMD,1.0,40.0,40.0,40.0,40.0,,40.0,40.0,1.0,,,,0.0,0.0,0.0,
TQBR,2015-01-16,Армада,ARMD,96.0,413730.0,37.0,35.5,38.5,38.0,37.0,38.0,11230.0,,37.0,,0.0,534290.0,0.0,
TQBR,2015-01-16,Арсагера,ARSA,25.0,361670.0,0.719,0.711,0.82,0.775,0.804,0.8,450000.0,,0.772,,0.0,500244.0,0.0,
TQBR,2015-01-16,АВТОВАЗ ао,AVAZ,145.0,1650311.0,9.59,9.5,9.76,9.67,9.66,9.67,170800.0,9.66,9.66,9.66,1650311.0,1650311.0,1650311.0,
TQBR,2015-01-16,АВТОВАЗ ап,AVAZP,299.0,861493.5,2.73,2.68,2.81,2.77,2.755,2.79,312700.0,2.755,2.755,2.755,861493.5,861493.5,861493.5,
TQBR,2015-01-16,Башнефт ао,BANE,825.0,40715493.0,1306.0,1302.0,1337.0,1320.0,1318.0,1320.0,30889.0,1318.0,1318.0,1318.0,40681537.0,40681537.0,40681537.0,
TQBR,2015-01-16,Башнефт ап,BANEP,1751.0,114055790.0,970.0,954.0,999.0,986.0,981.0,986.0,116282.0,981.0,981.0,981.0,114049970.0,114049970.0,114049970.0,
TQBR,2015-01-16,БашИнСв ап,BISVP,2.0,7690.0,3.89,3.8,3.89,3.8,3.85,3.8,2000.0,,3.84,,0.0,502820.0,0.0,
TQBR,2015-01-16,Белон ао,BLNG,153.0,753544.5,3.555,3.36,3.58,3.475,3.475,3.475,217000.0,3.475,3.475,3.475,753544.5,753544.5,753544.5,
TQBR,2015-01-16,БурЗолото,BRZL,6.0,157040.0,490.0,475.0,505.0,475.0,491.0,475.0,320.0,,486.0,,0.0,598000.0,0.0,
TQBR,2015-01-16,БСП ао,BSPB,104.0,1761779.5,24.65,24.5,25.2,24.85,24.9,24.85,70740.0,24.9,24.9,24.9,1761779.5,1761779.5,1761779.5,
TQBR,2015-01-16,ЧТПЗ ао,CHEP,2.0,43860.0,39.8,39.8,39.9,39.9,39.9,39.9,1100.0,39.9,39.9,39.9,3985330.0,519180.0,3985330.0,
TQBR,2015-01-16,РН-ЗапСиб,CHGZ,1.0,33000.0,33.0,33.0,33.0,33.0,33.0,33.0,1000.0,,27.1,,0.0,1491200.0,0.0,
TQBR,2015-01-16,ЧКПЗ ао,CHKZ,17.0,131980.0,1570.0,1550.0,1600.0,1550.0,1570.0,1550.0,84.0,,1650.0,,0.0,509760.0,0.0,
SMAL,2015-01-16,СевСт-ао,CHMF,3.0,4700.95,589.2,585.95,589.2,,587.6,585.95,8.0,,,,0.0,0.0,0.0,
TQBR,2015-01-16,СевСт-ао,CHMF,5807.0,404689085.5,578.05,571.2,589.0,587.9,584.2,587.9,692750.0,584.2,584.2,584.2,404151499.0,404151499.0,404151499.0,
TQBR,2015-01-16,ЧМК ао,CHMK,92.0,1466081.0,914.0,891.0,931.0,912.0,912.0,912.0,1607.0,912.0,912.0,912.0,1466081.0,1466081.0,1466081.0,
SMAL,2015-01-16,ЧЦЗ ао,CHZN,2.0,2844.0,355.5,355.5,355.5,,355.5,355.5,8.0,,,,0.0,0.0,0.0,
