BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-12-17,Индекс МосБиржи,Индекс МосБиржи,496.59,514.87,516.1,492.09,7040659116.46,,,2,,RUB,
RTSI,MCFTR,2004-12-17,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,496.59,496.59,496.59,496.59,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-12-17,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),496.59,496.59,496.59,496.59,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-12-17,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),496.59,496.59,496.59,496.59,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-12-17,Индекс МосБиржи 10,Индекс МосБиржи 10,977.9,1019.65,1028.32,966.59,4126901271.64,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-12-17,RCBI,RCBI,103.03,103.27,103.29,103.02,225312106.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-12-17,RCBIc,RCBI-c,124.88,,,,225312106.8,,,2,,RUB,
SNDX,MICEXCBICP,2004-12-17,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.03,103.27,103.29,103.02,225312106.8,,,2,,RUB,
SNDX,MICEXCBITR,2004-12-17,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,124.88,,,,225312106.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-12-17,Индекс МосБиржи (архив),Индекс МосБиржи (архив),496.59,514.87,516.1,492.09,7040659116.46,,,2,,RUB,
SNDX,MOEX10,2004-12-17,Индекс МосБиржи 10,Индекс МосБиржи 10,977.9,1019.65,1028.32,966.59,4126901271.64,,,2,,RUB,
RTSI,RTS2,2004-12-17,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,717.59,719.16,720.39,717.59,1045785.0,,,2,6991342940.5561,USD,
RTSI,RTSI,2004-12-17,Индекс РТС,Индекс РТС,555.88,564.18,565.46,554.47,5258647.0,,,2,44932572960.5729,USD,
RTSI,RTSin,2004-12-17,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,96.59,96.59,96.59,96.59,0.0,,,2,642450363.0091,USD,
RTSI,RTSmm,2004-12-17,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,93.01,93.01,93.01,93.01,0.0,,,2,725220496.6851,USD,
RTSI,RTSog,2004-12-17,Индекс РТС нефти и газа,Индекс РТС нефти и газа,92.85,92.85,92.85,92.85,0.0,,,2,10275927246.6329,USD,
RTSI,RTStl,2004-12-17,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,94.73,94.73,94.73,94.73,0.0,,,2,2333634379.5724,USD,
RTSI,RTSUSDCUR,2004-12-17,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,27.8372,27.8372,27.8372,27.8372,,,,2,,RUB,
SNDX,RUCBICP,2004-12-17,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.03,103.27,103.29,103.02,225312106.8,,,2,,RUB,
SNDX,RUCBITR,2004-12-17,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,124.88,,,,225312106.8,,,2,,RUB,
SNDX,TECHIND,2004-12-17,Технический индекс акций,Технический индекс акций,823.87,840.67,0.0,0.0,0.0,,,2,,RUB,
