BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-03-25,АбрауДюрсо,ABRD,234.0,777910.0,126.5,116.0,134.0,127.5,127.5,127.5,6100.0,127.5,127.5,127.5,777910.0,777910.0,777910.0,
SMAL,2020-03-25,АСКО ао,ACKO,1.0,73.34,3.86,3.86,3.86,,3.98,3.86,19.0,,,,0.0,0.0,0.0,
TQDE,2020-03-25,АСКО ао,ACKO,93.0,208242.0,3.9,3.8,4.34,4.0,3.98,4.0,52300.0,,3.9,4.0,0.0,508772.0,0.0,
SMAL,2020-03-25,Система ао,AFKS,4.0,1529.41,13.878,12.505,13.878,,12.821,12.505,120.0,,,,0.0,0.0,0.0,
TQBR,2020-03-25,Система ао,AFKS,32082.0,1162630646.1,12.88,12.089,13.476,12.677,12.821,12.677,90680500.0,12.821,12.821,12.677,1162630646.1,1162630646.1,1162630646.1,
SMAL,2020-03-25,Аэрофлот,AFLT,23.0,5832.0,76.12,68.8,80.36,,72.86,72.06,80.0,,,,0.0,0.0,0.0,
TQBR,2020-03-25,Аэрофлот,AFLT,164910.0,9281196536.2,71.1,66.0,78.56,72.68,72.86,72.68,127368180.0,72.86,72.86,72.68,9281196536.2,9281196536.2,9281196536.2,
TQBR,2020-03-25,AGRO-гдр,AGRO,5486.0,65216522.8,588.4,535.8,588.8,546.8,564.6,546.8,115507.0,564.6,564.6,546.8,65216522.8,65216522.8,65216522.8,
TQTE,2020-03-25,AKEU ETF,AKEU,58.0,30458.89,8.27,8.19,8.6,8.3,8.39,8.3,3631.0,716.6,716.6,8.3,2601959.84,2601959.84,2601959.84,74913.69
TQTD,2020-03-25,AKNX ETF,AKNX,380.0,333430.58,10.87,10.8,11.34,10.98,11.13,10.95,29970.0,877.24,877.24,10.98,26290767.76,26290767.76,26290767.76,285340.05
TQBR,2020-03-25,Акрон,AKRN,2924.0,449535650.0,6088.0,5722.0,6180.0,5984.0,5910.0,5984.0,76082.0,5908.0,5908.0,5984.0,449535650.0,449535650.0,449535650.0,
TQTD,2020-03-25,AKSP ETF,AKSP,65.0,44931.97,8.64,8.0,8.71,8.46,8.53,8.46,5270.0,672.27,672.27,8.46,3542854.43,3542854.43,3542854.43,182658.02
TQBR,2020-03-25,БестЭфБ ао,ALBK,21.0,25420.0,50.5,48.5,52.0,49.5,51.0,50.5,500.0,,50.5,49.5,0.0,518440.0,0.0,
TQBR,2020-03-25,АЛРОСА-Нюр,ALNU,51.0,2745200.0,47200.0,46200.0,48600.0,46200.0,47400.0,46200.0,58.0,47400.0,47400.0,46200.0,2745200.0,2745200.0,2745200.0,
SMAL,2020-03-25,АЛРОСА ао,ALRS,14.0,2383.85,62.84,60.67,63.45,,61.64,60.76,38.0,,,,0.0,0.0,0.0,
TQBR,2020-03-25,АЛРОСА ао,ALRS,51256.0,2714859332.3,60.12,60.01,63.92,61.61,61.64,61.61,44012970.0,61.68,61.68,61.61,2714859332.3,2714859332.3,2714859332.3,
TQBR,2020-03-25,АшинскийМЗ,AMEZ,959.0,5785100.5,3.465,3.375,3.6,3.48,3.47,3.425,1667500.0,3.47,3.47,3.48,5785100.5,5785100.5,5785100.5,
SMAL,2020-03-25,Аптеки36и6,APTK,2.0,70.18,17.55,17.534,17.55,,13.54,17.534,4.0,,,,0.0,0.0,0.0,
TQBR,2020-03-25,Аптеки36и6,APTK,11604.0,65614399.22,13.82,13.1,13.906,13.366,13.54,13.366,4845900.0,13.54,13.54,13.366,65614399.22,65614399.22,65614399.22,
TQBR,2020-03-25,РусАква ао,AQUA,259.0,4507280.0,224.0,216.0,255.0,230.5,229.0,228.5,19680.0,229.0,229.0,230.5,4507280.0,4507280.0,4507280.0,
TQBR,2020-03-25,Арсагера,ARSA,27.0,153800.0,2.98,2.97,3.19,3.09,3.08,3.17,50000.0,,2.97,3.09,0.0,511440.0,0.0,
SMAL,2020-03-25,АстрЭнСб,ASSB,1.0,0.69,0.6895,0.6895,0.6895,,0.5485,0.6895,1.0,,,,0.0,0.0,0.0,
TQBR,2020-03-25,АстрЭнСб,ASSB,152.0,339472.5,0.546,0.5305,0.5835,0.5375,0.5485,0.5375,619000.0,,0.545,0.5375,0.0,503242.0,0.0,
TQBR,2020-03-25,Авангрд-ао,AVAN,67.0,221470.0,580.0,580.0,640.0,630.0,625.0,630.0,354.0,,620.0,630.0,0.0,509960.0,0.0,
TQBR,2020-03-25,Башнефт ао,BANE,4776.0,85297482.0,1586.5,1500.0,1720.0,1530.5,1580.5,1530.5,53974.0,1580.5,1580.5,1530.5,85297482.0,85297482.0,85297482.0,
TQBR,2020-03-25,Башнефт ап,BANEP,8377.0,269403390.0,1283.0,1247.0,1334.0,1297.0,1296.5,1297.0,207793.0,1296.5,1296.5,1297.0,269403390.0,269403390.0,269403390.0,
TQBR,2020-03-25,Белуга ао,BELU,117.0,1743403.0,1150.0,1116.0,1179.0,1129.0,1136.0,1129.0,1535.0,1136.0,1136.0,1129.0,1743403.0,1743403.0,1743403.0,
