BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-03-15,BYNRUB_TOD,BYNRUB_TOD,31.27,31.27,31.27,31.27,1.0,625400.0,31.27
CNGD,2017-03-15,CHF_TODTOM,CHFRUBTODTOM,0.0251,0.0251,0.0291,0.0291,4.0,6065864.6,
CETS,2017-03-15,CHFRUB_TOM,CHFRUB_TOM,58.67,58.57,58.67,58.67,9.0,6627140.0,58.6473
CETS,2017-03-15,CNYRUB_TOD,CNY000000TOD,8.5803,8.5626,8.585,8.5626,32.0,67853813.3,8.5728
CETS,2017-03-15,CNY_TODTOM,CNYRUBTODTOM,0.0017,0.001201,0.002222,0.002005,27.0,538322165.6,0.001855
CNGD,2017-03-15,CNY_TODTOM,CNYRUBTODTOM,0.0026,-0.0033,0.004247,0.004,30.0,8428150.05,
CETS,2017-03-15,CNYRUB_TOM,CNYRUB_TOM,8.575,8.53,8.5849,8.53,118.0,634981269.8,8.5673
CETS,2017-03-15,EUR_TODTOM,EUR000TODTOM,0.018,0.0172,0.0181,0.0173,553.0,156527411000.0,0.0179
CNGD,2017-03-15,EUR_TODTOM,EUR000TODTOM,0.0179,-0.0242,0.0342,0.0173,1069.0,16511424038.18,
CETS,2017-03-15,EUR_TOM1M,EURRUB_TOM1M,0.6047,0.6,0.6047,0.6,2.0,636901500.0,0.6024
CNGD,2017-03-15,EUR_TOM1M,EURRUB_TOM1M,0.61,0.61,0.61,0.61,1.0,636978000.0,
CETS,2017-03-15,EURUSD_TOD,EURUSD000TOD,1.06265,1.06215,1.0637,1.06215,33.0,273102671.75,1.06325
CETS,2017-03-15,EURUSD_TOM,EURUSD000TOM,1.0627,1.06025,1.07385,1.07255,271.0,3960813185.57,1.0672
CNGD,2017-03-15,EURUSD_TOM,EURUSD000TOM,1.0633,1.06245,1.0633,1.06245,2.0,438549962.9,
CETS,2017-03-15,EURUSDTDTM,EURUSDTODTOM,3.4e-05,2.1e-05,4e-05,2.1e-05,66.0,23437502410.63,3.7e-05
CNGD,2017-03-15,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,0.000146,0.000146,6.0,8911859.82,
CETS,2017-03-15,EURRUB_TOD,EUR_RUB__TOD,62.8,62.655,62.92,62.735,3588.0,11730706407.5,62.7733
CNGD,2017-03-15,EURRUB_TOD,EUR_RUB__TOD,62.82,62.6975,62.87,62.6975,14.0,178676643.53,
CETS,2017-03-15,EURRUB_TOM,EUR_RUB__TOM,62.7125,62.5225,62.9325,62.6075,6144.0,22422617975.0,62.7761
CNGD,2017-03-15,EURRUB_TOM,EUR_RUB__TOM,62.927,62.795,62.927,62.795,2.0,94393639.75,
CETS,2017-03-15,GBP_TODTOM,GBPRUBTODTOM,0.0201,0.019,0.0201,0.0201,4.0,108346540.0,0.02
CNGD,2017-03-15,GBP_TODTOM,GBPRUBTODTOM,0.0307,-0.0277,0.0392,0.0203,58.0,90445217.49,
CETS,2017-03-15,GBPRUB_TOD,GBPRUB_TOD,72.16,71.8,72.42,71.8,17.0,12750400.0,72.0362
CNGD,2017-03-15,GBPRUB_TOD,GBPRUB_TOD,72.0,72.0,72.0,72.0,1.0,7200000.0,
CETS,2017-03-15,GBPRUB_TOM,GBPRUB_TOM,72.26,71.8,72.7,71.8,67.0,127519850.0,72.0451
CETS,2017-03-15,GLD_TODTOM,GLDRUBTODTOM,0.6255,0.6255,0.6255,0.6255,2.0,502397610.0,0.6255
CNGD,2017-03-15,GLDRUB_TOD,GLDRUB_TOD,2282.0,2282.0,2282.0,2282.0,1.0,88998.0,
CETS,2017-03-15,GLDRUB_TOM,GLDRUB_TOM,2281.0,2280.0,2287.0,2280.0,4.0,342200.0,2281.33
CETS,2017-03-15,KZTRUB_TOD,KZT000000TOM,18.56,18.56,18.56,18.56,1.0,118784.0,18.56
CETS,2017-03-15,SLVRUB_TOM,SLVRUB_TOM,32.12,32.12,32.39,32.39,2.0,45076.0,32.2
CETS,2017-03-15,UAHRUB_TOD,UAH000000TOM,21.9175,21.9175,21.9175,21.9175,2.0,1643812.5,21.9175
CETS,2017-03-15,USDRUB_TOD,USD000000TOD,59.125,58.9425,59.21,59.145,14146.0,60656279795.0,59.056
CNGD,2017-03-15,USDRUB_TOD,USD000000TOD,59.4,58.39,59.4,58.4275,192.0,391557617.11,
CETS,2017-03-15,USD_TODTOM,USD000TODTOM,0.0151,0.014,0.0153,0.014,1039.0,754750989920.0,0.015
CNGD,2017-03-15,USD_TODTOM,USD000TODTOM,0.0252,-0.0227,0.0322,0.0136,5683.0,298216153131.13,
CETS,2017-03-15,USDRUB_TOM,USD000UTSTOM,59.1475,58.3725,59.225,58.39,45374.0,216542510785.0,59.0017
CNGD,2017-03-15,USDRUB_TOM,USD000UTSTOM,59.1,58.55,59.2075,58.55,20.0,5810346557.3,
CETS,2017-03-15,USDRUB_SPT,USDRUB_SPT,59.0825,59.05,59.1075,59.1075,5.0,184232542.5,59.0678
CETS,2017-03-15,USD_TOM1M,USDRUB_TOM1M,0.4555,0.4555,0.4555,0.4555,1.0,597357000.0,0.4555
CNGD,2017-03-15,USD_TOM1M,USDRUB_TOM1M,0.457,0.457,0.4575,0.4575,2.0,2688184000.0,
CETS,2017-03-15,USD_TOM1W,USDRUB_TOM1W,0.1052,0.1052,0.1053,0.1053,4.0,926412300.0,0.1052
CNGD,2017-03-15,USD_TOM1W,USDRUB_TOM1W,0.1025,0.1025,0.1025,0.1025,1.0,2969135000.0,
CETS,2017-03-15,USD_TOM2W,USDRUB_TOM2W,0.2035,0.203,0.2035,0.203,2.0,1189669000.0,0.2033
CETS,2017-03-15,USD_TOM3M,USDRUB_TOM3M,1.27,1.27,1.27,1.27,2.0,605502000.0,1.27
CNGD,2017-03-15,USD_TOM3M,USDRUB_TOM3M,1.27,1.27,1.27,1.27,3.0,4844016000.0,
