BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-06-04,АбрауДюрсо,ABRD,6.0,246825.0,81.65,81.65,82.5,82.41,82.28,82.5,3000.0,,82.06,,0.0,508763.0,0.0,
EQNL,2013-06-04,Система ао,AFKS,937.0,36599907.9,26.899,26.671,27.299,27.122,26.91,27.001,1360100.0,26.91,26.91,26.91,36599907.9,36599907.9,36599907.9,
EQBS,2013-06-04,Аэрофлот,AFLT,1470.0,105652002.0,50.92,50.54,52.34,52.01,51.83,51.99,2038400.0,51.83,51.83,51.83,105626542.0,105626542.0,105626542.0,
SMAL,2013-06-04,Аэрофлот,AFLT,7.0,6281.69,50.22,50.22,52.01,,51.49,50.39,122.0,,,,0.0,0.0,0.0,
EQNE,2013-06-04,ПАВА ао,AKHA,9.0,3950.4,4.695,4.272,4.695,4.326,4.389,4.38,900.0,,4.399,,0.0,504178.8,0.0,
EQNL,2013-06-04,Акрон,AKRN,764.0,16347805.4,1309.9,1290.5,1324.8,1311.9,1313.1,1320.6,12450.0,1313.1,1313.1,1313.1,16347805.4,16347805.4,16347805.4,
EQBR,2013-06-04,АЛРОСА ао,ALRS,614.0,112447823.4,32.05,31.85,33.5,33.106,33.134,33.3,3393700.0,33.134,33.134,33.134,112447823.4,112447823.4,112447823.4,
SMAL,2013-06-04,АЛРОСА ао,ALRS,2.0,878.7,26.0,26.0,32.9,,26.627,32.9,33.0,,,,0.0,0.0,0.0,
EQNE,2013-06-04,АшинскийМЗ,AMEZ,42.0,136940.2,4.181,4.1,4.39,4.217,4.162,4.39,32900.0,,4.159,,0.0,526984.1,0.0,
EQNL,2013-06-04,Аптеки36и6,APTK,575.0,1470776.6,21.5,21.0,21.92,21.42,21.44,21.53,68590.0,21.44,21.44,21.44,1470776.6,1470776.6,1470776.6,
SMAL,2013-06-04,Аптеки36и6,APTK,3.0,147.91,21.1,21.1,21.3,,21.13,21.11,7.0,,,,0.0,0.0,0.0,
EQNL,2013-06-04,Армада,ARMD,28.0,2265126.8,176.99,175.0,176.99,175.01,175.05,175.01,12940.0,175.05,175.05,175.05,2265126.8,2265126.8,2265126.8,
SMAL,2013-06-04,Армада,ARMD,1.0,242.02,121.01,121.01,121.01,,121.01,121.01,2.0,,,,0.0,0.0,0.0,
EQNE,2013-06-04,Арсагера,ARSA,36.0,56869.5,0.7771,0.7325,0.7848,0.7513,0.7583,0.751,75000.0,,0.7921,,0.0,502210.7,0.0,
EQNL,2013-06-04,АВТОВАЗ ао,AVAZ,135.0,973640.4,10.159,9.802,10.159,9.99,9.955,9.992,97800.0,9.955,9.955,9.955,973640.4,973640.4,973640.4,
EQNL,2013-06-04,АВТОВАЗ ап,AVAZP,255.0,1254142.2,3.647,3.533,3.677,3.587,3.591,3.6,349200.0,3.591,3.591,3.591,1254142.2,1254142.2,1254142.2,
EQNE,2013-06-04,Башнефт ао,BANE,499.0,16666334.4,2000.1,1950.0,2009.0,1960.3,1978.9,1965.1,8422.0,1978.9,1978.9,1978.9,16666334.4,16666334.4,16666334.4,
EQNE,2013-06-04,Башнефт ап,BANEP,836.0,35058144.0,1044.9,1024.0,1050.0,1045.0,1036.2,1045.0,33835.0,1036.2,1036.2,1036.2,35058144.0,35058144.0,35058144.0,
EQNE,2013-06-04,БашИнСв ао,BISV,4.0,21132.9,6.499,6.2,6.499,6.209,6.216,6.421,3400.0,,6.393,,0.0,500561.7,0.0,
EQNE,2013-06-04,Белон ао,BLNG,162.0,384893.3,3.956,3.9,4.047,3.943,3.976,3.979,96800.0,,3.969,,0.0,502827.6,0.0,
EQNE,2013-06-04,БурЗолото,BRZL,3.0,14979.0,499.9,499.0,499.9,499.0,499.3,499.0,30.0,,463.5,,0.0,532989.0,0.0,
EQNL,2013-06-04,БСП ао,BSPB,337.0,4196037.8,40.8,40.8,43.07,42.92,42.17,42.98,99510.0,42.17,42.17,42.17,4194813.8,4194813.8,4194813.8,
EQNL,2013-06-04,ЧТПЗ ао,CHEP,3.0,50425.0,24.02,24.01,24.02,24.01,24.01,24.01,2100.0,,24.51,,0.0,531807.0,0.0,
EQNE,2013-06-04,ЧКПЗ ао,CHKZ,3.0,6065.1,1977.0,1977.0,2044.1,2044.1,2021.7,2044.1,3.0,,2033.5,,0.0,547017.7,0.0,
EQNL,2013-06-04,СевСт-ао,CHMF,10369.0,479636016.0,255.0,252.3,260.0,256.6,256.3,256.4,1871160.0,256.3,256.3,256.3,479430350.36,479430350.36,479430350.36,
SMAL,2013-06-04,СевСт-ао,CHMF,12.0,10770.7,255.6,255.5,257.2,,256.4,256.1,42.0,,,,0.0,0.0,0.0,
TQNL,2013-06-04,СевСт-ао,CHMF,7.0,23067.0,256.0,253.0,259.0,256.6,256.3,259.0,90.0,256.3,256.3,256.3,479430350.36,479430350.36,479430350.36,
EQNL,2013-06-04,ЧЦЗ ао,CHZN,8.0,708250.7,118.26,118.0,118.26,118.0,118.04,118.0,6000.0,118.11,118.07,118.11,1074846.0,798128.3,1074846.0,
EQNE,2013-06-04,ЧелябЭС ап,CLSBP,14.0,27506.3,0.1055,0.10399,0.10596,0.10461,0.10579,0.10399,260000.0,,0.11273,,0.0,529810.3,0.0,
EQNE,2013-06-04,Телеграф,CNTL,15.0,34899.0,15.5,14.5,15.5,15.349,15.173,15.349,2300.0,,15.228,,0.0,501012.7,0.0,
EQNE,2013-06-04,Телеграф-п,CNTLP,33.0,435127.3,7.416,7.4,7.418,7.4,7.4,7.4,58800.0,,7.401,,0.0,501757.4,0.0,
EQNE,2013-06-04,ДагСб ао,DASB,77.0,76644.7,0.03018,0.0248,0.03018,0.0258,0.02589,0.0258,2960000.0,,0.026,,0.0,500073.3,0.0,
SMAL,2013-06-04,ДагСб ао,DASB,1.0,32.2,0.023,0.023,0.023,,0.023,0.023,1400.0,,,,0.0,0.0,0.0,
EQNE,2013-06-04,Дорогбж ао,DGBZ,7.0,411550.0,16.71,16.71,16.75,16.74,16.73,16.75,24600.0,16.711,16.718,16.711,1173094.0,662050.0,1173094.0,
EQNE,2013-06-04,Дорогбж ап,DGBZP,3.0,14410.0,18.0,18.0,18.1,18.0,18.013,18.0,800.0,17.869,17.872,17.869,1006007.0,759557.7,1006007.0,
EQNE,2013-06-04,iЗаводДИОД,DIOD,38.0,80607.7,3.9,3.801,4.076,3.988,4.01,3.988,20100.0,,4.022,,0.0,501174.0,0.0,
EQBS,2013-06-04,ДИКСИ ао,DIXY,468.0,7946541.6,468.99,449.32,474.0,463.9,459.34,465.0,17300.0,459.34,459.34,459.34,7946541.6,7946541.6,7946541.6,
EQNL,2013-06-04,ДЭК ао,DVEC,5.0,50401.9,0.9,0.9,0.9001,0.9,0.9,0.9,56000.0,,0.9471,,0.0,545515.9,0.0,
SMAL,2013-06-04,ДЭК ао,DVEC,1.0,0.95,0.9489,0.9489,0.9489,,0.95,0.9489,1.0,,,,0.0,0.0,0.0,
EQNE,2013-06-04,iДонскЗР п,DZRDP,3.0,2459.5,499.5,490.0,499.5,490.0,491.9,490.0,5.0,,488.4,,0.0,503579.0,0.0,
EQNL,2013-06-04,Э.ОНРоссия,EONR,775.0,12876167.7,2.515,2.4606,2.5369,2.4962,2.4934,2.495,5164000.0,2.4934,2.4934,2.4934,12863592.7,12863592.7,12863592.7,
SMAL,2013-06-04,Э.ОНРоссия,EONR,15.0,9096.35,2.48,2.4501,2.495,,2.4698,2.495,3683.0,,,,0.0,0.0,0.0,
EQNL,2013-06-04,ФСК ЕЭС ао,FEES,20065.0,809826707.9,0.11775,0.11111,0.1195,0.11153,0.11497,0.1116,7043960000.0,0.11497,0.11497,0.11497,811870319.1,811870319.1,811870319.1,
SMAL,2013-06-04,ФСК ЕЭС ао,FEES,40.0,13284.82,0.1141,0.11148,0.12505,,0.11344,0.11185,117110.0,,,,0.0,0.0,0.0,
TQNL,2013-06-04,ФСК ЕЭС ао,FEES,77.0,2055386.2,0.1187,0.1001,0.1187,0.11153,0.11457,0.112,17940000.0,0.11497,0.11497,0.11497,811870319.1,811870319.1,811870319.1,
EQNL,2013-06-04,ДВМП ао,FESH,308.0,2198391.2,4.91,4.856,5.143,5.023,4.976,5.064,441800.0,4.976,4.976,4.976,2187589.2,2187589.2,2187589.2,
EQBR,2013-06-04,FXRB ETF,FXRB,7.0,3109042.1,1036.0,1036.0,1042.1,1042.1,1036.0,1042.1,3001.0,1038.6,1037.5,1038.6,12256942.1,5240392.1,12256942.1,2141204.18
EQNE,2013-06-04,ГАЗ ао,GAZA,16.0,763800.0,1019.0,1000.0,1019.9,1000.0,1005.0,1000.0,760.0,1005.0,1005.0,1005.0,763800.0,763800.0,763800.0,
EQNE,2013-06-04,ГАЗПРОМ ао,GAZP,45500.0,5179755854.6,121.31,119.22,122.12,119.59,120.57,119.49,42959750.0,120.58,120.58,120.58,5301596282.78,5301596282.78,5301596282.78,
SMAL,2013-06-04,ГАЗПРОМ ао,GAZP,20.0,8713.5,118.27,118.27,121.97,,119.36,119.5,73.0,,,,0.0,0.0,0.0,
TQNE,2013-06-04,ГАЗПРОМ ао,GAZP,1193.0,119456859.0,121.37,119.06,122.19,119.59,120.8,119.64,988910.0,120.58,120.58,120.58,5301596282.78,5301596282.78,5301596282.78,
EQBR,2013-06-04,ЧеркизГ-ао,GCHE,22.0,447898.1,488.1,485.2,489.0,487.8,487.9,488.0,918.0,,487.8,,0.0,508236.8,0.0,
EQBS,2013-06-04,ГМКНорНик,GMKN,10978.0,883578830.0,4643.0,4616.0,4700.0,4679.0,4665.0,4678.0,189424.0,4665.0,4665.0,4665.0,914444528.38,914444528.38,914444528.38,
TQBS,2013-06-04,ГМКНорНик,GMKN,173.0,30816983.0,4651.0,4622.0,4697.0,4679.0,4663.0,4682.0,6609.0,4665.0,4665.0,4665.0,914444528.38,914444528.38,914444528.38,
EQNL,2013-06-04,Разгуляй,GRAZ,248.0,1834383.0,11.94,11.65,12.15,11.7,11.83,11.75,155100.0,11.83,11.83,11.83,1834383.0,1834383.0,1834383.0,
SMAL,2013-06-04,Разгуляй,GRAZ,2.0,777.77,11.61,11.6,11.61,,11.61,11.6,67.0,,,,0.0,0.0,0.0,
EQNE,2013-06-04,GTL ао,GTLC,2.0,4140.3,1.3801,1.3801,1.3801,1.3801,1.3801,1.3801,3000.0,1.6703,1.6531,1.6703,1889153.4,900960.3,1889153.4,
EQDE,2013-06-04,ГлТоргПрод,GTPR,36.0,852139.6,37.4,37.249,37.401,37.361,37.375,37.361,22800.0,37.375,37.375,37.375,852139.6,852139.6,852139.6,
EQNL,2013-06-04,Галс-Девел,HALS,97.0,791336.3,288.1,288.0,296.0,294.7,292.9,295.0,2702.0,292.9,292.9,292.9,791336.3,791336.3,791336.3,
EQNE,2013-06-04,Химпром ап,HIMCP,1.0,1000.0,1.0,1.0,1.0,1.0,1.0,1.0,1000.0,,1.1091,,0.0,540142.2,0.0,
EQBR,2013-06-04,РусГидро,HYDR,15558.0,459309283.8,0.4672,0.4647,0.4838,0.469,0.4741,0.468,968755000.0,0.4741,0.4741,0.4741,459184861.8,459184861.8,459184861.8,
SMAL,2013-06-04,РусГидро,HYDR,22.0,4371.51,0.4724,0.466,0.4882,,0.4712,0.467,9277.0,,,,0.0,0.0,0.0,
TQBR,2013-06-04,РусГидро,HYDR,6.0,34434.8,0.4815,0.4675,0.4815,0.469,0.4783,0.4675,72000.0,0.4741,0.4741,0.4741,459184861.8,459184861.8,459184861.8,
EQBR,2013-06-04,ИнтерРАОао,IRAO,5765.0,157755189.4,0.01271,0.012251,0.01305,0.012367,0.012642,0.012351,12478700000.0,0.012642,0.012642,0.012642,157532764.4,157532764.4,157532764.4,
SMAL,2013-06-04,ИнтерРАОао,IRAO,46.0,12303.22,0.01242,0.012294,0.012993,,0.012454,0.012373,987873.0,,,,0.0,0.0,0.0,
EQBR,2013-06-04,ИркЭнерго,IRGZ,7.0,60965.6,10.702,10.69,10.702,10.69,10.696,10.69,5700.0,,10.701,,0.0,602486.2,0.0,
EQNE,2013-06-04,ИРКУТ-3,IRKT,7.0,12287.2,5.122,5.116,5.122,5.117,5.12,5.117,2400.0,,5.12,,0.0,539610.4,0.0,
SMAL,2013-06-04,ИРКУТ-3,IRKT,1.0,50.5,5.05,5.05,5.05,,5.05,5.05,10.0,,,,0.0,0.0,0.0,
