BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-11-15,BKTRUB_TOM,BKTRUB000TOM,37.77,37.7025,37.77,37.7025,12.0,422670891.0,37.7385
CETS,2013-11-15,CNYRUB_TOD,CNY000000TOD,5.3676,5.3676,5.3739,5.3732,17.0,85774664.6,5.3703
CETS,2013-11-15,CNY_TODTOM,CNYRUBTODTOM,0.002218,0.001905,0.00225,0.00225,6.0,38175447.0,0.002224
CNGD,2013-11-15,CNY_TODTOM,CNYRUBTODTOM,-0.006184,-0.006184,0.003534,-0.002209,8.0,12461950.04,
CETS,2013-11-15,CNYRUB_TOM,CNYRUB_TOM,5.3694,5.3686,5.3765,5.3703,46.0,299148503.1,5.3715
CETS,2013-11-15,CNY_TOMSPT,CNYRUB_TOM1D,0.00077,0.00075,0.00077,0.00075,2.0,50528456.0,0.000768
CETS,2013-11-15,EUR_TODTOM,EUR000TODTOM,0.0225,0.0204,0.0225,0.0205,308.0,54150355870.0,0.0217
CNGD,2013-11-15,EUR_TODTOM,EUR000TODTOM,0.0221,-0.0579,0.0506,-0.0181,44.0,2384764430.44,
CETS,2013-11-15,EUR_TOM1M,EURRUB_TOM1M,0.227,0.2255,0.227,0.2255,3.0,6635955000.0,0.226
CETS,2013-11-15,EURUSD_TOD,EURUSD000TOD,1.3451,1.34325,1.34605,1.34455,55.0,468710884.97,1.345
CETS,2013-11-15,EURUSD_TOM,EURUSD000TOM,1.3451,1.34325,1.3503,1.34925,171.0,1749172726.67,1.3461
CETS,2013-11-15,EURUSDTDTM,EURUSDTODTOM,7e-06,3e-06,1.4e-05,3e-06,41.0,7136568760.59,1.1e-05
CETS,2013-11-15,EURRUB_TOD,EUR_RUB__TOD,43.94,43.8885,43.99,43.9325,1585.0,10026153380.5,43.9505
CNGD,2013-11-15,EURRUB_TOD,EUR_RUB__TOD,43.95,43.901,43.95,43.9475,3.0,65899250.0,
CETS,2013-11-15,EURRUB_TOM,EUR_RUB__TOM,43.9595,43.905,44.01,43.947,1272.0,10316730676.0,43.9608
CETS,2013-11-15,USDRUB_TOD,USD000000TOD,32.665,32.629,32.695,32.651,6052.0,49883670916.5,32.6711
CNGD,2013-11-15,USDRUB_TOD,USD000000TOD,32.67,32.63,32.7428,32.6967,11.0,3083882271.22,
CETS,2013-11-15,USD_TODTOM,USD000TODTOM,0.0165,0.014,0.0165,0.015,798.0,290937734970.0,0.016
CNGD,2013-11-15,USD_TODTOM,USD000TODTOM,0.0,-0.0431,0.0431,0.015,136.0,2723024311.29,
CETS,2013-11-15,USDRUB_TOM,USD000UTSTOM,32.67,32.558,32.712,32.589,12697.0,102625122110.5,32.6655
CNGD,2013-11-15,USDRUB_TOM,USD000UTSTOM,32.661,32.589,32.73,32.65,14.0,3207607565.0,
CETS,2013-11-15,USDRUB_SPT,USDRUB_SPT,32.685,32.58,32.7,32.58,4.0,42115620.0,32.6731
CETS,2013-11-15,USD_TOM1M,USDRUB_TOM1M,0.167,0.167,0.1696,0.1696,2.0,1655363720.0,0.167
CETS,2013-11-15,USD_TOM1W,USDRUB_TOM1W,0.0376,0.0376,0.038,0.038,2.0,983420000.0,0.0379
CETS,2013-11-15,USD_TOM2W,USDRUB_TOM2W,0.0767,0.0767,0.0767,0.0767,1.0,6563900.0,0.0767
CETS,2013-11-15,USD_TOM3M,USDRUB_TOM3M,0.51,0.51,0.51,0.51,1.0,665056000.0,0.51
