BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-02-19,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1006.5302,1006.5302,1006.5302,1006.5302,0.0,,,2,279272315043.87,RUB,0.001
RTSI,EPSI,2008-02-19,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,863.4521,863.4521,863.4521,863.4521,0.0,,,2,193832604123.435,RUB,999999.999999
SNDX,IMOEX,2008-02-19,Индекс МосБиржи,Индекс МосБиржи,1706.47,1692.38,1707.1,1668.41,78123301231.12,,,2,,RUB,
RTSI,MCFTR,2008-02-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1772.76,1772.76,1772.76,1772.76,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-02-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1762.67,1762.67,1762.67,1762.67,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-02-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1766.7,1766.7,1766.7,1766.7,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-02-19,Индекс МосБиржи 10,Индекс МосБиржи 10,2972.15,2950.41,2973.54,2900.84,74463260841.76,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-02-19,RCBI,RCBI,99.18,99.17,99.19,99.05,629322459.54,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-02-19,RCBIc,RCBI-c,157.17,,,,629322459.54,,,2,,RUB,
SNDX,MICEXBORR1W,2008-02-19,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.79,,,,6684978922.22,,,2,,RUB,
SNDX,MICEXBORR2W,2008-02-19,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.74,,,,1479693413.8,,,2,,RUB,
SNDX,MICEXBORRON,2008-02-19,MCX BO ON,ММВБ РЕПО обл 1 день,5.48,,,,20575920564.03,,,2,,RUB,
SNDX,MICEXCBICP,2008-02-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.18,99.17,99.19,99.05,629322459.54,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-02-19,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.88,99.98,99.99,99.88,1240057561.6,693,8.46,2,,RUB,
SNDX,MICEXCBICP5Y,2008-02-19,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.33,101.47,101.47,101.33,579648048.5,973,8.37,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-02-19,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,101.5,101.93,101.93,101.5,1240057561.6,693,8.46,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-02-19,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.96,104.1,104.1,103.96,579648048.5,973,8.37,2,,RUB,
SNDX,MICEXCBITR,2008-02-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,157.17,,,,629322459.54,,,2,,RUB,
SNDX,MICEXCBITR3Y,2008-02-19,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,155.28,155.4,155.44,155.28,1240057561.6,693,8.46,2,,RUB,
SNDX,MICEXCBITR5Y,2008-02-19,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,157.66,157.87,157.87,157.66,579648048.5,973,8.37,2,,RUB,
SNDX,MICEXCGS,2008-02-19,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3314.23,3301.81,3331.14,3301.81,81736803.57,,,2,,RUB,
SNDX,MICEXCHM,2008-02-19,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,5898.19,5870.68,5991.33,5799.13,54268578.71,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-02-19,MCX EQ 1W,ММВБ РЕПО акц 7 дней,6.18,,,,12027316408.6,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-02-19,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.67,,,,1767478797.16,,,2,,RUB,
SNDX,MICEXEQRRON,2008-02-19,MCX EQ ON,ММВБ РЕПО акц 1 день,5.74,,,,46081807151.77,,,2,,RUB,
