BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2018-01-22,БанкАстаны,ABBN,2.0,1784.0,223.0,223.0,223.0,,225.0,223.0,8.0,,,,0.0,0.0,0.0,
TQBR,2018-01-22,БанкАстаны,ABBN,12.0,582773.6,225.99,224.93,226.0,225.0,225.0,225.0,2590.0,225.01,225.01,225.0,582773.6,582773.6,582773.6,
TQBR,2018-01-22,АбрауДюрсо,ABRD,1.0,14000.0,140.0,140.0,140.0,140.0,140.0,140.0,100.0,,142.5,140.0,0.0,513200.0,0.0,
TQBR,2018-01-22,АСКО ао,ACKO,166.0,2792960.0,8.0,7.6,8.0,7.77,7.82,7.77,357000.0,7.82,7.82,7.77,2792960.0,2792960.0,2792960.0,
SMAL,2018-01-22,Система ао,AFKS,1.0,12.88,12.875,12.875,12.875,,12.525,12.875,1.0,,,,0.0,0.0,0.0,
TQBR,2018-01-22,Система ао,AFKS,5904.0,268857901.5,12.51,12.46,12.64,12.52,12.525,12.52,21466000.0,12.525,12.525,12.52,268857901.5,268857901.5,268857901.5,
SMAL,2018-01-22,Аэрофлот,AFLT,16.0,19959.45,139.2,138.0,139.35,,139.5,138.85,144.0,,,,0.0,0.0,0.0,
TQBR,2018-01-22,Аэрофлот,AFLT,7880.0,773191080.0,139.6,138.5,140.45,138.6,139.5,138.6,5541900.0,139.5,139.5,138.6,773191080.0,773191080.0,773191080.0,
TQBR,2018-01-22,AGRO-гдр,AGRO,1135.0,19268010.0,609.0,602.5,614.5,606.0,609.5,606.0,31609.0,609.5,609.5,606.0,19268010.0,19268010.0,19268010.0,
TQBR,2018-01-22,Акрон,AKRN,881.0,28634555.0,4067.0,4045.0,4092.0,4070.0,4066.0,4070.0,7043.0,4066.0,4066.0,4070.0,28634555.0,28634555.0,28634555.0,
TQBR,2018-01-22,АЛРОСА-Нюр,ALNU,3.0,462000.0,156000.0,152500.0,156000.0,153500.0,154000.0,153500.0,3.0,153500.0,153000.0,153500.0,1992500.0,1531500.0,1992500.0,
SMAL,2018-01-22,АЛРОСА ао,ALRS,7.0,4124.54,83.73,83.52,84.38,,84.3,84.37,49.0,,,,0.0,0.0,0.0,
TQBR,2018-01-22,АЛРОСА ао,ALRS,21088.0,2341670517.0,82.83,82.12,85.85,84.0,84.3,84.0,27775400.0,84.31,84.31,84.0,2341670517.0,2341670517.0,2341670517.0,
TQBR,2018-01-22,АшинскийМЗ,AMEZ,214.0,4689448.0,4.7,4.65,4.74,4.67,4.67,4.67,1003400.0,4.67,4.67,4.67,4689448.0,4689448.0,4689448.0,
TQBR,2018-01-22,Аптеки36и6,APTK,387.0,1383018.7,8.62,8.54,8.78,8.6,8.67,8.6,159490.0,8.67,8.67,8.6,1383018.7,1383018.7,1383018.7,
TQBR,2018-01-22,РусАква ао,AQUA,9.0,681150.0,165.0,165.0,173.0,166.0,166.0,166.0,4100.0,165.0,166.0,166.0,1057550.0,697900.0,1057550.0,
TQDE,2018-01-22,Армада,ARMD,54.0,71321.0,10.9,10.7,11.0,10.9,10.9,10.9,6550.0,,10.9,10.9,0.0,515211.0,0.0,
TQBR,2018-01-22,Арсагера,ARSA,2.0,6620.0,3.31,3.31,3.31,3.31,3.31,3.31,2000.0,3.36,3.36,3.31,507240.0,500190.0,507240.0,
TQBR,2018-01-22,АстрЭнСб,ASSB,6.0,3350.0,0.483,0.468,0.488,0.488,0.479,0.488,7000.0,,0.506,0.488,0.0,874173.0,0.0,
SMAL,2018-01-22,АВТОВАЗ ао,AVAZ,1.0,10.89,10.89,10.89,10.89,,10.48,10.89,1.0,,,,0.0,0.0,0.0,
TQBR,2018-01-22,АВТОВАЗ ао,AVAZ,147.0,887852.0,10.75,10.37,10.75,10.52,10.48,10.53,84700.0,10.48,10.48,10.52,887852.0,887852.0,887852.0,
TQBR,2018-01-22,АВТОВАЗ ап,AVAZP,41.0,367196.0,10.38,10.38,10.56,10.52,10.46,10.52,35100.0,,10.51,10.52,0.0,559064.0,0.0,
TQBR,2018-01-22,Башнефт ао,BANE,337.0,7864732.0,2348.0,2330.0,2354.0,2353.0,2341.0,2353.0,3360.0,2341.0,2341.0,2353.0,7864732.0,7864732.0,7864732.0,
TQBR,2018-01-22,Башнефт ап,BANEP,2192.0,88149962.0,1480.0,1466.5,1490.0,1467.0,1476.0,1467.0,59720.0,1476.0,1476.0,1467.0,88149962.0,88149962.0,88149962.0,
TQBR,2018-01-22,Белуга ао,BELU,1.0,5670.0,630.0,630.0,630.0,630.0,630.0,630.0,9.0,,627.0,630.0,0.0,508415.0,0.0,
TQBR,2018-01-22,БашИнСв ап,BISVP,3.0,19940.0,4.0,3.98,4.0,3.98,3.99,3.98,5000.0,4.03,4.04,3.98,576640.0,505550.0,576640.0,
SMAL,2018-01-22,Белон ао,BLNG,4.0,648.2,3.0,3.0,3.66,,3.36,3.41,200.0,,,,0.0,0.0,0.0,
TQBR,2018-01-22,Белон ао,BLNG,1734.0,8864549.0,2.94,2.91,3.69,3.36,3.36,3.36,2634700.0,3.36,3.36,3.36,8864549.0,8864549.0,8864549.0,
TQBR,2018-01-22,БурЗолото,BRZL,57.0,410520.0,875.0,850.0,875.0,875.0,860.0,875.0,476.0,,865.0,875.0,0.0,504545.0,0.0,
TQBR,2018-01-22,БСП ао,BSPB,316.0,10137636.5,60.5,59.5,60.9,60.7,60.15,60.75,168560.0,60.15,60.15,60.7,10137636.5,10137636.5,10137636.5,
TQBR,2018-01-22,МКБ ао,CBOM,595.0,31711820.6,4.769,4.713,4.776,4.755,4.748,4.755,6678600.0,4.748,4.748,4.755,31711820.6,31711820.6,31711820.6,
SMAL,2018-01-22,ЧТПЗ ао,CHEP,1.0,1651.0,127.0,127.0,127.0,,131.0,127.0,13.0,,,,0.0,0.0,0.0,
TQBR,2018-01-22,ЧТПЗ ао,CHEP,1.0,26200.0,131.0,131.0,131.0,131.0,131.0,131.0,200.0,,130.0,131.0,0.0,506100.0,0.0,
TQBR,2018-01-22,ЧКПЗ ао,CHKZ,7.0,29900.0,2180.0,2110.0,2230.0,2220.0,2140.0,2220.0,14.0,,2430.0,2220.0,0.0,502090.0,0.0,
SMAL,2018-01-22,СевСт-ао,CHMF,2.0,7608.8,951.1,951.1,951.1,,959.1,951.1,8.0,,,,0.0,0.0,0.0,
TQBR,2018-01-22,СевСт-ао,CHMF,4939.0,576198442.0,955.0,951.1,967.8,967.8,959.1,967.8,600810.0,959.0,959.0,967.8,576198442.0,576198442.0,576198442.0,
TQBR,2018-01-22,ЧМК ао,CHMK,177.0,2126085.0,3315.0,3230.0,3430.0,3370.0,3315.0,3385.0,641.0,3315.0,3315.0,3370.0,2126085.0,2126085.0,2126085.0,
TQBR,2018-01-22,ЧелябЭС ао,CLSB,19.0,482555.0,0.11,0.1095,0.112,0.112,0.11,0.112,4380000.0,,0.11,0.112,0.0,500855.0,0.0,
TQBR,2018-01-22,ЧелябЭС ап,CLSBP,26.0,213690.0,0.131,0.125,0.133,0.127,0.128,0.1295,1670000.0,,0.1295,0.127,0.0,509095.0,0.0,
TQBR,2018-01-22,Телеграф,CNTL,78.0,669420.0,18.2,17.7,18.5,18.1,18.0,18.1,37200.0,18.0,18.0,18.1,669420.0,669420.0,669420.0,
TQBR,2018-01-22,Телеграф-п,CNTLP,78.0,828507.0,12.88,12.61,13.18,13.16,12.91,13.16,64200.0,12.91,12.91,13.16,828507.0,828507.0,828507.0,
TQBR,2018-01-22,ДагСб ао,DASB,520.0,4802035.0,0.185,0.18,0.1905,0.1825,0.183,0.1825,26210000.0,0.183,0.183,0.1825,4802035.0,4802035.0,4802035.0,
TQBR,2018-01-22,Дорогбж ао,DGBZ,38.0,1200410.0,40.1,39.1,44.2,39.7,40.1,39.9,29900.0,40.1,40.1,39.7,1200410.0,1200410.0,1200410.0,
TQBR,2018-01-22,iЗаводДИОД,DIOD,86.0,144495.0,5.19,5.1,5.6,5.47,5.37,5.47,26900.0,,5.28,5.47,0.0,562228.0,0.0,
TQBR,2018-01-22,ДИКСИ ао,DIXY,157.0,4730513.0,329.0,326.5,329.1,327.4,326.9,327.0,14470.0,326.9,326.9,327.4,4730513.0,4730513.0,4730513.0,
TQBR,2018-01-22,ДетскийМир,DSKY,621.0,10192580.5,97.45,96.5,97.95,97.95,97.05,97.95,104920.0,97.15,97.15,97.95,10192580.5,10192580.5,10192580.5,
TQBR,2018-01-22,ДЭК ао,DVEC,71.0,6225454.0,0.795,0.79,0.84,0.829,0.798,0.825,7798000.0,0.798,0.798,0.829,6225454.0,6225454.0,6225454.0,
TQBR,2018-01-22,iДонскЗР,DZRD,13.0,131390.0,2410.0,2380.0,2450.0,2450.0,2430.0,2450.0,54.0,,2450.0,2450.0,0.0,543750.0,0.0,
TQBR,2018-01-22,iДонскЗР п,DZRDP,5.0,143370.0,2430.0,2420.0,2450.0,2450.0,2430.0,2450.0,59.0,,2440.0,2450.0,0.0,500690.0,0.0,
TQBR,2018-01-22,ЕвроЭлтех,EELT,184.0,11284715.0,12.83,12.61,13.2,13.16,12.95,13.15,871700.0,12.95,12.95,13.16,11284715.0,11284715.0,11284715.0,
TQBR,2018-01-22,Электрцинк,ELTZ,32.0,59248.0,600.0,580.0,601.0,600.0,592.0,600.0,100.0,,605.0,600.0,0.0,504263.0,0.0,
TQBR,2018-01-22,ENPL-гдр,ENPL,1297.0,99224640.2,770.1,770.0,795.5,788.4,782.0,788.5,126879.0,782.0,782.0,788.4,99224640.2,99224640.2,99224640.2,
SMAL,2018-01-22,ЭнелРос ао,ENRU,5.0,1741.1,1.586,1.586,1.612,,1.608,1.612,1091.0,,,,0.0,0.0,0.0,
TQBR,2018-01-22,ЭнелРос ао,ENRU,825.0,35113439.0,1.588,1.546,1.63,1.63,1.608,1.63,21836000.0,1.608,1.608,1.63,35113439.0,35113439.0,35113439.0,
SMAL,2018-01-22,ФСК ЕЭС ао,FEES,23.0,6295.61,0.1854,0.18345,0.1858,,0.1836,0.1843,34224.0,,,,0.0,0.0,0.0,
TQBR,2018-01-22,ФСК ЕЭС ао,FEES,29530.0,1507702528.5,0.1797,0.1779,0.189,0.18475,0.1836,0.18475,8210060000.0,0.18365,0.18365,0.18475,1507702528.5,1507702528.5,1507702528.5,
TQBR,2018-01-22,ДВМП ао,FESH,240.0,3880004.5,7.345,7.345,7.6,7.535,7.51,7.535,516800.0,7.51,7.51,7.535,3880004.5,3880004.5,3880004.5,
TQBR,2018-01-22,БУДУЩЕЕ ао,FTRE,18.0,11105.0,489.0,477.0,494.0,488.0,483.0,494.0,23.0,,526.0,488.0,0.0,616409.0,0.0,
EQTD,2018-01-22,FXAU ETF,FXAU,2.0,12276.68,30.34,30.34,30.54,30.54,30.51,30.54,402.0,,,,0.0,0.0,0.0,296573.18
TQTF,2018-01-22,FXAU ETF,FXAU,28.0,190941.0,1717.0,1715.0,1724.0,1728.0,1726.0,1724.0,111.0,1726.0,1726.0,1728.0,885668.5,885668.5,885668.5,296573.18
EQTD,2018-01-22,FXCN ETF,FXCN,8.0,53135.0,48.52,48.51,48.54,48.51,48.51,48.52,1095.0,,,,0.0,0.0,0.0,4082153.09
TQTF,2018-01-22,FXCN ETF,FXCN,233.0,5887330.0,2745.0,2735.0,2750.0,2745.0,2745.0,2750.0,2145.0,2745.0,2745.0,2745.0,8894197.15,8894197.15,8894197.15,4082153.09
TQTF,2018-01-22,FXDE ETF,FXDE,108.0,1725782.5,2218.5,2212.0,2222.0,2220.0,2218.0,2220.0,778.0,2218.0,2218.0,2220.0,1725782.5,1725782.5,1725782.5,1152699.32
EQTD,2018-01-22,FXGD ETF,FXGD,1.0,18.74,9.37,9.37,9.37,9.39,9.38,9.37,2.0,,,,0.0,0.0,0.0,3425157.36
TQTF,2018-01-22,FXGD ETF,FXGD,119.0,1572863.5,532.0,530.0,532.0,531.5,531.0,531.0,2962.0,531.0,531.0,531.5,1573923.98,1573923.98,1573923.98,3425157.36
EQTD,2018-01-22,iFXIT ETF,FXIT,3.0,52948.94,65.86,65.77,65.86,66.02,65.83,65.81,805.0,,,,0.0,0.0,0.0,3905038.02
TQTF,2018-01-22,iFXIT ETF,FXIT,150.0,4967903.0,3729.0,3718.0,3761.0,3736.0,3725.0,3736.0,1333.0,3725.0,3725.0,3736.0,7964241.16,7964241.16,7964241.16,3905038.02
EQTD,2018-01-22,FXJP ETF,FXJP,2.0,122.79,40.95,40.92,40.95,40.98,40.9,40.92,3.0,,,,0.0,0.0,0.0,459898.18
TQTF,2018-01-22,FXJP ETF,FXJP,55.0,893410.0,2318.0,2309.0,2319.0,2319.0,2315.0,2318.0,386.0,2315.0,2315.0,2319.0,900358.59,900358.59,900358.59,459898.18
TQTF,2018-01-22,FXMM ETF,FXMM,282.0,18726080.4,1408.9,1408.8,1410.5,1408.9,1408.8,1408.8,13292.0,1408.8,1408.8,1408.9,18726080.4,18726080.4,18726080.4,21527405.11
TQTF,2018-01-22,FXRB ETF,FXRB,132.0,6115883.0,1450.0,1445.0,1450.0,1448.0,1448.0,1448.0,4223.0,1448.0,1448.0,1448.0,6115883.0,6115883.0,6115883.0,7733544.75
TQTF,2018-01-22,FXRL ETF,FXRL,107.0,2111071.0,2085.5,2082.5,2100.0,2096.0,2094.5,2096.5,1008.0,2094.5,2094.5,2096.0,2111071.0,2111071.0,2111071.0,1587854.2
EQTD,2018-01-22,FXRU ETF,FXRU,1.0,111.97,111.97,111.97,111.97,111.86,111.13,111.97,1.0,,,,0.0,0.0,0.0,3501949.18
TQTF,2018-01-22,FXRU ETF,FXRU,93.0,14589660.0,6350.0,6280.0,6350.0,6330.0,6290.0,6330.0,2320.0,6290.0,6290.0,6330.0,14595996.29,14595996.29,14595996.29,3501949.18
TQTF,2018-01-22,FXUK ETF,FXUK,24.0,619501.0,1892.0,1889.0,1899.0,1893.0,1894.0,1893.0,327.0,1894.0,1894.0,1893.0,619501.0,619501.0,619501.0,368056.38
EQTD,2018-01-22,FXUS ETF,FXUS,3.0,10493.97,49.49,49.49,49.5,49.64,49.47,49.5,212.0,,,,0.0,0.0,0.0,1448664.98
TQTF,2018-01-22,FXUS ETF,FXUS,70.0,7350922.0,2803.0,2791.0,2810.0,2809.0,2799.0,2807.0,2626.0,2799.0,2799.0,2809.0,7944767.37,7944767.37,7944767.37,1448664.98
TQBR,2018-01-22,ГАЗ ао,GAZA,27.0,655460.0,727.0,723.0,733.0,732.0,728.0,732.0,900.0,728.0,728.0,732.0,655460.0,655460.0,655460.0,
