BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-02-22,Индекс МосБиржи,Индекс МосБиржи,1348.67,1317.97,1349.07,1314.87,30201836648.64,,,2,,RUB,
RTSI,MCFTR,2006-02-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1366.7,1366.7,1366.7,1366.7,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-02-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1363.98,1363.98,1363.98,1363.98,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-02-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1365.07,1365.07,1365.07,1365.07,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-02-22,Индекс МосБиржи 10,Индекс МосБиржи 10,2212.14,2137.75,2213.04,2127.73,16878355680.1099,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-02-22,RCBI,RCBI,101.57,101.57,101.62,101.48,23798167.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-02-22,RCBIc,RCBI-c,136.03,,,,23798167.9,,,2,,RUB,
SNDX,MICEXBORR1W,2006-02-22,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.07,,,,2908412150.74,,,2,,RUB,
SNDX,MICEXBORR2W,2006-02-22,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.17,,,,1442623432.91,,,2,,RUB,
SNDX,MICEXBORRON,2006-02-22,MCX BO ON,ММВБ РЕПО обл 1 день,4.21,,,,1971732585.43,,,2,,RUB,
SNDX,MICEXCBICP,2006-02-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.57,101.57,101.62,101.48,23798167.9,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-02-22,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.86,101.94,101.94,101.86,2773618906.1,,7.19,2,,RUB,
SNDX,MICEXCBICP5Y,2006-02-22,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.26,102.18,102.3,102.14,873568255.1,,7.38,2,,RUB,
