BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-10-02,CHF_TODTOM,CHFRUBTODTOM,0.018,0.018,0.018,0.018,2.0,25336740.0,0.018
CNGD,2020-10-02,CHF_TODTOM,CHFRUBTODTOM,0.085,-0.0484,0.1159,0.1159,38.0,149541546.14,
CETS,2020-10-02,CHFRUB_TOD,CHFRUB_TOD,84.9675,84.8,84.9675,84.8,4.0,3058407.5,84.9558
CETS,2020-10-02,CHFRUB_TOM,CHFRUB_TOM,84.755,84.6275,85.495,84.92,183.0,259174952.5,85.2269
CNGD,2020-10-02,CHFRUB_TOM,CHFRUB_TOM,84.715,84.5808,85.559,84.9425,770.0,21331005.6,
CETS,2020-10-02,CNYRUB_TOM,CNYRUB_TOM,11.4951,11.4951,11.6674,11.594,256.0,378161096.3,11.5951
CNGD,2020-10-02,CNYRUB_TOM,CNYRUB_TOM,11.5011,11.5001,11.6719,11.5803,1074.0,2791548.3,
CETS,2020-10-02,EUR_TODTOM,EUR000TODTOM,0.0311,0.0276,0.0315,0.0297,308.0,169395142510.0,0.0304
CNGD,2020-10-02,EUR_TODTOM,EUR000TODTOM,0.1198,-0.1198,0.1407,0.1251,1929.0,20905843390.14,
CETS,2020-10-02,EURUSD_TOD,EURUSD000TOD,1.1735,1.17059,1.17379,1.172,36.0,336357146.8,1.17226
CNGD,2020-10-02,EURUSD_TOD,EURUSD000TOD,1.17649,1.15929,1.18826,1.172,1356.0,73528192.66,
CETS,2020-10-02,EURUSD_TOM,EURUSD000TOM,1.17364,1.17,1.17408,1.1714,235.0,1967602937.28,1.17183
CNGD,2020-10-02,EURUSD_TOM,EURUSD000TOM,1.17649,1.15929,1.18826,1.16966,1375.0,709459383.56,
CETS,2020-10-02,EURUSDTDTM,EURUSDTODTOM,6.1e-05,6e-05,6.7e-05,6e-05,67.0,22964942225.05,6.1e-05
CNGD,2020-10-02,EURUSDTDTM,EURUSDTODTOM,6e-05,-0.000482,0.001183,-0.000482,77.0,1282821868.85,
CETS,2020-10-02,EURRUB_TOD,EUR_RUB__TOD,91.2225,91.2075,92.2,92.1,3674.0,16942582402.5,91.7198
CNGD,2020-10-02,EURRUB_TOD,EUR_RUB__TOD,91.3275,89.7683,93.021,91.5725,2827.0,2283474799.77,
CETS,2020-10-02,EURRUB_TOM,EUR_RUB__TOM,91.3,91.2325,92.24,91.625,7493.0,31606552680.0,91.8016
CNGD,2020-10-02,EURRUB_TOM,EUR_RUB__TOM,91.25,89.7683,93.021,91.635,9010.0,1546952481.27,
CETS,2020-10-02,GBP_TODTOM,GBPRUBTODTOM,0.0242,0.0195,0.027,0.0195,12.0,339790990.0,0.0219
CNGD,2020-10-02,GBP_TODTOM,GBPRUBTODTOM,0.0246,-0.0573,0.1544,0.1372,83.0,81862823.96,
CETS,2020-10-02,GBPRUB_TOD,GBPRUB_TOD,100.3,100.0175,101.63,101.5325,32.0,87454007.5,100.9862
CNGD,2020-10-02,GBPRUB_TOD,GBPRUB_TOD,101.0,100.0,102.4418,102.4418,190.0,1089183.53,
CETS,2020-10-02,GBPRUB_TOM,GBPRUB_TOM,100.275,100.125,101.8725,101.1725,245.0,295515062.5,101.1345
CNGD,2020-10-02,GBPRUB_TOM,GBPRUB_TOM,100.315,100.0,102.4418,101.185,688.0,15242857.93,
CNGD,2020-10-02,GBPUSDTDTM,GBPUSDTODTOM,-0.000528,-0.000528,0.000528,0.000528,4.0,156904.03,
CETS,2020-10-02,GLDRUB_TOM,GLDRUB_TOM,4804.5,4778.5,4820.0,4778.5,11.0,85991040.0,4814.73
CNGD,2020-10-02,GLDRUB_TOM,GLDRUB_TOM,4784.48,4784.48,4784.48,4784.48,2.0,340870277.6,
CETS,2020-10-02,HKDRUB_TOM,HKDRUB_TOM,10.305,10.0,10.381,10.0601,20.0,2454205.8,10.3118
CNGD,2020-10-02,HKDRUB_TOM,HKDRUB_TOM,9.7729,8.38,10.4011,8.38,209.0,747237.25,
CETS,2020-10-02,JPYRUB_TOD,JPYRUB_TOD,74.6799,74.6799,74.6799,74.6799,2.0,2016357.3,74.6799
CETS,2020-10-02,JPYRUB_TOM,JPYRUB_TOM,74.7187,74.1,75.0999,74.1,5.0,38148718.2,75.0959
CNGD,2020-10-02,JPYRUB_TOM,JPYRUB_TOM,74.7187,70.0001,75.1748,74.7354,213.0,423393.1,
CETS,2020-10-02,KZTRUB_TOD,KZTRUB_TOD,18.09,18.09,18.09,18.09,3.0,4160700.0,18.09
CETS,2020-10-02,KZTRUB_TOM,KZTRUB_TOM,18.1175,18.1175,18.1175,18.1175,1.0,1811.75,18.1175
CETS,2020-10-02,SLVRUB_TOM,SLVRUB_TOM,60.5,60.5,61.0,61.0,3.0,550950.0,60.54
CETS,2020-10-02,TRYRUB_TOM,TRYRUB_TOM,10.05,9.9951,10.1899,10.0801,32.0,454976.8,10.1106
CNGD,2020-10-02,TRYRUB_TOM,TRYRUB_TOM,9.9201,9.9201,10.2143,10.15,203.0,378823.15,
CETS,2020-10-02,USDRUB_TOD,USD000000TOD,77.8,77.685,78.795,78.45,17602.0,71463679960.0,78.3374
CNGD,2020-10-02,USDRUB_TOD,USD000000TOD,77.8925,76.6582,79.3456,77.3625,40920.0,11256557030.36,
CETS,2020-10-02,USD_TODTOM,USD000TODTOM,0.0225,0.017,0.0225,0.0188,1129.0,613622350490.0,0.0209
