BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-08-29,Индекс МосБиржи,Индекс МосБиржи,1450.5,1450.58,1475.36,1441.16,50242946086.36,,,2,,RUB,
RTSI,MCFTR,2006-08-29,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1483.91,1483.91,1483.91,1483.91,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-08-29,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1478.86,1478.86,1478.86,1478.86,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-08-29,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1480.88,1480.88,1480.88,1480.88,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-08-29,Индекс МосБиржи 10,Индекс МосБиржи 10,2589.87,2580.52,2635.15,2571.53,26767671597.32,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-08-29,RCBI,RCBI,101.32,101.33,101.36,101.29,658064941.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-08-29,RCBIc,RCBI-c,143.02,,,,658064941.2,,,2,,RUB,
SNDX,MICEXBORR1W,2006-08-29,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.79,,,,4604540175.35,,,2,,RUB,
SNDX,MICEXBORR2W,2006-08-29,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.24,,,,1223173303.86,,,2,,RUB,
SNDX,MICEXBORRON,2006-08-29,MCX BO ON,ММВБ РЕПО обл 1 день,3.1,,,,2254962325.95,,,2,,RUB,
SNDX,MICEXCBICP,2006-08-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.32,101.33,101.36,101.29,658064941.2,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-08-29,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.86,101.83,101.86,101.82,1144092089.9,,7.26,2,,RUB,
SNDX,MICEXCBICP5Y,2006-08-29,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.48,102.48,102.51,102.47,1645831185.0,,7.64,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-08-29,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.76,103.7,103.76,103.7,1144092089.9,,7.26,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-08-29,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.12,104.1,104.16,104.1,1645831185.0,,7.64,2,,RUB,
SNDX,MICEXCBITR,2006-08-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,143.02,,,,658064941.2,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-08-29,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,141.56,141.49,141.56,141.49,1144092089.9,,7.26,2,,RUB,
SNDX,MICEXCBITR5Y,2006-08-29,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,142.64,142.61,142.68,142.61,1645831185.0,,7.64,2,,RUB,
SNDX,MICEXCGS,2006-08-29,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2614.68,2604.2,2642.73,2604.2,12643746.01,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-08-29,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.08,,,,4006735291.44,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-08-29,MCX EQ 2W,ММВБ РЕПО акц 14 дней,4.68,,,,986651640.0,,,2,,RUB,
SNDX,MICEXEQRRON,2006-08-29,MCX EQ ON,ММВБ РЕПО акц 1 день,4.1,,,,2077916788.46,,,2,,RUB,
SNDX,MICEXFNL,2006-08-29,Индекс финансов,Индекс МосБиржи финансов,4161.78,3970.51,4179.28,3970.51,3744343399.47,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-08-29,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1450.5,1450.58,1475.36,1441.16,50242946086.36,,,2,,RUB,
SNDX,MICEXLC,2006-08-29,MICEX LC,ММВБ высокая кап,2416.97,2416.62,2455.25,2398.19,47330549654.97,,,2,,RUB,
SNDX,MICEXM&M,2006-08-29,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2370.7,2397.44,2416.22,2368.38,3219877234.02,,,2,,RUB,
SNDX,MICEXMBICP,2006-08-29,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.31,98.31,98.33,98.31,1661436026.73,,7.02,2,,RUB,
SNDX,MICEXMBIGP,2006-08-29,MICEXMBIGP,ММВБ муни обл (вал),100.13,100.12,100.14,100.12,1661436026.73,,7.02,2,,RUB,
SNDX,MICEXMBITR,2006-08-29,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,102.69,102.68,102.7,102.68,1661436026.73,,7.02,2,,RUB,
SNDX,MICEXMC,2006-08-29,MICEX MC,ММВБ стандарт кап,2211.64,2217.85,2241.53,2211.4,1397702422.15,,,2,,RUB,
SNDX,MICEXMNF,2006-08-29,Машиностроение,Индекс машиностроения Московской Биржи,1987.87,1995.13,1995.5,1948.98,73820072.68,,,2,,RUB,
SNDX,MICEXO&G,2006-08-29,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2707.31,2738.6,2755.31,2696.73,31136145400.5,,,2,,RUB,
SNDX,MICEXPWR,2006-08-29,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2149.68,2139.66,2177.56,2139.66,11634895297.6,,,2,,RUB,
SNDX,MICEXSC,2006-08-29,Второй эшелон,Индекс второго эшелона Московской Биржи,2757.19,2739.99,2770.24,2739.71,162226124.08,,,2,,RUB,
SNDX,MICEXTLC,2006-08-29,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1578.79,1564.82,1594.29,1564.82,913570483.26,,,2,,RUB,
SNDX,MOEX10,2006-08-29,Индекс МосБиржи 10,Индекс МосБиржи 10,2589.87,2580.52,2635.15,2571.53,26767671597.32,,,2,,RUB,
SNDX,MOEXCN,2006-08-29,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2614.68,2604.2,2642.73,2604.2,12643746.01,,,2,,RUB,
SNDX,MOEXEU,2006-08-29,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2149.68,2139.66,2177.56,2139.66,11634895297.6,,,2,,RUB,
SNDX,MOEXFN,2006-08-29,Индекс финансов,Индекс МосБиржи финансов,4161.78,3970.51,4179.28,3970.51,3744343399.47,,,2,,RUB,
SNDX,MOEXMM,2006-08-29,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2370.7,2397.44,2416.22,2368.38,3219877234.02,,,2,,RUB,
SNDX,MOEXOG,2006-08-29,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2707.31,2738.6,2755.31,2696.73,31136145400.5,,,2,,RUB,
SNDX,MOEXTL,2006-08-29,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1578.79,1564.82,1594.29,1564.82,913570483.26,,,2,,RUB,
RTSI,RTS2,2006-08-29,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1548.28,1546.08,1552.57,1545.36,1785262.0,,,2,19896948342.3035,USD,
RTSI,RTScr,2006-08-29,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,235.12,235.12,235.12,235.12,0.0,,,2,2798367737.4322,USD,
RTSI,RTSeu,2006-08-29,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,265.68,265.68,265.68,265.68,0.0,,,2,2637440427.9354,USD,
RTSI,RTSfn,2006-08-29,Индекс РТС финансов,Индекс РТС финансов,436.58,436.58,436.58,436.58,0.0,,,2,18723161751.088,USD,
RTSI,RTSI,2006-08-29,Индекс РТС,Индекс РТС,1643.93,1643.42,1668.8,1642.23,21463306.0,,,2,125064953792.042,USD,
RTSI,RTSin,2006-08-29,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,198.07,198.07,198.07,198.07,0.0,,,2,1870043308.936,USD,
RTSI,RTSmm,2006-08-29,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,210.13,210.13,210.13,210.13,0.0,,,2,9427672230.1953,USD,
RTSI,RTSog,2006-08-29,Индекс РТС нефти и газа,Индекс РТС нефти и газа,273.33,273.33,273.33,273.33,0.0,,,2,56318028778.9448,USD,
RTSI,RTStl,2006-08-29,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,174.16,174.16,174.16,174.16,0.0,,,2,5937190809.8791,USD,
RTSI,RTSTR,2006-08-29,RTS Total Return,Индекс РТС полной доходности «брутто»,1688.7,1688.7,1688.7,1688.7,0.0,,,2,125064953792.0419,USD,
RTSI,RTSTRN,2006-08-29,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1681.91,1681.91,1681.91,1681.91,0.0,,,2,125064953792.0419,USD,
RTSI,RTSTRR,2006-08-29,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1684.62,1684.62,1684.62,1684.62,0.0,,,2,125064953792.0419,USD,
RTSI,RTSUSDCUR,2006-08-29,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,26.7672,26.7672,26.7672,26.7672,,,,2,,RUB,
SNDX,RUCBCP3Y,2006-08-29,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.86,101.83,101.86,101.82,1144092089.9,,7.26,2,,RUB,
SNDX,RUCBCP5Y,2006-08-29,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.48,102.48,102.51,102.47,1645831185.0,,7.64,2,,RUB,
SNDX,RUCBICP,2006-08-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.32,101.33,101.36,101.29,658064941.2,,,2,,RUB,
SNDX,RUCBITR,2006-08-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,143.02,,,,658064941.2,,,2,,RUB,
SNDX,RUCBTR3Y,2006-08-29,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,141.56,141.49,141.56,141.49,1144092089.9,,7.26,2,,RUB,
SNDX,RUCBTR5Y,2006-08-29,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,142.64,142.61,142.68,142.61,1645831185.0,,7.64,2,,RUB,
SNDX,RUMBICP,2006-08-29,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.31,98.31,98.33,98.31,1661436026.73,,7.02,2,,RUB,
SNDX,RUMBITR,2006-08-29,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,102.69,102.68,102.7,102.68,1661436026.73,,7.02,2,,RUB,
SNDX,TECHIND,2006-08-29,Технический индекс акций,Технический индекс акций,1984.16,1986.15,2005.04,1983.97,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2006-08-29,Технический индекс облигаций,Технический индекс облигаций,100.59,100.59,100.62,100.57,0.0,,,2,,RUB,
