BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-07-22,Акрон,AKRN,374.0,7305028.0,5652.0,5614.0,5692.0,5632.0,5650.0,5632.0,1293.0,5650.0,5650.0,5632.0,7305028.0,7305028.0,7305028.0,0.0,3
TQTD,2020-07-22,AKSP ETF,AKSP,221.0,79948.66,11.31,11.16,11.31,11.24,11.23,11.25,7120.0,796.87,796.87,11.24,5673700.75,5673700.75,5673700.75,237232.64,3
TQBR,2020-07-22,БестЭфБ ао,ALBK,13.0,25660.0,52.0,52.0,52.5,52.0,52.5,52.0,490.0,,52.5,52.0,0.0,501370.0,0.0,0.0,3
TQBR,2020-07-22,АЛРОСА-Нюр,ALNU,11.0,821000.0,54000.0,54000.0,55000.0,54600.0,54800.0,54800.0,15.0,54800.0,54800.0,54600.0,821000.0,821000.0,821000.0,0.0,3
SMAL,2020-07-22,АЛРОСА ао,ALRS,9.0,977.02,65.56,64.61,65.56,,64.76,65.5,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,АЛРОСА ао,ALRS,17654.0,706517639.5,65.05,64.33,65.16,64.7,64.76,64.94,10910500.0,64.75,64.75,64.7,695884335.9,695884335.9,695884335.9,0.0,3
TQBR,2020-07-22,АшинскийМЗ,AMEZ,176.0,1305904.5,4.15,4.125,4.175,4.155,4.145,4.15,314900.0,4.145,4.145,4.155,1305904.5,1305904.5,1305904.5,0.0,3
TQBR,2020-07-22,Аптеки36и6,APTK,1477.0,2221250.44,13.552,13.5,13.648,13.554,13.576,13.554,163630.0,13.574,13.574,13.554,2221250.44,2221250.44,2221250.44,0.0,3
TQBR,2020-07-22,РусАква ао,AQUA,636.0,11757105.0,193.5,191.5,195.0,192.5,192.5,192.5,61060.0,192.5,192.5,192.5,11757105.0,11757105.0,11757105.0,0.0,3
TQBR,2020-07-22,Арсагера,ARSA,7.0,26740.0,3.3,3.3,3.37,3.37,3.34,3.37,8000.0,,3.26,3.37,0.0,501500.0,0.0,0.0,3
TQBR,2020-07-22,АстрЭнСб,ASSB,20.0,21774.0,0.7555,0.748,0.7555,0.75,0.751,0.7495,29000.0,,0.747,0.75,0.0,503594.0,0.0,0.0,3
TQBR,2020-07-22,Авангрд-ао,AVAN,32.0,84575.0,695.0,680.0,740.0,705.0,700.0,705.0,121.0,,690.0,705.0,0.0,501990.0,0.0,0.0,3
TQBR,2020-07-22,Башнефт ао,BANE,865.0,13946132.5,1753.5,1737.0,1763.5,1743.0,1747.5,1743.0,7980.0,1747.5,1747.5,1743.0,13946132.5,13946132.5,13946132.5,0.0,3
TQBR,2020-07-22,Башнефт ап,BANEP,2454.0,41212592.5,1358.5,1350.0,1365.0,1350.0,1356.5,1350.0,30382.0,1356.5,1356.5,1350.0,41212592.5,41212592.5,41212592.5,0.0,3
TQBR,2020-07-22,Белуга ао,BELU,274.0,3193969.0,1349.0,1330.0,1350.0,1340.0,1340.0,1340.0,2383.0,1340.0,1340.0,1340.0,3193969.0,3193969.0,3193969.0,0.0,3
TQBR,2020-07-22,БашИнСв ап,BISVP,21.0,71881.0,8.39,8.31,8.39,8.35,8.36,8.35,8600.0,,8.38,8.35,0.0,523123.0,0.0,0.0,3
SMAL,2020-07-22,Белон ао,BLNG,11.0,459.02,4.5,4.5,4.7,,4.674,4.7,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,Белон ао,BLNG,1623.0,7265220.2,4.36,4.36,4.95,4.466,4.674,4.466,1554800.0,4.672,4.672,4.466,7265220.2,7265220.2,7265220.2,0.0,3
TQBR,2020-07-22,БурЗолото,BRZL,56.0,150260.0,830.0,830.0,844.0,843.0,839.0,844.0,179.0,,838.0,843.0,0.0,500558.0,0.0,0.0,3
TQBR,2020-07-22,БСП ао,BSPB,2030.0,19998997.2,43.36,42.38,43.7,43.5,43.23,43.5,462620.0,43.23,43.23,43.5,19998997.2,19998997.2,19998997.2,0.0,3
TQBR,2020-07-22,МКБ ао,CBOM,10054.0,317903652.0,5.736,5.68,5.777,5.765,5.728,5.765,55502400.0,5.728,5.728,5.765,317903652.0,317903652.0,317903652.0,0.0,3
SMAL,2020-07-22,ЧТПЗ ао,CHEP,5.0,1856.0,228.5,202.5,228.5,,209.5,202.5,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ЧТПЗ ао,CHEP,637.0,6982135.0,204.0,201.5,220.0,207.0,209.5,207.0,33300.0,209.5,209.5,207.0,6982135.0,6982135.0,6982135.0,0.0,3
TQBR,2020-07-22,РН-ЗапСиб,CHGZ,15.0,72240.0,32.0,32.0,35.0,35.0,32.8,35.0,2200.0,,34.4,35.0,0.0,518700.0,0.0,0.0,3
TQBR,2020-07-22,ЧКПЗ ао,CHKZ,8.0,53020.0,5260.0,5240.0,5440.0,5400.0,5300.0,5440.0,10.0,,5340.0,5400.0,0.0,502260.0,0.0,0.0,3
TQBR,2020-07-22,СевСт-ао,CHMF,17085.0,792005295.6,895.0,886.6,899.6,893.4,893.4,896.6,886694.0,893.0,893.0,893.4,762477003.8,762477003.8,762477003.8,0.0,3
TQBR,2020-07-22,ЧМК ао,CHMK,254.0,2538500.0,2580.0,2530.0,2585.0,2565.0,2565.0,2565.0,990.0,2565.0,2565.0,2565.0,2538500.0,2538500.0,2538500.0,0.0,3
SMAL,2020-07-22,Телеграф,CNTL,3.0,704.5,29.7,27.8,29.7,,27.0,27.8,25.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,Телеграф,CNTL,1495.0,47205925.0,27.05,26.85,27.25,26.95,27.0,26.95,1747400.0,27.0,27.0,26.95,47205925.0,47205925.0,47205925.0,0.0,3
TQBR,2020-07-22,Телеграф-п,CNTLP,1406.0,19267880.0,27.1,26.92,27.24,27.02,27.06,27.04,712100.0,27.06,27.06,27.02,19267880.0,19267880.0,19267880.0,0.0,3
SMAL,2020-07-22,ДагСб ао,DASB,13.0,590.85,0.0915,0.0903,0.0915,,0.0903,0.0903,6500.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ДагСб ао,DASB,84.0,241992.0,0.0909,0.09,0.091,0.0902,0.0903,0.0902,2680000.0,,0.0901,0.0902,0.0,511567.0,0.0,0.0,3
SMAL,2020-07-22,ЗаводДИОД,DIOD,2.0,143.64,6.21,6.21,7.02,,6.38,7.02,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ЗаводДИОД,DIOD,362.0,2639373.0,6.47,6.32,6.47,6.4,6.38,6.4,413700.0,6.38,6.38,6.4,2639373.0,2639373.0,2639373.0,0.0,3
SMAL,2020-07-22,ДетскийМир,DSKY,3.0,589.98,117.5,117.5,119.98,,116.62,119.98,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ДетскийМир,DSKY,9932.0,223686968.0,115.88,115.46,117.98,116.4,116.62,116.4,1918300.0,116.6,116.6,116.4,223686968.0,223686968.0,223686968.0,0.0,3
TQBR,2020-07-22,ДЭК ао,DVEC,51.0,287180.0,1.027,1.023,1.039,1.031,1.029,1.031,279000.0,,1.029,1.031,0.0,523984.0,0.0,0.0,3
TQBR,2020-07-22,iДонскЗР,DZRD,6.0,37380.0,1965.0,1965.0,1980.0,1980.0,1965.0,1980.0,19.0,,2010.0,1980.0,0.0,500710.0,0.0,0.0,3
TQBR,2020-07-22,iДонскЗР п,DZRDP,16.0,72490.0,1570.0,1570.0,1590.0,1590.0,1580.0,1590.0,46.0,,1590.0,1590.0,0.0,500410.0,0.0,0.0,3
TQPI,2020-07-22,ЕвроЭлтех,EELT,1199.0,18943670.2,7.4,7.22,8.92,7.72,7.94,7.72,2384430.0,7.94,7.94,7.72,18943670.2,18943670.2,18943670.2,0.0,3
TQBR,2020-07-22,Электрцинк,ELTZ,96.0,356513.0,164.0,162.0,166.0,166.0,164.0,166.0,2171.0,,163.5,166.0,0.0,515445.5,0.0,0.0,3
TQBR,2020-07-22,ЭН+ГРУП ао,ENPG,1801.0,58254133.5,594.5,594.5,633.0,632.0,610.5,632.0,95441.0,610.5,610.5,632.0,58254133.5,58254133.5,58254133.5,0.0,3
SMAL,2020-07-22,ЭнелРос ао,ENRU,11.0,1277.54,0.985,0.944,0.985,,0.941,0.9445,1347.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ЭнелРос ао,ENRU,4052.0,110705903.0,0.958,0.93,0.958,0.9365,0.941,0.9365,117835000.0,0.9395,0.9395,0.9365,110705903.0,110705903.0,110705903.0,0.0,3
TQTF,2020-07-22,ESGR ETF,ESGR,40.0,141531.6,1038.3,1035.8,1046.8,1046.8,1040.7,1046.8,136.0,,1044.2,1046.8,0.0,508503.5,0.0,89575.75,3
TQBR,2020-07-22,ETLN-гдр,ETLN,2618.0,23628231.92,110.0,109.0,110.78,109.64,109.74,109.64,215308.0,109.74,109.74,109.64,23628231.92,23628231.92,23628231.92,0.0,3
SMAL,2020-07-22,ФСК ЕЭС ао,FEES,106.0,1729.91,0.19074,0.19074,0.19856,,0.19428,0.19794,8938.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ФСК ЕЭС ао,FEES,9206.0,457140461.2,0.19638,0.1925,0.19694,0.19382,0.19428,0.19434,2352830000.0,0.1943,0.1943,0.19382,445552206.6,445552206.6,445552206.6,0.0,3
SMAL,2020-07-22,ДВМП ао,FESH,1.0,111.87,10.17,10.17,10.17,,7.82,10.17,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ДВМП ао,FESH,244.0,1775635.0,7.82,7.77,7.91,7.83,7.82,7.83,227100.0,7.82,7.82,7.83,1775635.0,1775635.0,1775635.0,0.0,3
TQBR,2020-07-22,FIVE-гдр,FIVE,9919.0,693235461.0,2661.0,2640.5,2739.5,2709.0,2697.5,2709.0,257000.0,2697.5,2697.5,2709.0,693235461.0,693235461.0,693235461.0,0.0,3
TQTD,2020-07-22,FXCN ETF,FXCN,102.0,26078.21,51.99,48.86,51.99,49.15,49.29,49.0,529.0,3498.0,3498.0,49.15,39921289.17,39921289.17,39921289.17,303512.39,3
TQTF,2020-07-22,FXCN ETF,FXCN,2126.0,38070602.0,3576.0,3470.0,3592.0,3488.0,3498.0,3488.0,10884.0,3498.0,3498.0,3488.0,39921289.17,39921289.17,39921289.17,21379807.15,3
TQTE,2020-07-22,FXDE ETF,FXDE,94.0,24655.4,30.8,29.8,31.45,30.39,30.14,29.86,824.0,2448.5,2448.5,30.39,11319985.74,11319985.74,11319985.74,172186.74,3
TQTF,2020-07-22,FXDE ETF,FXDE,852.0,9316737.0,2404.5,2404.5,2505.0,2469.5,2448.5,2470.0,3799.0,2448.5,2448.5,2469.5,11319985.74,11319985.74,11319985.74,13601529.6,3
TQTD,2020-07-22,FXGD ETF,FXGD,247.0,261628.04,12.68,12.49,12.72,12.73,12.65,12.71,20637.0,897.4,897.4,12.73,172103782.29,172103782.29,172103782.29,1784113.64,3
TQTF,2020-07-22,FXGD ETF,FXGD,4666.0,153536877.4,894.0,892.8,904.4,903.6,897.4,904.4,171142.0,897.4,897.4,903.6,172103782.29,172103782.29,172103782.29,125675284.47,3
TQTD,2020-07-22,iFXIT ETF,FXIT,131.0,68775.45,109.0,107.15,110.0,108.49,107.92,108.31,636.0,7659.0,7659.0,108.49,66292836.64,66292836.64,66292836.64,978777.54,3
TQTF,2020-07-22,iFXIT ETF,FXIT,2056.0,61412063.0,7740.0,7608.0,7760.0,7699.0,7659.0,7692.0,8020.0,7659.0,7659.0,7699.0,66292836.64,66292836.64,66292836.64,68946362.62,3
TQTF,2020-07-22,FXKZ ETF,FXKZ,476.0,955827.6,207.0,205.0,208.6,207.5,206.8,207.9,4623.0,206.8,206.8,207.5,955827.6,955827.6,955827.6,393999.33,3
TQTF,2020-07-22,FXMM ETF,FXMM,791.0,32653010.2,1626.2,1625.5,1626.7,1626.4,1626.5,1626.7,20076.0,1626.5,1626.5,1626.4,32653010.2,32653010.2,32653010.2,40337871.84,3
TQTF,2020-07-22,FXRB ETF,FXRB,360.0,8723456.0,1740.0,1735.0,1748.0,1742.0,1741.0,1742.0,5010.0,1741.0,1741.0,1742.0,8723456.0,8723456.0,8723456.0,10038498.8,3
TQTD,2020-07-22,FXRL ETF,FXRL,22.0,3286.83,41.41,41.4,41.77,41.64,41.57,41.51,79.0,2950.0,2950.0,41.64,13697546.31,13697546.31,13697546.31,382178.33,3
TQTF,2020-07-22,FXRL ETF,FXRL,615.0,13464290.5,2950.0,2915.0,2969.0,2955.0,2950.0,2954.5,4564.0,2950.0,2950.0,2955.0,13697546.31,13697546.31,13697546.31,26921138.45,3
TQTD,2020-07-22,FXRU ETF,FXRU,56.0,23860.11,12.54,12.45,12.54,12.5,12.45,12.45,1909.0,883.8,883.8,12.5,25126059.38,25126059.38,25126059.38,346482.93,3
TQTE,2020-07-22,FXRU ETF,FXRU,28.0,4918.16,11.5,10.77,11.5,10.921,10.878,10.785,456.0,883.8,883.8,10.921,25126059.38,25126059.38,25126059.38,308973.44,3
TQTF,2020-07-22,FXRU ETF,FXRU,1568.0,23033183.6,889.4,880.1,889.5,887.3,883.8,888.0,26063.0,883.8,883.8,887.3,25126059.38,25126059.38,25126059.38,24406708.24,3
TQTF,2020-07-22,FXRW ETF,FXRW,2848.0,8655001.85,0.989,0.9779,0.9999,0.9861,0.9848,0.985,8788598.0,0.9848,0.9848,0.9861,8655001.85,8655001.85,8655001.85,6529332.93,3
TQTD,2020-07-22,FXTB ETF,FXTB,75.0,12413.27,10.2076,10.1805,10.2288,10.24,10.1895,10.2069,1216.0,723.1,723.1,10.24,22116556.3,22116556.3,22116556.3,568962.02,3
TQTF,2020-07-22,FXTB ETF,FXTB,1151.0,21235626.3,725.8,720.5,727.0,726.7,723.1,726.6,29369.0,723.1,723.1,726.7,22116556.3,22116556.3,22116556.3,40078424.2,3
TQTD,2020-07-22,FXUS ETF,FXUS,103.0,33590.64,59.8,58.65,59.8,59.45,59.05,59.27,569.0,4191.0,4191.0,59.45,34966589.23,34966589.23,34966589.23,464435.49,3
TQTF,2020-07-22,FXUS ETF,FXUS,1583.0,32582769.0,4239.0,4166.0,4239.0,4219.0,4191.0,4221.0,7775.0,4191.0,4191.0,4219.0,34966589.23,34966589.23,34966589.23,32715439.71,3
TQTD,2020-07-22,FXWO ETF,FXWO,113.0,8556.39,0.021,0.0197,0.021,0.019757,0.019822,0.0197,430800.0,1.4067,1.4067,0.019757,7967196.31,7967196.31,7967196.31,57492.27,3
TQTF,2020-07-22,FXWO ETF,FXWO,3399.0,7359976.74,1.418,1.4,1.4298,1.4021,1.4067,1.4076,5232864.0,1.4067,1.4067,1.4021,7967196.31,7967196.31,7967196.31,4049830.18,3
TQBR,2020-07-22,ГАЗ ао,GAZA,17.0,269505.0,388.5,388.5,395.0,388.5,390.5,388.5,690.0,,388.5,388.5,0.0,501075.0,0.0,0.0,3
TQBR,2020-07-22,ГАЗ ап,GAZAP,17.0,53120.0,310.0,310.0,314.0,313.5,312.5,314.0,170.0,,309.5,313.5,0.0,501660.0,0.0,0.0,3
SMAL,2020-07-22,ГАЗПРОМ ао,GAZP,29.0,10864.16,187.95,186.6,188.62,,187.14,186.6,58.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ГАЗПРОМ ао,GAZP,46987.0,4262080704.9,187.03,186.07,188.59,186.41,187.14,187.15,22774280.0,187.16,187.16,186.41,4055631456.8,4055631456.8,4055631456.8,0.0,3
TQBR,2020-07-22,ЧеркизГ-ао,GCHE,285.0,1680954.0,1754.5,1754.0,1764.0,1758.0,1758.5,1758.0,956.0,1758.5,1758.5,1758.0,1680954.0,1680954.0,1680954.0,0.0,3
TQBR,2020-07-22,iММЦБ ао,GEMA,402.0,4691838.5,609.5,607.0,615.5,608.5,609.5,608.5,7699.0,609.5,609.5,608.5,4691838.5,4691838.5,4691838.5,0.0,3
TQBR,2020-07-22,ГМКНорНик,GMKN,27889.0,5176504040.0,18400.0,18078.0,18400.0,18198.0,18236.0,18234.0,283860.0,18236.0,18236.0,18198.0,5002129258.0,5002129258.0,5002129258.0,0.0,3
TQTF,2020-07-22,GPBS ETF,GPBS,1.0,110400.0,55200.0,55200.0,55200.0,55200.0,55200.0,55200.0,2.0,55400.0,55420.0,55200.0,8810100.0,3768700.0,8810100.0,1569228.52,3
TQPI,2020-07-22,ГИТ ао,GRNT,2099.0,21040803.0,0.718,0.6665,0.718,0.68,0.6825,0.68,30837000.0,0.6825,0.6825,0.68,21040803.0,21040803.0,21040803.0,0.0,3
TQPI,2020-07-22,ПАОДжиТиЭл,GTLC,495.0,2314063.3,0.07,0.0685,0.071,0.0694,0.0692,0.0694,33427000.0,0.0692,0.0692,0.0694,2314063.3,2314063.3,2314063.3,0.0,3
TQBR,2020-07-22,ГТМ ао,GTRK,507.0,2962084.5,42.75,41.9,44.5,42.5,43.0,42.5,68880.0,43.0,43.0,42.5,2962084.5,2962084.5,2962084.5,0.0,3
TQBR,2020-07-22,Галс-Девел,HALS,1697.0,10592917.0,1078.0,1010.0,1264.0,1183.0,1150.0,1183.0,9214.0,1150.0,1150.0,1183.0,10592917.0,10592917.0,10592917.0,0.0,3
TQBR,2020-07-22,Химпром ап,HIMCP,48.0,176775.0,6.07,6.0,6.07,6.07,6.03,6.07,29300.0,,6.06,6.07,0.0,538958.0,0.0,0.0,3
SMAL,2020-07-22,РусГидро,HYDR,18.0,2073.4,0.7869,0.7583,0.7869,,0.7707,0.7733,2697.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,РусГидро,HYDR,16019.0,695075695.8,0.7711,0.7625,0.7786,0.764,0.7707,0.7672,901773000.0,0.7709,0.7709,0.764,677618524.4,677618524.4,677618524.4,0.0,3
TQBR,2020-07-22,Ижсталь2ао,IGST,195.0,581483.0,954.0,954.0,1018.0,1001.0,991.0,1001.0,587.0,991.0,991.0,1001.0,581483.0,581483.0,581483.0,0.0,3
TQBR,2020-07-22,Ижсталь ап,IGSTP,111.0,316863.0,812.0,795.0,825.0,804.0,804.0,811.0,394.0,,802.0,804.0,0.0,506595.0,0.0,0.0,3
TQBR,2020-07-22,ИНГРАД ао,INGR,115.0,755387.0,734.0,727.0,737.0,734.0,733.0,735.0,1030.0,733.0,733.0,734.0,755387.0,755387.0,755387.0,0.0,3
SMAL,2020-07-22,ИнтерРАОао,IRAO,33.0,23650.64,5.715,5.594,5.845,,5.7245,5.835,4139.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ИнтерРАОао,IRAO,25395.0,2110130594.0,5.67,5.574,5.864,5.784,5.7245,5.8155,367255000.0,5.7435,5.7435,5.784,2041058192.0,2041058192.0,2041058192.0,0.0,3
TQBR,2020-07-22,ИркЭнерго,IRGZ,133.0,750566.0,11.66,11.66,11.96,11.78,11.8,11.78,63600.0,11.8,11.8,11.78,750566.0,750566.0,750566.0,0.0,3
SMAL,2020-07-22,ИРКУТ-3,IRKT,1.0,65.36,32.68,32.68,32.68,,33.92,32.68,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ИРКУТ-3,IRKT,96.0,1183608.0,33.9,33.36,34.3,33.96,33.92,33.96,34900.0,33.92,33.92,33.96,1183608.0,1183608.0,1183608.0,0.0,3
TQBR,2020-07-22,iИСКЧ ао,ISKJ,397.0,4194902.0,26.54,25.85,26.88,26.05,26.12,26.05,160600.0,26.12,26.12,26.05,4194902.0,4194902.0,4194902.0,0.0,3
TQBR,2020-07-22,Славн-ЯНОС,JNOS,10.0,70490.0,18.6,18.5,18.6,18.5,18.55,18.5,3800.0,,18.55,18.5,0.0,500525.0,0.0,0.0,3
TQBR,2020-07-22,Слав-ЯНОСп,JNOSP,4.0,13972.0,14.0,13.86,14.0,14.0,13.98,14.0,1000.0,,13.66,14.0,0.0,659764.0,0.0,0.0,3
TQBR,2020-07-22,Куйбазот,KAZT,28.0,305146.0,148.8,147.6,149.0,148.0,148.2,148.0,2060.0,,148.2,148.0,0.0,505242.0,0.0,0.0,3
TQBR,2020-07-22,Куйбазот-п,KAZTP,19.0,48682.0,148.0,146.0,148.8,146.6,147.6,146.6,330.0,,146.8,146.6,0.0,503196.0,0.0,0.0,3
TQBR,2020-07-22,ТНСэКубань,KBSB,73.0,724845.0,138.0,137.0,143.0,139.0,139.5,139.0,5200.0,139.5,139.5,139.0,724845.0,724845.0,724845.0,0.0,3
TQBR,2020-07-22,КузбТК ао,KBTK,70.0,286816.0,151.2,151.2,161.2,154.8,156.8,155.8,1830.0,,153.0,154.8,0.0,538390.0,0.0,0.0,3
TQBR,2020-07-22,КамчатЭ ао,KCHE,3.0,6045.0,0.2015,0.2015,0.2015,0.2015,0.2015,0.2015,30000.0,,0.205,0.2015,0.0,500240.0,0.0,0.0,3
TQBR,2020-07-22,КамчатЭ ап,KCHEP,2.0,7050.0,0.353,0.352,0.353,0.353,0.353,0.352,20000.0,,0.358,0.353,0.0,500560.0,0.0,0.0,3
TQBR,2020-07-22,КурганГКао,KGKC,7.0,4790.0,54.0,53.0,54.0,53.0,53.0,53.0,90.0,,53.0,53.0,0.0,600280.0,0.0,0.0,3
TQBR,2020-07-22,КурганГКап,KGKCP,35.0,178940.0,53.5,52.5,53.5,52.5,53.0,53.5,3390.0,,53.0,52.5,0.0,517295.0,0.0,0.0,3
TQBR,2020-07-22,КалужскСК,KLSB,208.0,1476404.0,11.68,11.55,11.79,11.75,11.64,11.75,126800.0,11.64,11.64,11.75,1476404.0,1476404.0,1476404.0,0.0,3
SMAL,2020-07-22,КАМАЗ,KMAZ,1.0,57.2,57.2,57.2,57.2,,58.3,57.2,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,КАМАЗ,KMAZ,350.0,1701537.0,58.1,57.9,58.8,58.0,58.3,58.2,29210.0,58.3,58.3,58.0,1701537.0,1701537.0,1701537.0,0.0,3
TQBR,2020-07-22,КМЗ,KMEZ,156.0,800592.5,511.0,497.5,517.0,503.5,507.0,503.5,1579.0,507.0,507.0,503.5,800592.5,800592.5,800592.5,0.0,3
TQBR,2020-07-22,СаратНПЗ,KRKN,23.0,367900.0,12800.0,12500.0,12800.0,12600.0,12700.0,12600.0,29.0,,12700.0,12600.0,0.0,507400.0,0.0,0.0,3
TQBR,2020-07-22,СаратНПЗ-п,KRKNP,208.0,6158140.0,16160.0,16020.0,16400.0,16120.0,16120.0,16120.0,382.0,16120.0,16120.0,16120.0,6158140.0,6158140.0,6158140.0,0.0,3
TQBR,2020-07-22,ТКЗКК ап,KRKOP,7277.0,35987910.5,9.495,7.51,10.705,7.625,8.59,7.625,4190000.0,8.59,8.59,7.625,35987910.5,35987910.5,35987910.5,0.0,3
TQBR,2020-07-22,КрасОкт-ао,KROT,10.0,79625.0,347.0,346.0,347.0,346.0,346.0,346.0,230.0,,344.5,346.0,0.0,503020.0,0.0,0.0,3
TQBR,2020-07-22,КрасОкт-1п,KROTP,14.0,53820.0,256.5,255.0,261.0,255.5,256.5,255.5,210.0,,257.5,255.5,0.0,501725.0,0.0,0.0,3
SMAL,2020-07-22,Красэсб ао,KRSB,1.0,6.55,6.55,6.55,6.55,,6.55,6.55,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,Красэсб ао,KRSB,8.0,78650.0,6.67,6.48,6.67,6.48,6.55,6.48,12000.0,,6.62,6.48,0.0,516300.0,0.0,0.0,3
TQBR,2020-07-22,Красэсб ап,KRSBP,24.0,187720.0,6.38,6.38,6.56,6.48,6.48,6.48,29000.0,,6.48,6.48,0.0,531600.0,0.0,0.0,3
TQBR,2020-07-22,КСБ ао,KTSB,14.0,60120.0,0.608,0.6,0.612,0.602,0.602,0.602,100000.0,,0.604,0.602,0.0,500748.0,0.0,0.0,3
TQBR,2020-07-22,КСБ ап,KTSBP,1.0,2645.0,0.2645,0.2645,0.2645,0.2645,0.2645,0.2645,10000.0,,0.2585,0.2645,0.0,517060.0,0.0,0.0,3
TQBR,2020-07-22,Кубанэнр,KUBE,45.0,113922.0,70.4,69.4,71.4,70.3,70.3,70.3,1620.0,,70.3,70.3,0.0,500207.0,0.0,0.0,3
TQBR,2020-07-22,КузнецкийБ,KUZB,310.0,283691.3,0.01502,0.015,0.01525,0.01519,0.01503,0.01519,18870000.0,,0.01506,0.01519,0.0,545091.0,0.0,0.0,3
SMAL,2020-07-22,ОргСинт ао,KZOS,3.0,275.4,95.4,89.0,95.4,,87.0,91.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-22,ОргСинт ао,KZOS,285.0,1433010.0,87.2,86.8,87.4,86.9,87.0,86.9,16470.0,87.0,87.0,86.9,1433010.0,1433010.0,1433010.0,0.0,3
TQBR,2020-07-22,ОргСинт ап,KZOSP,499.0,2645752.7,11.93,11.54,12.19,11.93,11.99,11.92,220730.0,11.99,11.99,11.93,2645752.7,2645752.7,2645752.7,0.0,3
TQBR,2020-07-22,iФармсинтз,LIFE,1973.0,22800527.0,7.8,7.5,7.98,7.795,7.665,7.795,2974200.0,7.665,7.665,7.795,22800527.0,22800527.0,22800527.0,0.0,3
