BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-07-22,BYNRUB_TOD,BYNRUB_TOD,29.7,29.7,29.7,29.7,1.0,267300.0,29.7
CETS,2020-07-22,CHF_TODTOM,CHFRUBTODTOM,0.0088,0.0088,0.0088,0.0088,2.0,30259120.0,0.0088
CNGD,2020-07-22,CHF_TODTOM,CHFRUBTODTOM,0.0259,-0.0145,0.0346,0.0346,23.0,11085783.99,
CETS,2020-07-22,CHFRUB_TOD,CHFRUB_TOD,75.8575,75.8575,75.98,75.98,6.0,28982207.5,75.8697
CETS,2020-07-22,CHFRUB_TOM,CHFRUB_TOM,75.945,75.74,76.7,76.66,129.0,65082360.0,76.1197
CNGD,2020-07-22,CHFRUB_TOM,CHFRUB_TOM,75.9,75.7225,76.7353,76.465,464.0,17467357.07,
CETS,2020-07-22,CNYRUB_TOD,CNY000000TOD,10.15,10.11,10.15,10.13,54.0,283326044.6,10.1304
CETS,2020-07-22,CNY_TODTOM,CNYRUBTODTOM,0.000664,0.00061,0.000799,0.000799,27.0,3180580648.6,0.000713
CNGD,2020-07-22,CNY_TODTOM,CNYRUBTODTOM,0.003468,-0.0019,0.0046,0.0046,46.0,12486183.65,
CETS,2020-07-22,CNYRUB_TOM,CNYRUB_TOM,10.1391,10.1081,10.1799,10.129,464.0,2723981517.1,10.1436
CNGD,2020-07-22,CNYRUB_TOM,CNYRUB_TOM,10.1311,10.1051,10.1839,10.134,554.0,2186327.39,
CETS,2020-07-22,EUR_TODTOM,EUR000TODTOM,0.0125,0.0092,0.0125,0.0093,301.0,127184980730.0,0.0098
CNGD,2020-07-22,EUR_TODTOM,EUR000TODTOM,0.0299,-0.0356,0.0418,0.0371,1657.0,27240609552.22,
SDBP,2020-07-22,EURRUB_TDB,EURRUB_TDB,81.5275,81.5275,82.0025,82.0025,2.0,163530000.0,81.765
SDBP,2020-07-22,EURRUB_TMB,EURRUB_TMB,82.07,82.07,82.07,82.07,1.0,82070000.0,82.07
CETS,2020-07-22,EURUSD_TOD,EURUSD000TOD,1.15351,1.15061,1.15799,1.15781,53.0,564932359.64,1.15353
CNGD,2020-07-22,EURUSD_TOD,EURUSD000TOD,1.15569,1.1328,1.16932,1.16868,778.0,3036136744.88,
CETS,2020-07-22,EURUSD_TOM,EURUSD000TOM,1.15322,1.15076,1.16,1.15696,902.0,5250365644.34,1.15563
CNGD,2020-07-22,EURUSD_TOM,EURUSD000TOM,1.15569,1.1328,1.16932,1.16868,779.0,706228640.17,
CETS,2020-07-22,EURUSDTDTM,EURUSDTODTOM,2e-05,1.5e-05,4e-05,1.9e-05,51.0,26608802732.96,1.9e-05
CNGD,2020-07-22,EURUSDTDTM,EURUSDTODTOM,1.9e-05,-0.000157,0.000394,-0.000157,79.0,13787289957.47,
CETS,2020-07-22,EURRUB_TOD,EUR_RUB__TOD,81.54,81.4,82.0675,81.875,3368.0,14828114232.5,81.7309
CNGD,2020-07-22,EURRUB_TOD,EUR_RUB__TOD,80.9225,80.1133,82.868,81.875,1798.0,2869504313.48,
CETS,2020-07-22,EURRUB_TOM,EUR_RUB__TOM,81.59,81.4075,82.57,82.185,6484.0,29310302137.5,81.9667
CNGD,2020-07-22,EURRUB_TOM,EUR_RUB__TOM,81.55,80.1133,82.868,82.28,5598.0,912217128.54,
CETS,2020-07-22,GBP_TODTOM,GBPRUBTODTOM,0.0067,0.0065,0.0075,0.0065,8.0,206972070.0,0.0069
CNGD,2020-07-22,GBP_TODTOM,GBPRUBTODTOM,0.0074,-0.0172,0.0463,0.0412,66.0,49638891.1,
CETS,2020-07-22,GBPRUB_TOD,GBPRUB_TOD,89.9,89.6225,89.9725,89.8625,21.0,20315652.5,89.8923
CNGD,2020-07-22,GBPRUB_TOD,GBPRUB_TOD,90.7662,89.86,90.7662,89.86,130.0,883177.47,
CETS,2020-07-22,GBPRUB_TOM,GBPRUB_TOM,89.885,89.5925,90.785,90.55,163.0,169010245.0,89.9948
CNGD,2020-07-22,GBPRUB_TOM,GBPRUB_TOM,89.8625,89.585,90.7925,90.7925,438.0,6670925.06,
CNGD,2020-07-22,GBPUSDTDTM,GBPUSDTODTOM,-0.000174,-0.000174,0.000174,0.000174,4.0,323216.16,
CETS,2020-07-22,GLDRUB_TOM,GLDRUB_TOM,4221.0,4208.0,4251.0,4251.0,9.0,69662660.0,4219.42
CETS,2020-07-22,HKDRUB_TOM,HKDRUB_TOM,9.2999,9.0901,9.3899,9.3899,8.0,137964.3,9.1976
CNGD,2020-07-22,HKDRUB_TOM,HKDRUB_TOM,8.8621,8.8621,9.3989,9.0901,112.0,159737.53,
CETS,2020-07-22,JPYRUB_TOM,JPYRUB_TOM,66.3999,66.3998,66.9999,66.9999,4.0,332599.6,66.5199
CNGD,2020-07-22,JPYRUB_TOM,JPYRUB_TOM,65.5625,65.5625,66.9999,66.9996,149.0,188320.31,
CETS,2020-07-22,KZTRUB_TOD,KZTRUB_TOD,17.25,17.22,17.25,17.22,3.0,5344200.0,17.2394
CETS,2020-07-22,KZTRUB_TOM,KZTRUB_TOM,17.27,17.27,17.27,17.27,1.0,709797.0,17.27
CETS,2020-07-22,SLVRUB_TOM,SLVRUB_TOM,50.75,49.35,52.52,52.51,14.0,14115187.0,50.43
CETS,2020-07-22,USDRUB_TOD,USD000000TOD,70.7675,70.5925,70.98,70.8875,12361.0,43076035035.0,70.8032
CNGD,2020-07-22,USDRUB_TOD,USD000000TOD,71.3325,70.0797,71.6343,71.1475,29782.0,7367465071.09,
CETS,2020-07-22,USD_TODTOM,USD000TODTOM,0.0074,0.0069,0.0076,0.0071,1054.0,549630475770.0,0.0073
CNGD,2020-07-22,USD_TODTOM,USD000TODTOM,-0.0097,-0.031,0.0387,0.0323,22389.0,189594818575.47,
CETS,2020-07-22,USDRUB_TOM,USD000UTSTOM,70.72,70.5975,71.29,71.0575,40285.0,169699224630.0,70.9023
CNGD,2020-07-22,USDRUB_TOM,USD000UTSTOM,71.0,70.0797,71.6343,71.0925,68668.0,13332238970.01,
CNGD,2020-07-22,USDCNYTDTM,USDCNYTODTOM,0.000953,0.000953,0.000953,0.000953,5.0,920.58,
FIXS,2020-07-22,USDRUBFIX0,USDRUB_FIX0,70.9285,70.9285,70.9285,70.9285,1.0,283714000.0,70.9285
CNGD,2020-07-22,USDRUB_SPT,USDRUB_SPT,70.651,70.651,70.651,70.651,2.0,73371063.5,
SDBP,2020-07-22,USDRUB_TDB,USDRUB_TDB,70.7025,70.6175,70.965,70.7975,27.0,1911355000.0,70.7909
SDBP,2020-07-22,USDRUB_TMB,USDRUB_TMB,70.645,70.605,71.2,71.125,84.0,5926428970.0,70.8547
CETS,2020-07-22,USD_TOM1M,USDRUB_TOM1M,0.2409,0.2409,0.2409,0.2409,1.0,141762200.0,0.2409
CETS,2020-07-22,USD_TOM3M,USDRUB_TOM3M,0.695,0.693,0.695,0.695,3.0,214003600.0,0.6943
CETS,2020-07-22,USD_TOM6M,USDRUB_TOM6M,1.395,1.395,1.395,1.395,1.0,72035200.0,1.395
WAPS,2020-07-22,USDRUBWAP0,USDRUB_WAP0,70.7881,70.7881,70.7881,70.7881,2.0,38933455.0,70.7881
