BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-09-20,АбрауДюрсо,ABRD,7.0,58772.0,83.77,83.77,84.0,83.99,83.96,84.0,700.0,,80.6,,0.0,1571615.0,0.0,
TQNL,2013-09-20,Система ао,AFKS,1243.0,92933252.0,32.3,32.3,32.948,32.7,32.696,32.696,2842300.0,32.696,32.696,32.696,92933252.0,92933252.0,92933252.0,
SMAL,2013-09-20,Аэрофлот,AFLT,5.0,7809.35,53.46,53.45,54.75,,53.86,54.75,145.0,,,,0.0,0.0,0.0,
TQBS,2013-09-20,Аэрофлот,AFLT,3692.0,109555794.0,53.48,53.48,55.0,55.0,54.51,54.97,2009900.0,54.51,54.51,54.51,109550446.0,109550446.0,109550446.0,
TQNE,2013-09-20,ПАВА ао,AKHA,8.0,5194.2,3.711,3.707,3.715,3.707,3.71,3.707,1400.0,,3.921,,0.0,529702.4,0.0,
TQNL,2013-09-20,Акрон,AKRN,465.0,12130110.8,1012.9,1006.1,1031.3,1021.4,1023.1,1021.7,11856.0,1023.1,1023.1,1023.1,12130110.8,12130110.8,12130110.8,
TQNE,2013-09-20,БестЭфБ ао,ALBK,4.0,1023152.0,20.14,20.14,20.15,20.141,20.141,20.15,50800.0,,20.15,,0.0,1720842.0,0.0,
TQNE,2013-09-20,АЛРОСА-Нюр,ALNU,2.0,392000.0,65000.0,65000.0,66000.0,66000.0,65333.0,66000.0,6.0,64761.0,65058.0,64761.0,1359990.0,1105990.0,1359990.0,
TQBR,2013-09-20,АЛРОСА ао,ALRS,592.0,11837004.5,35.348,34.311,35.348,34.507,34.845,34.51,339700.0,34.845,34.845,34.845,11837004.5,11837004.5,11837004.5,
TQNE,2013-09-20,АшинскийМЗ,AMEZ,48.0,113302.0,3.732,3.638,3.793,3.754,3.703,3.777,30600.0,,3.742,,0.0,500274.1,0.0,
SMAL,2013-09-20,Аптеки36и6,APTK,1.0,71.13,23.71,23.71,23.71,,23.71,23.71,3.0,,,,0.0,0.0,0.0,
TQNL,2013-09-20,Аптеки36и6,APTK,246.0,1537684.2,24.0,23.92,24.25,23.99,24.15,24.0,63670.0,24.15,24.15,24.15,1537684.2,1537684.2,1537684.2,
TQNL,2013-09-20,Армада,ARMD,109.0,6310986.0,158.5,158.5,169.97,168.33,168.88,168.97,37370.0,168.88,168.88,168.88,6310986.0,6310986.0,6310986.0,
TQNE,2013-09-20,Арсагера,ARSA,6.0,7149.9,0.6499,0.6499,0.65,0.65,0.65,0.65,11000.0,,0.6217,,0.0,500460.9,0.0,
TQNL,2013-09-20,АВТОВАЗ ао,AVAZ,146.0,1046598.2,10.33,10.33,10.636,10.549,10.519,10.55,99500.0,10.521,10.521,10.521,1034202.2,1034202.2,1034202.2,
TQNL,2013-09-20,АВТОВАЗ ап,AVAZP,733.0,8149716.6,3.117,3.117,3.35,3.301,3.308,3.313,2464000.0,3.311,3.311,3.311,7993866.6,7993866.6,7993866.6,
TQNE,2013-09-20,Башнефт ао,BANE,471.0,19565529.4,1910.0,1891.0,1913.0,1893.8,1903.4,1891.4,10279.0,1903.4,1903.4,1903.4,19565529.4,19565529.4,19565529.4,
TQNE,2013-09-20,Башнефт ап,BANEP,616.0,13526292.2,1199.0,1199.0,1235.5,1224.2,1231.6,1225.0,10983.0,1231.6,1231.6,1231.6,13509506.2,13509506.2,13509506.2,
TQNE,2013-09-20,Белон ао,BLNG,59.0,369844.5,3.768,3.755,3.819,3.789,3.789,3.785,97600.0,,3.797,,0.0,512574.1,0.0,
TQNL,2013-09-20,БСП ао,BSPB,305.0,7335155.4,42.17,42.05,44.0,43.49,43.01,43.5,170560.0,43.01,43.01,43.01,7335155.4,7335155.4,7335155.4,
TQNE,2013-09-20,ЧТПЗ ао,CHEP,6.0,19021.0,24.65,22.81,24.65,23.95,23.78,23.95,800.0,,23.54,,0.0,515526.0,0.0,
SMAL,2013-09-20,СевСт-ао,CHMF,8.0,5393.3,300.1,298.0,300.3,,299.6,298.0,18.0,,,,0.0,0.0,0.0,
TQNL,2013-09-20,СевСт-ао,CHMF,4970.0,338319897.0,303.9,299.1,304.4,299.8,301.8,299.6,1120990.0,301.8,301.8,301.8,338037201.0,338037201.0,338037201.0,
TQNE,2013-09-20,ЧМК ао,CHMK,6.0,23572.0,1317.0,1306.0,1317.0,1311.0,1310.0,1311.0,18.0,,1308.0,,0.0,510073.0,0.0,
TQNL,2013-09-20,ЧЦЗ ао,CHZN,10.0,174544.2,103.8,103.02,106.0,104.45,105.78,104.45,1650.0,,106.93,,0.0,515388.2,0.0,
TQNE,2013-09-20,ЧелябЭС ап,CLSBP,13.0,25446.3,0.09149,0.09001,0.092,0.09119,0.09088,0.092,280000.0,,0.09227,,0.0,500106.9,0.0,
TQNE,2013-09-20,Телеграф-п,CNTLP,7.0,14967.4,7.125,7.125,7.128,7.128,7.127,7.127,2100.0,,7.08,,0.0,533086.7,0.0,
TQNE,2013-09-20,ДагСб ао,DASB,4.0,12645.3,0.02492,0.0243,0.02492,0.0246,0.02432,0.0246,520000.0,,0.02493,,0.0,500382.1,0.0,
TQNE,2013-09-20,Дорогбж ао,DGBZ,13.0,46038.8,15.399,15.201,15.4,15.4,15.346,15.4,3000.0,,15.465,,0.0,559824.3,0.0,
TQNE,2013-09-20,iЗаводДИОД,DIOD,2.0,3829.9,4.25,4.25,4.299,4.299,4.255,4.299,900.0,,4.158,,0.0,510207.5,0.0,
SMAL,2013-09-20,ДИКСИ ао,DIXY,1.0,2120.0,424.0,424.0,424.0,,424.0,424.0,5.0,,,,0.0,0.0,0.0,
TQBS,2013-09-20,ДИКСИ ао,DIXY,520.0,53031309.5,427.94,420.5,430.0,427.78,426.67,427.0,124290.0,426.67,426.67,426.67,53031309.5,53031309.5,53031309.5,
TQNL,2013-09-20,ДЭК ао,DVEC,13.0,61416.9,0.6901,0.6877,0.6902,0.6877,0.6901,0.6877,89000.0,,0.6998,,0.0,507388.9,0.0,
TQNE,2013-09-20,Электрцинк,ELTZ,170.0,591043.2,435.1,401.0,450.0,417.5,415.1,417.5,1424.0,415.1,415.1,415.1,591043.2,591043.2,591043.2,
SMAL,2013-09-20,Э.ОНРоссия,EONR,9.0,8499.49,2.574,2.5624,2.585,,2.5764,2.5624,3299.0,,,,0.0,0.0,0.0,
TQNL,2013-09-20,Э.ОНРоссия,EONR,687.0,30513048.1,2.598,2.5623,2.6049,2.58,2.5863,2.58,11798000.0,2.5863,2.5863,2.5863,30513048.1,30513048.1,30513048.1,
SMAL,2013-09-20,ФСК ЕЭС ао,FEES,6.0,1875.3,0.10536,0.10535,0.10552,,0.10545,0.10535,17784.0,,,,0.0,0.0,0.0,
TQNL,2013-09-20,ФСК ЕЭС ао,FEES,11088.0,299125111.0,0.1044,0.104,0.10663,0.10616,0.10553,0.10572,2834600000.0,0.10553,0.10553,0.10553,299092747.0,299092747.0,299092747.0,
