BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-05-28,AMRE ETF,AMRE,144.0,1959973.4,106.0,105.0,106.0,105.7,105.7,105.7,18544.0,105.7,105.7,105.7,1959973.4,1959973.4,1959973.4,1574126.12,3
TQTD,2021-05-28,AMSC ETF,AMSC,300.0,20970.16,1.29,1.283,1.3,1.299,1.294,1.299,16217.0,95.0,95.0,1.299,2431177.95,2431177.95,2431177.95,31949.37,3
TQTF,2021-05-28,AMSC ETF,AMSC,43.0,890751.9,94.9,94.7,95.3,95.4,95.0,95.3,9367.0,95.0,95.0,95.4,2431177.95,2431177.95,2431177.95,2391253.86,3
TQTD,2021-05-28,AMSL ETF,AMSL,851.0,42980.34,1.435,1.428,1.453,1.453,1.44,1.452,29858.0,105.8,105.8,1.453,3923524.29,3923524.29,3923524.29,105547.53,3
TQTF,2021-05-28,AMSL ETF,AMSL,202.0,766274.8,106.1,105.0,106.4,106.7,105.8,106.3,7230.0,105.8,105.8,106.7,3923524.29,3923524.29,3923524.29,7899715.53,3
TQTD,2021-05-28,AMVF ETF,AMVF,268.0,13916.43,1.364,1.356,1.367,1.361,1.363,1.362,10212.0,100.1,100.1,1.361,1096687.13,1096687.13,1096687.13,20920.25,3
TQTF,2021-05-28,AMVF ETF,AMVF,61.0,74414.1,100.3,99.5,100.4,100.0,100.1,99.8,743.0,100.1,100.1,100.0,1096687.13,1096687.13,1096687.13,1565778.23,3
TQBR,2021-05-28,Аптеки36и6,APTK,1277.0,1257356.22,13.712,13.636,13.74,13.674,13.672,13.674,91970.0,13.672,13.672,13.674,1257356.22,1257356.22,1257356.22,0.0,3
TQBR,2021-05-28,РусАква ао,AQUA,225.0,3172050.0,302.0,299.0,303.5,301.0,301.0,301.5,10540.0,301.0,301.0,301.0,3172050.0,3172050.0,3172050.0,0.0,3
TQBR,2021-05-28,Арсагера,ARSA,19.0,119600.0,6.38,6.25,6.39,6.29,6.29,6.29,19000.0,,6.26,6.29,0.0,544660.0,0.0,0.0,3
SMAL,2021-05-28,АстрЭнСб,ASSB,1.0,0.88,0.876,0.876,0.876,,0.908,0.876,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,АстрЭнСб,ASSB,298.0,1195556.0,0.9105,0.896,0.9295,0.9105,0.908,0.91,1317000.0,0.908,0.908,0.9105,1195556.0,1195556.0,1195556.0,0.0,3
TQBR,2021-05-28,Авангрд-ао,AVAN,40.0,147650.0,1135.0,1120.0,1135.0,1125.0,1125.0,1120.0,131.0,,1125.0,1125.0,0.0,500570.0,0.0,0.0,3
TQBR,2021-05-28,Башнефт ао,BANE,1039.0,30412593.5,1520.0,1502.0,1537.5,1529.0,1526.0,1529.0,19931.0,1526.0,1526.0,1529.0,30412593.5,30412593.5,30412593.5,0.0,3
TQBR,2021-05-28,Башнефт ап,BANEP,2231.0,64406778.0,1153.0,1149.0,1160.0,1156.5,1155.5,1156.5,55745.0,1155.5,1155.5,1156.5,64406778.0,64406778.0,64406778.0,0.0,3
TQTF,2021-05-28,BCSB ETF,BCSB,171.0,1610540.91,10.18,10.16,10.19,10.188,10.19,10.19,158052.0,10.19,10.19,10.188,1551001.54,1551001.54,1551001.54,2091640.72,3
TQBR,2021-05-28,Белуга ао,BELU,543.0,22715320.0,3700.0,3656.0,3709.0,3673.0,3682.0,3673.0,6169.0,3682.0,3682.0,3673.0,22715320.0,22715320.0,22715320.0,0.0,3
TQBR,2021-05-28,БашИнСв ап,BISVP,62.0,200010.0,9.33,9.3,9.5,9.47,9.39,9.47,21300.0,,9.27,9.47,0.0,500617.0,0.0,0.0,3
TQBR,2021-05-28,Белон ао,BLNG,42.0,275264.5,6.82,6.715,6.82,6.73,6.73,6.72,40900.0,,6.76,6.73,0.0,518663.0,0.0,0.0,3
TQBR,2021-05-28,БурЗолото,BRZL,79.0,427193.0,1209.0,1183.0,1209.0,1199.0,1190.0,1199.0,359.0,,1191.0,1199.0,0.0,505181.0,0.0,0.0,3
TQBR,2021-05-28,БСП ао,BSPB,2620.0,41111518.2,74.24,73.5,74.35,74.05,74.04,74.05,555230.0,74.04,74.04,74.05,41111518.2,41111518.2,41111518.2,0.0,3
SMAL,2021-05-28,БСП ап,BSPBP,10.0,1194.61,26.6104,21.5,26.6104,,24.4404,23.5,55.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,БСП ап,BSPBP,53.0,1662092.8,24.8888,23.1226,24.9998,24.789,24.4404,24.7888,68000.0,24.4426,24.4426,24.789,1662092.8,1662092.8,1662092.8,0.0,3
SMAL,2021-05-28,МКБ ао,CBOM,3.0,348.75,6.697,6.201,6.697,,6.684,6.201,54.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,МКБ ао,CBOM,5362.0,420987536.3,6.65,6.642,6.706,6.678,6.684,6.67,62982600.0,6.684,6.684,6.678,414169318.0,414169318.0,414169318.0,0.0,3
TQBR,2021-05-28,ЧТПЗ ао,CHEP,32.0,1502965.0,314.0,313.5,315.0,314.5,314.5,314.5,4780.0,314.5,314.5,314.5,1502965.0,1502965.0,1502965.0,0.0,3
TQBR,2021-05-28,РН-ЗапСиб,CHGZ,7.0,8170.0,43.0,43.0,43.0,43.0,43.0,43.0,190.0,,43.0,43.0,0.0,500344.0,0.0,0.0,3
TQBR,2021-05-28,ЧКПЗ ао,CHKZ,47.0,414940.0,6000.0,5940.0,6080.0,6060.0,6020.0,6060.0,69.0,,6000.0,6060.0,0.0,504200.0,0.0,0.0,3
TQBR,2021-05-28,СевСт-ао,CHMF,41176.0,4007933270.8,1750.0,1739.0,1775.0,1755.4,1756.6,1758.2,2281710.0,1756.6,1756.6,1755.4,3566632024.0,3566632024.0,3566632024.0,0.0,3
TQBR,2021-05-28,ЧМК ао,CHMK,101.0,1063780.0,4215.0,4135.0,4250.0,4210.0,4205.0,4210.0,253.0,4205.0,4205.0,4210.0,1063780.0,1063780.0,1063780.0,0.0,3
TQBR,2021-05-28,Телеграф,CNTL,1826.0,17954102.0,17.38,16.34,17.8,16.44,16.88,16.44,1063700.0,16.88,16.88,16.44,17954102.0,17954102.0,17954102.0,0.0,3
SMAL,2021-05-28,Телеграф-п,CNTLP,1.0,28.12,14.06,14.06,14.06,,13.48,14.06,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,Телеграф-п,CNTLP,614.0,5402544.0,13.4,13.1,13.8,13.32,13.48,13.3,400800.0,13.48,13.48,13.32,5402544.0,5402544.0,5402544.0,0.0,3
TQPI,2021-05-28,ДагСб ао,DASB,405.0,454246.4,0.0818,0.0811,0.0822,0.0822,0.0816,0.0822,5569000.0,,0.0816,0.0822,0.0,534057.0,0.0,0.0,3
TQBR,2021-05-28,ЗаводДИОД,DIOD,304.0,1862940.0,8.23,8.23,8.49,8.34,8.37,8.34,222700.0,8.37,8.37,8.34,1862940.0,1862940.0,1862940.0,0.0,3
TQTF,2021-05-28,ETF DIVD,DIVD,520.0,3095407.0,1119.0,1099.0,1119.0,1105.4,1103.2,1106.0,2806.0,1103.2,1103.2,1105.4,3095407.0,3095407.0,3095407.0,5920753.73,3
SMAL,2021-05-28,ДетскийМир,DSKY,6.0,2767.4,152.26,149.06,154.98,,151.44,154.98,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,ДетскийМир,DSKY,9992.0,241138900.4,152.5,150.18,153.1,151.84,151.44,152.06,1591500.0,151.46,151.46,151.84,226818014.6,226818014.6,226818014.6,0.0,3
SMAL,2021-05-28,ДЭК ао,DVEC,1.0,1.7,0.849,0.849,0.849,,0.8,0.849,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,ДЭК ао,DVEC,65.0,241612.0,0.801,0.795,0.809,0.796,0.8,0.795,302000.0,,0.801,0.796,0.0,548774.0,0.0,0.0,3
TQBR,2021-05-28,ДонскЗР,DZRD,20.0,71695.0,2100.0,2100.0,2140.0,2105.0,2110.0,2105.0,34.0,,2105.0,2105.0,0.0,501570.0,0.0,0.0,3
TQBR,2021-05-28,ДонскЗР п,DZRDP,150.0,832080.0,1900.0,1830.0,1930.0,1930.0,1900.0,1930.0,439.0,1900.0,1900.0,1930.0,832080.0,832080.0,832080.0,0.0,3
SMAL,2021-05-28,ЕвроЭлтех,EELT,1.0,8.48,8.48,8.48,8.48,,7.66,8.48,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,ЕвроЭлтех,EELT,337.0,821540.6,7.64,7.6,7.72,7.64,7.66,7.64,107150.0,7.66,7.66,7.64,821540.6,821540.6,821540.6,0.0,3
TQBR,2021-05-28,Электрцинк,ELTZ,73.0,158346.0,176.5,171.5,177.5,172.5,175.0,172.5,905.0,,173.0,172.5,0.0,500328.0,0.0,0.0,3
TQBR,2021-05-28,ЭН+ГРУП ао,ENPG,1922.0,46085731.0,890.0,880.0,900.0,882.5,885.0,882.5,52064.0,885.0,885.0,882.5,46085731.0,46085731.0,46085731.0,0.0,3
SMAL,2021-05-28,ЭнелРос ао,ENRU,28.0,528.34,0.805,0.777,0.8078,,0.7786,0.778,672.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,ЭнелРос ао,ENRU,2197.0,34161635.6,0.7786,0.776,0.782,0.7816,0.7786,0.7816,43873000.0,0.7786,0.7786,0.7816,34161635.6,34161635.6,34161635.6,0.0,3
TQTF,2021-05-28,ESGR ETF,ESGR,79.0,3340498.3,1346.4,1346.4,1981.6,1420.0,1424.5,1420.0,2345.0,1424.5,1424.5,1420.0,3340498.3,3340498.3,3340498.3,733711.19,3
TQBR,2021-05-28,ETLN-гдр,ETLN,2956.0,12056103.64,117.48,116.28,117.8,117.72,117.12,117.72,102931.0,117.12,117.12,117.72,12056103.64,12056103.64,12056103.64,0.0,3
SMAL,2021-05-28,ФСК ЕЭС ао,FEES,60.0,611.14,0.21842,0.216,0.2275,,0.21762,0.2275,2792.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,ФСК ЕЭС ао,FEES,6777.0,339876054.4,0.218,0.21672,0.219,0.2185,0.21762,0.21814,1561900000.0,0.21758,0.21758,0.2185,324735134.4,324735134.4,324735134.4,0.0,3
TQBR,2021-05-28,ДВМП ао,FESH,199.0,3389109.0,14.99,14.84,15.08,15.0,14.98,15.0,226300.0,14.98,14.98,15.0,3389109.0,3389109.0,3389109.0,0.0,3
TQBR,2021-05-28,FIVE-гдр,FIVE,15660.0,791820401.0,2209.0,2187.5,2213.0,2195.5,2198.5,2204.0,360147.0,2198.5,2198.5,2195.5,718162259.5,718162259.5,718162259.5,0.0,3
TQBR,2021-05-28,FIXP-гдр,FIXP,10263.0,117031141.8,618.1,589.0,622.0,598.0,597.7,598.0,195804.0,597.7,597.7,598.0,117031141.8,117031141.8,117031141.8,0.0,3
SMAL,2021-05-28,Совкомфлот,FLOT,2.0,373.29,92.89,92.89,94.62,,92.19,94.62,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,Совкомфлот,FLOT,6102.0,230385318.1,93.0,91.81,93.0,92.19,92.19,92.19,2499090.0,92.19,92.19,92.19,230385318.1,230385318.1,230385318.1,0.0,3
TQTF,2021-05-28,ETF FMUS,FMUS,252.0,336643.98,11.27,11.084,11.27,11.146,11.128,11.146,30252.0,,11.114,11.146,0.0,501520.33,0.0,1740448.54,3
TQTD,2021-05-28,FXCN ETF,FXCN,279.0,62833.9,53.04,52.5,53.04,52.59,52.71,52.7,1192.0,3873.5,3873.5,52.59,57568305.71,57568305.71,57568305.71,1749125.91,3
TQTF,2021-05-28,FXCN ETF,FXCN,3858.0,63323674.0,3903.0,3856.0,3903.0,3863.0,3872.0,3859.5,16354.0,3873.5,3873.5,3863.0,57568305.71,57568305.71,57568305.71,130913503.55,3
TQTE,2021-05-28,FXDE ETF,FXDE,140.0,93211.57,34.93,34.89,35.1,34.96,34.98,35.0,2661.0,3137.0,3137.0,34.96,17237454.99,17237454.99,17237454.99,303569.14,3
TQTF,2021-05-28,FXDE ETF,FXDE,1212.0,11053644.5,3134.5,3122.0,3140.5,3134.5,3136.5,3128.0,3528.0,3137.0,3137.0,3134.5,17237454.99,17237454.99,17237454.99,27498810.61,3
TQTD,2021-05-28,FXDM ETF,FXDM,198.0,22792.44,1.0994,1.0475,1.0994,1.0486,1.0511,1.0482,21681.0,77.24,77.24,1.0486,10430947.35,10430947.35,10430947.35,603816.76,3
TQTF,2021-05-28,FXDM ETF,FXDM,3347.0,10115687.07,77.29,76.69,77.47,77.03,77.21,76.69,131022.0,77.24,77.24,77.03,10430947.35,10430947.35,10430947.35,45192725.62,3
TQTD,2021-05-28,FXFA ETF,FXFA,184.0,5646.24,1.01,1.01,1.017,1.0134,1.0154,1.0158,5563.0,74.62,74.62,1.0134,5067154.21,5067154.21,5067154.21,173872.7,3
TQTF,2021-05-28,FXFA ETF,FXFA,1518.0,5425893.37,74.67,74.3,74.9,74.44,74.59,74.33,72741.0,74.62,74.62,74.44,5067154.21,5067154.21,5067154.21,13013519.65,3
TQTD,2021-05-28,FXGD ETF,FXGD,201.0,312531.28,12.75,12.69,12.84,12.73,12.75,12.84,24520.0,936.6,936.6,12.73,62049950.29,62049950.29,62049950.29,1744710.8,3
TQTF,2021-05-28,FXGD ETF,FXGD,3192.0,49613667.8,937.6,930.0,941.0,935.0,936.8,939.6,52944.0,936.6,936.6,935.0,62049950.29,62049950.29,62049950.29,130583054.13,3
TQTD,2021-05-28,FXIM ETF,FXIM,3279.0,99270.99,1.1597,1.1597,1.1728,1.1669,1.1673,1.1665,85082.0,85.72,85.72,1.1669,8102299.14,8102299.14,8102299.14,293594.52,3
TQTF,2021-05-28,FXIM ETF,FXIM,1362.0,2602528.57,85.69,85.29,86.19,85.72,85.75,85.35,30307.0,85.72,85.72,85.72,8102299.14,8102299.14,8102299.14,21974111.38,3
TQTD,2021-05-28,iFXIT ETF,FXIT,105.0,66258.16,139.84,139.29,140.83,139.98,140.22,140.12,472.0,10301.0,10301.0,139.98,27214637.02,27214637.02,27214637.02,1334246.86,3
TQTF,2021-05-28,iFXIT ETF,FXIT,1031.0,28257557.0,10257.0,10233.0,10335.0,10283.0,10300.0,10240.0,2744.0,10301.0,10301.0,10283.0,27214637.02,27214637.02,27214637.02,99861839.73,3
TQTF,2021-05-28,FXKZ ETF,FXKZ,1323.0,3448998.8,287.6,285.2,290.1,289.0,288.3,289.2,11963.0,288.2,288.2,289.0,2949138.3,2949138.3,2949138.3,6610551.15,3
TQTF,2021-05-28,FXMM ETF,FXMM,666.0,24175188.4,1672.0,1672.0,1672.3,1672.0,1672.1,1672.3,14458.0,1672.1,1672.1,1672.0,16443335.6,16443335.6,16443335.6,40478652.19,3
TQTF,2021-05-28,FXRB ETF,FXRB,558.0,9366718.0,1862.0,1857.0,1862.0,1858.0,1861.0,1861.0,5034.0,1861.0,1861.0,1858.0,8324809.0,8324809.0,8324809.0,10369300.83,3
TQTD,2021-05-28,FXRL ETF,FXRL,59.0,25839.09,54.43,54.0,54.57,54.33,54.3,54.49,475.0,3988.5,3988.5,54.33,34200162.15,34200162.15,34200162.15,472921.81,3
TQTF,2021-05-28,FXRL ETF,FXRL,879.0,34884201.0,4011.5,3979.5,4019.5,3991.0,3988.5,3981.0,8747.0,3988.5,3988.5,3991.0,34200162.15,34200162.15,34200162.15,35395880.06,3
TQTD,2021-05-28,FXRU ETF,FXRU,56.0,12361.47,12.92,12.92,12.96,12.91,12.94,12.96,954.0,950.8,950.8,12.91,14914661.94,14914661.94,14914661.94,405293.1,3
TQTE,2021-05-28,FXRU ETF,FXRU,22.0,1810.08,10.638,10.615,10.675,10.576,10.6,10.615,170.0,950.8,950.8,10.576,14914661.94,14914661.94,14914661.94,334870.04,3
TQTF,2021-05-28,FXRU ETF,FXRU,1824.0,18419209.4,952.5,946.4,954.2,948.2,950.3,948.3,19384.0,950.8,950.8,948.2,14914661.94,14914661.94,14914661.94,30334202.97,3
TQTF,2021-05-28,FXRW ETF,FXRW,4748.0,3969402.46,1.2407,1.2395,1.249,1.2449,1.2439,1.2427,3191202.0,1.244,1.244,1.2449,3506661.35,3506661.35,3506661.35,11573083.45,3
TQTD,2021-05-28,FXTB ETF,FXTB,71.0,7935.29,10.1736,10.1704,10.1736,10.1487,10.1647,10.1736,780.0,747.2,747.2,10.1487,9728179.25,9728179.25,9728179.25,537370.02,3
TQTF,2021-05-28,FXTB ETF,FXTB,1164.0,12334652.0,748.6,744.5,749.6,745.5,746.7,744.5,16520.0,747.2,747.2,745.5,9728179.25,9728179.25,9728179.25,40219513.01,3
TQTD,2021-05-28,FXTP ETF,FXTP,122.0,9816.9,1.0034,0.9983,1.0034,0.9993,1.0007,1.0021,9803.0,73.53,73.53,0.9993,8349020.44,8349020.44,8349020.44,0.0,3
TQTF,2021-05-28,FXTP ETF,FXTP,1968.0,8909039.75,73.83,73.32,73.84,73.41,73.51,73.32,121199.0,73.53,73.53,73.41,8349020.44,8349020.44,8349020.44,0.0,3
TQTD,2021-05-28,FXUS ETF,FXUS,157.0,90738.13,77.23,76.95,77.37,77.11,77.25,77.16,1175.0,5678.0,5678.0,77.11,37239024.94,37239024.94,37239024.94,931108.86,3
TQTF,2021-05-28,FXUS ETF,FXUS,2060.0,38854323.0,5680.0,5639.0,5699.0,5664.0,5674.0,5645.0,6847.0,5678.0,5678.0,5664.0,37239024.94,37239024.94,37239024.94,69688936.11,3
TQTD,2021-05-28,FXWO ETF,FXWO,470.0,38726.39,0.02473,0.02465,0.02478,0.024696,0.024756,0.02473,1566900.0,1.8193,1.8193,0.024696,9904742.04,9904742.04,9904742.04,309302.91,3
TQTF,2021-05-28,FXWO ETF,FXWO,7560.0,9566430.22,1.8197,1.808,1.8249,1.8141,1.8185,1.8087,5257858.0,1.8193,1.8193,1.8141,9904742.04,9904742.04,9904742.04,23149807.42,3
SMAL,2021-05-28,ГАЗ ао,GAZA,1.0,619.5,619.5,619.5,619.5,,479.5,619.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-28,ГАЗ ао,GAZA,65.0,714530.0,469.5,469.5,484.0,476.5,479.5,476.5,1490.0,479.5,479.5,476.5,714530.0,714530.0,714530.0,0.0,3
TQBR,2021-05-28,ГАЗ ап,GAZAP,30.0,284685.0,366.5,358.0,367.5,367.5,365.0,367.5,780.0,,363.5,367.5,0.0,501340.0,0.0,0.0,3
SMAL,2021-05-28,ГАЗПРОМ ао,GAZP,16.0,11265.7,258.88,258.88,266.86,,263.3,263.97,43.0,,,,0.0,0.0,0.0,0.0,3
