BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-06-24,Индекс МосБиржи,Индекс МосБиржи,443.59,441.19,447.27,440.39,9179701309.18,,,2,,RUB,
RTSI,MCFTR,2003-06-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,443.59,443.59,443.59,443.59,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-06-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),443.59,443.59,443.59,443.59,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-06-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),443.59,443.59,443.59,443.59,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-06-24,Индекс МосБиржи 10,Индекс МосБиржи 10,892.48,887.56,900.19,885.83,4727139267.13,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-06-24,RCBI,RCBI,107.92,107.73,108.01,107.73,188091605.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-06-24,RCBIc,RCBI-c,113.08,,,,188091605.2,,,2,,RUB,
SNDX,MICEXCBICP,2003-06-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.92,107.73,108.01,107.73,188091605.2,,,2,,RUB,
SNDX,MICEXCBITR,2003-06-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.08,,,,188091605.2,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-06-24,Индекс МосБиржи (архив),Индекс МосБиржи (архив),443.59,441.19,447.27,440.39,9179701309.18,,,2,,RUB,
SNDX,MOEX10,2003-06-24,Индекс МосБиржи 10,Индекс МосБиржи 10,892.48,887.56,900.19,885.83,4727139267.13,,,2,,RUB,
RTSI,RTSI,2003-06-24,Индекс РТС,Индекс РТС,492.82,487.22,493.93,487.22,25653759.0,,,2,119224728291.011,USD,
RTSI,RTSog,2003-06-24,Индекс РТС нефти и газа,Индекс РТС нефти и газа,99.06,99.06,99.06,99.06,0.0,,,2,67521850402.6563,USD,
RTSI,RTStl,2003-06-24,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,70.36,70.36,70.36,70.36,0.0,,,2,4446798647.378,USD,
RTSI,RTSUSDCUR,2003-06-24,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.3546,30.3546,30.3546,30.3546,,,,2,,RUB,
SNDX,RUCBICP,2003-06-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.92,107.73,108.01,107.73,188091605.2,,,2,,RUB,
SNDX,RUCBITR,2003-06-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.08,,,,188091605.2,,,2,,RUB,
SNDX,TECHIND,2003-06-24,Технический индекс акций,Технический индекс акций,930.09,924.97,0.0,0.0,0.0,,,2,,RUB,
