BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-06-22,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1296.1241,1296.1241,1296.1241,1296.1241,0.0,,,2,684451425600.085,RUB,0.001
RTSI,EPSI,2010-06-22,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,860.8222,860.8222,860.8222,860.8222,0.0,,,2,654503014415.916,RUB,999999.999999
SNDX,IMOEX,2010-06-22,Индекс МосБиржи,Индекс МосБиржи,1388.11,1405.12,1405.12,1380.16,50389102698.0,,,2,,RUB,
RTSI,MCFTR,2010-06-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1509.81,1509.81,1509.81,1509.81,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-06-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1490.94,1490.94,1490.94,1490.94,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-06-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1498.47,1498.47,1498.47,1498.47,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-06-22,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9652.46,9652.46,9652.46,9652.46,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-06-22,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9639.23,9639.23,9639.23,9639.23,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-06-22,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9644.52,9644.52,9644.52,9644.52,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-06-22,Индекс МосБиржи 10,Индекс МосБиржи 10,3307.04,3346.32,3346.32,3278.21,44768148518.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-06-22,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.74,,,,15876634129.32,,,2,,RUB,
SNDX,MICEXBORR2W,2010-06-22,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.09,,,,194607836.31,,,2,,RUB,
SNDX,MICEXBORRON,2010-06-22,MCX BO ON,ММВБ РЕПО обл 1 день,3.25,,,,129086833476.32,,,2,,RUB,
SNDX,MICEXCBICP,2010-06-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.87,95.87,95.9,95.86,5408154314.0,749,7.16,2,,RUB,
