BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-01-15,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,971.4,971.4,971.4,971.4,0.0,,,2,347110359242.34,RUB,0.001
RTSI,EPSI,2009-01-15,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,277.9508,277.9508,277.9508,277.9508,0.0,,,2,57326130177.6819,RUB,999999.999999
SNDX,IMOEX,2009-01-15,Индекс МосБиржи,Индекс МосБиржи,605.69,610.36,627.59,600.7,25054300125.16,,,2,,RUB,
RTSI,MCFTR,2009-01-15,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,649.5,649.5,649.5,649.5,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-01-15,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),642.75,642.75,642.75,642.75,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-01-15,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),645.44,645.44,645.44,645.44,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-01-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1151.95,1162.21,1198.94,1138.75,23878875798.25,,,2,,RUB,
SNDX,MICEXBORRON,2009-01-15,MCX BO ON,ММВБ РЕПО обл 1 день,12.09,,,,4759605205.52,,,2,,RUB,
SNDX,MICEXCBICP,2009-01-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,79.2,79.62,79.95,79.2,88820050.9,823,19.26,2,,RUB,
SNDX,MICEXCBICP3Y,2009-01-15,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,85.07,85.11,85.12,85.07,74552376.2,648,17.73,2,,RUB,
SNDX,MICEXCBICP5Y,2009-01-15,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,78.52,0.0,78.52,78.52,0.0,703,23.66,2,,RUB,
SNDX,MICEXCBIGP,2009-01-15,ММВБ корп обл (вал),ММВБ корп обл (вал),80.7,81.13,81.46,80.7,88820050.9,823,19.26,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-01-15,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,86.6,86.64,86.64,86.6,74552376.2,648,17.73,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-01-15,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,80.99,0.0,80.99,80.99,0.0,703,23.66,2,,RUB,
SNDX,MICEXCBITR,2009-01-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.42,135.13,135.68,134.42,88820050.9,823,19.26,2,,RUB,
SNDX,MICEXCBITR3Y,2009-01-15,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,141.66,141.72,141.73,141.66,74552376.2,648,17.73,2,,RUB,
SNDX,MICEXCBITR5Y,2009-01-15,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,131.98,0.0,131.98,131.98,0.0,703,23.66,2,,RUB,
SNDX,MICEXCGS,2009-01-15,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1066.63,1077.82,1081.31,1057.08,14611806.68,,,2,,RUB,
SNDX,MICEXCHM,2009-01-15,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1532.47,1541.2,1562.12,1502.83,390913718.69,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-01-15,MCX EQ 1W,ММВБ РЕПО акц 7 дней,14.03,,,,3527447745.2,,,2,,RUB,
SNDX,MICEXEQRRON,2009-01-15,MCX EQ ON,ММВБ РЕПО акц 1 день,12.56,,,,23953470078.31,,,2,,RUB,
SNDX,MICEXFNL,2009-01-15,Индекс финансов,Индекс МосБиржи финансов,2107.5,2104.84,2162.93,2078.64,3267657860.79,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-01-15,Индекс МосБиржи (архив),Индекс МосБиржи (архив),605.69,610.36,627.59,600.7,25054300125.16,,,2,,RUB,
SNDX,MICEXLC,2009-01-15,MICEX LC,ММВБ высокая кап,997.82,1004.79,1036.64,988.69,24416168563.89,,,2,,RUB,
SNDX,MICEXM&M,2009-01-15,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1200.74,1224.38,1248.75,1190.65,2273228316.41,,,2,,RUB,
SNDX,MICEXMBICP,2009-01-15,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,72.13,72.15,72.27,72.11,8031884.8,889,19.35,2,,RUB,
SNDX,MICEXMBIGP,2009-01-15,MICEXMBIGP,ММВБ муни обл (вал),73.3,73.3,73.44,73.28,8031884.8,889,19.35,2,,RUB,
SNDX,MICEXMBITR,2009-01-15,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,90.03,90.03,90.2,90.01,8031884.8,889,19.35,2,,RUB,
SNDX,MICEXMC,2009-01-15,MICEX MC,ММВБ стандарт кап,835.4,845.34,846.57,831.59,456833504.87,,,2,,RUB,
SNDX,MICEXMNF,2009-01-15,Машиностроение,Индекс машиностроения Московской Биржи,549.2,562.73,569.94,548.69,3991735.61,,,2,,RUB,
SNDX,MICEXO&G,2009-01-15,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1097.01,1100.61,1137.06,1080.37,18748483143.13,,,2,,RUB,
SNDX,MICEXPWR,2009-01-15,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,857.46,874.63,874.89,854.82,277642487.03,,,2,,RUB,
