BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-02-27,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1003.6226,1003.6226,1003.6226,1003.6226,0.0,,,2,354279531820.34,RUB,0.001
RTSI,EPSI,2009-02-27,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,263.0421,263.0421,263.0421,263.0421,0.0,,,2,54251286368.6589,RUB,999999.999999
SNDX,IMOEX,2009-02-27,Индекс МосБиржи,Индекс МосБиржи,666.05,672.32,675.23,650.27,27880465324.39,,,2,,RUB,
RTSI,MCFTR,2009-02-27,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,714.57,714.57,714.57,714.57,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-02-27,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),707.09,707.09,707.09,707.09,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-02-27,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),710.07,710.07,710.07,710.07,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-02-27,Индекс МосБиржи 10,Индекс МосБиржи 10,1225.77,1229.46,1237.02,1196.8,25397677914.45,,,2,,RUB,
SNDX,MICEXBORRON,2009-02-27,MCX BO ON,ММВБ РЕПО обл 1 день,11.56,,,,11475379955.86,,,2,,RUB,
SNDX,MICEXCBICP,2009-02-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,80.92,81.14,81.44,80.87,288521488.2,893,17.6,2,,RUB,
SNDX,MICEXCBICP3Y,2009-02-27,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,86.14,86.68,86.91,86.07,279016338.7,648,17.38,2,,RUB,
SNDX,MICEXCBICP5Y,2009-02-27,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,79.89,79.9,79.9,79.87,360899.5,1299,18.71,2,,RUB,
SNDX,MICEXCBIGP,2009-02-27,ММВБ корп обл (вал),ММВБ корп обл (вал),82.19,82.41,82.71,82.14,288521488.2,893,17.6,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-02-27,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,87.52,88.06,88.29,87.45,279016338.7,648,17.38,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-02-27,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,81.39,81.37,81.39,81.37,360899.5,1299,18.71,2,,RUB,
SNDX,MICEXCBITR,2009-02-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,138.62,138.99,139.5,138.54,288521488.2,893,17.6,2,,RUB,
SNDX,MICEXCBITR3Y,2009-02-27,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,144.97,145.86,146.26,144.85,279016338.7,648,17.38,2,,RUB,
SNDX,MICEXCBITR5Y,2009-02-27,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,135.72,135.7,135.72,135.7,360899.5,1299,18.71,2,,RUB,
SNDX,MICEXCGS,2009-02-27,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1178.07,1196.97,1198.17,1172.51,15354516.52,,,2,,RUB,
SNDX,MICEXCHM,2009-02-27,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1749.01,1763.11,1768.93,1728.13,285723535.65,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-02-27,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.87,,,,161176504.75,,,2,,RUB,
SNDX,MICEXEQRRON,2009-02-27,MCX EQ ON,ММВБ РЕПО акц 1 день,12.39,,,,23838898140.98,,,2,,RUB,
