BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-01-12,МГор48-об,RU000A0JNYN1,21.0,43706.9,101.45,101.72,101.45,101.45,5.26,101.64,4.98,101.72,43.0,,101.65,101.45,0.0,504182.2,0.0,2022-06-11,499.0,4.83,,,6.0,29.92,,2021-01-12,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-12,РЖД-19 обл,RU000A0JQ7Z2,5.0,24587.0,106.9,106.9,106.9,106.9,0.22,106.9,5.72,106.9,23.0,,106.88,106.9,0.0,521581.0,0.0,2024-07-08,1143.0,5.72,,,7.85,39.14,,2021-01-12,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-12,ДОМ.РФ15об,RU000A0JQAM6,3.0,2281145.5,114.0,114.55,114.0,114.0,22.01,114.0,-50.46,114.55,2001.0,,114.01,114.0,0.0,11487683.0,0.0,2028-09-15,62.0,-50.46,,,6.75,33.47,2021-03-15,2021-01-12,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-12,РЖД-23 обл,RU000A0JQRD9,177.0,55194627.2,107.0,107.12,107.12,107.12,37.21,107.0,5.91,107.12,51582.0,107.0,107.0,107.12,55194627.2,55194627.2,55194627.2,2025-01-16,1248.0,5.94,,,7.85,39.14,,2021-01-12,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-12,ДОМ.РФ16об,RU000A0JQXG0,4.0,415.0,103.0,104.0,104.0,104.0,0.63,103.75,2.23,104.0,4.0,,102.21,104.0,0.0,4236240.93,0.0,2021-09-15,241.0,2.61,,,8.25,2.03,,2021-01-12,100.0,SUR,,,,,RUB,3
TQCB,2021-01-12,Газпрнеф10,RU000A0JR878,43.0,4008245.1,100.3,100.49,100.39,100.39,34.98,100.38,-3.17,100.49,3993.0,100.38,100.38,100.39,4008245.1,4008245.1,4008245.1,2021-01-26,14.0,-2.9,,,7.6,37.9,,2021-01-12,1000.0,SUR,,,-2.9858,,RUB,3
TQCB,2021-01-12,Мечел 15об,RU000A0JR8L9,1.0,4012.0,100.3,100.3,100.3,100.3,33.75,100.3,3.87,100.3,4.0,,,100.3,0.0,0.0,0.0,2021-02-09,28.0,3.87,,,8.0,39.89,,2021-01-12,1000.0,SUR,,,3.6707,,RUB,3
TQCB,2021-01-12,Мечел 16об,RU000A0JR8P0,10.0,99528.3,100.46,100.66,100.62,100.63,33.75,100.53,-0.36,100.46,99.0,,100.59,100.63,0.0,536138.4,0.0,2021-02-09,28.0,0.81,,,8.0,39.89,,2021-01-12,1000.0,SUR,,,-0.3509,,RUB,3
TQCB,2021-01-12,ВЭБ.РФ 09,RU000A0JRCX7,24.0,6318207.8,100.65,100.83,100.71,100.71,28.53,100.67,4.78,100.82,6276.0,100.67,100.67,100.71,6318207.8,6318207.8,6318207.8,2021-03-18,65.0,5.01,,,8.9,44.38,,2021-01-12,1000.0,SUR,,,4.6132,,RUB,3
TQCB,2021-01-12,РУСАЛБАл08,RU000A0JRF11,10.0,53713.0,99.35,99.99,99.35,99.35,0.03,99.47,,99.99,54.0,,98.74,99.35,0.0,628001.1,0.0,2021-04-05,,,,,0.01,0.05,,2021-01-12,1000.0,SUR,,,2.8859,,RUB,3
