BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-01-12,Авангрд-ао,AVAN,94.0,450975.0,1050.0,1030.0,1050.0,1035.0,1035.0,1035.0,435.0,,1035.0,1035.0,0.0,501840.0,0.0,0.0,3
TQBR,2021-01-12,Башнефт ао,BANE,1015.0,15453454.5,1715.0,1703.0,1734.5,1721.0,1717.5,1721.0,8998.0,1717.5,1717.5,1721.0,15453454.5,15453454.5,15453454.5,0.0,3
TQBR,2021-01-12,Башнефт ап,BANEP,5393.0,145014700.0,1247.0,1240.0,1264.0,1250.0,1255.0,1250.0,115553.0,1255.0,1255.0,1250.0,145014700.0,145014700.0,145014700.0,0.0,3
TQBR,2021-01-12,Белуга ао,BELU,422.0,3810370.0,1381.0,1372.0,1386.0,1373.0,1379.0,1372.0,2763.0,1379.0,1379.0,1373.0,3810370.0,3810370.0,3810370.0,0.0,3
SMAL,2021-01-12,БашИнСв ап,BISVP,1.0,95.84,11.98,11.98,11.98,,9.49,11.98,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,БашИнСв ап,BISVP,142.0,1149931.0,9.52,9.41,9.55,9.47,9.49,9.46,121200.0,9.49,9.49,9.47,1149931.0,1149931.0,1149931.0,0.0,3
TQBR,2021-01-12,Белон ао,BLNG,268.0,1291061.6,5.146,5.026,5.428,5.1,5.132,5.08,251600.0,5.132,5.132,5.1,1291061.6,1291061.6,1291061.6,0.0,3
TQBR,2021-01-12,БурЗолото,BRZL,133.0,1306807.0,1009.0,995.0,1015.0,995.0,1004.0,995.0,1301.0,1004.0,1004.0,995.0,1306807.0,1306807.0,1306807.0,0.0,3
SMAL,2021-01-12,БСП ао,BSPB,2.0,109.23,55.3,53.93,55.3,,54.79,53.93,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,БСП ао,BSPB,5611.0,82707439.5,53.4,53.4,55.9,55.56,54.79,55.56,1509590.0,54.79,54.79,55.56,82707439.5,82707439.5,82707439.5,0.0,3
TQBR,2021-01-12,МКБ ао,CBOM,6855.0,294608538.7,6.378,6.331,6.438,6.331,6.377,6.353,46201800.0,6.377,6.377,6.331,288411575.1,288411575.1,288411575.1,0.0,3
TQBR,2021-01-12,ЧТПЗ ао,CHEP,374.0,3186565.0,251.0,245.0,251.0,247.0,248.5,247.0,12830.0,248.5,248.5,247.0,3186565.0,3186565.0,3186565.0,0.0,3
TQBR,2021-01-12,РН-ЗапСиб,CHGZ,18.0,337340.0,51.0,50.6,51.6,51.2,51.2,51.4,6600.0,,51.2,51.2,0.0,589240.0,0.0,0.0,3
TQBR,2021-01-12,ЧКПЗ ао,CHKZ,49.0,511780.0,6480.0,6200.0,6480.0,6220.0,6320.0,6220.0,81.0,6320.0,6320.0,6220.0,511780.0,511780.0,511780.0,0.0,3
TQBR,2021-01-12,СевСт-ао,CHMF,31085.0,1789184127.0,1346.0,1318.0,1361.6,1338.8,1331.8,1332.8,1343224.0,1332.0,1332.0,1338.8,1699417335.2,1699417335.2,1699417335.2,0.0,3
TQBR,2021-01-12,ЧМК ао,CHMK,110.0,932420.0,2825.0,2825.0,2895.0,2850.0,2870.0,2865.0,325.0,2870.0,2870.0,2850.0,932420.0,932420.0,932420.0,0.0,3
SMAL,2021-01-12,Телеграф,CNTL,1.0,17.7,17.7,17.7,17.7,,16.15,17.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,Телеграф,CNTL,284.0,2500015.0,16.1,16.1,16.3,16.15,16.15,16.15,154700.0,16.15,16.15,16.15,2500015.0,2500015.0,2500015.0,0.0,3
SMAL,2021-01-12,Телеграф-п,CNTLP,2.0,29.72,14.86,14.86,14.86,,14.14,14.86,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,Телеграф-п,CNTLP,605.0,7026502.0,14.02,14.02,14.28,14.14,14.14,14.18,497100.0,14.14,14.14,14.14,7026502.0,7026502.0,7026502.0,0.0,3
TQPI,2021-01-12,ДагСб ао,DASB,260.0,845596.0,0.0833,0.0814,0.0842,0.0836,0.0832,0.0836,10160000.0,0.0832,0.0832,0.0836,845596.0,845596.0,845596.0,0.0,3
TQBR,2021-01-12,ЗаводДИОД,DIOD,336.0,2130554.0,7.18,7.18,7.49,7.44,7.36,7.44,289600.0,7.36,7.36,7.44,2130554.0,2130554.0,2130554.0,0.0,3
SMAL,2021-01-12,ДетскийМир,DSKY,6.0,1751.46,133.0,132.48,139.76,,132.34,134.96,13.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,ДетскийМир,DSKY,19710.0,500794467.8,133.98,131.0,133.98,131.72,132.34,132.18,3784210.0,132.36,132.36,131.72,468501180.4,468501180.4,468501180.4,0.0,3
SMAL,2021-01-12,ДЭК ао,DVEC,1.0,5.15,1.03,1.03,1.03,,0.856,1.03,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,ДЭК ао,DVEC,104.0,393055.0,0.836,0.836,0.862,0.857,0.856,0.856,459000.0,,0.855,0.857,0.0,505508.0,0.0,0.0,3
TQBR,2021-01-12,ДонскЗР,DZRD,18.0,43105.0,2090.0,2030.0,2090.0,2065.0,2055.0,2065.0,21.0,,2065.0,2065.0,0.0,501755.0,0.0,0.0,3
TQBR,2021-01-12,ДонскЗР п,DZRDP,55.0,267650.0,1550.0,1510.0,1570.0,1530.0,1540.0,1540.0,174.0,,1540.0,1530.0,0.0,525640.0,0.0,0.0,3
TQBR,2021-01-12,ЕвроЭлтех,EELT,261.0,1755408.4,7.56,7.38,7.56,7.44,7.44,7.44,235820.0,7.44,7.44,7.44,1755408.4,1755408.4,1755408.4,0.0,3
TQBR,2021-01-12,Электрцинк,ELTZ,421.0,2066458.0,177.5,177.5,194.0,186.0,187.5,186.0,11025.0,187.5,187.5,186.0,2066458.0,2066458.0,2066458.0,0.0,3
TQBR,2021-01-12,ЭН+ГРУП ао,ENPG,1098.0,17713897.5,839.0,820.5,855.0,839.0,848.0,839.0,20892.0,848.0,848.0,839.0,17713897.5,17713897.5,17713897.5,0.0,3
SMAL,2021-01-12,ЭнелРос ао,ENRU,12.0,1485.2,0.9635,0.9245,0.9635,,0.9355,0.9245,1603.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,ЭнелРос ао,ENRU,4971.0,129354180.5,0.935,0.931,0.94,0.933,0.9355,0.933,138206000.0,0.936,0.936,0.933,129354180.5,129354180.5,129354180.5,0.0,3
TQTF,2021-01-12,ESGR ETF,ESGR,63.0,1100247.3,1362.0,1349.6,1363.8,1351.5,1361.7,1351.5,808.0,1361.7,1361.7,1351.5,1100247.3,1100247.3,1100247.3,373814.67,3
TQBR,2021-01-12,ETLN-гдр,ETLN,3253.0,26515378.24,130.54,129.0,130.9,129.3,130.32,129.3,203465.0,130.32,130.32,129.3,26515378.24,26515378.24,26515378.24,0.0,3
SMAL,2021-01-12,ФСК ЕЭС ао,FEES,127.0,4239.31,0.22732,0.22348,0.23006,,0.22674,0.22748,18633.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,ФСК ЕЭС ао,FEES,9664.0,365352873.8,0.2294,0.2236,0.23064,0.2257,0.22674,0.22584,1610360000.0,0.22704,0.22704,0.2257,323518994.6,323518994.6,323518994.6,0.0,3
TQBR,2021-01-12,ДВМП ао,FESH,1014.0,47208291.0,11.62,11.62,12.11,11.9,11.93,11.9,3956400.0,11.93,11.93,11.9,47208291.0,47208291.0,47208291.0,0.0,3
TQBR,2021-01-12,FIVE-гдр,FIVE,12998.0,876980019.0,2806.5,2751.0,2825.0,2774.5,2782.5,2774.5,315196.0,2783.0,2783.0,2774.5,837699503.5,837699503.5,837699503.5,0.0,3
SMAL,2021-01-12,Совкомфлот,FLOT,12.0,5133.87,93.21,93.0,94.8,,93.34,93.0,55.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,Совкомфлот,FLOT,8576.0,148633172.5,93.6,92.0,94.2,92.27,93.34,92.27,1592430.0,93.34,93.34,92.27,148633172.5,148633172.5,148633172.5,0.0,3
TQTD,2021-01-12,FXCN ETF,FXCN,396.0,139075.2,56.1,54.91,56.99,55.47,55.77,56.15,2481.0,4162.0,4162.0,55.47,81369671.4,81369671.4,81369671.4,1503032.43,3
TQTF,2021-01-12,FXCN ETF,FXCN,3920.0,91880803.5,4165.0,4110.0,4173.5,4133.5,4156.0,4121.5,22120.0,4162.0,4162.0,4133.5,81369671.4,81369671.4,81369671.4,111037572.59,3
TQTE,2021-01-12,FXDE ETF,FXDE,179.0,36661.14,31.44,31.16,31.51,30.94,31.15,31.33,1169.0,2831.5,2831.5,30.94,37549369.82,37549369.82,37549369.82,275100.25,3
TQTF,2021-01-12,FXDE ETF,FXDE,2652.0,39239922.5,2891.5,2798.0,2921.0,2809.5,2829.0,2809.0,13879.0,2831.5,2831.5,2809.5,37549369.82,37549369.82,37549369.82,24977231.89,3
TQTD,2021-01-12,FXGD ETF,FXGD,646.0,1100425.44,12.59,12.44,12.68,12.35,12.47,12.57,87800.0,930.2,930.2,12.35,240957382.66,240957382.66,240957382.66,2164964.0,3
TQTF,2021-01-12,FXGD ETF,FXGD,13960.0,210322438.8,935.4,917.4,937.0,920.0,929.4,924.4,226737.0,930.2,930.2,920.0,240957382.66,240957382.66,240957382.66,159938231.28,3
TQTD,2021-01-12,FXIM ETF,FXIM,6739.0,185216.42,1.079,1.0486,1.087,1.0609,1.0658,1.0672,173394.0,79.63,79.63,1.0609,15724549.88,15724549.88,15724549.88,285862.88,3
TQTF,2021-01-12,FXIM ETF,FXIM,4035.0,8279930.1,81.0,77.9,81.0,79.05,79.42,78.45,104640.0,79.63,79.63,79.05,15724549.88,15724549.88,15724549.88,21118320.4,3
TQTD,2021-01-12,iFXIT ETF,FXIT,313.0,154918.14,130.5,126.88,130.5,126.78,127.49,128.15,1207.0,9528.0,9528.0,126.78,108157989.11,108157989.11,108157989.11,1888318.48,3
TQTF,2021-01-12,iFXIT ETF,FXIT,3740.0,131497246.0,9652.0,9350.0,9695.0,9447.0,9500.0,9427.0,13850.0,9528.0,9528.0,9447.0,108157989.11,108157989.11,108157989.11,139500849.23,3
TQTF,2021-01-12,FXKZ ETF,FXKZ,1515.0,3348576.1,244.9,243.4,251.0,249.8,249.7,250.2,13410.0,249.7,249.7,249.8,2544134.3,2544134.3,2544134.3,1650567.74,3
TQTF,2021-01-12,FXMM ETF,FXMM,1142.0,58913915.2,1655.9,1655.1,1655.9,1655.7,1655.6,1655.7,35585.0,1655.6,1655.6,1655.7,51727640.4,51727640.4,51727640.4,41307841.43,3
TQTF,2021-01-12,FXRB ETF,FXRB,844.0,38466059.0,1819.0,1818.0,1824.0,1820.0,1823.0,1821.0,21106.0,1823.0,1823.0,1820.0,37121237.0,37121237.0,37121237.0,12596121.88,3
TQTD,2021-01-12,FXRL ETF,FXRL,97.0,174468.64,50.13,49.03,50.68,49.31,49.73,49.96,3486.0,3707.0,3707.0,49.31,94318976.26,94318976.26,94318976.26,485765.73,3
TQTF,2021-01-12,FXRL ETF,FXRL,1394.0,84097280.0,3767.0,3649.0,3767.5,3674.0,3706.0,3680.5,22714.0,3707.0,3707.0,3674.0,94318976.26,94318976.26,94318976.26,35886283.05,3
TQTD,2021-01-12,FXRU ETF,FXRU,134.0,52585.46,12.82,12.8,12.88,12.69,12.78,12.86,4096.0,953.2,953.2,12.69,54504478.27,54504478.27,54504478.27,513543.76,3
TQTE,2021-01-12,FXRU ETF,FXRU,38.0,7613.02,10.58,10.511,10.6,10.414,10.487,10.54,721.0,953.2,953.2,10.414,54504478.27,54504478.27,54504478.27,417855.14,3
TQTF,2021-01-12,FXRU ETF,FXRU,4139.0,58335687.2,959.3,944.3,964.9,945.7,952.4,944.8,61276.0,953.2,953.2,945.7,54504478.27,54504478.27,54504478.27,37938405.02,3
TQTF,2021-01-12,FXRW ETF,FXRW,6532.0,19530934.4,1.1599,1.1506,1.1907,1.1617,1.1643,1.1629,16774205.0,1.1651,1.1651,1.1617,16882137.16,16882137.16,16882137.16,8841091.97,3
TQTD,2021-01-12,FXTB ETF,FXTB,103.0,33485.84,10.2099,10.1901,10.21,10.0784,10.1303,10.195,3283.0,755.7,755.7,10.0784,38621074.27,38621074.27,38621074.27,657859.81,3
TQTF,2021-01-12,FXTB ETF,FXTB,2045.0,43627683.6,761.9,749.5,761.9,751.0,754.9,749.8,57818.0,755.7,755.7,751.0,38621074.27,38621074.27,38621074.27,48599853.96,3
TQTD,2021-01-12,FXUS ETF,FXUS,328.0,144184.27,70.74,69.51,70.75,69.66,69.75,70.12,2056.0,5208.0,5208.0,69.66,76997442.81,76997442.81,76997442.81,1147076.25,3
TQTF,2021-01-12,FXUS ETF,FXUS,3690.0,86247394.0,5269.0,5139.0,5269.0,5191.0,5198.0,5160.0,16604.0,5208.0,5208.0,5191.0,76997442.81,76997442.81,76997442.81,84741060.96,3
TQTD,2021-01-12,FXWO ETF,FXWO,463.0,46475.33,0.024115,0.023101,0.024115,0.023348,0.023434,0.02359,1972200.0,1.7493,1.7493,0.023348,25339144.66,25339144.66,25339144.66,291877.87,3
TQTF,2021-01-12,FXWO ETF,FXWO,13035.0,28441977.46,1.77,1.729,1.7799,1.7398,1.7462,1.736,16299264.0,1.7493,1.7493,1.7398,25339144.66,25339144.66,25339144.66,21562682.01,3
TQBR,2021-01-12,ГАЗ ао,GAZA,5097.0,81572785.0,600.0,473.5,726.0,479.5,558.0,479.5,146220.0,558.0,558.0,479.5,81572785.0,81572785.0,81572785.0,0.0,3
TQBR,2021-01-12,ГАЗ ап,GAZAP,1335.0,14308385.0,436.5,365.0,459.5,366.0,410.5,366.0,34870.0,410.5,410.5,366.0,14308385.0,14308385.0,14308385.0,0.0,3
SMAL,2021-01-12,ГАЗПРОМ ао,GAZP,28.0,15290.59,225.9,225.81,231.6,,228.62,226.71,67.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,ГАЗПРОМ ао,GAZP,87187.0,14722862365.4,229.0,225.66,231.44,227.8,228.62,228.69,64400230.0,228.66,228.66,227.8,13821489857.5,13821489857.5,13821489857.5,0.0,3
TQBR,2021-01-12,ЧеркизГ-ао,GCHE,623.0,8770388.0,2082.0,2070.0,2100.0,2083.0,2082.5,2088.5,4211.0,2082.5,2082.5,2083.0,8770388.0,8770388.0,8770388.0,0.0,3
TQBR,2021-01-12,iММЦБ ао,GEMA,303.0,1253822.0,686.0,673.5,693.5,676.0,679.0,676.0,1847.0,679.0,679.0,676.0,1253822.0,1253822.0,1253822.0,0.0,3
SMAL,2021-01-12,GLTR-гдр,GLTR,3.0,2250.2,450.1,450.0,450.1,,487.8,450.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,GLTR-гдр,GLTR,5467.0,166704984.0,488.4,479.0,499.95,484.95,487.8,485.5,341760.0,488.8,488.8,484.95,142462138.0,142462138.0,142462138.0,0.0,3
TQBR,2021-01-12,ГМКНорНик,GMKN,37683.0,10194461394.0,26460.0,25636.0,26620.0,25814.0,26084.0,25934.0,390870.0,26100.0,26100.0,25814.0,9579035080.0,9579035080.0,9579035080.0,0.0,3
TQTF,2021-01-12,GPBM ETF,GPBM,5.0,472200.0,59000.0,59000.0,59100.0,59100.0,59050.0,59100.0,8.0,59000.0,59000.0,59100.0,1888450.0,1652450.0,1888450.0,675778.13,3
TQTF,2021-01-12,GPBS ETF,GPBS,2.0,171140.0,57100.0,57020.0,57100.0,57020.0,57040.0,57020.0,3.0,57100.0,57080.0,57020.0,970540.0,799240.0,970540.0,2341533.75,3
SMAL,2021-01-12,ГИТ ао,GRNT,6.0,3.37,0.4845,0.4845,0.4845,,0.4945,0.4845,7.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-01-12,ГИТ ао,GRNT,1345.0,7947704.0,0.498,0.4915,0.501,0.494,0.4945,0.494,16065800.0,0.4945,0.4945,0.494,7947704.0,7947704.0,7947704.0,0.0,3
SMAL,2021-01-12,ПАОДжиТиЭл,GTLC,1.0,0.06,0.0555,0.0555,0.0555,,0.0657,0.0555,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-01-12,ПАОДжиТиЭл,GTLC,3613.0,21331540.2,0.056,0.0556,0.0736,0.0671,0.0657,0.0671,324871000.0,0.0657,0.0657,0.0671,21331540.2,21331540.2,21331540.2,0.0,3
TQBR,2021-01-12,ГТМ ао,GTRK,361.0,1884029.5,42.1,41.8,43.0,41.95,42.1,41.95,44770.0,42.1,42.1,41.95,1884029.5,1884029.5,1884029.5,0.0,3
TQBR,2021-01-12,Галс-Девел,HALS,8.0,17071.0,1147.0,1134.0,1154.0,1144.0,1138.0,1144.0,15.0,,1142.0,1144.0,0.0,504893.0,0.0,0.0,3
TQBR,2021-01-12,iHHRU-адр,HHRU,876.0,30011499.2,2126.0,2036.8,2126.0,2059.4,2082.2,2065.0,14413.0,2085.8,2085.8,2059.4,25405979.6,25405979.6,25405979.6,0.0,3
TQBR,2021-01-12,Химпром ап,HIMCP,198.0,1596900.0,7.98,7.86,8.0,7.98,7.96,7.99,200700.0,7.96,7.96,7.98,1596900.0,1596900.0,1596900.0,0.0,3
SMAL,2021-01-12,РусГидро,HYDR,56.0,2680.3,0.825,0.8029,0.8349,,0.8227,0.8029,3259.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,РусГидро,HYDR,25723.0,1101312985.9,0.8286,0.8081,0.8355,0.8159,0.8227,0.8188,1338582000.0,0.8231,0.8231,0.8159,1044609789.6,1044609789.6,1044609789.6,0.0,3
TQBR,2021-01-12,Ижсталь2ао,IGST,20.0,117266.0,1012.0,1010.0,1022.0,1010.0,1011.0,1010.0,116.0,,1014.0,1010.0,0.0,511915.0,0.0,0.0,3
TQBR,2021-01-12,Ижсталь ап,IGSTP,41.0,220294.0,876.0,870.0,901.0,872.0,878.0,872.0,251.0,,879.0,872.0,0.0,525507.0,0.0,0.0,3
TQBR,2021-01-12,ИНГРАД ао,INGR,834.0,11343321.0,1161.0,1159.0,1173.0,1159.0,1166.0,1159.0,9726.0,1166.0,1166.0,1159.0,11343321.0,11343321.0,11343321.0,0.0,3
SMAL,2021-01-12,ИнтерРАОао,IRAO,43.0,11823.46,5.5345,5.44,5.555,,5.4895,5.555,2163.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,ИнтерРАОао,IRAO,17883.0,1843255301.5,5.4605,5.4215,5.545,5.475,5.4895,5.495,335853000.0,5.489,5.489,5.475,1770746062.0,1770746062.0,1770746062.0,0.0,3
TQBR,2021-01-12,ИркЭнерго,IRGZ,94.0,456646.0,11.54,11.52,11.66,11.6,11.6,11.6,39400.0,,11.6,11.6,0.0,501886.0,0.0,0.0,3
TQBR,2021-01-12,ИРКУТ-3,IRKT,435.0,5279700.0,25.14,24.98,25.32,25.1,25.12,25.1,210100.0,25.12,25.12,25.1,5279700.0,5279700.0,5279700.0,0.0,3
TQBR,2021-01-12,iИСКЧ ао,ISKJ,302.0,3228487.0,38.0,37.91,38.37,37.95,38.07,37.95,84800.0,38.07,38.07,37.95,3228487.0,3228487.0,3228487.0,0.0,3
SMAL,2021-01-12,Славн-ЯНОС,JNOS,4.0,144.4,18.05,18.05,18.05,,18.75,18.05,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-12,Славн-ЯНОС,JNOS,87.0,4515645.0,18.45,18.45,18.9,18.8,18.75,18.8,240700.0,18.75,18.75,18.8,4515645.0,4515645.0,4515645.0,0.0,3
TQBR,2021-01-12,Слав-ЯНОСп,JNOSP,93.0,250864.0,13.96,13.9,14.46,14.14,14.18,14.14,17700.0,,14.1,14.14,0.0,500426.0,0.0,0.0,3
TQBR,2021-01-12,Куйбазот,KAZT,91.0,2271634.0,158.8,157.0,159.2,159.0,158.6,159.0,14330.0,158.6,158.6,159.0,2271634.0,2271634.0,2271634.0,0.0,3
TQBR,2021-01-12,Куйбазот-п,KAZTP,23.0,269222.0,153.6,151.8,153.6,153.0,153.0,153.0,1760.0,,152.8,153.0,0.0,510398.0,0.0,0.0,3
TQBR,2021-01-12,ТНСэКубань,KBSB,64.0,148940.0,132.0,131.0,132.5,132.0,132.0,132.0,1130.0,,132.0,132.0,0.0,502455.0,0.0,0.0,3
TQBR,2021-01-12,КузбТК ао,KBTK,102.0,516718.0,159.0,156.0,162.2,158.0,158.6,157.2,3260.0,158.6,158.6,158.0,516718.0,516718.0,516718.0,0.0,3
TQBR,2021-01-12,КамчатЭ ао,KCHE,5.0,250785.0,0.2035,0.203,0.2045,0.203,0.204,0.203,1230000.0,0.2035,0.2035,0.203,562120.0,505210.0,562120.0,0.0,3
TQBR,2021-01-12,КамчатЭ ап,KCHEP,10.0,74110.0,0.352,0.351,0.356,0.356,0.353,0.356,210000.0,,0.354,0.356,0.0,502660.0,0.0,0.0,3
TQBR,2021-01-12,КурганГКао,KGKC,21.0,37085.0,51.0,50.5,51.0,51.0,51.0,51.0,730.0,,50.0,51.0,0.0,782485.0,0.0,0.0,3
TQBR,2021-01-12,КурганГКап,KGKCP,61.0,269965.0,51.0,51.0,52.0,51.5,51.0,51.5,5270.0,,51.5,51.5,0.0,505145.0,0.0,0.0,3
TQBR,2021-01-12,КалужскСК,KLSB,123.0,798805.0,11.52,11.38,11.53,11.48,11.44,11.48,69800.0,11.44,11.44,11.48,798805.0,798805.0,798805.0,0.0,3
TQBR,2021-01-12,КАМАЗ,KMAZ,679.0,4217239.0,64.8,64.6,65.5,65.0,65.1,64.9,64810.0,65.1,65.1,65.0,4217239.0,4217239.0,4217239.0,0.0,3
TQBR,2021-01-12,КМЗ,KMEZ,110.0,152670.5,645.5,632.5,658.0,648.0,647.0,648.0,236.0,,645.0,648.0,0.0,505754.5,0.0,0.0,3
TQBR,2021-01-12,КоршГОК ао,KOGK,47.0,3548000.0,52200.0,50800.0,52200.0,51000.0,51400.0,51000.0,69.0,51400.0,51400.0,51000.0,3548000.0,3548000.0,3548000.0,0.0,3
