BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-04-04,АбрауДюрсо,ABRD,25.0,524538.0,126.41,123.7,126.96,124.3,124.89,124.3,4200.0,124.89,124.89,124.89,524538.0,524538.0,524538.0,
TQNE,2014-04-04,АЭССЕЛЬао,AESL,8.0,486600.0,100.2,100.2,102.6,101.55,101.38,102.1,4800.0,102.46,102.08,102.46,993900.0,612480.0,993900.0,
TQNL,2014-04-04,Система ао,AFKS,2177.0,196951412.2,38.103,37.562,39.094,39.094,38.621,39.094,5099600.0,38.621,38.621,38.621,196951412.2,196951412.2,196951412.2,
SMAL,2014-04-04,Аэрофлот,AFLT,4.0,1008.15,55.93,55.85,56.8,,56.01,56.0,18.0,,,,0.0,0.0,0.0,
TQBR,2014-04-04,Аэрофлот,AFLT,2211.0,175047285.0,56.15,55.52,56.15,56.02,55.98,56.02,3127200.0,55.98,55.98,55.98,174755305.0,174755305.0,174755305.0,
TQNL,2014-04-04,Акрон,AKRN,522.0,8229740.6,1051.7,1045.0,1058.2,1057.9,1055.0,1057.9,7801.0,1055.0,1055.0,1055.0,8229740.6,8229740.6,8229740.6,
TQNE,2014-04-04,АЛРОСА-Нюр,ALNU,4.0,352888.0,69888.0,69888.0,71000.0,71000.0,70578.0,71000.0,5.0,69786.0,69981.0,69786.0,2163367.0,1679534.0,2163367.0,
SMAL,2014-04-04,АЛРОСА ао,ALRS,3.0,411.5,36.2,36.2,38.5,,37.409,38.5,11.0,,,,0.0,0.0,0.0,
TQBR,2014-04-04,АЛРОСА ао,ALRS,954.0,221629221.6,38.526,38.04,38.526,38.3,38.161,38.3,5807700.0,38.161,38.161,38.161,221625369.0,221625369.0,221625369.0,
TQNL,2014-04-04,АшинскийМЗ,AMEZ,118.0,19010990.3,6.799,6.711,7.011,6.85,6.923,6.85,2746000.0,6.923,6.923,6.923,19010990.3,19010990.3,19010990.3,
SMAL,2014-04-04,Аптеки36и6,APTK,4.0,241.5,14.1,14.1,14.32,,14.21,14.32,17.0,,,,0.0,0.0,0.0,
TQNL,2014-04-04,Аптеки36и6,APTK,343.0,1158235.8,14.52,14.16,14.52,14.4,14.36,14.4,80630.0,14.36,14.36,14.36,1158235.8,1158235.8,1158235.8,
