BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-04-04,BKTRUB_TOM,BKTRUB000TOM,41.3,41.1145,41.3,41.125,11.0,703627999.0,41.148
CETS,2014-04-04,CNYRUB_TOD,CNY000000TOD,5.705,5.7017,5.7103,5.7077,11.0,35392373.5,5.7038
CETS,2014-04-04,CNY_TODTOM,CNYRUBTODTOM,0.0047,0.004514,0.0048,0.004564,6.0,52104794.0,0.004602
CNGD,2014-04-04,CNY_TODTOM,CNYRUBTODTOM,0.004514,-0.003135,0.005956,0.005956,4.0,832116.15,
CETS,2014-04-04,CNYRUB_TOM,CNYRUB_TOM,5.702,5.669,5.7129,5.6872,356.0,525828717.9,5.6939
CETS,2014-04-04,CNY_TOMSPT,CNYRUB_TOM1D,0.00118,0.00118,0.00118,0.00118,1.0,33762042.0,0.00118
CETS,2014-04-04,EUR_TODTOM,EUR000TODTOM,0.0319,0.0306,0.0321,0.032,383.0,106328518840.0,0.0319
CNGD,2014-04-04,EUR_TODTOM,EUR000TODTOM,-0.0641,-0.0641,0.0641,0.0319,71.0,5106536237.29,
CETS,2014-04-04,EUR_TOM1M,EURRUB_TOM1M,0.34,0.34,0.34,0.34,2.0,294576600.0,0.34
CETS,2014-04-04,EURUSD_TOD,EURUSD000TOD,1.3705,1.3698,1.3712,1.3708,34.0,319139919.39,1.37045
CNGD,2014-04-04,EURUSD_TOD,EURUSD000TOD,1.3688,1.3688,1.3688,1.3688,1.0,243067397.6,
CETS,2014-04-04,EURUSD_TOM,EURUSD000TOM,1.37075,1.36765,1.373,1.37015,276.0,4462503649.19,1.37025
CNGD,2014-04-04,EURUSD_TOM,EURUSD000TOM,1.3715,1.3715,1.3715,1.3715,1.0,219192169.95,
CETS,2014-04-04,EURUSDTDTM,EURUSDTODTOM,-1e-06,-1.4e-05,-1e-06,-1.4e-05,38.0,15499633286.6,-3e-06
CETS,2014-04-04,EURRUB_TOD,EUR_RUB__TOD,48.794,48.48,48.794,48.53,1685.0,12777077270.5,48.5782
CNGD,2014-04-04,EURRUB_TOD,EUR_RUB__TOD,48.75,48.54,48.77,48.54,5.0,153583600.0,
CETS,2014-04-04,EURRUB_TOM,EUR_RUB__TOM,48.726,48.231,48.7275,48.367,1774.0,20367058199.5,48.5109
CNGD,2014-04-04,EURRUB_TOM,EUR_RUB__TOM,48.605,48.45,48.65,48.4514,8.0,2087867250.0,
CETS,2014-04-04,GLDRUB_TOM,GLDRUB_TOM,1470.25,1470.25,1470.25,1470.25,1.0,14702.5,1470.25
CETS,2014-04-04,SLVRUB_TOM,SLVRUB_TOM,22.72,22.72,22.84,22.77,4.0,11386.0,22.77
CETS,2014-04-04,USDRUB_TOD,USD000000TOD,35.51,35.203,35.522,35.23,6640.0,55729113225.5,35.4313
CNGD,2014-04-04,USDRUB_TOD,USD000000TOD,35.5005,35.27,35.515,35.27,13.0,6048232442.2,
CETS,2014-04-04,USD_TODTOM,USD000TODTOM,0.0226,0.02,0.0233,0.02,922.0,411446532410.0,0.0228
CNGD,2014-04-04,USD_TODTOM,USD000TODTOM,0.0467,-0.0467,0.0467,0.0207,227.0,5934379391.91,
CETS,2014-04-04,USDRUB_TOM,USD000UTSTOM,35.5255,35.2175,35.5405,35.3,12045.0,154483678139.0,35.3929
CNGD,2014-04-04,USDRUB_TOM,USD000UTSTOM,35.4875,35.257,35.52,35.257,16.0,7328331231.3,
CETS,2014-04-04,USDRUB_SPT,USDRUB_SPT,35.51,35.2825,35.54,35.2825,11.0,115427853.5,35.5053
CETS,2014-04-04,USD_TOM1W,USDRUB_TOM1W,0.0539,0.0539,0.054,0.054,2.0,1068095980.0,0.054
CETS,2014-04-04,USD_TOM1Y,USDRUB_TOM1Y,2.89,2.89,2.89,2.89,1.0,192196000.0,2.89
