BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-08-28,CHF_TODTOM,CHFRUBTODTOM,0.0286,0.0286,0.0286,0.0286,2.0,4370348.22,
CETS,2018-08-28,CHFRUB_TOD,CHFRUB_TOD,68.8,68.8,68.8,68.8,1.0,2339200.0,68.8
CETS,2018-08-28,CHFRUB_TOM,CHFRUB_TOM,68.985,68.9825,69.58,69.58,10.0,12325792.5,69.246
CETS,2018-08-28,CNYRUB_TOD,CNY000000TOD,9.91,9.88,9.9149,9.91,41.0,239372783.0,9.8951
CETS,2018-08-28,CNY_TODTOM,CNYRUBTODTOM,0.001,0.00092,0.0011,0.00092,50.0,12969796299.7,0.000965
CNGD,2018-08-28,CNY_TODTOM,CNYRUBTODTOM,-0.0025,-0.0025,0.0045,0.003649,22.0,1981686.6,
CETS,2018-08-28,CNYRUB_TOM,CNYRUB_TOM,9.9095,9.8875,9.9823,9.964,146.0,370452778.7,9.9296
CETS,2018-08-28,EUR_TODTOM,EUR000TODTOM,0.0141,0.0141,0.0162,0.015,450.0,154353076960.0,0.0156
CNGD,2018-08-28,EUR_TODTOM,EUR000TODTOM,0.0344,-0.0344,0.0425,0.029,996.0,31401443493.43,
CETS,2018-08-28,EUR_TOM1W,EURRUB_TOM1W,0.1,0.1,0.1,0.1,3.0,156999800.0,0.1
CETS,2018-08-28,EURUSD_TOD,EURUSD000TOD,1.1686,1.16799,1.171,1.171,59.0,362335963.8,1.16925
CETS,2018-08-28,EURUSD_TOM,EURUSD000TOM,1.16866,1.16792,1.173,1.16946,276.0,3467527285.3,1.17014
CETS,2018-08-28,EURUSDTDTM,EURUSDTODTOM,8e-05,7.1e-05,8.2e-05,7.1e-05,101.0,33047174071.71,7.9e-05
CNGD,2018-08-28,EURUSDTDTM,EURUSDTODTOM,7.7e-05,-0.00016,0.00016,0.00016,25.0,4878306786.9,
CETS,2018-08-28,EURRUB_TOD,EUR_RUB__TOD,78.8,78.5425,79.0825,79.0575,3128.0,18799127792.5,78.7913
CNGD,2018-08-28,EURRUB_TOD,EUR_RUB__TOD,78.71,78.71,79.13,79.13,10.0,158375343.01,
CETS,2018-08-28,EURRUB_TOM,EUR_RUB__TOM,78.835,78.5675,79.5825,79.35,5087.0,25170739692.5,79.0064
CNGD,2018-08-28,EURRUB_TOM,EUR_RUB__TOM,78.7575,78.63,79.5625,79.35,274.0,827658077.9,
CETS,2018-08-28,GBP_TODTOM,GBPRUBTODTOM,0.011,0.011,0.017,0.017,6.0,847413670.0,0.012
CNGD,2018-08-28,GBP_TODTOM,GBPRUBTODTOM,0.0361,-0.0189,0.0469,0.0397,29.0,21366189.21,
CETS,2018-08-28,GBPRUB_TOD,GBPRUB_TOD,86.69,86.69,87.1825,87.1825,30.0,37308570.0,86.9664
CETS,2018-08-28,GBPRUB_TOM,GBPRUB_TOM,86.8325,86.8325,87.45,87.34,58.0,33469937.5,87.1613
CETS,2018-08-28,GLDRUB_TOM,GLDRUB_TOM,2620.0,2620.0,2630.0,2630.0,6.0,11473040.0,2625.41
CNGD,2018-08-28,GLDRUB_TOM,GLDRUB_TOM,2626.32,2626.32,2626.32,2626.32,1.0,63496538.64,
CETS,2018-08-28,KZTRUB_TOD,KZT000000TOM,18.74,18.74,18.74,18.74,1.0,374800.0,18.74
CETS,2018-08-28,SLVRUB_TOM,SLVRUB_TOM,32.51,32.29,34.62,32.43,11.0,769489.0,32.47
CETS,2018-08-28,USDRUB_TOD,USD000000TOD,67.45,67.1975,67.665,67.65,10992.0,60406681892.5,67.4257
CNGD,2018-08-28,USDRUB_TOD,USD000000TOD,67.1,66.7185,68.5,67.8425,369.0,2751056367.67,
CETS,2018-08-28,USD_TODTOM,USD000TODTOM,0.0076,0.0073,0.0098,0.0073,1226.0,583332425480.0,0.0089
CNGD,2018-08-28,USD_TODTOM,USD000TODTOM,-0.0295,-0.0295,0.0364,0.0249,10732.0,94394722480.39,
CETS,2018-08-28,USDRUB_TOM,USD000UTSTOM,67.48,67.2,67.93,67.87,24323.0,171476707180.0,67.5243
CNGD,2018-08-28,USDRUB_TOM,USD000UTSTOM,67.435,66.7185,68.0665,67.86,1721.0,7841882227.09,
FIXS,2018-08-28,USDRUBFIX0,USDRUB_FIX0,67.4117,67.4117,67.4117,67.4117,1.0,1685292500.0,67.4117
CETS,2018-08-28,USDRUB_SPT,USDRUB_SPT,67.4175,67.405,67.4175,67.41,5.0,60804435.0,67.4107
CETS,2018-08-28,USD_TOM1M,USDRUB_TOM1M,0.2281,0.228,0.2281,0.228,2.0,67417150.0,0.2281
CNGD,2018-08-28,USD_TOM1M,USDRUB_TOM1M,0.225,0.225,0.225,0.225,1.0,1011211500.0,
CETS,2018-08-28,USD_TOM1W,USDRUB_TOM1W,0.053,0.053,0.0548,0.0539,11.0,4606179320.0,0.0544
CNGD,2018-08-28,USD_TOM1W,USDRUB_TOM1W,0.0525,0.0525,0.054,0.054,3.0,10095872500.0,
CETS,2018-08-28,USD_TOM2W,USDRUB_TOM2W,0.108,0.108,0.108,0.108,1.0,336485500.0,0.108
CETS,2018-08-28,USD_TOM3M,USDRUB_TOM3M,0.65,0.65,0.65,0.65,1.0,67839100.0,0.65
CNGD,2018-08-28,USD_TOM3M,USDRUB_TOM3M,0.652,0.652,0.652,0.652,1.0,1696027500.0,
CETS,2018-08-28,USD_TOM6M,USDRUB_TOM6M,1.31,1.31,1.31,1.31,1.0,68499100.0,1.31
