BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-07-13,BYRRUB_TOD,BYRRUB_TOD,36.7,36.7,36.9,36.85,4.0,1264445.0,36.8643
CETS,2015-07-13,BYRRUB_TOM,BYRRUB_TOM,36.9,36.9,36.9,36.9,1.0,247230.0,36.9
CETS,2015-07-13,CNYRUB_TOD,CNY000000TOD,9.1213,9.0707,9.1218,9.1092,18.0,59896012.8,9.1069
CETS,2015-07-13,CNY_TODTOM,CNYRUBTODTOM,0.0024,0.0022,0.002497,0.002386,9.0,100126298.2,0.002291
CNGD,2015-07-13,CNY_TODTOM,CNYRUBTODTOM,0.004861,-0.0035,0.0049,0.004114,14.0,5503351.26,
CETS,2015-07-13,CNYRUB_TOM,CNYRUB_TOM,9.1257,9.0801,9.177,9.0801,267.0,1953124671.8,9.1205
CETS,2015-07-13,CNY_TOMSPT,CNYRUB_TOM1D,0.0025,0.0024,0.0025,0.0024,2.0,177499200.0,0.002423
CETS,2015-07-13,EUR_TODTOM,EUR000TODTOM,0.0213,0.019,0.0213,0.0204,462.0,164740123770.0,0.0209
CNGD,2015-07-13,EUR_TODTOM,EUR000TODTOM,-0.0276,-0.0337,0.0397,0.0337,336.0,1350541443.0,
CETS,2015-07-13,EUR_TOM1M,EURRUB_TOM1M,0.6342,0.6342,0.6342,0.6342,1.0,6366690.0,0.6342
CETS,2015-07-13,EUR_TOM2M,EURRUB_TOM2M,1.2645,1.2645,1.2645,1.2645,1.0,321486000.0,1.2645
CETS,2015-07-13,EUR_TOM2W,EURRUB_TOM2W,0.2949,0.2949,0.2949,0.2949,1.0,316638000.0,0.2949
CETS,2015-07-13,EUR_TOM3M,EURRUB_TOM3M,1.8856,1.8727,1.8856,1.8727,3.0,973645500.0,1.877
CETS,2015-07-13,EURUSD_TOD,EURUSD000TOD,1.1177,1.1068,1.1177,1.10755,32.0,357714007.06,1.1084
CETS,2015-07-13,EURUSD_TOM,EURUSD000TOM,1.1181,1.0999,1.11835,1.10035,101.0,866333523.7,1.10605
CNGD,2015-07-13,EURUSD_TOM,EURUSD000TOM,1.1174,1.1174,1.1174,1.1174,1.0,94982072.85,
CETS,2015-07-13,EURUSDTDTM,EURUSDTODTOM,1.3e-05,6e-06,1.5e-05,1.3e-05,43.0,16574402607.99,1.3e-05
CETS,2015-07-13,EURRUB_TOD,EUR_RUB__TOD,63.13,62.63,63.373,62.79,2478.0,10606884350.0,62.8646
CNGD,2015-07-13,EURRUB_TOD,EUR_RUB__TOD,62.88,62.75,63.277,62.75,5.0,649928300.0,
CETS,2015-07-13,EURRUB_TOM,EUR_RUB__TOM,63.299,62.1,63.405,62.205,3146.0,16007183279.0,62.7307
CNGD,2015-07-13,EURRUB_TOM,EUR_RUB__TOM,63.027,62.64,63.393,63.393,4.0,1137279000.0,
CNGD,2015-07-13,GBP_TODTOM,GBPRUBTODTOM,0.0469,-0.012,0.0469,-0.012,7.0,2534563.92,
CETS,2015-07-13,GBPRUB_TOD,GBPRUB_TOD,89.0,89.0,89.7,89.7,3.0,1972000.0,89.6364
CETS,2015-07-13,GBPRUB_TOM,GBPRUB_TOM,88.185,87.62,88.46,87.62,19.0,75880046.0,88.1301
CETS,2015-07-13,GLD_TODTOM,GLDRUBTODTOM,0.696,0.696,0.696,0.696,2.0,504032401.6,0.696
CETS,2015-07-13,HKDRUB_TOM,HKDRUB_TOM,7.315,7.3,7.315,7.305,3.0,1096000.0,7.3067
CETS,2015-07-13,KZTRUB_TOD,KZT000000TOM,30.38,30.38,30.38,30.38,1.0,91140.0,30.38
CETS,2015-07-13,SLVRUB_TOM,SLVRUB_TOM,28.13,28.13,28.13,28.13,1.0,42195.0,28.13
CETS,2015-07-13,UAHRUB_TOD,UAH000000TOM,25.818,25.818,25.818,25.818,1.0,2065440.0,25.818
CETS,2015-07-13,USDRUB_TOD,USD000000TOD,56.65,56.414,56.838,56.705,12943.0,59148150676.0,56.6605
CNGD,2015-07-13,USDRUB_TOD,USD000000TOD,56.7,56.429,56.82,56.82,21.0,5385536820.0,
CETS,2015-07-13,USD_TODTOM,USD000TODTOM,0.0171,0.0171,0.0192,0.0192,936.0,621778901670.0,0.0183
CNGD,2015-07-13,USD_TODTOM,USD000TODTOM,0.0181,-0.0309,0.0356,0.018,2233.0,14070214805.93,
CETS,2015-07-13,USDRUB_TOM,USD000UTSTOM,56.581,56.335,56.86,56.52,35629.0,166844367934.0,56.6704
CNGD,2015-07-13,USDRUB_TOM,USD000UTSTOM,56.429,56.429,56.85,56.76,22.0,4293551800.0,
CETS,2015-07-13,USDRUB_SPT,USDRUB_SPT,56.595,56.595,56.818,56.689,25.0,169558242.0,56.7084
CETS,2015-07-13,USD_TOMSPT,USDRUB_TOM1D,0.0189,0.0189,0.0189,0.0189,2.0,22634880.0,0.0189
CNGD,2015-07-13,USD_TOMSPT,USDRUB_TOM1D,0.0186,0.0186,0.0186,0.0186,2.0,14157150000.0,
CETS,2015-07-13,USD_TOM1W,USDRUB_TOM1W,0.1278,0.1278,0.1278,0.1278,1.0,283480500.0,0.1278
CETS,2015-07-13,USD_TOM3M,USDRUB_TOM3M,1.635,1.635,1.635,1.635,1.0,291016500.0,1.635
