BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-06-11,АбрауДюрсо,ABRD,4.0,87200.0,87.5,86.0,87.5,86.0,87.0,86.0,1000.0,,88.0,,0.0,509000.0,0.0,
TQBR,2015-06-11,Система ао,AFKS,5441.0,198498836.0,17.85,17.73,18.0,17.92,17.93,17.92,11073600.0,17.93,17.93,17.93,198498836.0,198498836.0,198498836.0,
SMAL,2015-06-11,Аэрофлот,AFLT,15.0,14484.08,40.26,39.85,40.29,,40.01,39.85,362.0,,,,0.0,0.0,0.0,
TQBR,2015-06-11,Аэрофлот,AFLT,3813.0,114732232.0,41.0,39.71,41.19,39.78,40.27,39.78,2849300.0,40.27,40.27,40.27,114732232.0,114732232.0,114732232.0,
TQBR,2015-06-11,AGRO-гдр,AGRO,7.0,19546.0,464.0,463.0,483.0,466.0,465.0,466.0,42.0,,458.0,,0.0,521699.0,0.0,
TQBR,2015-06-11,Акрон,AKRN,726.0,7168927.0,2145.0,2145.0,2185.0,2150.0,2161.0,2150.0,3318.0,2161.0,2161.0,2161.0,7168927.0,7168927.0,7168927.0,
TQBR,2015-06-11,АЛРОСА-Нюр,ALNU,2.0,298600.0,74200.0,74200.0,76000.0,74700.0,74700.0,76000.0,4.0,,74600.0,,0.0,1343600.0,0.0,
SMAL,2015-06-11,АЛРОСА ао,ALRS,6.0,3846.82,66.97,62.71,66.97,,63.06,62.75,61.0,,,,0.0,0.0,0.0,
TQBR,2015-06-11,АЛРОСА ао,ALRS,5503.0,268135321.0,63.3,62.01,63.98,62.01,63.04,62.01,4253300.0,63.04,63.04,63.04,268135321.0,268135321.0,268135321.0,
TQBR,2015-06-11,АшинскийМЗ,AMEZ,85.0,627183.0,5.2,5.08,5.98,5.15,5.35,5.15,117200.0,5.35,5.35,5.35,627183.0,627183.0,627183.0,
TQBR,2015-06-11,Аптеки36и6,APTK,221.0,721729.3,14.74,14.53,14.9,14.69,14.66,14.69,49240.0,14.66,14.66,14.66,721729.3,721729.3,721729.3,
TQBR,2015-06-11,РусАква ао,AQUA,3.0,16210.0,55.0,52.1,55.0,52.1,54.0,52.1,300.0,,57.0,,0.0,2194700.0,0.0,
TQDE,2015-06-11,Армада,ARMD,49.0,140755.0,35.5,35.0,37.0,35.0,35.5,35.5,3970.0,,35.5,,0.0,501220.0,0.0,
TQBR,2015-06-11,АстрЭнСб,ASSB,2.0,453.0,0.224,0.224,0.229,0.227,0.227,0.229,2000.0,,0.282,,0.0,861955.0,0.0,
TQBR,2015-06-11,АВТОВАЗ ао,AVAZ,77.0,313828.0,10.94,10.52,10.96,10.84,10.75,10.84,29200.0,,10.84,,0.0,504096.0,0.0,
TQBR,2015-06-11,АВТОВАЗ ап,AVAZP,36.0,144724.0,3.395,3.35,3.395,3.35,3.36,3.35,43100.0,,3.375,,0.0,773727.5,0.0,
TQBR,2015-06-11,Башнефт ао,BANE,1777.0,24440278.0,1852.0,1815.0,1887.0,1887.0,1841.0,1887.0,13274.0,1841.0,1841.0,1841.0,24440278.0,24440278.0,24440278.0,
TQBR,2015-06-11,Башнефт ап,BANEP,1299.0,15488852.0,1439.0,1410.0,1459.0,1434.0,1423.0,1434.0,10886.0,1423.0,1423.0,1423.0,15488852.0,15488852.0,15488852.0,
TQBR,2015-06-11,БашИнСв ап,BISVP,6.0,38280.0,4.15,4.15,4.35,4.35,4.25,4.35,9000.0,,4.02,,0.0,510630.0,0.0,
TQBR,2015-06-11,Белон ао,BLNG,44.0,169121.5,3.75,3.7,3.825,3.705,3.715,3.7,45500.0,,3.74,,0.0,535660.5,0.0,
TQBR,2015-06-11,БурЗолото,BRZL,4.0,56930.0,810.0,810.0,816.0,816.0,813.0,816.0,70.0,,852.0,,0.0,579420.0,0.0,
TQBR,2015-06-11,БСП ао,BSPB,40.0,176274.0,38.9,38.3,39.0,38.35,38.5,38.35,4580.0,,38.5,,0.0,603998.0,0.0,
TQBR,2015-06-11,ЧТПЗ ао,CHEP,3.0,21540.0,35.7,35.7,36.9,36.9,35.9,36.9,600.0,,37.3,,0.0,503870.0,0.0,
TQBR,2015-06-11,РН-ЗапСиб,CHGZ,3.0,182600.0,34.9,25.9,34.9,26.0,30.4,26.0,6000.0,26.4,26.8,26.4,818600.0,615400.0,818600.0,
SMAL,2015-06-11,СевСт-ао,CHMF,6.0,14195.9,590.3,590.3,593.9,,591.5,593.9,24.0,,,,0.0,0.0,0.0,
TQBR,2015-06-11,СевСт-ао,CHMF,12865.0,683551894.0,604.1,587.4,611.7,594.2,596.5,594.2,1146020.0,596.5,596.5,596.5,683551894.0,683551894.0,683551894.0,
TQBR,2015-06-11,ЧМК ао,CHMK,38.0,397955.0,3835.0,3760.0,3890.0,3830.0,3790.0,3830.0,105.0,,3800.0,,0.0,558885.0,0.0,
