BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-07-30,Индекс МосБиржи,Индекс МосБиржи,502.81,482.19,502.82,482.18,7036265256.95,,,2,,RUB,
RTSI,MCFTR,2004-07-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,502.81,502.81,502.81,502.81,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-07-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),502.81,502.81,502.81,502.81,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-07-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),502.81,502.81,502.81,502.81,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-07-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1000.87,955.16,1002.68,955.12,3727519994.54,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-07-30,RCBI,RCBI,102.84,102.84,102.9,102.74,187049647.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-07-30,RCBIc,RCBI-c,121.69,,,,187049647.9,,,2,,RUB,
SNDX,MICEXCBICP,2004-07-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.84,102.84,102.9,102.74,187049647.9,,,2,,RUB,
SNDX,MICEXCBITR,2004-07-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.69,,,,187049647.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-07-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),502.81,482.19,502.82,482.18,7036265256.95,,,2,,RUB,
SNDX,MOEX10,2004-07-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1000.87,955.16,1002.68,955.12,3727519994.54,,,2,,RUB,
RTSI,RTS2,2004-07-30,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,610.67,610.67,610.67,610.67,484736.0,,,2,5783779668.5987,USD,
RTSI,RTSI,2004-07-30,Индекс РТС,Индекс РТС,540.27,531.43,540.27,531.43,19883520.0,,,2,43502666324.2509,USD,
RTSI,RTSin,2004-07-30,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,87.19,87.19,87.19,87.19,0.0,,,2,603685523.8979,USD,
RTSI,RTSmm,2004-07-30,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,70.33,70.33,70.33,70.33,0.0,,,2,579731705.0819,USD,
RTSI,RTSog,2004-07-30,Индекс РТС нефти и газа,Индекс РТС нефти и газа,98.56,98.56,98.56,98.56,0.0,,,2,12909725692.5279,USD,
RTSI,RTStl,2004-07-30,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,86.0,86.0,86.0,86.0,0.0,,,2,2144779957.5179,USD,
RTSI,RTSUSDCUR,2004-07-30,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.0891,29.0891,29.0891,29.0891,,,,2,,RUB,
SNDX,RUCBICP,2004-07-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.84,102.84,102.9,102.74,187049647.9,,,2,,RUB,
SNDX,RUCBITR,2004-07-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.69,,,,187049647.9,,,2,,RUB,
SNDX,TECHIND,2004-07-30,Технический индекс акций,Технический индекс акций,864.13,836.25,0.0,0.0,0.0,,,2,,RUB,
