BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-01-26,ETF AKME,AKME,33.0,10067706.66,106.33,105.67,106.82,106.0,106.76,106.0,94299.0,106.76,106.76,106.0,10067706.66,10067706.66,10067706.66,3092883.55,3
TQTD,2021-01-26,AKNX ETF,AKNX,423.0,291826.55,19.8,19.48,19.8,19.69,19.67,19.72,14834.0,1473.2,1473.2,19.69,24467485.72,24467485.72,24467485.72,342657.69,3
TQTF,2021-01-26,AKNX ETF,AKNX,110.0,2622254.8,1550.0,1417.8,1550.0,1474.0,1472.4,1479.0,1774.0,1473.2,1473.2,1474.0,24467485.72,24467485.72,24467485.72,25314076.87,3
TQBR,2021-01-26,Акрон,AKRN,807.0,19978928.0,6038.0,6026.0,6114.0,6068.0,6068.0,6068.0,3292.0,6068.0,6068.0,6068.0,19978928.0,19978928.0,19978928.0,0.0,3
TQTD,2021-01-26,AKSP ETF,AKSP,559.0,772236.54,13.2,13.15,13.31,13.23,13.27,13.23,58117.0,994.67,994.67,13.23,57807233.63,57807233.63,57807233.63,468428.01,3
TQBR,2021-01-26,БестЭфБ ао,ALBK,2453.0,22371030.0,58.0,58.0,78.0,68.5,70.0,68.5,319280.0,70.0,70.0,68.5,22371030.0,22371030.0,22371030.0,0.0,3
TQBR,2021-01-26,АЛРОСА-Нюр,ALNU,44.0,3652200.0,63400.0,61400.0,64600.0,61400.0,63000.0,61400.0,58.0,63000.0,63000.0,61400.0,3652200.0,3652200.0,3652200.0,0.0,3
SMAL,2021-01-26,АЛРОСА ао,ALRS,8.0,3153.96,99.88,99.88,103.54,,102.7,103.1,31.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,АЛРОСА ао,ALRS,42434.0,2486732061.3,100.4,99.9,104.17,103.63,102.7,104.11,24214040.0,102.63,102.63,103.63,2318410963.5,2318410963.5,2318410963.5,0.0,3
TQBR,2021-01-26,АшинскийМЗ,AMEZ,272.0,1168455.0,7.24,7.11,7.31,7.145,7.19,7.145,162500.0,7.19,7.19,7.145,1168455.0,1168455.0,1168455.0,0.0,3
TQBR,2021-01-26,Аптеки36и6,APTK,3706.0,15996716.8,13.426,13.422,13.898,13.602,13.618,13.602,1174690.0,13.618,13.618,13.602,15996716.8,15996716.8,15996716.8,0.0,3
TQBR,2021-01-26,РусАква ао,AQUA,217.0,2644040.0,255.5,252.5,255.5,255.0,254.0,255.0,10410.0,254.0,254.0,255.0,2644040.0,2644040.0,2644040.0,0.0,3
TQBR,2021-01-26,Арсагера,ARSA,7.0,26560.0,3.79,3.79,3.8,3.8,3.79,3.79,7000.0,3.76,3.73,3.8,1036750.0,514320.0,1036750.0,0.0,3
TQBR,2021-01-26,АстрЭнСб,ASSB,49.0,181188.5,0.833,0.821,0.84,0.828,0.8275,0.828,219000.0,,0.8265,0.828,0.0,537105.5,0.0,0.0,3
TQBR,2021-01-26,Авангрд-ао,AVAN,38.0,98545.0,1060.0,1040.0,1060.0,1050.0,1050.0,1050.0,94.0,,1050.0,1050.0,0.0,511510.0,0.0,0.0,3
TQBR,2021-01-26,Башнефт ао,BANE,1253.0,18362791.5,1676.0,1655.5,1683.0,1665.0,1664.0,1663.5,11034.0,1664.0,1664.0,1665.0,18362791.5,18362791.5,18362791.5,0.0,3
TQBR,2021-01-26,Башнефт ап,BANEP,1716.0,34229106.0,1204.5,1196.5,1209.5,1200.5,1203.0,1200.5,28458.0,1203.0,1203.0,1200.5,34229106.0,34229106.0,34229106.0,0.0,3
TQBR,2021-01-26,Белуга ао,BELU,1929.0,60844427.0,1361.0,1355.0,1520.0,1445.0,1423.0,1445.0,42768.0,1423.0,1423.0,1445.0,60844427.0,60844427.0,60844427.0,0.0,3
TQBR,2021-01-26,БашИнСв ап,BISVP,48.0,178507.0,9.67,9.65,9.75,9.68,9.7,9.68,18400.0,,9.61,9.68,0.0,500925.0,0.0,0.0,3
SMAL,2021-01-26,Белон ао,BLNG,5.0,1264.95,6.3,4.394,7.894,,6.94,5.322,202.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,Белон ао,BLNG,7103.0,51231269.6,5.66,5.512,7.778,7.094,6.94,7.094,7381000.0,6.94,6.94,7.094,51231269.6,51231269.6,51231269.6,0.0,3
TQBR,2021-01-26,БурЗолото,BRZL,240.0,1323594.0,1119.0,1056.0,1122.0,1082.0,1090.0,1088.0,1214.0,1090.0,1090.0,1082.0,1323594.0,1323594.0,1323594.0,0.0,3
TQBR,2021-01-26,БСП ао,BSPB,2180.0,27378452.2,56.58,55.0,56.58,56.0,55.64,56.0,492090.0,55.64,55.64,56.0,27378452.2,27378452.2,27378452.2,0.0,3
TQBR,2021-01-26,МКБ ао,CBOM,5854.0,256690930.9,6.341,6.293,6.356,6.331,6.326,6.344,40575500.0,6.326,6.326,6.331,256265936.9,256265936.9,256265936.9,0.0,3
TQBR,2021-01-26,ЧТПЗ ао,CHEP,91.0,653020.0,249.0,247.0,249.0,248.0,248.5,248.0,2630.0,248.5,248.5,248.0,653020.0,653020.0,653020.0,0.0,3
SMAL,2021-01-26,РН-ЗапСиб,CHGZ,1.0,640.0,32.0,32.0,32.0,,51.8,32.0,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,РН-ЗапСиб,CHGZ,14.0,130020.0,52.2,51.8,52.8,52.8,51.8,52.8,2500.0,,52.4,52.8,0.0,503600.0,0.0,0.0,3
TQBR,2021-01-26,ЧКПЗ ао,CHKZ,13.0,77920.0,5980.0,5980.0,6040.0,5980.0,6000.0,5980.0,13.0,,6000.0,5980.0,0.0,503620.0,0.0,0.0,3
TQBR,2021-01-26,СевСт-ао,CHMF,20408.0,1220198916.0,1309.2,1295.0,1327.2,1315.0,1312.8,1316.2,929465.0,1312.6,1312.6,1315.0,1159492042.4,1159492042.4,1159492042.4,0.0,3
TQBR,2021-01-26,ЧМК ао,CHMK,175.0,1623115.0,3070.0,3050.0,3165.0,3080.0,3100.0,3080.0,524.0,3100.0,3100.0,3080.0,1623115.0,1623115.0,1623115.0,0.0,3
SMAL,2021-01-26,Телеграф,CNTL,2.0,220.65,17.2,13.05,17.2,,17.25,13.05,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,Телеграф,CNTL,166.0,1356890.0,17.35,17.0,17.45,17.3,17.25,17.3,78600.0,17.25,17.25,17.3,1356890.0,1356890.0,1356890.0,0.0,3
SMAL,2021-01-26,Телеграф-п,CNTLP,1.0,89.9,17.98,17.98,17.98,,15.32,17.98,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,Телеграф-п,CNTLP,369.0,3287556.0,15.24,15.22,15.48,15.36,15.32,15.36,214500.0,15.32,15.32,15.36,3287556.0,3287556.0,3287556.0,0.0,3
TQPI,2021-01-26,ДагСб ао,DASB,93.0,239005.0,0.0824,0.0824,0.084,0.083,0.083,0.083,2880000.0,,0.0831,0.083,0.0,502867.0,0.0,0.0,3
SMAL,2021-01-26,ЗаводДИОД,DIOD,3.0,93.82,7.2,5.41,7.58,,7.57,7.58,13.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,ЗаводДИОД,DIOD,963.0,7128221.0,7.29,7.21,7.88,7.4,7.57,7.4,941400.0,7.57,7.57,7.4,7128221.0,7128221.0,7128221.0,0.0,3
TQTF,2021-01-26,ETF DIVD,DIVD,1339.0,15492622.8,1000.0,983.0,1000.0,989.8,990.0,989.8,15650.0,990.0,990.0,989.8,15492622.8,15492622.8,15492622.8,0.0,3
SMAL,2021-01-26,ДетскийМир,DSKY,5.0,2430.92,141.0,141.0,144.98,,142.54,141.7,17.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,ДетскийМир,DSKY,13255.0,595279041.2,141.9,141.18,143.44,142.6,142.54,142.78,4176550.0,142.52,142.52,142.6,573836419.8,573836419.8,573836419.8,0.0,3
SMAL,2021-01-26,ДЭК ао,DVEC,1.0,11.49,0.821,0.821,0.821,,0.841,0.821,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,ДЭК ао,DVEC,256.0,1202060.0,0.853,0.83,0.862,0.842,0.841,0.842,1429000.0,0.841,0.841,0.842,1202060.0,1202060.0,1202060.0,0.0,3
TQBR,2021-01-26,ДонскЗР,DZRD,64.0,243330.0,2100.0,2070.0,2140.0,2105.0,2100.0,2105.0,116.0,,2105.0,2105.0,0.0,500825.0,0.0,0.0,3
TQBR,2021-01-26,ДонскЗР п,DZRDP,47.0,190970.0,1540.0,1530.0,1550.0,1540.0,1540.0,1550.0,124.0,,1540.0,1540.0,0.0,501120.0,0.0,0.0,3
TQBR,2021-01-26,ЕвроЭлтех,EELT,129.0,290349.0,7.44,7.4,7.5,7.5,7.46,7.5,38970.0,,7.48,7.5,0.0,920026.0,0.0,0.0,3
TQBR,2021-01-26,Электрцинк,ELTZ,71.0,110453.5,183.0,181.5,186.0,183.0,183.0,183.0,604.0,,183.0,183.0,0.0,523580.0,0.0,0.0,3
TQBR,2021-01-26,ЭН+ГРУП ао,ENPG,415.0,3619977.0,772.0,763.0,772.0,771.0,769.0,771.0,4708.0,769.0,769.0,771.0,3619977.0,3619977.0,3619977.0,0.0,3
SMAL,2021-01-26,ЭнелРос ао,ENRU,5.0,114.1,0.925,0.9185,0.943,,0.925,0.9185,124.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,ЭнелРос ао,ENRU,2260.0,46108206.0,0.917,0.9165,0.929,0.928,0.925,0.928,49847000.0,0.925,0.925,0.928,46108206.0,46108206.0,46108206.0,0.0,3
TQTF,2021-01-26,ESGR ETF,ESGR,30.0,236343.7,1345.6,1338.5,1345.6,1342.8,1342.9,1342.8,176.0,,1343.2,1342.8,0.0,509071.9,0.0,373814.67,3
TQBR,2021-01-26,ETLN-гдр,ETLN,10432.0,154592898.82,135.02,133.52,139.78,138.6,137.72,138.6,1122502.0,137.72,137.72,138.6,154592898.82,154592898.82,154592898.82,0.0,3
SMAL,2021-01-26,ФСК ЕЭС ао,FEES,11.0,3070.89,0.21402,0.21402,0.22498,,0.2161,0.2175,14212.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,ФСК ЕЭС ао,FEES,4608.0,147881399.2,0.2162,0.21456,0.21782,0.2158,0.2161,0.21624,684270000.0,0.21612,0.21612,0.2158,143587157.4,143587157.4,143587157.4,0.0,3
TQBR,2021-01-26,ДВМП ао,FESH,296.0,6179229.0,11.48,11.37,11.49,11.42,11.44,11.42,540200.0,11.44,11.44,11.42,6179229.0,6179229.0,6179229.0,0.0,3
TQBR,2021-01-26,FIVE-гдр,FIVE,7717.0,501392124.0,2805.0,2765.0,2821.0,2782.0,2789.5,2782.0,179718.0,2790.0,2790.0,2782.0,478807973.5,478807973.5,478807973.5,0.0,3
SMAL,2021-01-26,Совкомфлот,FLOT,10.0,3806.44,90.58,90.51,91.74,,90.89,91.25,42.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,Совкомфлот,FLOT,6361.0,77667602.9,90.9,90.7,91.31,90.89,90.89,90.89,854610.0,90.88,90.88,90.89,77667602.9,77667602.9,77667602.9,0.0,3
TQTD,2021-01-26,FXCN ETF,FXCN,529.0,193070.31,63.5,61.33,64.2,61.88,62.33,61.75,3111.0,4671.0,4671.0,61.88,154981030.5,154981030.5,154981030.5,1503032.43,3
TQTF,2021-01-26,FXCN ETF,FXCN,7473.0,166401040.5,4690.0,4610.0,4808.0,4632.5,4665.5,4633.0,35652.0,4671.0,4671.0,4632.5,154981030.5,154981030.5,154981030.5,111037572.59,3
TQTE,2021-01-26,FXDE ETF,FXDE,100.0,32144.33,31.2,31.05,31.61,31.64,31.51,31.59,1021.0,2870.0,2870.0,31.64,21891221.69,21891221.69,21891221.69,275100.25,3
TQTF,2021-01-26,FXDE ETF,FXDE,1625.0,22403148.0,2853.0,2840.0,2891.0,2884.0,2872.0,2884.5,7800.0,2870.0,2870.0,2884.0,21891221.69,21891221.69,21891221.69,24977231.89,3
TQTD,2021-01-26,FXGD ETF,FXGD,268.0,154236.82,12.54,12.5,12.58,12.56,12.61,12.52,12297.0,944.4,944.4,12.56,59423922.93,59423922.93,59423922.93,2164964.0,3
TQTF,2021-01-26,FXGD ETF,FXGD,5064.0,57215890.2,949.8,939.6,951.6,940.4,944.0,941.6,60536.0,944.4,944.4,940.4,59423922.93,59423922.93,59423922.93,159938231.28,3
TQTD,2021-01-26,FXIM ETF,FXIM,5682.0,162637.97,1.12,1.1061,1.1424,1.1167,1.1171,1.1169,145942.0,83.62,83.62,1.1167,15487997.06,15487997.06,15487997.06,285862.88,3
TQTF,2021-01-26,FXIM ETF,FXIM,3697.0,9140042.85,85.0,80.5,85.2,83.59,83.63,83.81,108938.0,83.62,83.62,83.59,15487997.06,15487997.06,15487997.06,21118320.4,3
TQTD,2021-01-26,iFXIT ETF,FXIT,187.0,96780.12,134.59,133.01,134.9,134.48,134.65,134.09,723.0,10081.0,10081.0,134.48,67291626.89,67291626.89,67291626.89,1888318.48,3
TQTF,2021-01-26,iFXIT ETF,FXIT,2096.0,72960410.0,10071.0,10024.0,10297.0,10067.0,10080.0,10073.0,7234.0,10081.0,10081.0,10067.0,67291626.89,67291626.89,67291626.89,139500849.23,3
TQTF,2021-01-26,FXKZ ETF,FXKZ,2097.0,5314291.6,255.0,252.3,286.5,259.5,256.4,277.8,20200.0,257.0,257.0,259.5,2662178.2,2662178.2,2662178.2,1650567.74,3
TQTF,2021-01-26,FXMM ETF,FXMM,968.0,36624801.4,1657.4,1656.9,1657.6,1656.9,1657.1,1657.1,22102.0,1657.1,1657.1,1656.9,33466493.7,33466493.7,33466493.7,41307841.43,3
TQTF,2021-01-26,FXRB ETF,FXRB,767.0,11756230.0,1816.0,1815.0,1820.0,1817.0,1819.0,1819.0,6464.0,1819.0,1819.0,1817.0,9907244.0,9907244.0,9907244.0,12596121.88,3
TQTD,2021-01-26,FXRL ETF,FXRL,72.0,16442.09,47.22,47.13,48.26,47.84,47.81,47.6,346.0,3578.5,3578.5,47.84,20429309.93,20429309.93,20429309.93,485765.73,3
TQTF,2021-01-26,FXRL ETF,FXRL,1749.0,21835325.5,3588.0,3560.5,3639.0,3581.5,3579.0,3585.5,6099.0,3578.5,3578.5,3581.5,20429309.93,20429309.93,20429309.93,35886283.05,3
TQTD,2021-01-26,FXRU ETF,FXRU,164.0,234536.78,12.76,12.75,12.99,12.85,12.89,12.86,18245.0,964.6,964.6,12.85,38563316.81,38563316.81,38563316.81,513543.76,3
TQTE,2021-01-26,FXRU ETF,FXRU,34.0,6507.92,10.61,10.53,11.0,10.55,10.582,10.58,615.0,964.6,964.6,10.55,38563316.81,38563316.81,38563316.81,417855.14,3
TQTF,2021-01-26,FXRU ETF,FXRU,2620.0,23853330.9,964.0,958.7,971.5,961.6,964.5,962.8,24687.0,964.6,964.6,961.6,38563316.81,38563316.81,38563316.81,37938405.02,3
TQTF,2021-01-26,FXRW ETF,FXRW,6068.0,10061091.51,1.1849,1.1752,1.2069,1.1893,1.1876,1.187,8471635.0,1.1877,1.1877,1.1893,8626506.54,8626506.54,8626506.54,8841091.97,3
TQTD,2021-01-26,FXTB ETF,FXTB,74.0,16102.48,10.21,10.19,10.21,10.2262,10.2644,10.196,1579.0,768.7,768.7,10.2262,29820309.69,29820309.69,29820309.69,657859.81,3
TQTF,2021-01-26,FXTB ETF,FXTB,1250.0,34173939.6,770.0,764.2,773.0,765.5,768.4,765.4,44466.0,768.7,768.7,765.5,29820309.69,29820309.69,29820309.69,48599853.96,3
TQTD,2021-01-26,FXUS ETF,FXUS,232.0,118345.45,70.68,70.67,71.49,71.3,71.42,71.08,1666.0,5348.0,5348.0,71.3,62361641.23,62361641.23,62361641.23,1147076.25,3
TQTF,2021-01-26,FXUS ETF,FXUS,2676.0,66852450.0,5364.0,5320.0,5365.0,5337.0,5346.0,5333.0,12495.0,5348.0,5348.0,5337.0,62361641.23,62361641.23,62361641.23,84741060.96,3
TQTD,2021-01-26,FXWO ETF,FXWO,344.0,41944.6,0.024498,0.023586,0.024498,0.024126,0.0242,0.02407,1740300.0,1.8123,1.8123,0.024126,27964510.51,27964510.51,27964510.51,291877.87,3
TQTF,2021-01-26,FXWO ETF,FXWO,11283.0,30040764.56,1.81,1.8,1.83,1.806,1.8115,1.8047,16576003.0,1.8123,1.8123,1.806,27964510.51,27964510.51,27964510.51,21562682.01,3
TQBR,2021-01-26,ГАЗ ао,GAZA,64.0,528795.0,441.5,441.0,452.5,441.0,448.0,441.0,1180.0,448.0,448.0,441.0,528795.0,528795.0,528795.0,0.0,3
TQBR,2021-01-26,ГАЗ ап,GAZAP,39.0,301075.0,392.5,383.0,402.0,389.0,396.0,393.0,760.0,,398.0,389.0,0.0,501755.0,0.0,0.0,3
SMAL,2021-01-26,ГАЗПРОМ ао,GAZP,19.0,11755.69,216.03,213.8,219.75,,218.55,218.56,54.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,ГАЗПРОМ ао,GAZP,62938.0,9881820467.7,216.52,215.71,220.29,218.62,218.55,218.8,45214780.0,218.55,218.55,218.62,9506278570.9,9506278570.9,9506278570.9,0.0,3
TQBR,2021-01-26,ЧеркизГ-ао,GCHE,711.0,6070559.0,2056.0,2035.0,2077.5,2038.0,2048.0,2038.0,2964.0,2048.0,2048.0,2038.0,6070559.0,6070559.0,6070559.0,0.0,3
TQBR,2021-01-26,iММЦБ ао,GEMA,124.0,542580.5,641.5,637.0,645.5,642.0,640.0,642.0,848.0,640.0,640.0,642.0,542580.5,542580.5,542580.5,0.0,3
SMAL,2021-01-26,GLTR-гдр,GLTR,2.0,993.05,516.0,477.05,516.0,,526.3,477.05,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,GLTR-гдр,GLTR,1954.0,51955230.5,530.8,523.0,531.65,525.0,526.3,525.5,98660.0,526.8,526.8,525.0,47300923.0,47300923.0,47300923.0,0.0,3
TQBR,2021-01-26,ГМКНорНик,GMKN,23051.0,4627269304.0,25752.0,25614.0,26024.0,25826.0,25778.0,25768.0,179508.0,25776.0,25776.0,25826.0,4449133784.0,4449133784.0,4449133784.0,0.0,3
TQTF,2021-01-26,GPBM ETF,GPBM,1.0,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0,1.0,59000.0,58950.0,59000.0,3422850.0,825150.0,3422850.0,675778.13,3
TQTF,2021-01-26,GPBS ETF,GPBS,2.0,457600.0,57200.0,57200.0,57200.0,57200.0,57200.0,57200.0,8.0,57180.0,57180.0,57200.0,1658240.0,1601140.0,1658240.0,2341533.75,3
TQPI,2021-01-26,ГИТ ао,GRNT,889.0,3264140.6,0.473,0.468,0.478,0.472,0.4715,0.472,6925500.0,0.4715,0.4715,0.472,3264140.6,3264140.6,3264140.6,0.0,3
TQPI,2021-01-26,ПАОДжиТиЭл,GTLC,305.0,505786.3,0.0625,0.0621,0.0636,0.0629,0.0629,0.0629,8042000.0,0.0629,0.0629,0.0629,505786.3,505786.3,505786.3,0.0,3
TQBR,2021-01-26,ГТМ ао,GTRK,382.0,1961251.5,41.1,40.7,41.2,40.9,40.9,40.9,47950.0,40.9,40.9,40.9,1961251.5,1961251.5,1961251.5,0.0,3
TQBR,2021-01-26,СГ-Девел,HALS,32.0,270996.0,1134.0,1081.0,1134.0,1115.0,1102.0,1115.0,246.0,,1107.0,1115.0,0.0,514870.0,0.0,0.0,3
TQBR,2021-01-26,iHHRU-адр,HHRU,443.0,12050387.0,2300.0,2193.2,2300.0,2250.0,2278.8,2248.0,5288.0,2281.8,2281.8,2250.0,11082682.8,11082682.8,11082682.8,0.0,3
SMAL,2021-01-26,Химпром ап,HIMCP,4.0,221.36,9.18,8.74,9.18,,8.22,8.74,25.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,Химпром ап,HIMCP,214.0,819367.0,8.15,8.06,8.37,8.24,8.22,8.24,99700.0,8.22,8.22,8.24,819367.0,819367.0,819367.0,0.0,3
SMAL,2021-01-26,РусГидро,HYDR,35.0,2595.94,0.7802,0.78,0.8269,,0.7865,0.79,3297.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,РусГидро,HYDR,13561.0,486493015.0,0.788,0.7767,0.794,0.7881,0.7865,0.7912,618530000.0,0.7863,0.7863,0.7881,449793487.4,449793487.4,449793487.4,0.0,3
TQBR,2021-01-26,Ижсталь2ао,IGST,102.0,620673.0,1056.0,1056.0,1104.0,1085.0,1083.0,1085.0,573.0,1083.0,1083.0,1085.0,620673.0,620673.0,620673.0,0.0,3
TQBR,2021-01-26,Ижсталь ап,IGSTP,33.0,113471.0,921.0,882.0,921.0,904.0,901.0,904.0,126.0,,901.0,904.0,0.0,504638.0,0.0,0.0,3
TQBR,2021-01-26,ИНГРАД ао,INGR,634.0,21037712.0,1190.0,1190.0,1216.0,1216.0,1202.0,1216.0,17495.0,1202.0,1202.0,1216.0,21037712.0,21037712.0,21037712.0,0.0,3
SMAL,2021-01-26,ИнтерРАОао,IRAO,12.0,15913.2,5.391,5.3905,5.558,,5.505,5.558,2908.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,ИнтерРАОао,IRAO,14107.0,1385164974.5,5.4765,5.4345,5.5625,5.547,5.505,5.54,251616000.0,5.5035,5.5035,5.547,1317804805.5,1317804805.5,1317804805.5,0.0,3
TQBR,2021-01-26,ИркЭнерго,IRGZ,158.0,1318136.0,11.8,11.6,12.02,12.02,11.86,12.02,111100.0,11.86,11.86,12.02,1318136.0,1318136.0,1318136.0,0.0,3
TQBR,2021-01-26,ИРКУТ-3,IRKT,120.0,1196470.0,25.5,25.4,25.68,25.6,25.56,25.6,46800.0,25.56,25.56,25.6,1196470.0,1196470.0,1196470.0,0.0,3
SMAL,2021-01-26,iИСКЧ ао,ISKJ,2.0,633.92,39.62,39.62,39.62,,39.74,39.62,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,iИСКЧ ао,ISKJ,316.0,4951227.0,39.55,39.5,39.95,39.9,39.74,39.9,124600.0,39.74,39.74,39.9,4951227.0,4951227.0,4951227.0,0.0,3
TQBR,2021-01-26,Славн-ЯНОС,JNOS,652.0,7142685.0,22.7,20.7,23.5,21.9,21.45,21.9,332700.0,21.45,21.45,21.9,7142685.0,7142685.0,7142685.0,0.0,3
SMAL,2021-01-26,Слав-ЯНОСп,JNOSP,2.0,36.32,18.2,18.12,18.2,,15.88,18.12,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,Слав-ЯНОСп,JNOSP,181.0,1310454.0,16.58,15.58,16.58,15.88,15.88,15.88,82500.0,15.88,15.88,15.88,1310454.0,1310454.0,1310454.0,0.0,3
TQBR,2021-01-26,Куйбазот,KAZT,66.0,1061462.0,166.8,165.0,168.0,167.6,166.8,167.6,6360.0,166.8,166.8,167.6,1061462.0,1061462.0,1061462.0,0.0,3
TQBR,2021-01-26,Куйбазот-п,KAZTP,53.0,717556.0,159.0,157.6,162.6,160.6,160.6,160.6,4470.0,160.6,160.6,160.6,717556.0,717556.0,717556.0,0.0,3
TQBR,2021-01-26,ТНСэКубань,KBSB,22.0,79895.0,133.0,129.5,133.0,132.5,131.0,132.5,610.0,,131.5,132.5,0.0,502860.0,0.0,0.0,3
SMAL,2021-01-26,КузбТК ао,KBTK,1.0,586.8,195.6,195.6,195.6,,178.2,195.6,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-26,КузбТК ао,KBTK,1092.0,9646620.0,163.4,163.4,187.2,178.2,178.2,178.2,54140.0,178.2,178.2,178.2,9646620.0,9646620.0,9646620.0,0.0,3
TQBR,2021-01-26,КамчатЭ ао,KCHE,23.0,306030.0,0.205,0.203,0.211,0.2045,0.207,0.2045,1480000.0,,0.2055,0.2045,0.0,507185.0,0.0,0.0,3
TQBR,2021-01-26,КамчатЭ ап,KCHEP,5.0,21360.0,0.354,0.354,0.359,0.359,0.356,0.359,60000.0,,0.357,0.359,0.0,500370.0,0.0,0.0,3
TQBR,2021-01-26,КурганГКао,KGKC,37.0,103505.0,51.0,50.5,51.5,51.0,51.0,51.0,2030.0,,51.0,51.0,0.0,509535.0,0.0,0.0,3
TQBR,2021-01-26,КурганГКап,KGKCP,20.0,85390.0,51.5,51.5,52.0,52.0,52.0,52.0,1650.0,,51.5,52.0,0.0,500260.0,0.0,0.0,3
TQBR,2021-01-26,КалужскСК,KLSB,195.0,1990940.0,11.6,11.39,11.6,11.46,11.43,11.46,174200.0,11.43,11.43,11.46,1990940.0,1990940.0,1990940.0,0.0,3
TQBR,2021-01-26,КАМАЗ,KMAZ,514.0,1888365.0,63.1,62.8,63.8,63.7,63.3,63.8,29850.0,63.3,63.3,63.7,1888365.0,1888365.0,1888365.0,0.0,3
TQBR,2021-01-26,КМЗ,KMEZ,546.0,1915845.0,865.5,836.0,873.0,856.5,848.0,856.0,2259.0,848.0,848.0,856.5,1915845.0,1915845.0,1915845.0,0.0,3
