BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-09-29,BYRRUB_TOD,BYRRUB_TOD,37.32,37.32,37.32,37.32,1.0,7464.0,37.32
CETS,2014-09-29,CNYRUB_TOD,CNY000000TOD,6.3919,6.3919,6.414,6.405,26.0,725153327.5,6.3959
CETS,2014-09-29,CNY_TODTOM,CNYRUBTODTOM,0.000967,0.00096,0.001095,0.00096,5.0,41925695.4,0.000978
CNGD,2014-09-29,CNY_TODTOM,CNYRUBTODTOM,0.001095,-0.00087,0.001914,-0.00087,3.0,839892.23,
CETS,2014-09-29,CNYRUB_TOM,CNYRUB_TOM,6.3929,6.392,6.45,6.405,67.0,4568753049.0,6.4035
CETS,2014-09-29,EUR_TODTOM,EUR000TODTOM,0.0106,0.0085,0.011,0.0085,403.0,100420006820.0,0.0106
CNGD,2014-09-29,EUR_TODTOM,EUR000TODTOM,0.0107,-0.019,0.0217,0.0149,62.0,8570184806.87,
CETS,2014-09-29,EURRUB_SPT,EURRUB_SPT,50.1045,50.1045,50.1045,50.1045,1.0,15131559.0,50.1045
CNGD,2014-09-29,EURRUB_SPT,EURRUB_SPT,50.2184,50.2184,50.2184,50.2184,1.0,502184000.0,
CNGD,2014-09-29,EUR_TOMSPT,EURRUB_TOM1D,0.0104,0.0104,0.0179,0.0105,3.0,1492390000.0,
CETS,2014-09-29,EURUSD_TOD,EURUSD000TOD,1.2681,1.2672,1.2687,1.2679,43.0,649043577.18,1.2683
CNGD,2014-09-29,EURUSD_TOD,EURUSD000TOD,1.2676,1.2676,1.2676,1.2676,1.0,49086922.68,
CETS,2014-09-29,EURUSD_TOM,EURUSD000TOM,1.26735,1.2673,1.2714,1.26875,126.0,2241675726.8,1.269
CETS,2014-09-29,EURUSDTDTM,EURUSDTODTOM,1.4e-05,1.2e-05,2.8e-05,2.8e-05,58.0,12888169027.47,1.6e-05
CETS,2014-09-29,EURRUB_TOD,EUR_RUB__TOD,49.68,49.68,50.22,50.108,1606.0,12804856276.0,50.0671
CNGD,2014-09-29,EURRUB_TOD,EUR_RUB__TOD,50.085,50.035,50.085,50.035,2.0,55068500.0,
CETS,2014-09-29,EURRUB_TOM,EUR_RUB__TOM,49.7805,49.7465,50.2285,50.035,1682.0,21543476002.5,50.1378
CNGD,2014-09-29,EURRUB_TOM,EUR_RUB__TOM,50.1962,50.1962,50.1962,50.1962,1.0,501962000.0,
CETS,2014-09-29,GLD_TODTOM,GLDRUBTODTOM,0.29,0.29,0.29,0.29,1.0,41094270.0,0.29
CETS,2014-09-29,GLDRUB_TOM,GLDRUB_TOM,1548.2,1548.0,1551.7,1548.0,3.0,263682.0,1551.07
CETS,2014-09-29,KZTRUB_TOD,KZT000000TOM,21.64,21.64,21.64,21.64,1.0,49772.0,21.64
CETS,2014-09-29,SLV_TODTOM,SLVRUBTODTOM,0.0042,0.0042,0.0042,0.0042,1.0,1099210.0,0.0042
CETS,2014-09-29,SLVRUB_TOM,SLVRUB_TOM,22.27,22.27,22.27,22.27,1.0,22270.0,22.27
CETS,2014-09-29,UAHRUB_TOD,UAH000000TOM,30.0193,30.0193,30.0193,30.0193,1.0,3001930.0,30.0193
CETS,2014-09-29,USDRUB_TOD,USD000000TOD,39.231,39.1985,39.5855,39.4405,7845.0,63478104756.5,39.4677
CNGD,2014-09-29,USDRUB_TOD,USD000000TOD,39.11,39.0975,39.57,39.4905,13.0,8753077690.0,
CETS,2014-09-29,USD_TODTOM,USD000TODTOM,0.0079,0.0072,0.0082,0.0075,995.0,459290381580.0,0.0079
CNGD,2014-09-29,USD_TODTOM,USD000TODTOM,0.0081,-0.0171,0.0171,0.0078,258.0,21447881193.35,
CETS,2014-09-29,USDRUB_TOM,USD000UTSTOM,39.272,39.216,39.5925,39.4395,19414.0,212549470940.0,39.4778
CNGD,2014-09-29,USDRUB_TOM,USD000UTSTOM,39.335,39.2715,39.565,39.345,23.0,11662028782.5,
CETS,2014-09-29,USDRUB_SPT,USDRUB_SPT,39.3315,39.3315,39.5975,39.492,183.0,1191049155.5,39.4635
CETS,2014-09-29,USD_TOMSPT,USDRUB_TOM1D,0.0076,0.0074,0.0079,0.0074,14.0,21513026420.0,0.0077
CETS,2014-09-29,USD_TOM1W,USDRUB_TOM1W,0.052,0.052,0.0525,0.0525,2.0,783185500.0,0.0524
CNGD,2014-09-29,USD_TOM1W,USDRUB_TOM1W,0.0619,0.0619,0.0619,0.0619,2.0,8107941.6,
CETS,2014-09-29,USD_TOM1Y,USDRUB_TOM1Y,2.835,2.78,2.835,2.78,3.0,293503300.0,2.8221
CETS,2014-09-29,USD_TOM3M,USDRUB_TOM3M,0.6875,0.673,0.6875,0.6753,6.0,1014510950.0,0.6778
CETS,2014-09-29,USD_TOM6M,USDRUB_TOM6M,1.365,1.355,1.393,1.355,5.0,364262100.0,1.3667
CNGD,2014-09-29,USD_TOM6M,USDRUB_TOM6M,1.3575,1.35,1.375,1.375,3.0,4067670000.0,
CETS,2014-09-29,USD_TOM9M,USDRUB_TOM9M,2.09,2.05,2.09,2.05,2.0,247141400.0,2.0833
