BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-04-22,BYRRUB_TOD,BYRRUB_TOD,34.02,34.02,34.17,34.17,2.0,214521.0,34.051
CETS,2016-04-22,CNYRUB_TOD,CNY000000TOD,10.1963,10.14,10.2499,10.1995,29.0,83428846.0,10.1966
CETS,2016-04-22,CNY_TODTOM,CNYRUBTODTOM,0.0075,0.007,0.007697,0.00708,21.0,780104834.1,0.007458
CNGD,2016-04-22,CNY_TODTOM,CNYRUBTODTOM,-0.01086,-0.01086,0.015872,-0.004177,37.0,8061457.43,
CETS,2016-04-22,CNYRUB_TOM,CNYRUB_TOM,10.2171,10.098,10.268,10.218,285.0,1194650620.9,10.1968
CNGD,2016-04-22,CNYRUB_TOM,CNYRUB_TOM,10.18,10.18,10.18,10.18,1.0,30540.0,
CETS,2016-04-22,CNY_TOMSPT,CNYRUB_TOM1D,0.00235,0.00235,0.00235,0.00235,1.0,10165750.0,0.00235
CETS,2016-04-22,EUR_TODTOM,EUR000TODTOM,0.0647,0.0646,0.067,0.067,420.0,133393333910.0,0.065
CNGD,2016-04-22,EUR_TODTOM,EUR000TODTOM,0.0652,-0.0983,0.1216,0.1102,846.0,3878191994.92,
CETS,2016-04-22,EUR_TOM1W,EURRUB_TOM1W,0.196,0.196,0.196,0.196,1.0,37459900.0,0.196
CETS,2016-04-22,EURUSD_TOD,EURUSD000TOD,1.12845,1.1262,1.1285,1.1266,65.0,654304497.19,1.1277
CETS,2016-04-22,EURUSD_TOM,EURUSD000TOM,1.1287,1.1219,1.12885,1.12255,322.0,1647831790.93,1.1261
CNGD,2016-04-22,EURUSD_TOM,EURUSD000TOM,1.1277,1.1256,1.1277,1.1256,2.0,4029689063.4,
CETS,2016-04-22,EURUSDTDTM,EURUSDTODTOM,6.5e-05,6.5e-05,8e-05,7.5e-05,70.0,24201327926.18,6.8e-05
CNGD,2016-04-22,EURUSDTDTM,EURUSDTODTOM,-0.0002,-0.0002,0.0002,0.0002,2.0,2169146.55,
CETS,2016-04-22,EURRUB_TOD,EUR_RUB__TOD,74.45,74.086,74.862,74.15,3035.0,14240814933.0,74.5874
CNGD,2016-04-22,EURRUB_TOD,EUR_RUB__TOD,74.6,74.12,74.82,74.71,7.0,753349449.0,
CETS,2016-04-22,EURRUB_TOM,EUR_RUB__TOM,74.686,73.745,74.97,74.726,5449.0,18973561493.0,74.4505
CNGD,2016-04-22,EURRUB_TOM,EUR_RUB__TOM,74.86,74.86,74.86,74.86,1.0,5988800.0,
CNGD,2016-04-22,GBP_TODTOM,GBPRUBTODTOM,0.1471,-0.0387,0.1471,0.1278,18.0,8572215.62,
CETS,2016-04-22,GBPRUB_TOD,GBPRUB_TOD,95.0,94.85,95.2,95.2,7.0,2282700.0,95.1125
CETS,2016-04-22,GBPRUB_TOM,GBPRUB_TOM,95.04,94.52,96.04,95.9,33.0,157039770.0,95.0029
CETS,2016-04-22,GLD_TODTOM,GLDRUBTODTOM,2.3893,2.3893,2.3893,2.3893,2.0,604744760.4,2.3893
CETS,2016-04-22,GLDRUB_TOM,GLDRUB_TOM,2645.0,2645.0,2645.0,2645.0,1.0,132250.0,2645.0
CETS,2016-04-22,HKD_TODTOM,HKDRUBTODTOM,0.009395,0.009395,0.009395,0.009395,1.0,286789830.0,0.009395
CETS,2016-04-22,SLVRUB_TOM,SLVRUB_TOM,36.2,36.2,36.4,36.25,3.0,782305.0,36.39
CETS,2016-04-22,USDRUB_TOD,USD000000TOD,66.046,65.493,66.421,65.64,25583.0,110664149941.0,66.056
CNGD,2016-04-22,USDRUB_TOD,USD000000TOD,66.75,65.7023,66.84,66.25,25.0,2748830439.96,
CETS,2016-04-22,USD_TODTOM,USD000TODTOM,0.0542,0.053,0.0554,0.053,1520.0,533666045950.0,0.0536
CNGD,2016-04-22,USD_TODTOM,USD000TODTOM,0.0897,-0.087,0.1251,0.0536,4828.0,136014077385.26,
CETS,2016-04-22,USDRUB_TOM,USD000UTSTOM,65.771,65.527,66.82,66.455,71558.0,333760629129.0,66.1322
CNGD,2016-04-22,USDRUB_TOM,USD000UTSTOM,65.9525,65.58,66.84,65.58,17.0,3013145680.0,
CETS,2016-04-22,USD_TOM1W,USDRUB_TOM1W,0.163,0.1618,0.163,0.1619,5.0,3315678000.0,0.1621
CETS,2016-04-22,USD_TOM2M,USDRUB_TOM2M,1.1038,1.1038,1.1038,1.1038,1.0,6725530.0,1.1038
