BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-07-12,МГор39-об,RU000A0DASA0,1.0,992.5,99.25,99.25,99.25,99.25,37.92,99.25,7.55,99.25,1.0,,99.3,,0.0,60687831.6,0.0,2014-07-21,676.0,7.55,,,,,,,1000.0,SUR,,,,,
EQNB,2012-07-12,ЛенОбл-3об,RU000A0DH708,3.0,514918.7,106.55,106.89,106.55,106.55,11.18,106.61,8.89,106.89,483.0,,105.9,,0.0,2273618.9,0.0,2014-12-05,783.0,8.87,,,,,,,1000.0,SUR,,,,,
EQOB,2012-07-12,Саха(Якут),RU000A0GRAN8,4.0,25324814.8,99.85,100.06,100.06,99.96,0.0,99.96,8.06,100.0,63340.0,,99.96,,0.0,26428137.12,0.0,2013-04-11,179.0,8.28,,,,,,,400.0,SUR,,,,,
EQNB,2012-07-12,ВТБ - 6 об,RU000A0JNGU3,30.0,553965335.7,99.0,100.44,100.44,100.44,0.23,100.35,8.34,99.0,552038.0,100.35,100.35,100.35,553965335.7,553965335.7,553965335.7,2016-07-06,352.0,8.44,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-07-12,ДОМ.РФ 8об,RU000A0JNPK5,2.0,136992.0,99.1,99.49,99.49,99.49,3.39,99.27,8.03,99.1,230.0,98.37,98.79,98.37,725935.5,610495.5,725935.5,2018-06-15,1100.0,8.11,,,,,,,600.0,SUR,,,,,RUB
EQOB,2012-07-12,МГор48-об,RU000A0JNYN1,3.0,176720.0,87.0,88.0,87.85,87.85,5.95,87.92,8.6,87.0,201.0,88.49,88.49,88.49,41111366.0,41065286.0,41111366.0,2022-06-11,2594.0,8.59,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-07-12,МГор49-об,RU000A0JNYP6,2.0,15360.0,96.0,96.0,96.0,96.0,5.37,96.0,8.16,96.0,16.0,,95.51,,0.0,34914254.0,0.0,2017-06-14,1537.0,8.16,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-07-12,Лукойл4обл,RU000A0JNYY8,2.0,1994.8,99.68,99.8,99.68,99.68,7.1,99.74,7.78,99.8,2.0,99.79,99.8,99.79,46995221.8,13176014.8,46995221.8,2013-12-05,492.0,7.74,,,,,,,1000.0,SUR,,,,,
EQNB,2012-07-12,ГАЗПРОМ А9,RU000A0JP203,4.0,16571487.6,99.48,99.62,99.62,99.62,29.32,99.61,7.62,99.48,16637.0,99.44,99.45,99.44,86176847.1,71067261.1,86176847.1,2014-02-12,543.0,7.63,,,,,,,1000.0,SUR,,,,,
EQOB,2012-07-12,Мос.обл.7в,RU000A0JP6R2,4.0,24818773.2,98.8,99.2,98.81,98.81,18.63,99.2,8.92,98.8,25019.0,99.19,99.19,99.19,30214953.2,29223953.2,30214953.2,2014-04-16,602.0,8.67,,,,,,,1000.0,SUR,,,,,
