BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-07-12,BKTRUB_TOM,BKTRUB000TOM,35.98,35.91,36.0,35.91,3.0,215779950.0,35.9635
CETS,2012-07-12,CNYRUB_TOD,CNY000000TOD,51.425,51.399,51.44,51.399,7.0,13469724.1,51.4308
CETS,2012-07-12,EUR_TODTOM,EUR000TODTOM,0.0059,0.0058,0.0073,0.0071,351.0,53529548380.0,0.0065
CNGD,2012-07-12,EUR_TODTOM,EUR000TODTOM,0.0061,0.006,0.0073,0.0073,4.0,2849603548.4,
CETS,2012-07-12,EURUSD_TOD,EURUSD000TOD,1.2235,1.2186,1.2236,1.2192,30.0,603014988.14,1.2207
CETS,2012-07-12,EURUSD_TOM,EURUSD000TOM,1.2234,1.2174,1.2234,1.2179,70.0,1917097307.2,1.2209
CETS,2012-07-12,EURUSDTDTM,EURUSDTODTOM,5e-06,0.0,1.8e-05,1.3e-05,34.0,1453767419.65,6e-06
CETS,2012-07-12,EURRUB_TOD,EUR_RUB__TOD,40.0775,39.9179,40.0775,39.975,1049.0,8912952761.1,39.9811
CNGD,2012-07-12,EURRUB_TOD,EUR_RUB__TOD,40.0573,39.9785,40.0573,40.0275,9.0,164420835.3,
CETS,2012-07-12,EURRUB_TOM,EUR_RUB__TOM,40.0545,39.8,40.0599,39.9301,916.0,9796170869.8,39.9565
CNGD,2012-07-12,EURRUB_TOM,EUR_RUB__TOM,39.97,39.88,40.0525,39.929,6.0,339702000.0,
CETS,2012-07-12,USDRUB_TOD,USD000000TOD,32.7475,32.6412,32.797,32.785,4467.0,64934471461.6,32.7031
CNGD,2012-07-12,USDRUB_TOD,USD000000TOD,32.729,32.6475,32.75,32.689,25.0,911699340.0,
CETS,2012-07-12,USD_TODTOM,USD000TODTOM,0.0048,0.0047,0.0058,0.0058,691.0,173161600250.0,0.0052
CNGD,2012-07-12,USD_TODTOM,USD000TODTOM,0.0049,0.0,0.0143,0.0143,9.0,3108455605.0,
CETS,2012-07-12,USDRUB_TOM,USD000UTSTOM,32.754,32.62,32.8325,32.78,11806.0,185238206822.4,32.7279
CNGD,2012-07-12,USDRUB_TOM,USD000UTSTOM,32.7,32.6575,32.81,32.67,38.0,8745153700.0,
