BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-09-26,Индекс МосБиржи,Индекс МосБиржи,502.62,503.83,507.68,499.99,4593741714.12,,,2,,RUB,
RTSI,MCFTR,2003-09-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,502.62,502.62,502.62,502.62,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-09-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),502.62,502.62,502.62,502.62,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-09-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),502.62,502.62,502.62,502.62,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-09-26,Индекс МосБиржи 10,Индекс МосБиржи 10,992.98,994.39,1002.9,985.72,2526480726.08,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-09-26,RCBI,RCBI,103.49,103.42,103.51,103.42,1046494103.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-09-26,RCBIc,RCBI-c,112.21,,,,1046494103.4,,,2,,RUB,
SNDX,MICEXCBICP,2003-09-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.49,103.42,103.51,103.42,1046494103.4,,,2,,RUB,
SNDX,MICEXCBITR,2003-09-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.21,,,,1046494103.4,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-09-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),502.62,503.83,507.68,499.99,4593741714.12,,,2,,RUB,
SNDX,MOEX10,2003-09-26,Индекс МосБиржи 10,Индекс МосБиржи 10,992.98,994.39,1002.9,985.72,2526480726.08,,,2,,RUB,
RTSI,RTSI,2003-09-26,Индекс РТС,Индекс РТС,554.32,556.48,560.02,554.32,13166848.0,,,2,133876611936.537,USD,
RTSI,RTSog,2003-09-26,Индекс РТС нефти и газа,Индекс РТС нефти и газа,106.49,106.49,106.49,106.49,0.0,,,2,71461560669.741,USD,
RTSI,RTStl,2003-09-26,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,81.81,81.81,81.81,81.81,0.0,,,2,5034267696.1932,USD,
RTSI,RTSUSDCUR,2003-09-26,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.4721,30.4721,30.4721,30.4721,,,,2,,RUB,
SNDX,RUCBICP,2003-09-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.49,103.42,103.51,103.42,1046494103.4,,,2,,RUB,
SNDX,RUCBITR,2003-09-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.21,,,,1046494103.4,,,2,,RUB,
SNDX,TECHIND,2003-09-26,Технический индекс акций,Технический индекс акций,1055.33,1057.81,0.0,0.0,0.0,,,2,,RUB,
