BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2016-08-29,CHF_TODTOM,CHFRUBTODTOM,0.0001,0.0001,0.0176,0.0176,2.0,1340885.0,
CETS,2016-08-29,CHFRUB_TOD,CHFRUB_TOD,66.57,66.57,66.57,66.57,1.0,1997100.0,66.57
CETS,2016-08-29,CHFRUB_TOM,CHFRUB_TOM,66.61,66.49,66.61,66.49,3.0,1997770.0,66.5923
CETS,2016-08-29,CNYRUB_TOD,CNY000000TOD,9.723,9.72,9.738,9.73,21.0,46465859.5,9.729
CETS,2016-08-29,CNY_TODTOM,CNYRUBTODTOM,0.002202,0.002101,0.00225,0.002101,33.0,3120122146.2,0.002212
CNGD,2016-08-29,CNY_TODTOM,CNYRUBTODTOM,0.004909,-0.001327,0.004909,0.0048,35.0,3873315.71,
CETS,2016-08-29,CNYRUB_TOM,CNYRUB_TOM,9.7267,9.683,9.7401,9.683,98.0,251038310.0,9.7268
CETS,2016-08-29,CNY_TOMSPT,CNYRUB_TOM1D,0.0021,0.0021,0.00215,0.00215,2.0,19373450.0,0.002125
CETS,2016-08-29,EUR_TODTOM,EUR000TODTOM,0.0204,0.0204,0.0217,0.0213,438.0,97736408800.0,0.0211
CNGD,2016-08-29,EUR_TODTOM,EUR000TODTOM,0.0207,-0.0318,0.0393,0.0356,835.0,4480099240.2,
CETS,2016-08-29,EUR_TOMSPT,EURRUB_TOM1D,0.0228,0.0228,0.0228,0.0228,1.0,463937920.0,0.0228
CNGD,2016-08-29,EUR_TOM1W,EURRUB_TOM1W,0.1485,0.1485,0.1485,0.1485,2.0,726160000.0,
CETS,2016-08-29,EURUSD_TOD,EURUSD000TOD,1.1195,1.1171,1.1195,1.1173,52.0,606053885.93,1.1185
CETS,2016-08-29,EURUSD_TOM,EURUSD000TOM,1.11965,1.11625,1.11975,1.11865,114.0,1968948860.34,1.11725
CNGD,2016-08-29,EURUSD_TOM,EURUSD000TOM,1.1196,1.1196,1.1196,1.1196,2.0,724806648.0,
CETS,2016-08-29,EURUSDTDTM,EURUSDTODTOM,3.1e-05,2e-05,3.3e-05,2e-05,79.0,21904040255.1,3.1e-05
CNGD,2016-08-29,EURUSDTDTM,EURUSDTODTOM,3.3e-05,-0.0001,0.0001,3e-05,6.0,67490742.62,
CETS,2016-08-29,EURRUB_TOD,EUR_RUB__TOD,72.7,72.625,72.8725,72.65,2355.0,11385540790.0,72.7618
CNGD,2016-08-29,EURRUB_TOD,EUR_RUB__TOD,72.78,72.66,72.8035,72.66,9.0,861855720.64,
CETS,2016-08-29,EURRUB_TOM,EUR_RUB__TOM,72.755,72.43,72.885,72.4625,2637.0,10716828835.0,72.727
CNGD,2016-08-29,EURRUB_TOM,EUR_RUB__TOM,72.69,72.69,72.8775,72.875,6.0,178544072.69,
CETS,2016-08-29,GBPRUB_TOM,GBPRUB_TOM,85.16,84.9,85.33,84.9,41.0,89453705.0,85.194
CETS,2016-08-29,GLD_TODTOM,GLDRUBTODTOM,0.7911,0.7911,0.7911,0.7911,2.0,910272363.0,0.7911
CETS,2016-08-29,GLDRUB_TOM,GLDRUB_TOM,2758.0,2758.0,2758.0,2758.0,1.0,27580.0,2758.0
CETS,2016-08-29,USDRUB_TOD,USD000000TOD,64.925,64.88,65.165,65.03,13716.0,65604628037.5,65.0545
CNGD,2016-08-29,USDRUB_TOD,USD000000TOD,64.78,64.78,65.09,65.06,16.0,3113250983.36,
CETS,2016-08-29,USD_TODTOM,USD000TODTOM,0.0171,0.0165,0.0174,0.017,962.0,465965565560.0,0.0171
CNGD,2016-08-29,USD_TODTOM,USD000TODTOM,0.0171,-0.0283,0.035,0.0317,5294.0,136210893459.51,
CETS,2016-08-29,USDRUB_TOM,USD000UTSTOM,64.99,64.73,65.18,64.75,25402.0,127527068892.5,65.0466
CNGD,2016-08-29,USDRUB_TOM,USD000UTSTOM,65.01,64.81,65.12,64.81,23.0,1383884766.65,
CETS,2016-08-29,USDRUB_SPT,USDRUB_SPT,65.105,65.07,65.105,65.07,2.0,14127190.0,65.1023
CETS,2016-08-29,USD_TOMSPT,USDRUB_TOM1D,0.019,0.0185,0.019,0.0185,2.0,922437180.0,0.019
CNGD,2016-08-29,USD_TOMSPT,USDRUB_TOM1D,0.0178,0.0178,0.0178,0.0178,1.0,322524500.0,
CETS,2016-08-29,USD_TOM1M,USDRUB_TOM1M,0.5182,0.5182,0.5182,0.5182,1.0,6500530.0,0.5182
CETS,2016-08-29,USD_TOM1W,USDRUB_TOM1W,0.1148,0.1148,0.1148,0.1148,1.0,969028500.0,0.1148
CETS,2016-08-29,USD_TOM2W,USDRUB_TOM2W,0.2359,0.2359,0.2359,0.2359,1.0,25889200.0,0.2359
CNGD,2016-08-29,USD_TOM2W,USDRUB_TOM2W,0.3963,0.3963,0.3963,0.3963,1.0,4541838.0,
CETS,2016-08-29,USD_TOM3M,USDRUB_TOM3M,1.445,1.445,1.445,1.445,1.0,329660500.0,1.445
