BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-02-10,МГор39-об,RU000A0DASA0,8.0,460731.5,99.3,100.46,100.45,100.43,4.38,100.16,7.11,100.46,460.0,99.33,99.33,99.33,5471864.0,5471864.0,5471864.0,2014-07-21,829.0,7.25,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-10,МГор45-об,RU000A0E6US1,1.0,24120.0,100.5,100.5,100.5,100.5,9.86,100.5,6.72,100.5,24.0,100.5,100.51,100.5,231105472.6,79551472.6,231105472.6,2012-06-27,138.0,6.72,,,,,,,1000.0,SUR,,,,,
EQNO,2012-02-10,Детмир 01,RU000A0GKGF6,1.0,9300.0,93.0,93.0,93.0,93.0,15.37,93.0,11.4,93.0,10.0,,91.51,,0.0,1210710.5,0.0,2015-05-26,1051.0,11.4,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-10,КОМИ 8в об,RU000A0GKKB7,1.0,3800.0,95.0,95.0,95.0,95.0,30.49,95.0,8.27,95.0,4.0,,94.32,,0.0,8048953.3,0.0,2015-12-03,1025.0,8.27,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-10,Мосэнерго2,RU000A0GN9B5,1.0,930465.0,100.05,100.05,100.05,100.05,35.42,100.05,6.22,100.05,930.0,100.04,100.04,100.04,137832831.0,55501740.0,137832831.0,2016-02-18,13.0,6.22,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-10,Мечел  2об,RU000A0GUBF6,4.0,8857900.0,97.55,98.0,98.0,98.0,11.76,97.55,9.21,97.55,9080.0,,97.48,,0.0,11441068.5,0.0,2013-06-12,469.0,9.6,,,,,,,1000.0,SUR,,,,,
EQNB,2012-02-10,ВТБ - 6 об,RU000A0JNGU3,13.0,254832866.0,99.86,99.9,99.9,99.9,5.92,99.9,7.65,99.9,255088.0,99.9,99.9,99.9,254832866.0,254832866.0,254832866.0,2016-07-06,150.0,7.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-02-10,АИЖК 7об,RU000A0JNPJ7,2.0,29459.9,98.19,98.2,98.2,98.2,5.47,98.2,8.69,98.19,30.0,,98.65,,0.0,4184738.2,0.0,2016-07-15,906.0,8.69,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-02-10,МГор48-об,RU000A0JNYN1,5.0,2341638.2,90.5,91.34,90.5,90.5,13.37,91.15,8.19,91.3,2569.0,90.97,91.06,90.97,594750817.9,230033483.0,594750817.9,2022-06-11,2655.0,8.09,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-02-10,МГор49-об,RU000A0JNYP6,3.0,53158468.0,96.65,96.8,96.65,96.65,12.71,96.65,8.01,96.8,55001.0,96.49,96.6,96.49,154281204.0,108168730.0,154281204.0,2017-06-14,1629.0,8.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-02-10,РСХБ 3,RU000A0JP2G4,2.0,328654.5,101.25,101.8,101.8,101.8,44.6,101.75,8.43,101.25,323.0,101.28,101.31,101.28,6841424.4,2117416.5,6841424.4,2017-02-09,658.0,8.46,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-02-10,Кокс 02,RU000A0JP3T5,2.0,1394170.0,100.3,100.3,100.3,100.3,48.66,100.3,8.67,100.3,1390.0,,100.34,,0.0,2478390.1,0.0,2012-03-15,34.0,8.67,,,,,,,1000.0,SUR,,,,,
EQDB,2012-02-10,РазгуляйФ3,RU000A0JP4B1,2.0,5033.0,100.5,100.7,100.7,100.66,68.47,100.66,9.39,100.5,5.0,,100.0,,0.0,526983.3,0.0,2012-03-16,35.0,9.82,,,,,,,1000.0,SUR,,,,,
EQNO,2012-02-10,МагнитФ 02,RU000A0JP4W7,6.0,12013210.0,100.0,100.03,100.0,100.0,31.45,100.03,8.24,100.03,12010.0,100.02,100.02,100.02,39291891.9,39291891.9,39291891.9,2012-03-23,42.0,7.97,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-10,ГСС 01,RU000A0JP518,3.0,500000.0,100.0,100.0,100.0,100.0,27.04,100.0,7.1,100.0,500.0,,101.97,,0.0,724000.0,0.0,2017-03-26,217.0,7.1,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2012-02-10,Тюменэнрг2,RU000A0JP5N3,1.0,1002.0,100.2,100.2,100.2,100.2,31.94,100.2,7.16,100.2,1.0,,100.25,,0.0,50414314.5,0.0,2012-03-29,48.0,7.16,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-10,Чувашия-06,RU000A0JP6K7,1.0,5002500.0,100.05,100.05,100.05,100.05,4.76,100.05,7.13,100.05,5000.0,100.01,100.01,100.01,42272500.0,37272500.0,42272500.0,2012-04-17,67.0,7.13,,,,,,,1000.0,SUR,,,,,
EQNB,2012-02-10,Ленэнерго3,RU000A0JP6L5,1.0,30063.0,100.21,100.21,100.21,100.21,25.05,100.21,6.9,100.21,30.0,,100.14,,0.0,101493583.4,0.0,2012-04-18,68.0,6.9,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-10,Мос.обл.7в,RU000A0JP6R2,1.0,985.0,98.5,98.5,98.5,98.5,24.99,98.5,8.95,98.5,1.0,98.9,98.87,98.9,37183923.7,29978631.4,37183923.7,2014-04-16,728.0,8.95,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-10,Метсерв-Ф1,RU000A0JP831,3.0,25517457.0,99.9,99.9,99.9,99.9,19.48,99.9,9.49,99.9,25543.0,99.93,99.93,99.93,108244021.5,95053766.5,108244021.5,2012-05-23,103.0,9.49,,,,,,,1000.0,SUR,,,,,
EQNB,2012-02-10,ВолгогрОб4,RU000A0JP856,5.0,2991.0,99.7,99.7,99.7,99.7,5.4,99.7,8.84,99.7,10.0,100.1,100.1,100.1,7911409.5,7911409.5,7911409.5,2012-05-15,95.0,8.84,,,,,,,300.0,SUR,,,,,
EQOB,2012-02-10,Промсвб-05,RU000A0JP8N7,4.0,3401000.0,100.0,100.0,100.0,100.0,18.05,100.0,7.83,100.0,3401.0,100.0,100.0,100.0,325184486.3,263501020.0,325184486.3,2012-05-17,97.0,7.83,,,,,,,1000.0,SUR,,,,,
EQNO,2012-02-10,МособгазФ2,RU000A0JPB58,9.0,1053072.2,98.81,99.48,98.81,98.84,4.87,99.12,12.96,99.15,2656.0,99.27,99.14,99.27,1729668.2,1092868.2,1729668.2,2012-06-24,135.0,12.01,,,,,,,400.0,SUR,,,,,
EQNO,2012-02-10,СтрТрГаз02,RU000A0JPC16,8.0,3179025.5,99.2,99.45,99.2,99.2,6.51,99.38,10.72,99.29,3199.0,99.26,99.38,99.26,23527410.3,3468246.5,23527410.3,2012-07-13,154.0,10.24,,,,,,,1000.0,SUR,,,,,
EQDB,2012-02-10,Сибирь-01,RU000A0JPC65,4.0,40102.8,102.8,103.29,103.29,103.29,11.84,102.83,10.23,102.81,39.0,103.2,103.24,103.2,3061811.8,881695.8,3061811.8,2012-07-17,158.0,11.36,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-10,МДМ Банк 7,RU000A0JPC81,1.0,1015.5,101.55,101.55,101.55,101.55,7.08,101.55,8.22,101.55,1.0,101.64,101.7,101.64,80007969.4,13947452.4,80007969.4,2012-07-19,160.0,8.22,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-10,СОЛЛЕРС2,RU000A0JPCB7,3.0,542190.0,102.3,102.3,102.3,102.3,7.88,102.3,11.0,102.3,530.0,102.23,102.23,102.23,1981206.0,1981206.0,1981206.0,2013-07-17,492.0,11.0,,,,,,,1000.0,SUR,,,,,
EQNO,2012-02-10,ЛадьяФин-1,RU000A0JPE71,1.0,1010.0,101.0,101.0,101.0,101.0,55.75,101.0,11.58,101.0,1.0,,104.17,,0.0,20219230.0,0.0,2012-09-13,216.0,11.58,,,,,,,1000.0,SUR,,,,,
EQNB,2012-02-10,ГазпромБ 4,RU000A0JPHB6,4.0,488154.0,99.6,99.65,99.6,99.62,15.95,99.62,7.51,99.65,490.0,99.56,99.58,99.56,975717.0,876267.0,975717.0,2012-11-15,273.0,7.49,,,,,,,1000.0,SUR,,,,,
