BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-07-02,АбрауДюрсо,ABRD,32.0,632353.0,136.82,136.75,138.18,137.99,137.47,137.99,4600.0,137.47,137.47,137.47,632353.0,632353.0,632353.0,
TQBR,2014-07-02,АЭССЕЛЬао,AESL,4.0,242460.0,109.3,109.3,111.3,110.21,110.21,111.3,2200.0,109.16,109.4,109.16,764140.0,634540.0,764140.0,
TQBR,2014-07-02,Система ао,AFKS,5039.0,266421883.5,45.674,45.121,45.9,45.9,45.464,45.9,5860100.0,45.464,45.464,45.464,266234620.1,266234620.1,266234620.1,
SMAL,2014-07-02,Аэрофлот,AFLT,7.0,8101.33,56.16,56.16,57.87,,56.26,57.85,144.0,,,,0.0,0.0,0.0,
TQBR,2014-07-02,Аэрофлот,AFLT,2125.0,168280789.0,56.6,56.6,57.61,57.1,57.24,57.1,2940000.0,57.24,57.24,57.24,168280789.0,168280789.0,168280789.0,
TQBR,2014-07-02,Акрон,AKRN,320.0,10183586.5,1224.6,1205.0,1235.5,1217.0,1213.6,1217.0,8391.0,1213.6,1213.6,1213.6,10183586.5,10183586.5,10183586.5,
TQBR,2014-07-02,АЛРОСА-Нюр,ALNU,1.0,69999.0,69999.0,69999.0,69999.0,69999.0,69999.0,69999.0,1.0,,70864.0,,0.0,1488149.0,0.0,
SMAL,2014-07-02,АЛРОСА ао,ALRS,3.0,637.81,42.8,40.801,43.96,,42.521,43.96,15.0,,,,0.0,0.0,0.0,
TQBR,2014-07-02,АЛРОСА ао,ALRS,2886.0,165177666.5,42.917,42.119,44.403,44.403,43.374,44.403,3808200.0,43.374,43.374,43.374,165164791.4,165164791.4,165164791.4,
TQBR,2014-07-02,АшинскийМЗ,AMEZ,34.0,116744.5,5.87,5.6,5.881,5.653,5.779,5.6,20200.0,,5.888,,0.0,541108.4,0.0,
