BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-12-09,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1191.4077,1191.4077,1191.4077,1191.4077,0.0,,,2,514349175528.59,RUB,0.001
RTSI,EPSI,2009-12-09,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,634.3699,634.3699,634.3699,634.3699,0.0,,,2,183903720663.081,RUB,999999.999999
SNDX,IMOEX,2009-12-09,Индекс МосБиржи,Индекс МосБиржи,1302.37,1310.96,1320.26,1293.89,45579519296.0,,,2,,RUB,
RTSI,MCFTR,2009-12-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1401.26,1401.26,1401.26,1401.26,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-12-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1386.0,1386.0,1386.0,1386.0,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-12-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1392.09,1392.09,1392.09,1392.09,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-12-09,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9018.3,9018.3,9018.3,9018.3,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-12-09,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9014.93,9014.93,9014.93,9014.93,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-12-09,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9016.28,9016.28,9016.28,9016.28,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-12-09,Индекс МосБиржи 10,Индекс МосБиржи 10,2909.8,2913.7,2991.4,2886.82,42908589308.0,,,2,,RUB,
