BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-04-18,BYNRUB_TOD,BYNRUB_TOD,30.17,30.17,30.17,30.17,2.0,90510.0,30.17
CNGD,2017-04-18,CHF_TODTOM,CHFRUBTODTOM,0.0145,0.0145,0.0272,0.0272,3.0,11311427.26,
CETS,2017-04-18,CHFRUB_TOD,CHFRUB_TOD,55.78,55.75,55.82,55.82,3.0,8419820.0,55.7604
CETS,2017-04-18,CHFRUB_TOM,CHFRUB_TOM,55.85,55.75,56.26,56.215,15.0,24005460.0,55.9568
CNGD,2017-04-18,CHFRUB_TOM,CHFRUB_TOM,55.9,55.9,55.9,55.9,1.0,5590000.0,
CETS,2017-04-18,CNYRUB_TOD,CNY000000TOD,8.12,8.115,8.127,8.127,21.0,59431109.6,8.1223
CETS,2017-04-18,CNY_TODTOM,CNYRUBTODTOM,0.001561,0.001561,0.001999,0.00195,37.0,710555499.9,0.001938
CNGD,2017-04-18,CNY_TODTOM,CNYRUBTODTOM,-0.00262,-0.0031,0.003957,0.003456,31.0,2806067.7,
CETS,2017-04-18,CNYRUB_TOM,CNYRUB_TOM,8.1193,8.1193,8.1788,8.1788,56.0,94248191.6,8.1473
CETS,2017-04-18,CNY_TOMSPT,CNYRUB_TOM1D,0.0015,0.0015,0.0015,0.0015,1.0,4069400.0,0.0015
CETS,2017-04-18,EUR_TODTOM,EUR000TODTOM,0.0161,0.0161,0.017,0.0168,941.0,165531334300.0,0.0167
CNGD,2017-04-18,EUR_TODTOM,EUR000TODTOM,0.017,-0.0229,0.0323,0.0253,1151.0,22361564090.18,
CNGD,2017-04-18,EUR_TOM1M,EURRUB_TOM1M,0.511,0.511,0.511,0.511,1.0,3006080000.0,
CNGD,2017-04-18,EUR_TOM2W,EURRUB_TOM2W,0.2375,0.2375,0.2375,0.2375,1.0,2992405000.0,
CETS,2017-04-18,EURUSD_TOD,EURUSD000TOD,1.065,1.0646,1.06825,1.06825,50.0,501320076.76,1.06515
CETS,2017-04-18,EURUSD_TOM,EURUSD000TOM,1.06475,1.06425,1.0735,1.07305,369.0,3342318455.48,1.0692
CNGD,2017-04-18,EURUSD_TOM,EURUSD000TOM,1.065,1.065,1.065,1.065,1.0,299533912.5,
CETS,2017-04-18,EURUSDTDTM,EURUSDTODTOM,3.9e-05,3.7e-05,4.2e-05,3.8e-05,151.0,37846283259.04,4e-05
CNGD,2017-04-18,EURUSDTDTM,EURUSDTODTOM,4.4e-05,-0.000146,4.8e-05,-0.000146,10.0,27884893365.14,
CETS,2017-04-18,EURRUB_TOD,EUR_RUB__TOD,59.675,59.4475,59.905,59.8775,3243.0,13283032745.0,59.6904
CNGD,2017-04-18,EURRUB_TOD,EUR_RUB__TOD,59.52,59.485,60.1325,60.1325,36.0,12013170286.39,
CETS,2017-04-18,EURRUB_TOM,EUR_RUB__TOM,59.63,59.46,60.36,60.36,5493.0,23808601147.5,59.8507
CNGD,2017-04-18,EURRUB_TOM,EUR_RUB__TOM,59.52,59.5,59.81,59.72,9.0,748661300.0,
CETS,2017-04-18,GBP_TODTOM,GBPRUBTODTOM,0.0189,0.0178,0.0193,0.0178,7.0,408499200.0,0.0186
CNGD,2017-04-18,GBP_TODTOM,GBPRUBTODTOM,0.0342,-0.027,0.0382,0.0299,56.0,144967070.04,
CETS,2017-04-18,GBPRUB_TOD,GBPRUB_TOD,71.3975,70.3,72.0,70.8675,27.0,81574525.0,70.7498
CNGD,2017-04-18,GBPRUB_TOD,GBPRUB_TOD,70.7,70.7,70.7,70.7,1.0,7070000.0,
CETS,2017-04-18,GBPRUB_TOM,GBPRUB_TOM,70.3925,70.2625,72.3175,72.1525,116.0,646830345.0,71.2525
CETS,2017-04-18,GLDRUB_TOM,GLDRUB_TOM,2314.5,2314.5,2321.0,2321.0,2.0,6020300.0,2315.5
CNGD,2017-04-18,HKD_TODTOM,HKDRUBTODTOM,0.003519,0.003519,0.003519,0.003519,1.0,5509.58,
CETS,2017-04-18,USDRUB_TOD,USD000000TOD,55.98,55.83,56.195,56.07,13273.0,56783906815.0,56.0484
CNGD,2017-04-18,USDRUB_TOD,USD000000TOD,55.96,55.8475,56.3625,56.1675,238.0,19939636510.41,
CETS,2017-04-18,USD_TODTOM,USD000TODTOM,0.0136,0.0128,0.0139,0.0138,935.0,825598657450.0,0.0137
CNGD,2017-04-18,USD_TODTOM,USD000TODTOM,0.0238,-0.0245,0.0303,0.0238,6164.0,185948850568.91,
CETS,2017-04-18,USDRUB_TOM,USD000UTSTOM,55.99,55.85,56.25,56.25,26815.0,157462927637.5,56.0773
CNGD,2017-04-18,USDRUB_TOM,USD000UTSTOM,56.3625,55.877,56.3625,56.1182,26.0,2467019828.38,
CETS,2017-04-18,USDRUB_SPT,USDRUB_SPT,56.1,56.1,56.1,56.1,1.0,39999300.0,56.1
CETS,2017-04-18,USD_TOM1W,USDRUB_TOM1W,0.0955,0.0955,0.0955,0.0955,1.0,280201000.0,0.0955
CETS,2017-04-18,USD_TOM2W,USDRUB_TOM2W,0.1881,0.1881,0.1902,0.1898,3.0,1684022000.0,0.1894
