BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-12-26,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,965.2107,965.2107,965.2107,965.2107,0.0,,,2,345111669433.42,RUB,0.001
RTSI,EPSI,2008-12-26,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,278.1489,278.1489,278.1489,278.1489,0.0,,,2,57367002319.8579,RUB,999999.999999
SNDX,IMOEX,2008-12-26,Индекс МосБиржи,Индекс МосБиржи,608.55,627.81,636.98,607.63,11130975503.78,,,2,,RUB,
RTSI,MCFTR,2008-12-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,640.52,640.52,640.52,640.52,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-12-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),635.63,635.63,635.63,635.63,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-12-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),637.58,637.58,637.58,637.58,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-12-26,Индекс МосБиржи 10,Индекс МосБиржи 10,1221.54,1250.94,1273.28,1218.42,9577854912.42,,,2,,RUB,
SNDX,MICEXBORR1W,2008-12-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,15.04,,,,243777564.1,,,2,,RUB,
SNDX,MICEXBORR2W,2008-12-26,MCX BO 2W,ММВБ РЕПО обл 14 дней,15.04,,,,243777564.1,,,2,,RUB,
SNDX,MICEXBORRON,2008-12-26,MCX BO ON,ММВБ РЕПО обл 1 день,10.99,,,,10979023319.23,,,2,,RUB,
SNDX,MICEXCBICP,2008-12-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,81.19,80.66,81.78,80.66,1226985971.1,914,18.87,2,,RUB,
SNDX,MICEXCBICP3Y,2008-12-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,85.89,85.34,86.2,85.25,1073735851.9,661,17.86,2,,RUB,
SNDX,MICEXCBICP5Y,2008-12-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,77.87,75.97,80.21,75.97,9951539.1,1129,23.3,2,,RUB,
SNDX,MICEXCBIGP,2008-12-26,ММВБ корп обл (вал),ММВБ корп обл (вал),82.82,82.27,83.42,82.27,1226985971.1,914,18.87,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-12-26,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,87.74,87.19,88.06,87.11,1073735851.9,661,17.86,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-12-26,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,79.87,77.95,82.21,77.95,9951539.1,1129,23.3,2,,RUB,
SNDX,MICEXCBITR,2008-12-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,137.79,136.87,138.78,136.87,1226985971.1,914,18.87,2,,RUB,
SNDX,MICEXCBITR3Y,2008-12-26,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,143.43,142.53,143.94,142.4,1073735851.9,661,17.86,2,,RUB,
SNDX,MICEXCBITR5Y,2008-12-26,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,130.16,127.02,133.97,127.02,9951539.1,1129,23.3,2,,RUB,
SNDX,MICEXCGS,2008-12-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1023.96,1005.62,1027.37,999.81,39884177.86,,,2,,RUB,
SNDX,MICEXCHM,2008-12-26,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1524.15,1663.29,1689.06,1484.88,1111524946.63,,,2,,RUB,
SNDX,MICEXEQRRON,2008-12-26,MCX EQ ON,ММВБ РЕПО акц 1 день,12.82,,,,21531882560.34,,,2,,RUB,
SNDX,MICEXFNL,2008-12-26,Индекс финансов,Индекс МосБиржи финансов,2212.66,2242.87,2260.81,2203.88,1852895248.33,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-12-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),608.55,627.81,636.98,607.63,11130975503.78,,,2,,RUB,
SNDX,MICEXLC,2008-12-26,MICEX LC,ММВБ высокая кап,1011.1,1043.78,1059.91,1008.37,10500747441.79,,,2,,RUB,
SNDX,MICEXM&M,2008-12-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1186.32,1194.27,1219.86,1182.36,890141110.19,,,2,,RUB,
SNDX,MICEXMBICP,2008-12-26,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,75.0,73.69,75.31,73.43,304428823.15,1010,17.76,2,,RUB,
SNDX,MICEXMBIGP,2008-12-26,MICEXMBIGP,ММВБ муни обл (вал),75.89,74.67,76.2,74.32,304428823.15,1010,17.76,2,,RUB,
SNDX,MICEXMBITR,2008-12-26,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,93.21,91.58,93.6,91.28,304428823.15,1010,17.76,2,,RUB,
SNDX,MICEXMC,2008-12-26,MICEX MC,ММВБ стандарт кап,813.39,824.52,831.66,812.35,318556448.72,,,2,,RUB,
SNDX,MICEXMNF,2008-12-26,Машиностроение,Индекс машиностроения Московской Биржи,584.9,615.68,617.61,583.47,10380384.95,,,2,,RUB,
SNDX,MICEXO&G,2008-12-26,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1096.93,1129.4,1144.44,1094.49,7083230314.96,,,2,,RUB,
SNDX,MICEXPWR,2008-12-26,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,882.51,907.02,918.39,881.9,323472372.06,,,2,,RUB,
SNDX,MICEXSC,2008-12-26,Второй эшелон,Индекс второго эшелона Московской Биржи,1194.05,1195.4,1204.74,1191.79,179568911.43,,,2,,RUB,
SNDX,MICEXTLC,2008-12-26,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,618.74,623.64,628.92,618.01,118143308.49,,,2,,RUB,
SNDX,MICEXTRN,2008-12-26,Индекс транспорта,Индекс МосБиржи транспорта,796.58,796.58,796.58,796.58,5223000.29,,,2,,RUB,
