BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-07-28,МГор48-об,RU000A0JNYN1,6.0,27768.3,102.8,102.96,102.8,102.8,7.73,102.85,4.47,102.95,27.0,,102.0,102.8,0.0,509991.6,0.0,2022-06-11,652.0,4.44,,,6.0,30.08,,2020-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-28,РЖД-19 обл,RU000A0JQ7Z2,4.0,59576.0,108.32,108.32,108.32,108.32,3.23,108.32,5.55,108.32,55.0,,108.33,108.32,0.0,524314.9,0.0,2024-07-08,1271.0,5.55,,,7.85,39.14,,2020-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-28,Мечел  4об,RU000A0JQ8V9,1.0,398.68,99.67,99.67,99.67,99.67,0.53,99.67,,99.67,2.0,,,99.67,0.0,0.0,0.0,2021-07-15,,,,,8.0,3.99,,2020-07-28,200.0,SUR,,,,,RUB,3
TQCB,2020-07-28,ДОМ.РФ14об,RU000A0JQAL8,1.0,896760.0,105.75,105.75,105.75,105.75,16.22,105.75,-10.1,105.75,848.0,,105.56,105.75,0.0,13485146.8,0.0,2023-05-15,110.0,-10.1,,,8.0,40.33,2020-11-15,2020-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-28,РЖД-23 обл,RU000A0JQRD9,11.0,83226.7,107.0,108.27,108.25,108.25,1.08,108.09,5.81,108.0,77.0,,107.99,108.25,0.0,652264.9,0.0,2025-01-16,1417.0,5.85,,,7.85,39.14,,2020-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-28,ДОМ.РФ16об,RU000A0JQXG0,2.0,519.96,103.99,103.99,103.99,103.99,2.43,103.99,0.71,103.99,2.0,,,103.99,0.0,0.0,0.0,2021-09-15,194.0,0.71,,,8.25,5.2,,2020-07-28,250.0,SUR,,,,,RUB,3
TQCB,2020-07-28,ФСК ЕЭС-06,RU000A0JR1Y7,2.0,533587.5,101.25,101.25,101.25,101.25,30.06,101.25,-1.2,101.25,527.0,101.3,101.29,101.25,1971388.0,1578150.0,1971388.0,2020-09-15,49.0,-1.2,,,8.25,41.14,,2020-07-28,1000.0,SUR,,,-1.1786,,RUB,3
TQCB,2020-07-28,ФСК ЕЭС-08,RU000A0JR209,1.0,20220.0,101.1,101.1,101.1,101.1,30.06,101.1,-0.11,101.1,20.0,100.99,100.95,101.1,907908.0,824760.0,907908.0,2020-09-15,49.0,-0.11,,,8.25,41.14,,2020-07-28,1000.0,SUR,,,-0.1073,,RUB,3
TQCB,2020-07-28,ВЭБ.РФ 08,RU000A0JR3G0,8.0,1486015.4,100.07,101.15,100.96,100.96,27.9,101.02,5.0,100.72,1471.0,101.03,101.02,100.96,1837777.4,1544662.0,1837777.4,2020-10-13,77.0,4.71,,,9.7,48.37,,2020-07-28,1000.0,SUR,,,4.8418,,RUB,3
TQCB,2020-07-28,ВЭБ.РФ 06,RU000A0JR3H8,4.0,163293.9,100.71,100.88,100.8,100.8,24.11,100.8,4.47,100.71,162.0,100.8,100.8,100.8,1047327.7,526191.4,1047327.7,2020-10-13,77.0,4.47,,,8.38,41.79,,2020-07-28,1000.0,SUR,,,4.3392,,RUB,3
TQCB,2020-07-28,ФСК ЕЭС-11,RU000A0JR3L0,1.0,2940.3,98.01,98.01,98.01,98.01,0.28,98.01,9.84,98.01,3.0,,,98.01,0.0,0.0,0.0,2020-10-16,80.0,9.84,,,0.1,0.5,,2020-07-28,1000.0,SUR,,,9.3635,,RUB,3
TQCB,2020-07-28,МТС 08,RU000A0JR4J2,1.0,2098.2,104.91,104.91,104.91,104.91,18.18,104.91,-9.55,104.91,2.0,101.11,101.1,104.91,1579365.1,1572090.1,1579365.1,2020-11-03,98.0,-9.55,,,7.9,39.39,,2020-07-28,1000.0,SUR,,,-9.8075,,RUB,3
TQCB,2020-07-28,ГлДорога 3,RU000A0JR4U9,1.0,960.0,96.0,96.0,96.0,96.0,39.04,96.0,21.1,96.0,1.0,,91.77,96.0,0.0,712159.1,0.0,2028-10-30,104.0,21.1,,,5.48,54.65,2020-11-09,2020-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-28,ДОМ.РФ17об,RU000A0JR5F7,4.0,63336.74,104.0,104.05,104.0,104.0,1.13,104.0,5.5,104.05,174.0,,103.94,104.0,0.0,682096.77,0.0,2022-04-15,400.0,5.5,,,9.05,7.98,,2020-07-28,350.0,SUR,,,,,RUB,3
TQCB,2020-07-28,Газпрнеф10,RU000A0JR878,12.0,199923.3,100.81,102.7,101.5,101.33,0.0,102.0,4.56,102.69,196.0,,102.01,101.33,0.0,500885.0,0.0,2021-01-26,182.0,3.53,,,7.6,37.9,,2020-07-28,1000.0,SUR,,,4.4823,,RUB,3
TQCB,2020-07-28,Мечел 16об,RU000A0JR8P0,10.0,69421.7,99.61,100.8,100.8,100.8,36.82,100.61,6.55,100.25,69.0,,100.58,100.8,0.0,501900.8,0.0,2021-02-09,189.0,6.93,,,8.0,39.89,,2020-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-28,ВЭБ.РФ 09,RU000A0JRCX7,10.0,212877.2,102.05,102.45,102.14,102.14,31.94,102.34,5.48,102.2,208.0,,102.41,102.14,0.0,511041.2,0.0,2021-03-18,225.0,5.16,,,8.9,44.38,,2020-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-28,ВЭБлизинг3,RU000A0JREW5,1.0,5069.5,101.39,101.39,101.39,101.39,23.1,101.39,5.2,101.39,5.0,,101.47,101.39,0.0,2258633.6,0.0,2021-04-02,242.0,5.2,,,7.27,36.25,,2020-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-28,ВЭБлизинг4,RU000A0JREX3,1.0,1120.0,112.0,112.0,112.0,112.0,23.1,112.0,-9.23,112.0,1.0,,101.25,112.0,0.0,574072.9,0.0,2021-04-02,242.0,-9.23,,,7.27,36.25,,2020-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-28,РУСАЛБАл08,RU000A0JRF11,1.0,945.0,94.5,94.5,94.5,94.5,0.03,94.5,,94.5,1.0,,93.79,94.5,0.0,525208.0,0.0,2021-04-05,,,,,0.01,0.05,,2020-07-28,1000.0,SUR,,,,,RUB,3
