BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-04-15,BYNRUB_TOD,BYNRUB_TOD,30.6,30.6,30.6,30.6,2.0,1193400.0,30.6
CETS,2019-04-15,CHF_TODTOM,CHFRUBTODTOM,0.0127,0.0127,0.0128,0.0128,2.0,12848550.0,0.0128
CNGD,2019-04-15,CHF_TODTOM,CHFRUBTODTOM,0.0277,0.0123,0.0295,0.0295,7.0,900942.22,
CETS,2019-04-15,CHFRUB_TOD,CHFRUB_TOD,64.1825,64.165,64.25,64.19,5.0,7253332.5,64.1888
CETS,2019-04-15,CHFRUB_TOM,CHFRUB_TOM,64.1275,63.9675,64.175,64.07,18.0,63250702.5,64.0838
CETS,2019-04-15,CNYRUB_TOD,CNY000000TOD,9.5953,9.565,9.5953,9.571,38.0,87073555.4,9.5843
CETS,2019-04-15,CNY_TODTOM,CNYRUBTODTOM,0.0016,0.001504,0.001749,0.001665,34.0,1031452951.8,0.001611
CNGD,2019-04-15,CNY_TODTOM,CNYRUBTODTOM,-0.002563,-0.002563,0.0044,0.003548,37.0,10136275.8,
CETS,2019-04-15,CNYRUB_TOM,CNYRUB_TOM,9.59,9.5665,9.5979,9.59,132.0,377811530.8,9.5806
CETS,2019-04-15,EUR_TODTOM,EUR000TODTOM,0.0165,0.0165,0.0174,0.0168,385.0,190751955090.0,0.017
CNGD,2019-04-15,EUR_TODTOM,EUR000TODTOM,-0.0319,-0.0319,0.0398,0.0162,1449.0,5705887512.56,
CNGD,2019-04-15,EUR_TOM1M,EURRUB_TOM1M,0.503,0.503,0.503,0.503,1.0,2196765000.0,
CNGD,2019-04-15,EUR_TOM1W,EURRUB_TOM1W,0.119,0.119,0.119,0.119,1.0,1092622500.0,
CETS,2019-04-15,EURUSD_TOD,EURUSD000TOD,1.1313,1.13055,1.1319,1.13055,63.0,605078919.85,1.13145
CNGD,2019-04-15,EURUSD_TOD,EURUSD000TOD,1.15408,1.13145,1.15408,1.13145,3.0,663491.92,
CETS,2019-04-15,EURUSD_TOM,EURUSD000TOM,1.13142,1.12985,1.13189,1.13032,167.0,1331742579.84,1.13124
CNGD,2019-04-15,EURUSD_TOM,EURUSD000TOM,1.15408,1.13145,1.15408,1.13145,3.0,663491.92,
CETS,2019-04-15,EURUSDTDTM,EURUSDTODTOM,9e-05,8.7e-05,9.4e-05,8.7e-05,95.0,44141223263.8,9e-05
CNGD,2019-04-15,EURUSDTDTM,EURUSDTODTOM,9e-05,-0.000155,0.000488,7.3e-05,112.0,5419561547.69,
CETS,2019-04-15,EURRUB_TOD,EUR_RUB__TOD,72.83,72.5925,72.85,72.6375,3230.0,15107891437.5,72.6795
CNGD,2019-04-15,EURRUB_TOD,EUR_RUB__TOD,72.7275,71.9406,74.0979,71.9406,32.0,571107867.52,
CETS,2019-04-15,EURRUB_TOM,EUR_RUB__TOM,72.8,72.61,72.8275,72.63,5635.0,25178280805.0,72.691
CNGD,2019-04-15,EURRUB_TOM,EUR_RUB__TOM,72.83,71.9406,74.0979,72.6525,589.0,33325418.0,
CETS,2019-04-15,GBP_TODTOM,GBPRUBTODTOM,0.0085,0.0085,0.015,0.015,9.0,117889640.0,0.0118
CNGD,2019-04-15,GBP_TODTOM,GBPRUBTODTOM,0.0363,-0.0185,0.0457,0.0311,64.0,117487078.63,
CETS,2019-04-15,GBPRUB_TOD,GBPRUB_TOD,84.15,84.0925,84.25,84.2375,36.0,58519040.0,84.2001
CETS,2019-04-15,GBPRUB_TOM,GBPRUB_TOM,84.2175,84.0625,84.3875,84.14,99.0,55166125.0,84.2231
CETS,2019-04-15,GLD_TODTOM,GLDRUBTODTOM,0.4392,0.4392,0.4392,0.4392,1.0,61456641.7,0.4392
CETS,2019-04-15,GLDRUB_TOM,GLDRUB_TOM,2658.5,2656.0,2660.5,2656.0,4.0,11138875.0,2658.44
CETS,2019-04-15,HKDRUB_TOM,HKDRUB_TOM,8.21,8.2066,8.21,8.2066,2.0,820830.0,8.2083
CETS,2019-04-15,JPYRUB_TOD,JPYRUB_TOD,57.4,57.4,57.4,57.4,1.0,57400.0,57.4
CETS,2019-04-15,KZTRUB_TOD,KZTRUB_TOD,17.02,17.02,17.02,17.02,3.0,1872200.0,17.02
CETS,2019-04-15,KZTRUB_TOM,KZTRUB_TOM,16.92,16.92,16.92,16.92,1.0,5656356.0,16.92
CETS,2019-04-15,SLVRUB_TOM,SLVRUB_TOM,30.34,30.25,30.57,30.57,6.0,1274065.0,30.33
CETS,2019-04-15,USDRUB_TOD,USD000000TOD,64.05,64.05,64.4175,64.36,8465.0,36312431077.5,64.2463
CNGD,2019-04-15,USDRUB_TOD,USD000000TOD,64.3175,62.8,65.5197,64.285,600.0,505413993.43,
CETS,2019-04-15,USD_TODTOM,USD000TODTOM,0.0099,0.0097,0.011,0.0101,840.0,650505073730.0,0.0101
CNGD,2019-04-15,USD_TODTOM,USD000TODTOM,0.01,-0.0282,0.0352,0.0238,12883.0,261585085032.35,
CETS,2019-04-15,USDRUB_TOM,USD000UTSTOM,64.0525,64.05,64.4375,64.26,16353.0,98389274710.0,64.2669
CNGD,2019-04-15,USDRUB_TOM,USD000UTSTOM,64.42,62.8,65.5197,64.2775,3809.0,1511517709.35,
FIXS,2019-04-15,USDRUBFIX0,USDRUB_FIX0,64.244,64.244,64.244,64.244,2.0,2248540000.0,64.244
CETS,2019-04-15,USDRUB_SPT,USDRUB_SPT,64.26,64.24,64.3025,64.2775,53.0,731445305.0,64.269
CETS,2019-04-15,USD_TOM1M,USDRUB_TOM1M,0.284,0.2775,0.284,0.2775,2.0,329436910.0,0.2839
CETS,2019-04-15,USD_TOM1W,USDRUB_TOM1W,0.068,0.068,0.068,0.068,1.0,3218980000.0,0.068
CNGD,2019-04-15,USD_TOM1W,USDRUB_TOM1W,0.0675,0.0675,0.068,0.068,3.0,19313830000.0,
CETS,2019-04-15,USD_TOM3M,USDRUB_TOM3M,0.81,0.81,0.83,0.83,2.0,13026320.0,0.82
