BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-10-21,BYRRUB_TOD,BYRRUB_TOD,38.54,38.54,38.54,38.54,1.0,7708.0,38.54
CETS,2014-10-21,CNYRUB_TOD,CNY000000TOD,6.7028,6.7,6.705,6.7048,13.0,77796743.1,6.7031
CETS,2014-10-21,CNY_TODTOM,CNYRUBTODTOM,0.00115,0.000976,0.001235,0.001235,10.0,674566561.2,0.001174
CNGD,2014-10-21,CNY_TODTOM,CNYRUBTODTOM,0.000976,-0.000917,0.002018,-0.000917,4.0,341299.11,
CETS,2014-10-21,CNYRUB_TOM,CNYRUB_TOM,6.6946,6.6768,6.7062,6.69,1106.0,670515400.6,6.6945
CETS,2014-10-21,CNY_TOMSPT,CNYRUB_TOM1D,0.00098,0.00095,0.001,0.00095,3.0,317511610.0,0.000957
CETS,2014-10-21,EUR_TODTOM,EUR000TODTOM,0.0119,0.0116,0.0122,0.0116,375.0,76215850580.0,0.012
CNGD,2014-10-21,EUR_TODTOM,EUR000TODTOM,0.0121,-0.0201,0.023,0.0118,76.0,11450011228.22,
CETS,2014-10-21,EUR_TOM1W,EURRUB_TOM1W,0.085,0.085,0.085,0.085,1.0,157538100.0,0.085
CETS,2014-10-21,EURUSD_TOD,EURUSD000TOD,1.282,1.27585,1.2837,1.27585,40.0,471603653.05,1.2802
CETS,2014-10-21,EURUSD_TOM,EURUSD000TOM,1.2817,1.2719,1.284,1.2726,210.0,3636105973.89,1.2774
CETS,2014-10-21,EURUSDTDTM,EURUSDTODTOM,1e-05,7e-06,1.6e-05,1.6e-05,57.0,11881759067.51,1.2e-05
CETS,2014-10-21,EURRUB_TOD,EUR_RUB__TOD,52.55,52.28,52.7745,52.3,1777.0,10977617760.0,52.5154
CNGD,2014-10-21,EURRUB_TOD,EUR_RUB__TOD,52.61,52.61,52.61,52.61,1.0,338282300.0,
CETS,2014-10-21,EURRUB_TOM,EUR_RUB__TOM,52.65,52.03,52.6955,52.11,2012.0,16976026171.0,52.385
CNGD,2014-10-21,EURRUB_TOM,EUR_RUB__TOM,52.66,52.5,52.66,52.5,3.0,76302500.0,
CETS,2014-10-21,GLD_TODTOM,GLDRUBTODTOM,0.32,0.32,0.32,0.32,2.0,62028160.0,0.32
CETS,2014-10-21,GLDRUB_TOM,GLDRUB_TOM,1646.8,1645.14,1646.8,1646.0,3.0,49379.4,1645.98
CETS,2014-10-21,KZTRUB_TOD,KZT000000TOM,22.65,22.65,22.67,22.67,2.0,172192.0,22.6568
CETS,2014-10-21,SLVRUB_TOM,SLVRUB_TOM,22.99,22.99,23.17,23.17,2.0,236851.0,23.0
CETS,2014-10-21,UAHRUB_TOD,UAH000000TOM,31.6916,31.6916,31.6916,31.6916,1.0,63383.2,31.6916
CETS,2014-10-21,USDRUB_TOD,USD000000TOD,41.0705,40.9295,41.1,41.0095,6506.0,51649691542.0,41.0085
CNGD,2014-10-21,USDRUB_TOD,USD000000TOD,41.01,40.95,41.0505,41.01,14.0,12526321900.0,
CETS,2014-10-21,USD_TODTOM,USD000TODTOM,0.009,0.0088,0.0097,0.0095,913.0,460677275940.0,0.009
CNGD,2014-10-21,USD_TODTOM,USD000TODTOM,0.018,-0.018,0.018,0.0095,288.0,22637794208.39,
CETS,2014-10-21,USDRUB_TOM,USD000UTSTOM,41.0755,40.88,41.13,40.964,14051.0,129240651915.5,41.0057
CNGD,2014-10-21,USDRUB_TOM,USD000UTSTOM,41.09,40.94,41.13,40.99,21.0,5895153250.0,
CETS,2014-10-21,USDRUB_SPT,USDRUB_SPT,41.083,40.967,41.083,40.967,120.0,980009801.0,41.0372
CETS,2014-10-21,USD_TOM1W,USDRUB_TOM1W,0.063,0.0618,0.0634,0.0625,6.0,2876699000.0,0.0626
CNGD,2014-10-21,USD_TOM1W,USDRUB_TOM1W,0.063,0.0617,0.063,0.0617,3.0,25150271.1,
CETS,2014-10-21,USD_TOM2M,USDRUB_TOM2M,0.524,0.524,0.53,0.53,2.0,415601000.0,0.527
CETS,2014-10-21,USD_TOM9M,USDRUB_TOM9M,2.31,2.31,2.31,2.31,1.0,433431000.0,2.31
