BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-10-21,АбрауДюрсо,ABRD,1.0,22200.0,111.0,111.0,111.0,111.0,111.0,111.0,200.0,114.0,112.5,114.0,1630850.0,730850.0,1630850.0,
TQBR,2014-10-21,АЭССЕЛЬао,AESL,3.0,170000.0,111.0,111.0,113.5,113.5,113.5,113.5,1500.0,112.5,112.5,112.5,934400.0,822900.0,934400.0,
TQBR,2014-10-21,Система ао,AFKS,7328.0,142937196.0,14.19,13.8,14.3,13.89,13.93,13.89,10259200.0,13.93,13.93,13.93,142908816.0,142908816.0,142908816.0,
SMAL,2014-10-21,Аэрофлот,AFLT,10.0,3640.07,40.0,39.0,40.4,,39.57,40.34,92.0,,,,0.0,0.0,0.0,
TQBR,2014-10-21,Аэрофлот,AFLT,1426.0,56861060.0,40.0,39.7,40.15,39.72,39.94,39.72,1423700.0,39.94,39.94,39.94,56861060.0,56861060.0,56861060.0,
TQBR,2014-10-21,Акрон,AKRN,595.0,43395156.0,1273.0,1266.0,1348.0,1291.0,1293.0,1291.0,33552.0,1293.0,1293.0,1293.0,43395156.0,43395156.0,43395156.0,
TQBR,2014-10-21,АЛРОСА-Нюр,ALNU,3.0,210000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,3.0,,69800.0,,0.0,2025500.0,0.0,
SMAL,2014-10-21,АЛРОСА ао,ALRS,2.0,955.24,36.74,36.74,36.74,,36.74,36.74,26.0,,,,0.0,0.0,0.0,
TQBR,2014-10-21,АЛРОСА ао,ALRS,1922.0,76045812.0,39.23,38.0,39.23,38.6,38.62,38.6,1969300.0,38.62,38.62,38.62,76045812.0,76045812.0,76045812.0,
TQBR,2014-10-21,АшинскийМЗ,AMEZ,34.0,251348.0,6.0,5.89,6.15,6.0,5.94,6.15,42300.0,,5.97,,0.0,527466.0,0.0,
SMAL,2014-10-21,Аптеки36и6,APTK,4.0,343.05,14.3,14.29,14.3,,14.29,14.29,24.0,,,,0.0,0.0,0.0,
TQBR,2014-10-21,Аптеки36и6,APTK,56.0,3792135.7,14.27,14.2,14.3,14.3,14.29,14.3,265440.0,14.29,14.29,14.29,3792135.7,3792135.7,3792135.7,
TQBR,2014-10-21,Армада,ARMD,5.0,8040.0,60.5,60.5,62.0,62.0,62.0,62.0,130.0,,61.0,,0.0,529150.0,0.0,
