BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-09-04,АбрауДюрсо,ABRD,6.0,72738.0,80.76,80.51,81.01,80.51,80.82,80.51,900.0,,80.67,,0.0,508210.0,0.0,
SMAL,2013-09-04,Система ао,AFKS,1.0,384.26,24.016,24.016,24.016,,24.016,24.016,16.0,,,,0.0,0.0,0.0,
TQNL,2013-09-04,Система ао,AFKS,891.0,88018238.7,29.911,29.652,30.777,30.501,30.428,30.55,2892700.0,30.428,30.428,30.428,88018238.7,88018238.7,88018238.7,
SMAL,2013-09-04,Аэрофлот,AFLT,6.0,9079.06,50.88,45.52,50.88,,46.8,49.86,194.0,,,,0.0,0.0,0.0,
TQBS,2013-09-04,Аэрофлот,AFLT,3133.0,188973326.0,47.85,46.44,47.85,47.56,47.05,47.74,4016400.0,47.05,47.05,47.05,188925476.0,188925476.0,188925476.0,
TQNE,2013-09-04,ПАВА ао,AKHA,15.0,26853.8,4.043,3.91,4.043,3.925,3.949,3.91,6800.0,,4.08,,0.0,500579.9,0.0,
TQNL,2013-09-04,Акрон,AKRN,188.0,2365524.4,1004.9,995.5,1005.3,1004.9,1001.1,1005.3,2363.0,1001.1,1001.1,1001.1,2365524.4,2365524.4,2365524.4,
SMAL,2013-09-04,АЛРОСА ао,ALRS,1.0,1089.0,33.0,33.0,33.0,,33.0,33.0,33.0,,,,0.0,0.0,0.0,
TQBR,2013-09-04,АЛРОСА ао,ALRS,627.0,5384544.8,33.329,33.018,33.5,33.4,33.361,33.327,161400.0,33.361,33.361,33.361,5384544.8,5384544.8,5384544.8,
SMAL,2013-09-04,АшинскийМЗ,AMEZ,1.0,234.5,3.5,3.5,3.5,,3.5,3.5,67.0,,,,0.0,0.0,0.0,
TQNE,2013-09-04,АшинскийМЗ,AMEZ,12.0,48740.7,3.8,3.8,3.811,3.809,3.808,3.81,12800.0,,3.864,,0.0,500045.4,0.0,
SMAL,2013-09-04,Аптеки36и6,APTK,1.0,122.05,24.41,24.41,24.41,,24.41,24.41,5.0,,,,0.0,0.0,0.0,
TQNL,2013-09-04,Аптеки36и6,APTK,486.0,2779899.0,25.47,24.2,25.65,24.5,24.74,24.51,112350.0,24.74,24.74,24.74,2779899.0,2779899.0,2779899.0,
TQNL,2013-09-04,Армада,ARMD,47.0,551217.9,148.01,143.11,153.0,150.54,147.78,150.56,3730.0,147.78,147.78,147.78,551217.9,551217.9,551217.9,
SMAL,2013-09-04,Арсагера,ARSA,1.0,240.0,0.6,0.6,0.6,,0.6,0.6,400.0,,,,0.0,0.0,0.0,
