BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-09-04,BKTRUB_TOM,BKTRUB000TOM,38.161,38.1415,38.211,38.211,9.0,267180493.0,38.1685
CETS,2013-09-04,CNYRUB_TOD,CNY000000TOD,5.48,5.4685,5.48,5.4685,11.0,19760312.7,5.4738
CETS,2013-09-04,CNY_TODTOM,CNYRUBTODTOM,0.000552,0.000552,0.000688,0.000688,3.0,12551889.2,0.000643
CETS,2013-09-04,CNYRUB_TOM,CNYRUB_TOM,5.4702,5.4702,5.4702,5.4702,1.0,5470200.0,5.4702
CETS,2013-09-04,CNY_TOMSPT,CNYRUB_TOM1D,0.000695,0.000673,0.000695,0.00068,4.0,103144595.5,0.000686
CETS,2013-09-04,EUR_TODTOM,EUR000TODTOM,0.0071,0.007,0.0072,0.007,268.0,74896909520.0,0.0071
CNGD,2013-09-04,EUR_TODTOM,EUR000TODTOM,0.0,-0.02,0.02,0.0071,48.0,1450015667.1,
CETS,2013-09-04,EURUSD_TOD,EURUSD000TOD,1.3167,1.3164,1.3185,1.3182,59.0,546484577.97,1.3173
CETS,2013-09-04,EURUSD_TOM,EURUSD000TOM,1.31665,1.31595,1.3215,1.3215,213.0,2460127037.65,1.31755
CETS,2013-09-04,EURUSDTDTM,EURUSDTODTOM,1e-06,-1e-06,9e-06,9e-06,38.0,7430683352.22,0.0
CETS,2013-09-04,EURRUB_TOD,EUR_RUB__TOD,44.0805,43.99,44.11,44.008,1471.0,9705846188.5,44.0512
CNGD,2013-09-04,EURRUB_TOD,EUR_RUB__TOD,44.07,44.011,44.1,44.07,9.0,622709491.0,
CETS,2013-09-04,EURRUB_TOM,EUR_RUB__TOM,44.1,43.92,44.115,44.03,2417.0,13626503993.5,44.0263
CNGD,2013-09-04,EURRUB_TOM,EUR_RUB__TOM,44.057,44.05,44.11,44.096,5.0,308460000.0,
CETS,2013-09-04,USDRUB_TOD,USD000000TOD,33.491,33.3515,33.5035,33.4395,5875.0,60981756654.0,33.4411
CNGD,2013-09-04,USDRUB_TOD,USD000000TOD,33.445,33.4,33.496,33.43,21.0,2635281931.0,
CETS,2013-09-04,USD_TODTOM,USD000TODTOM,0.0053,0.0053,0.0058,0.0058,829.0,368155199820.0,0.0054
CNGD,2013-09-04,USD_TODTOM,USD000TODTOM,0.0,-0.0147,0.0147,-0.0033,97.0,3808558579.46,
CETS,2013-09-04,USDRUB_TOM,USD000UTSTOM,33.4955,33.3045,33.5055,33.3475,11548.0,130254602003.5,33.4236
CNGD,2013-09-04,USDRUB_TOM,USD000UTSTOM,33.4359,33.3605,33.499,33.3745,14.0,5335676500.0,
CETS,2013-09-04,USD_TOM1W,USDRUB_TOM1W,0.038,0.0375,0.038,0.0375,2.0,636685900.0,0.0377
CETS,2013-09-04,USD_TOM1Y,USDRUB_TOM1Y,1.9475,1.945,1.9475,1.945,2.0,708367000.0,1.9463
CETS,2013-09-04,USD_TOM2M,USDRUB_TOM2M,0.3385,0.3385,0.3385,0.3385,1.0,1690530000.0,0.3385
CETS,2013-09-04,USD_TOM3M,USDRUB_TOM3M,0.5025,0.5025,0.5025,0.5025,1.0,1698730000.0,0.5025
