BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-12-06,АбрауДюрсо,ABRD,4.0,39726.0,100.5,98.75,100.5,98.75,99.32,98.75,400.0,98.0,98.01,98.0,842784.0,833064.0,842784.0,
TQNE,2013-12-06,АЭССЕЛЬао,AESL,6.0,256500.0,85.5,85.5,85.5,85.5,85.5,85.5,3000.0,85.23,85.25,85.23,545500.0,511500.0,545500.0,
TQNL,2013-12-06,Система ао,AFKS,3364.0,225774988.1,39.301,38.69,39.74,39.73,39.183,39.541,5762000.0,39.183,39.183,39.183,225774988.1,225774988.1,225774988.1,
SMAL,2013-12-06,Аэрофлот,AFLT,25.0,28471.59,67.85,63.08,69.01,,65.6,63.45,434.0,,,,0.0,0.0,0.0,
TQBR,2013-12-06,Аэрофлот,AFLT,4542.0,447120554.0,66.75,66.4,68.8,68.5,67.77,68.8,6598100.0,67.77,67.77,67.77,447120554.0,447120554.0,447120554.0,
TQNE,2013-12-06,ПАВА ао,AKHA,7.0,6358.1,3.569,3.5,3.569,3.508,3.532,3.501,1800.0,,3.65,,0.0,501505.4,0.0,
TQNL,2013-12-06,Акрон,AKRN,1821.0,4489894.4,964.0,957.2,966.9,963.4,961.4,963.4,4670.0,961.4,961.4,961.4,4489894.4,4489894.4,4489894.4,
TQNE,2013-12-06,АЛРОСА-Нюр,ALNU,1.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,1.0,60028.0,60913.0,60028.0,1380644.0,730959.0,1380644.0,
SMAL,2013-12-06,АЛРОСА ао,ALRS,3.0,351.2,35.0,35.0,35.4,,35.12,35.4,10.0,,,,0.0,0.0,0.0,
TQBR,2013-12-06,АЛРОСА ао,ALRS,1776.0,64004599.0,34.806,34.806,35.499,35.45,35.278,35.445,1814300.0,35.278,35.278,35.278,64004599.0,64004599.0,64004599.0,
TQNL,2013-12-06,АшинскийМЗ,AMEZ,44.0,61130.8,3.398,3.022,3.402,3.297,3.252,3.297,18800.0,,3.135,,0.0,504370.8,0.0,
TQNL,2013-12-06,Аптеки36и6,APTK,458.0,1958645.3,19.2,19.01,19.35,19.35,19.2,19.35,101990.0,19.2,19.2,19.2,1958645.3,1958645.3,1958645.3,
TQNL,2013-12-06,Армада,ARMD,20.0,2721272.5,175.01,175.0,176.67,175.01,175.0,175.0,15550.0,175.0,175.0,175.0,2721272.5,2721272.5,2721272.5,
TQNE,2013-12-06,Арсагера,ARSA,19.0,46747.9,0.63,0.63,0.643,0.6419,0.6404,0.643,73000.0,,0.6265,,0.0,511262.8,0.0,
SMAL,2013-12-06,АВТОВАЗ ао,AVAZ,1.0,10.4,10.4,10.4,10.4,,10.4,10.4,1.0,,,,0.0,0.0,0.0,
TQNL,2013-12-06,АВТОВАЗ ао,AVAZ,111.0,2219072.9,10.674,10.53,11.05,10.98,10.948,10.906,202700.0,10.948,10.948,10.948,2219072.9,2219072.9,2219072.9,
TQNL,2013-12-06,АВТОВАЗ ап,AVAZP,407.0,3372596.5,2.816,2.816,2.96,2.926,2.934,2.932,1149400.0,2.934,2.934,2.934,3369780.5,3369780.5,3369780.5,
TQNE,2013-12-06,Башнефт ао,BANE,1256.0,20532548.3,1892.5,1830.0,1892.5,1884.1,1868.5,1887.3,10989.0,1867.3,1867.3,1867.3,19586298.3,19586298.3,19586298.3,
TQNE,2013-12-06,Башнефт ап,BANEP,593.0,9389656.8,1310.0,1310.0,1348.9,1326.4,1326.8,1315.1,7077.0,1326.8,1326.8,1326.8,9389656.8,9389656.8,9389656.8,
TQDE,2013-12-06,Деликатесы,BGDE,6.0,3945640.0,1.409,1.409,1.4093,1.4092,1.4092,1.4093,2800000.0,1.4091,1.4091,1.4091,15078656.0,7327140.0,15078656.0,
SMAL,2013-12-06,Белон ао,BLNG,3.0,130.25,2.201,2.201,2.555,,2.208,2.555,59.0,,,,0.0,0.0,0.0,
TQNE,2013-12-06,Белон ао,BLNG,131.0,833477.1,2.557,2.491,2.648,2.55,2.578,2.55,323300.0,2.578,2.578,2.578,833477.1,833477.1,833477.1,
SMAL,2013-12-06,БурЗолото,BRZL,1.0,1230.0,410.0,410.0,410.0,,410.0,410.0,3.0,,,,0.0,0.0,0.0,
TQNE,2013-12-06,БурЗолото,BRZL,3.0,76881.0,366.1,366.1,366.1,366.1,366.1,366.1,210.0,,375.1,,0.0,562585.0,0.0,
TQNL,2013-12-06,БСП ао,BSPB,118.0,878433.1,41.34,41.2,41.75,41.46,41.57,41.3,21130.0,41.57,41.57,41.57,878433.1,878433.1,878433.1,
SMAL,2013-12-06,ЧТПЗ ао,CHEP,1.0,1050.0,15.0,15.0,15.0,,15.0,15.0,70.0,,,,0.0,0.0,0.0,
TQNE,2013-12-06,ЧТПЗ ао,CHEP,4.0,17377.0,21.52,21.52,21.75,21.75,21.72,21.75,800.0,,22.61,,0.0,501835.0,0.0,
SMAL,2013-12-06,СевСт-ао,CHMF,5.0,3601.0,305.9,297.8,305.9,,300.1,297.8,12.0,,,,0.0,0.0,0.0,
TQNL,2013-12-06,СевСт-ао,CHMF,6408.0,382582123.0,299.1,296.9,302.8,302.2,300.3,301.7,1274170.0,300.3,300.3,300.3,382531276.0,382531276.0,382531276.0,
TQNE,2013-12-06,ЧМК ао,CHMK,15.0,35445.0,860.0,851.0,888.0,857.0,865.0,855.0,41.0,,852.0,,0.0,503769.0,0.0,
TQNL,2013-12-06,ЧЦЗ ао,CHZN,14.0,146016.0,114.9,112.0,115.0,112.07,113.19,112.0,1290.0,,114.8,,0.0,726706.8,0.0,
TQNE,2013-12-06,Телеграф,CNTL,5.0,50663.4,13.92,13.2,13.922,13.251,13.332,13.2,3800.0,,13.897,,0.0,612845.0,0.0,
