BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-07-01,МГор48-об,RU000A0JNYN1,16.0,100667.4,94.94,95.79,94.95,94.95,3.29,95.01,8.11,95.79,106.0,,95.4,94.95,0.0,5211487.3,0.0,2022-06-11,997.0,8.09,,,,30.08,,2019-07-01,1000.0,SUR,,,,,RUB
EQOB,2019-07-01,РЖД-18 обл,RU000A0JQ7X7,10.0,1161467.1,100.01,100.24,100.1,100.1,38.89,100.13,5.77,100.01,1160.0,100.13,100.13,100.1,1161467.1,1161467.1,1161467.1,2019-07-15,14.0,4.98,,,,42.13,,2019-07-01,1000.0,SUR,,,5.616,,RUB
EQOB,2019-07-01,РЖД-19 обл,RU000A0JQ7Z2,8.0,70193937.1,99.99,100.0,100.0,100.0,33.37,100.0,7.26,99.99,70196.0,100.0,100.0,100.0,70742718.5,70558791.1,70742718.5,2024-07-08,14.0,7.26,,,,36.15,2019-07-15,2019-07-01,1000.0,SUR,,6.3491,,2019-07-17,RUB
EQOB,2019-07-01,ДОМ.РФ15об,RU000A0JQAM6,1.0,1147.5,114.75,114.75,114.75,114.75,30.33,114.75,-41.96,114.75,1.0,,114.26,114.75,0.0,2857640.5,0.0,2028-09-15,76.0,-41.96,,,,51.67,2019-09-15,2019-07-01,1000.0,SUR,,,,,RUB
EQOB,2019-07-01,Транснф 03,RU000A0JQCR1,13.0,25223.7,100.72,101.05,100.72,100.72,94.09,100.89,8.17,101.05,25.0,,101.06,100.72,0.0,1000511.4,0.0,2019-09-18,79.0,7.4,,,,120.17,,2019-07-01,1000.0,SUR,,,7.9207,,RUB
EQOB,2019-07-01,РСХБ 8,RU000A0JQK64,14.0,212446.2,99.5,99.99,99.5,99.51,8.82,99.74,8.53,99.99,213.0,,99.84,99.51,0.0,503214.9,0.0,2019-11-14,136.0,7.83,,,,34.9,,2019-07-01,1000.0,SUR,,,8.3096,,RUB
EQOB,2019-07-01,РЖД-23 обл,RU000A0JQRD9,3.0,9000.0,100.0,100.0,100.0,100.0,31.38,100.0,7.27,100.0,9.0,,99.94,100.0,0.0,2212574.0,0.0,2025-01-16,24.0,7.27,,,,36.15,2019-07-25,2019-07-01,1000.0,SUR,,5.6287,,2019-08-01,RUB
EQOB,2019-07-01,РСХБ 10,RU000A0JQS09,1.0,1009.9,100.99,100.99,100.99,100.99,34.56,100.99,6.63,100.99,1.0,,100.3,100.99,0.0,10423303.5,0.0,2020-01-29,205.0,6.63,,,,41.39,,2019-07-01,1000.0,SUR,,,,,RUB
EQOB,2019-07-01,АИЖК-10 А2,RU000A0JQY35,3.0,156.56,100.2,100.2,100.2,100.2,0.03,100.2,7.35,100.2,62.0,,,100.2,0.0,0.0,0.0,2042-11-20,50.0,7.35,,,,0.06,2019-08-20,2019-07-01,2.52,SUR,,,,2020-03-23,RUB
EQOB,2019-07-01,Мечел 14об,RU000A0JR0J0,23.0,435989.24,100.6,100.69,100.68,100.68,16.27,100.64,10.27,100.69,1083.0,,100.65,100.68,0.0,556769.24,0.0,2020-02-25,143.0,10.38,,,,23.68,,2019-07-01,400.0,SUR,,,,,RUB
