BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-07-01,АбрауДюрсо,ABRD,65.0,470205.0,140.5,139.0,147.0,141.5,141.5,141.5,3320.0,,141.5,141.5,0.0,505010.0,0.0,
TQDE,2019-07-01,АСКО ао,ACKO,5.0,34520.0,5.88,5.7,5.88,5.72,5.76,5.7,6000.0,,5.64,5.72,0.0,1020500.0,0.0,
SMAL,2019-07-01,Система ао,AFKS,12.0,1600.96,9.9,9.701,10.15,,10.087,10.15,162.0,,,,0.0,0.0,0.0,
TQBR,2019-07-01,Система ао,AFKS,12152.0,376480857.6,9.892,9.892,10.185,10.175,10.087,10.175,37322900.0,10.087,10.087,10.175,376480857.6,376480857.6,376480857.6,
SMAL,2019-07-01,Аэрофлот,AFLT,9.0,3097.96,96.72,96.72,100.86,,100.86,100.84,31.0,,,,0.0,0.0,0.0,
TQBR,2019-07-01,Аэрофлот,AFLT,7167.0,493506856.6,102.12,100.06,102.3,101.46,100.86,101.46,4893200.0,100.86,100.86,101.46,493506856.6,493506856.6,493506856.6,
TQBR,2019-07-01,AGRO-гдр,AGRO,502.0,8946923.8,746.4,740.8,752.6,748.4,747.0,748.4,11978.0,747.0,747.0,748.4,8946923.8,8946923.8,8946923.8,
TQTD,2019-07-01,AKNX ETF,AKNX,115.0,290572.4,11.37,11.37,11.45,11.41,11.4,11.41,25482.0,719.25,719.25,11.41,18328028.38,18328028.38,18328028.38,208944.34
TQBR,2019-07-01,Акрон,AKRN,107.0,2817172.0,4556.0,4534.0,4564.0,4564.0,4552.0,4564.0,619.0,4552.0,4552.0,4564.0,2817172.0,2817172.0,2817172.0,
TQTD,2019-07-01,AKSP ETF,AKSP,22.0,134379.22,10.27,10.24,10.27,10.24,10.25,10.24,13113.0,646.39,646.39,10.24,8476049.95,8476049.95,8476049.95,277691.33
TQBR,2019-07-01,БестЭфБ ао,ALBK,1.0,6200.0,62.0,62.0,62.0,62.0,62.0,62.0,100.0,,65.0,62.0,0.0,500300.0,0.0,
TQBR,2019-07-01,АЛРОСА-Нюр,ALNU,93.0,22563000.0,95800.0,94800.0,98000.0,97400.0,96800.0,97400.0,233.0,96800.0,96800.0,97400.0,22563000.0,22563000.0,22563000.0,
SMAL,2019-07-01,АЛРОСА ао,ALRS,17.0,2904.73,87.0,84.01,87.48,,85.67,85.82,34.0,,,,0.0,0.0,0.0,
TQBR,2019-07-01,АЛРОСА ао,ALRS,23164.0,1320884657.1,86.5,85.3,86.56,85.5,85.67,85.5,15418370.0,85.67,85.67,85.5,1320884657.1,1320884657.1,1320884657.1,
TQBR,2019-07-01,АшинскийМЗ,AMEZ,264.0,684092.5,4.325,4.23,4.41,4.265,4.315,4.27,158600.0,4.315,4.315,4.265,684092.5,684092.5,684092.5,
SMAL,2019-07-01,Аптеки36и6,APTK,2.0,55.01,11.006,11.0,11.006,,11.555,11.0,5.0,,,,0.0,0.0,0.0,
TQBR,2019-07-01,Аптеки36и6,APTK,10210.0,51659929.97,11.025,10.556,12.215,11.38,11.555,11.38,4470720.0,11.555,11.555,11.38,51659929.97,51659929.97,51659929.97,
TQBR,2019-07-01,РусАква ао,AQUA,26.0,733340.0,223.0,218.0,223.0,220.0,219.0,221.5,3350.0,219.0,219.0,220.0,733340.0,733340.0,733340.0,
TQDE,2019-07-01,Армада,ARMD,1768.0,5271718.55,7.1,6.11,7.2,6.905,6.785,6.835,777160.0,6.785,6.785,6.905,5271718.55,5271718.55,5271718.55,
