BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-11-24,Индекс МосБиржи,Индекс МосБиржи,469.92,455.32,469.92,454.76,8199265432.31,,,2,,RUB,
RTSI,MCFTR,2003-11-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,469.92,469.92,469.92,469.92,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-11-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),469.92,469.92,469.92,469.92,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-11-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),469.92,469.92,469.92,469.92,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-11-24,Индекс МосБиржи 10,Индекс МосБиржи 10,937.43,913.52,938.07,913.52,4407590684.98,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-11-24,RCBI,RCBI,103.58,103.54,103.58,103.54,148660478.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-11-24,RCBIc,RCBI-c,114.51,,,,148660478.9,,,2,,RUB,
SNDX,MICEXCBICP,2003-11-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.58,103.54,103.58,103.54,148660478.9,,,2,,RUB,
SNDX,MICEXCBITR,2003-11-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.51,,,,148660478.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-11-24,Индекс МосБиржи (архив),Индекс МосБиржи (архив),469.92,455.32,469.92,454.76,8199265432.31,,,2,,RUB,
SNDX,MOEX10,2003-11-24,Индекс МосБиржи 10,Индекс МосБиржи 10,937.43,913.52,938.07,913.52,4407590684.98,,,2,,RUB,
RTSI,RTSI,2003-11-24,Индекс РТС,Индекс РТС,515.75,506.91,519.57,506.91,14118602.0,,,2,130106117944.871,USD,
RTSI,RTSog,2003-11-24,Индекс РТС нефти и газа,Индекс РТС нефти и газа,101.5,101.5,101.5,101.5,0.0,,,2,68566969027.7851,USD,
RTSI,RTStl,2003-11-24,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,84.82,84.82,84.82,84.82,0.0,,,2,5424510160.7493,USD,
RTSI,RTSUSDCUR,2003-11-24,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.7979,29.7979,29.7979,29.7979,,,,2,,RUB,
SNDX,RUCBICP,2003-11-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.58,103.54,103.58,103.54,148660478.9,,,2,,RUB,
SNDX,RUCBITR,2003-11-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.51,,,,148660478.9,,,2,,RUB,
SNDX,TECHIND,2003-11-24,Технический индекс акций,Технический индекс акций,937.07,915.33,0.0,0.0,0.0,,,2,,RUB,
