BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-09-24,BYNRUB_TOM,BYNRUB_TOM,30.2025,30.2,30.2125,30.2125,3.0,453090.0,30.206
CETS,2020-09-24,CHF_TODTOM,CHFRUBTODTOM,0.0063,0.0063,0.0064,0.0064,2.0,24952900.0,0.0063
CNGD,2020-09-24,CHF_TODTOM,CHFRUBTODTOM,0.0279,-0.0159,0.0381,0.0381,42.0,99104351.17,
CETS,2020-09-24,CHFRUB_TOD,CHFRUB_TOD,82.91,82.91,83.48,83.48,6.0,9336052.5,83.3576
CETS,2020-09-24,CHFRUB_TOM,CHFRUB_TOM,83.52,83.095,83.66,83.225,190.0,101146322.5,83.4541
CNGD,2020-09-24,CHFRUB_TOM,CHFRUB_TOM,83.5475,83.0526,83.719,83.225,718.0,35846796.53,
CETS,2020-09-24,CNYRUB_TOD,CNY000000TOD,11.3999,11.27,11.3999,11.296,42.0,185945369.8,11.2879
CETS,2020-09-24,CNY_TODTOM,CNYRUBTODTOM,1e-06,1e-06,0.000594,0.0005,37.0,2460567870.3,0.000436
CNGD,2020-09-24,CNY_TODTOM,CNYRUBTODTOM,0.003781,-0.0022,0.0052,0.0052,63.0,25959518.41,
CETS,2020-09-24,CNYRUB_TOM,CNYRUB_TOM,11.2962,11.2638,11.3359,11.298,306.0,526932533.5,11.2988
CNGD,2020-09-24,CNYRUB_TOM,CNYRUB_TOM,11.3069,11.2576,11.337,11.31,890.0,2759488.34,
CETS,2020-09-24,EUR_TODTOM,EUR000TODTOM,0.012,0.0099,0.012,0.0099,314.0,158022362880.0,0.0104
CNGD,2020-09-24,EUR_TODTOM,EUR000TODTOM,0.0393,-0.0393,0.0462,0.041,1909.0,14978229697.83,
SDBP,2020-09-24,EURRUB_TDB,EURRUB_TDB,89.6725,89.6725,89.6725,89.6725,1.0,89672500.0,89.6725
SDBP,2020-09-24,EURRUB_TMB,EURRUB_TMB,90.125,89.9275,90.125,89.9275,2.0,180052500.0,90.0263
CETS,2020-09-24,EURUSD_TOD,EURUSD000TOD,1.16558,1.16376,1.167,1.164,40.0,428360454.73,1.16442
CNGD,2020-09-24,EURUSD_TOD,EURUSD000TOD,1.1826,1.1533,1.1826,1.17564,1508.0,108611059.43,
CETS,2020-09-24,EURUSD_TOM,EURUSD000TOM,1.16508,1.16288,1.16852,1.16732,377.0,1942541260.49,1.16505
CNGD,2020-09-24,EURUSD_TOM,EURUSD000TOM,1.1826,1.1533,1.1826,1.15995,1517.0,198153521.66,
CETS,2020-09-24,EURUSDTDTM,EURUSDTODTOM,2e-05,1.9e-05,2.5e-05,2.5e-05,57.0,25142996168.51,1.9e-05
CNGD,2020-09-24,EURUSDTDTM,EURUSDTODTOM,0.000392,-0.000159,0.000392,0.000159,74.0,107360803.36,
CETS,2020-09-24,EURRUB_TOD,EUR_RUB__TOD,89.95,89.6,90.2225,89.9,4079.0,16648583280.0,89.9632
CNGD,2020-09-24,EURRUB_TOD,EUR_RUB__TOD,89.6825,88.8624,91.0364,89.8475,2797.0,619510235.04,
CETS,2020-09-24,EURRUB_TOM,EUR_RUB__TOM,89.8875,89.6025,90.235,90.05,6988.0,30018137617.5,89.9646
CNGD,2020-09-24,EURRUB_TOM,EUR_RUB__TOM,89.89,88.8624,91.0364,90.04,8207.0,1183181395.76,
CETS,2020-09-24,GBP_TODTOM,GBPRUBTODTOM,0.0075,0.0068,0.0085,0.0075,10.0,332935940.0,0.0077
CNGD,2020-09-24,GBP_TODTOM,GBPRUBTODTOM,0.008,-0.0187,0.0504,0.0448,76.0,180320306.43,
CETS,2020-09-24,GBPRUB_TOD,GBPRUB_TOD,98.765,97.805,98.765,98.35,23.0,37924792.5,98.2508
CNGD,2020-09-24,GBPRUB_TOD,GBPRUB_TOD,98.7856,97.8075,99.3638,98.3375,230.0,1567114.65,
CETS,2020-09-24,GBPRUB_TOM,GBPRUB_TOM,98.4975,92.8,98.8,98.2525,303.0,470652885.0,98.2984
CNGD,2020-09-24,GBPRUB_TOM,GBPRUB_TOM,98.0375,97.72,99.3638,98.2725,744.0,20840619.51,
CNGD,2020-09-24,GBPUSDTDTM,GBPUSDTODTOM,-0.000174,-0.000174,0.000174,0.000174,4.0,588472.53,
CETS,2020-09-24,GLDRUB_TOM,GLDRUB_TOM,4595.0,4592.02,4625.0,4625.0,8.0,28301930.0,4601.94
CETS,2020-09-24,HKDRUB_TOM,HKDRUB_TOM,9.692,9.692,10.2427,9.6922,6.0,97472.1,9.7472
CNGD,2020-09-24,HKDRUB_TOM,HKDRUB_TOM,10.2427,9.692,10.2427,10.1739,161.0,142447.92,
CETS,2020-09-24,JPYRUB_TOD,JPYRUB_TOD,72.8152,72.8152,72.8152,72.8152,1.0,145630.4,72.8152
