BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2015-07-27,Система ао,AFKS,2.0,234.62,20.81,19.3,20.81,,19.55,19.3,12.0,,,,0.0,0.0,0.0,
TQBR,2015-07-27,Система ао,AFKS,4613.0,296933470.0,19.8,19.67,20.14,19.89,19.85,19.89,14955700.0,19.85,19.85,19.85,296933470.0,296933470.0,296933470.0,
SMAL,2015-07-27,Аэрофлот,AFLT,7.0,2459.39,38.51,38.42,38.51,,38.43,38.42,64.0,,,,0.0,0.0,0.0,
TQBR,2015-07-27,Аэрофлот,AFLT,1350.0,52523905.0,39.13,38.3,39.22,38.6,38.65,38.6,1359000.0,38.65,38.65,38.65,52523905.0,52523905.0,52523905.0,
TQBR,2015-07-27,AGRO-гдр,AGRO,5.0,60401.0,509.0,500.0,509.0,500.0,508.0,500.0,119.0,500.0,500.0,500.0,2092849.0,2092849.0,2092849.0,
TQBR,2015-07-27,Акрон,AKRN,330.0,23321299.0,2583.0,2583.0,2670.0,2670.0,2639.0,2670.0,8836.0,2639.0,2639.0,2639.0,23321299.0,23321299.0,23321299.0,
SMAL,2015-07-27,АЛРОСА ао,ALRS,28.0,8445.57,67.28,66.45,72.0,,67.56,66.45,125.0,,,,0.0,0.0,0.0,
TQBR,2015-07-27,АЛРОСА ао,ALRS,8185.0,473354987.0,66.3,66.15,67.74,66.21,66.8,66.21,7086300.0,66.8,66.8,66.8,473354987.0,473354987.0,473354987.0,
TQBR,2015-07-27,АшинскийМЗ,AMEZ,5.0,9670.0,5.09,5.08,5.09,5.09,5.09,5.09,1900.0,,5.23,,0.0,505518.0,0.0,
SMAL,2015-07-27,Аптеки36и6,APTK,1.0,69.25,13.85,13.85,13.85,,13.85,13.85,5.0,,,,0.0,0.0,0.0,
TQBR,2015-07-27,Аптеки36и6,APTK,258.0,571564.6,13.98,13.73,13.98,13.78,13.83,13.78,41320.0,13.83,13.83,13.83,571564.6,571564.6,571564.6,
TQBR,2015-07-27,РусАква ао,AQUA,4.0,23990.0,47.5,47.2,50.6,50.6,48.0,50.6,500.0,,50.6,,0.0,500910.0,0.0,
TQDE,2015-07-27,Армада,ARMD,91.0,546485.0,27.0,26.5,28.5,28.0,28.0,28.5,19640.0,28.0,28.0,28.0,546485.0,546485.0,546485.0,
TQBR,2015-07-27,Арсагера,ARSA,3.0,3260.0,0.81,0.81,0.82,0.815,0.815,0.82,4000.0,,0.844,,0.0,521433.0,0.0,
TQBR,2015-07-27,АВТОВАЗ ао,AVAZ,182.0,1158702.0,9.88,9.63,9.89,9.81,9.74,9.82,119000.0,9.74,9.74,9.74,1158702.0,1158702.0,1158702.0,
TQBR,2015-07-27,АВТОВАЗ ап,AVAZP,190.0,1606264.5,2.975,2.92,3.02,2.995,2.99,2.995,537300.0,2.99,2.99,2.99,1606264.5,1606264.5,1606264.5,
TQBR,2015-07-27,Башнефт ао,BANE,489.0,14082412.0,1895.0,1880.0,1895.0,1888.0,1888.0,1888.0,7460.0,1888.0,1888.0,1888.0,14082412.0,14082412.0,14082412.0,
TQBR,2015-07-27,Башнефт ап,BANEP,1098.0,58551240.0,1318.0,1294.0,1324.0,1323.0,1314.0,1323.0,44544.0,1314.0,1314.0,1314.0,58551240.0,58551240.0,58551240.0,
TQDE,2015-07-27,Деликатесы,BGDE,1.0,1405.0,1.405,1.405,1.405,1.405,1.405,1.405,1000.0,,1.475,,0.0,7532440.0,0.0,
TQBR,2015-07-27,Белон ао,BLNG,78.0,187464.0,3.82,3.73,3.945,3.805,3.78,3.805,49600.0,,3.795,,0.0,500241.5,0.0,
TQBR,2015-07-27,БСП ао,BSPB,158.0,3765411.5,39.95,38.05,39.95,38.35,38.3,38.35,98270.0,38.3,38.3,38.3,3765411.5,3765411.5,3765411.5,
TQBR,2015-07-27,МКБ ао,CBOM,45.0,16960457.65,3.621,3.621,3.687,3.6745,3.674,3.6745,4616200.0,3.674,3.674,3.674,16960457.65,16960457.65,16960457.65,
SMAL,2015-07-27,СевСт-ао,CHMF,8.0,11963.7,628.5,627.2,633.0,,629.7,633.0,19.0,,,,0.0,0.0,0.0,
TQBR,2015-07-27,СевСт-ао,CHMF,6807.0,554013787.0,622.9,620.5,634.5,632.0,629.7,632.0,879750.0,629.7,629.7,629.7,554013787.0,554013787.0,554013787.0,
TQBR,2015-07-27,ЧМК ао,CHMK,522.0,8588735.0,3905.0,3610.0,4130.0,4095.0,3845.0,4095.0,2235.0,3845.0,3845.0,3845.0,8588735.0,8588735.0,8588735.0,
TQBR,2015-07-27,ЧЦЗ ао,CHZN,18.0,455370.0,540.0,540.0,546.0,546.0,542.0,546.0,840.0,,542.0,,0.0,503970.0,0.0,
TQBR,2015-07-27,ЧелябЭС ап,CLSBP,1.0,815.0,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,10000.0,,0.079,,0.0,523465.0,0.0,
