BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-04-27,МГор48-об,RU000A0JNYN1,2.0,1805.4,89.69,90.85,89.69,90.27,26.27,90.0,8.74,90.85,2.0,90.63,90.69,90.27,4830794.3,1119108.2,4830794.3,2022-06-11,1576.0,8.65,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,МГор49-об,RU000A0JNYP6,5.0,13985.4,99.65,99.99,99.99,99.99,25.7,99.9,7.11,99.67,14.0,,99.82,99.99,0.0,1057054.3,0.0,2017-06-14,48.0,7.82,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-04-27,РСХБ 4,RU000A0JPF47,1.0,52973.5,99.95,99.95,99.95,99.95,7.59,100.0,9.87,99.95,53.0,100.03,99.97,99.95,1013300.1,839781.1,1013300.1,2017-09-27,153.0,9.74,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-04-27,ДОМ.РФ10об,RU000A0JPJE6,3.0,6175372.5,99.0,99.0,99.0,99.0,3.91,99.0,9.03,99.0,24951.0,,98.5,99.0,0.0,10731825.85,0.0,2018-11-15,530.0,9.03,,,,,,,250.0,SUR,,,,,RUB
EQOB,2017-04-27,РСХБ 5,RU000A0JQ1H3,3.0,898957.6,100.78,100.78,100.78,100.78,43.88,100.78,9.54,100.78,892.0,100.67,100.57,100.78,30917742.1,3470773.5,30917742.1,2018-11-27,206.0,9.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,Газпрнефт4,RU000A0JQ557,1.0,6070834.0,99.8,99.8,99.8,99.8,3.59,99.8,8.59,99.8,6083.0,99.46,99.42,99.8,267434344.7,167585344.7,267434344.7,2019-04-09,341.0,8.59,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,РЖД-12обл,RU000A0JQ5Q5,1.0,4375.0,87.5,87.5,87.5,87.5,0.44,87.5,6.84,87.5,5.0,,83.19,87.5,0.0,15943844.5,0.0,2019-05-16,748.0,6.84,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,РЖД-16 обл,RU000A0JQ656,7.0,419386.5,98.86,99.5,99.05,99.05,0.39,98.91,9.45,99.0,424.0,98.93,98.92,99.05,505507.8,502538.1,505507.8,2017-06-05,39.0,10.91,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-04-27,РЖД-17 обл,RU000A0JQ7W9,10.0,178887434.1,101.95,102.2,102.2,102.2,32.1,102.07,8.52,102.15,175252.0,102.07,102.07,102.2,178887434.1,178887434.1,178887434.1,2018-07-16,253.0,8.72,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,ДОМ.РФ13об,RU000A0JQAG8,21.0,321973868.2,102.23,102.54,102.54,102.54,4.03,102.3,6.75,102.3,314822.0,102.27,102.27,102.54,321973868.2,321973868.2,321973868.2,2018-04-15,171.0,7.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,ДОМ.РФ15об,RU000A0JQAM6,2.0,109197.3,109.19,109.2,109.2,109.2,14.73,109.2,-9.91,109.19,100.0,108.65,108.65,109.2,1163588.0,1158162.5,1163588.0,2028-09-15,141.0,-9.91,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,Транснф 03,RU000A0JQCR1,2.0,106239997.6,106.0,106.24,106.24,106.24,71.97,106.24,8.98,106.0,100000.0,106.29,106.26,106.24,473008405.1,377209379.1,473008405.1,2019-09-18,765.0,8.98,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,МГор66-об,RU000A0JQHM1,1.0,6300.0,105.0,105.0,105.0,105.0,20.68,105.0,8.83,105.0,6.0,,104.07,105.0,0.0,943904.7,0.0,2018-11-23,524.0,8.83,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,РСХБ 8,RU000A0JQK64,1.0,98552.0,101.6,101.6,101.6,101.6,48.08,101.6,9.48,101.6,97.0,101.58,101.58,101.6,119253128.7,119232838.7,119253128.7,2019-11-14,358.0,9.48,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,РСХБ 9,RU000A0JQK72,7.0,4753864.0,101.6,101.6,101.6,101.6,48.08,101.6,9.48,101.6,4679.0,101.58,101.51,101.6,27969413.1,5612453.9,27969413.1,2019-11-14,358.0,9.48,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,РЖД-23 обл,RU000A0JQRD9,2.0,2082.7,103.77,104.5,103.77,103.77,29.29,104.14,8.65,104.5,2.0,103.6,103.6,103.77,10617660.2,10471937.2,10617660.2,2025-01-16,426.0,8.33,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,РСХБ 10,RU000A0JQS09,5.0,562584.7,100.6,100.69,100.6,100.6,27.83,100.64,9.7,100.69,559.0,100.52,100.62,100.6,34411547.6,643993.5,34411547.6,2020-01-29,97.0,9.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-27,РСХБ 11,RU000A0JQS74,6.0,12168584.9,100.64,100.65,100.65,100.65,27.5,100.65,9.53,100.65,12090.0,100.67,100.67,100.65,20340187.3,20339180.3,20340187.3,2020-01-30,98.0,9.53,,,,,,,1000.0,SUR,,,,,RUB
