BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-09-25,АбрауДюрсо,ABRD,2.0,244800.0,102.0,102.0,102.0,102.0,102.0,102.0,2400.0,102.5,103.0,102.5,574500.0,514000.0,574500.0,
TQBR,2015-09-25,Система ао,AFKS,3632.0,99575548.0,18.37,18.37,18.92,18.66,18.64,18.66,5342400.0,18.64,18.64,18.64,99575548.0,99575548.0,99575548.0,
SMAL,2015-09-25,Аэрофлот,AFLT,5.0,2004.28,35.12,35.1,35.3,,35.27,35.3,57.0,,,,0.0,0.0,0.0,
TQBR,2015-09-25,Аэрофлот,AFLT,2476.0,92396328.0,34.71,34.71,35.7,35.33,35.27,35.33,2619500.0,35.27,35.27,35.27,92396328.0,92396328.0,92396328.0,
TQBR,2015-09-25,AGRO-гдр,AGRO,56.0,533751.0,565.0,553.0,566.0,560.0,558.0,560.0,957.0,558.0,558.0,558.0,533751.0,533751.0,533751.0,
TQBR,2015-09-25,Акрон,AKRN,140.0,3178292.0,2954.0,2914.0,2968.0,2962.0,2953.0,2960.0,1075.0,2957.0,2957.0,2957.0,3178292.0,3178292.0,3178292.0,
TQBR,2015-09-25,АЛРОСА-Нюр,ALNU,1.0,180000.0,90000.0,90000.0,90000.0,90000.0,90000.0,90000.0,2.0,,93300.0,,0.0,1865300.0,0.0,
SMAL,2015-09-25,АЛРОСА ао,ALRS,15.0,9804.25,57.37,55.97,57.37,,56.31,55.97,174.0,,,,0.0,0.0,0.0,
TQBR,2015-09-25,АЛРОСА ао,ALRS,13044.0,688936771.0,57.52,55.56,58.12,55.9,56.31,55.9,12234500.0,56.31,56.31,56.31,688936771.0,688936771.0,688936771.0,
TQBR,2015-09-25,АшинскийМЗ,AMEZ,5.0,3162.0,5.29,5.22,5.3,5.23,5.27,5.23,600.0,,5.31,,0.0,500497.0,0.0,
TQBR,2015-09-25,Аптеки36и6,APTK,275.0,1525534.5,13.7,13.7,14.05,13.9,13.95,14.0,109420.0,13.95,13.95,13.95,1525534.5,1525534.5,1525534.5,
TQBR,2015-09-25,РусАква ао,AQUA,1.0,4610.0,46.1,46.1,46.1,46.1,46.1,46.1,100.0,,45.7,,0.0,548900.0,0.0,
TQDE,2015-09-25,Армада,ARMD,22.0,241730.0,26.0,26.0,27.0,26.5,26.5,26.5,9190.0,,26.0,,0.0,530935.0,0.0,
TQBR,2015-09-25,Арсагера,ARSA,3.0,5980.0,0.98,0.98,1.0,1.0,0.997,1.0,6000.0,,0.997,,0.0,500662.0,0.0,
TQBR,2015-09-25,АстрЭнСб,ASSB,5.0,1928.0,0.37,0.37,0.396,0.395,0.386,0.395,5000.0,,0.389,,0.0,500196.0,0.0,
TQBR,2015-09-25,Авангрд-ао,AVAN,2.0,5980.0,299.0,299.0,299.0,299.0,299.0,299.0,20.0,,318.0,,0.0,501920.0,0.0,
TQBR,2015-09-25,АВТОВАЗ ао,AVAZ,330.0,5135867.0,10.02,9.7,10.13,9.77,9.89,9.77,519100.0,9.89,9.89,9.89,5135867.0,5135867.0,5135867.0,
TQBR,2015-09-25,АВТОВАЗ ап,AVAZP,707.0,3258885.0,3.145,3.12,3.29,3.165,3.18,3.165,1024800.0,3.18,3.18,3.18,3258885.0,3258885.0,3258885.0,
TQBR,2015-09-25,Башнефт ао,BANE,2380.0,32918389.0,1739.0,1705.0,1754.0,1705.0,1731.0,1705.0,19016.0,1731.0,1731.0,1731.0,32918389.0,32918389.0,32918389.0,
TQBR,2015-09-25,Башнефт ап,BANEP,817.0,15361049.0,1459.0,1447.0,1464.0,1455.0,1454.0,1455.0,10567.0,1454.0,1454.0,1454.0,15361049.0,15361049.0,15361049.0,
TQDE,2015-09-25,Деликатесы,BGDE,8.0,62977435.0,1.445,1.445,1.445,1.445,1.445,1.445,43583000.0,1.445,1.445,1.445,62980335.0,62980335.0,62980335.0,
TQBR,2015-09-25,БашИнСв ап,BISVP,3.0,15360.0,3.82,3.82,3.87,3.85,3.84,3.85,4000.0,,3.88,,0.0,555020.0,0.0,
TQBR,2015-09-25,Белон ао,BLNG,73.0,543558.0,3.69,3.65,3.79,3.65,3.74,3.65,145400.0,3.74,3.74,3.74,543558.0,543558.0,543558.0,
TQBR,2015-09-25,БурЗолото,BRZL,4.0,38250.0,980.0,941.0,980.0,950.0,956.0,950.0,40.0,,955.0,,0.0,506100.0,0.0,
SMAL,2015-09-25,БСП ао,BSPB,1.0,214.8,35.8,35.8,35.8,,36.0,35.8,6.0,,,,0.0,0.0,0.0,
TQBR,2015-09-25,БСП ао,BSPB,49.0,407286.5,36.15,35.8,36.5,36.4,36.0,36.4,11310.0,,36.0,,0.0,516357.0,0.0,
TQBR,2015-09-25,МКБ ао,CBOM,5.0,110316.55,3.665,3.665,3.6655,3.6655,3.665,3.6655,30100.0,,3.658,,0.0,505523.1,0.0,
TQBR,2015-09-25,ЧТПЗ ао,CHEP,18.0,314310.0,52.9,51.0,54.9,51.0,54.2,51.0,5800.0,,53.3,,0.0,506820.0,0.0,
SMAL,2015-09-25,СевСт-ао,CHMF,4.0,9065.0,697.5,696.1,697.9,,696.1,697.9,13.0,,,,0.0,0.0,0.0,
TQBR,2015-09-25,СевСт-ао,CHMF,6757.0,500659407.0,698.2,689.6,704.7,693.1,696.1,693.1,719150.0,696.2,696.2,696.2,500659407.0,500659407.0,500659407.0,
TQBR,2015-09-25,ЧМК ао,CHMK,196.0,4151445.0,4145.0,4030.0,4250.0,4230.0,4160.0,4230.0,998.0,4160.0,4160.0,4160.0,4151445.0,4151445.0,4151445.0,
TQBR,2015-09-25,ЧЦЗ ао,CHZN,4.0,90020.0,471.0,471.0,474.0,474.0,474.0,474.0,190.0,,484.0,,0.0,561440.0,0.0,
TQBR,2015-09-25,ЧелябЭС ао,CLSB,31.0,83218.0,0.0902,0.0902,0.0975,0.0915,0.0925,0.0914,900000.0,,0.0934,,0.0,505512.0,0.0,
TQBR,2015-09-25,ЧелябЭС ап,CLSBP,38.0,68767.0,0.0887,0.0837,0.1044,0.09,0.0893,0.09,770000.0,,0.091,,0.0,500375.0,0.0,
TQBR,2015-09-25,Телеграф,CNTL,8.0,33285.0,21.6,21.6,23.75,23.75,22.2,23.75,1500.0,,22.3,,0.0,523500.0,0.0,
TQBR,2015-09-25,Телеграф-п,CNTLP,37.0,159423.0,8.14,8.0,8.17,8.05,8.05,8.05,19800.0,,8.12,,0.0,505010.0,0.0,
TQBR,2015-09-25,ДагСб ао,DASB,171.0,1489405.0,0.4125,0.3505,0.417,0.36,0.3775,0.36,3970000.0,0.375,0.375,0.375,1489405.0,1489405.0,1489405.0,
TQBR,2015-09-25,Дорогбж ао,DGBZ,3.0,12775.0,32.9,31.4,32.9,32.05,31.95,32.05,400.0,,30.95,,0.0,519915.0,0.0,
TQBR,2015-09-25,Дорогбж ап,DGBZP,5.0,15435.0,31.4,30.15,31.4,31.0,30.85,31.0,500.0,,29.5,,0.0,566405.0,0.0,
TQBR,2015-09-25,iЗаводДИОД,DIOD,1.0,443.0,4.43,4.43,4.43,4.43,4.43,4.43,100.0,,4.33,,0.0,506430.0,0.0,
TQBR,2015-09-25,ДИКСИ ао,DIXY,187.0,5220705.0,306.5,304.5,308.0,306.5,306.0,306.5,17050.0,306.0,306.0,306.0,5220705.0,5220705.0,5220705.0,
SMAL,2015-09-25,ДЭК ао,DVEC,1.0,450.0,0.75,0.75,0.75,,0.883,0.75,600.0,,,,0.0,0.0,0.0,
TQBR,2015-09-25,ДЭК ао,DVEC,27.0,202964.0,0.923,0.802,0.923,0.887,0.883,0.887,239000.0,,0.888,,0.0,508924.0,0.0,
