BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-06-18,CNYRUB_TOD,CNY000000TOD,5.5939,5.5938,5.5998,5.5991,16.0,52896665.9,5.5981
CETS,2014-06-18,CNY_TODTOM,CNYRUBTODTOM,0.001051,0.001051,0.001051,0.001051,5.0,12845387.3,0.001051
CNGD,2014-06-18,CNY_TODTOM,CNYRUBTODTOM,0.00109,-0.000765,0.00153,0.00153,3.0,622123.27,
CETS,2014-06-18,CNYRUB_TOM,CNYRUB_TOM,5.5906,5.5369,5.5998,5.5418,1078.0,687581224.3,5.5746
CETS,2014-06-18,CNY_TOMSPT,CNYRUB_TOM1D,0.00114,0.0011,0.00114,0.0011,4.0,150237526.0,0.001138
CETS,2014-06-18,EUR_TODTOM,EUR000TODTOM,0.0109,0.0106,0.011,0.0109,349.0,106810176550.0,0.0109
CNGD,2014-06-18,EUR_TODTOM,EUR000TODTOM,0.011,-0.0181,0.0207,0.0181,83.0,5024832092.26,
CETS,2014-06-18,EUR_TOM1W,EURRUB_TOM1W,0.077,0.077,0.077,0.077,1.0,236364500.0,0.077
CETS,2014-06-18,EUR_TOM3M,EURRUB_TOM3M,1.04,1.04,1.04,1.04,1.0,33765130.0,1.04
CETS,2014-06-18,EURUSD_TOD,EURUSD000TOD,1.356,1.3543,1.357,1.3565,28.0,191252960.39,1.35525
CETS,2014-06-18,EURUSD_TOM,EURUSD000TOM,1.3544,1.3543,1.36005,1.35865,328.0,3490251726.71,1.35635
CETS,2014-06-18,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,1.5e-05,1.5e-05,37.0,7250565447.28,9e-06
CNGD,2014-06-18,EURUSDTDTM,EURUSDTODTOM,8e-06,8e-06,8e-06,8e-06,1.0,2074282.44,
CETS,2014-06-18,EURRUB_TOD,EUR_RUB__TOD,47.16,46.8425,47.2165,46.876,1664.0,14827747476.0,47.0547
CNGD,2014-06-18,EURRUB_TOD,EUR_RUB__TOD,47.16,47.16,47.16,47.16,2.0,33012000.0,
CETS,2014-06-18,EURRUB_TOM,EUR_RUB__TOM,47.1625,46.707,47.225,46.707,1543.0,15382413291.5,47.0274
CNGD,2014-06-18,EURRUB_TOM,EUR_RUB__TOM,47.0,46.86,47.22,46.86,5.0,112745000.0,
CETS,2014-06-18,GLD_TODTOM,GLDRUBTODTOM,0.29,0.29,0.29,0.29,1.0,2834080.0,0.29
CETS,2014-06-18,GLDRUB_TOM,GLDRUB_TOM,1412.0,1412.0,1412.0,1412.0,1.0,14120.0,1412.0
CETS,2014-06-18,UAHRUB_TOD,UAH000000TOM,29.2525,29.2525,29.2525,29.2525,1.0,1579635.0,29.2525
CETS,2014-06-18,USDRUB_TOD,USD000000TOD,34.821,34.513,34.86,34.57,7275.0,48208406952.5,34.7074
CNGD,2014-06-18,USDRUB_TOD,USD000000TOD,34.84,34.54,34.85,34.5725,15.0,10978287107.76,
CETS,2014-06-18,USD_TODTOM,USD000TODTOM,0.008,0.0073,0.0081,0.0081,912.0,581908390720.0,0.008
CNGD,2014-06-18,USD_TODTOM,USD000TODTOM,0.0153,-0.0153,0.0153,0.0081,240.0,6325088479.04,
CETS,2014-06-18,USDRUB_TOM,USD000UTSTOM,34.829,34.4025,34.8685,34.42,13310.0,148114308532.5,34.6651
CNGD,2014-06-18,USDRUB_TOM,USD000UTSTOM,34.8265,34.53,34.8675,34.7495,22.0,8795891765.0,
CETS,2014-06-18,USDRUB_SPT,USDRUB_SPT,34.78,34.4995,34.795,34.4995,45.0,199299050.0,34.6607
CETS,2014-06-18,USD_TOMSPT,USDRUB_TOM1D,0.0083,0.0083,0.0083,0.0083,1.0,41835960.0,0.0083
CETS,2014-06-18,USD_TOM6M,USDRUB_TOM6M,1.41,1.41,1.41,1.41,1.0,25385500.0,1.41
