BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2020-12-16,АЛРОСА ао,ALRS,39.0,12041.1,92.6,92.6,96.18,,95.0,94.96,127.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,АЛРОСА ао,ALRS,71792.0,4280216170.6,92.18,92.18,96.49,95.7,95.0,96.27,45049530.0,94.98,94.98,95.7,4110194096.4,4110194096.4,4110194096.4,0.0,3
TQBR,2020-12-16,АшинскийМЗ,AMEZ,1621.0,11713280.5,7.33,6.905,7.465,7.225,7.245,7.225,1616700.0,7.245,7.245,7.225,11713280.5,11713280.5,11713280.5,0.0,3
TQBR,2020-12-16,Аптеки36и6,APTK,2350.0,2831741.18,13.428,13.4,13.562,13.402,13.436,13.402,210760.0,13.436,13.436,13.402,2831741.18,2831741.18,2831741.18,0.0,3
TQBR,2020-12-16,РусАква ао,AQUA,1801.0,40817700.0,263.0,249.5,263.0,251.0,256.5,251.0,159160.0,256.5,256.5,251.0,40817700.0,40817700.0,40817700.0,0.0,3
TQBR,2020-12-16,Арсагера,ARSA,5.0,109620.0,3.77,3.77,3.81,3.78,3.78,3.78,29000.0,,3.78,3.78,0.0,502750.0,0.0,0.0,3
SMAL,2020-12-16,АстрЭнСб,ASSB,2.0,104.69,0.9895,0.75,0.9895,,0.7755,0.75,130.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,АстрЭнСб,ASSB,22.0,54270.5,0.779,0.7725,0.779,0.7785,0.7755,0.7785,70000.0,,0.774,0.7785,0.0,505563.5,0.0,0.0,3
TQBR,2020-12-16,Авангрд-ао,AVAN,232.0,2023930.0,1020.0,1010.0,1080.0,1065.0,1040.0,1070.0,1950.0,1040.0,1040.0,1065.0,2023930.0,2023930.0,2023930.0,0.0,3
TQBR,2020-12-16,Башнефт ао,BANE,592.0,6587431.0,1683.0,1660.0,1684.5,1669.5,1668.5,1669.5,3948.0,1668.5,1668.5,1669.5,6587431.0,6587431.0,6587431.0,0.0,3
TQBR,2020-12-16,Башнефт ап,BANEP,3857.0,97554452.0,1213.0,1202.5,1219.5,1205.0,1209.0,1205.0,80698.0,1209.0,1209.0,1205.0,97554452.0,97554452.0,97554452.0,0.0,3
TQBR,2020-12-16,Белуга ао,BELU,1687.0,29202750.0,1440.0,1351.0,1440.0,1367.0,1395.0,1367.0,20938.0,1395.0,1395.0,1367.0,29202750.0,29202750.0,29202750.0,0.0,3
TQBR,2020-12-16,БашИнСв ап,BISVP,46.0,387914.0,9.85,9.77,9.9,9.78,9.87,9.78,39300.0,,9.85,9.78,0.0,500258.0,0.0,0.0,3
TQBR,2020-12-16,Белон ао,BLNG,45.0,82389.8,5.088,5.002,5.088,5.01,5.024,5.01,16400.0,,5.068,5.01,0.0,500195.6,0.0,0.0,3
TQBR,2020-12-16,БурЗолото,BRZL,60.0,260719.0,940.0,940.0,944.0,943.0,941.0,943.0,277.0,,937.0,943.0,0.0,501280.0,0.0,0.0,3
SMAL,2020-12-16,БСП ао,BSPB,3.0,229.63,53.99,53.99,60.82,,53.55,60.82,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,БСП ао,BSPB,4724.0,60292640.7,51.25,51.25,54.49,54.49,53.55,54.49,1125930.0,53.55,53.55,54.49,60292640.7,60292640.7,60292640.7,0.0,3
TQBR,2020-12-16,МКБ ао,CBOM,6546.0,331752661.7,5.954,5.94,6.018,6.017,5.985,6.014,55433500.0,5.984,5.984,6.017,327836274.4,327836274.4,327836274.4,0.0,3
TQBR,2020-12-16,ЧТПЗ ао,CHEP,275.0,3166605.0,251.0,246.5,251.0,249.0,248.0,249.0,12770.0,248.0,248.0,249.0,3166605.0,3166605.0,3166605.0,0.0,3
TQBR,2020-12-16,РН-ЗапСиб,CHGZ,11.0,370740.0,52.2,52.0,52.6,52.6,52.2,52.6,7100.0,,52.4,52.6,0.0,575620.0,0.0,0.0,3
TQBR,2020-12-16,ЧКПЗ ао,CHKZ,71.0,809500.0,6060.0,6020.0,6360.0,6140.0,6180.0,6100.0,131.0,6180.0,6180.0,6140.0,809500.0,809500.0,809500.0,0.0,3
TQBR,2020-12-16,СевСт-ао,CHMF,26347.0,1799379129.6,1264.2,1244.2,1283.0,1267.0,1268.6,1269.0,1418997.0,1268.0,1268.0,1267.0,1722490644.6,1722490644.6,1722490644.6,0.0,3
TQBR,2020-12-16,ЧМК ао,CHMK,53.0,247375.0,2640.0,2590.0,2675.0,2615.0,2630.0,2615.0,94.0,,2640.0,2615.0,0.0,501315.0,0.0,0.0,3
TQBR,2020-12-16,Телеграф,CNTL,122.0,745555.0,15.75,15.75,15.9,15.75,15.85,15.75,47100.0,15.85,15.85,15.75,745555.0,745555.0,745555.0,0.0,3
TQBR,2020-12-16,Телеграф-п,CNTLP,419.0,4220176.0,13.08,13.0,13.12,13.06,13.04,13.06,323500.0,13.04,13.04,13.06,4220176.0,4220176.0,4220176.0,0.0,3
TQPI,2020-12-16,ДагСб ао,DASB,119.0,419388.0,0.0842,0.0802,0.0849,0.0833,0.0835,0.0833,5020000.0,,0.0836,0.0833,0.0,509157.0,0.0,0.0,3
SMAL,2020-12-16,ЗаводДИОД,DIOD,1.0,14.48,7.24,7.24,7.24,,7.09,7.24,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,ЗаводДИОД,DIOD,104.0,415396.0,7.03,7.03,7.17,7.05,7.09,7.05,58600.0,,7.08,7.05,0.0,512899.0,0.0,0.0,3
SMAL,2020-12-16,ДетскийМир,DSKY,7.0,4297.74,150.98,144.0,150.98,,146.24,144.0,29.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,ДетскийМир,DSKY,33188.0,1481847669.2,144.48,141.7,149.0,143.76,146.24,143.4,10172290.0,146.54,146.54,143.76,1056055584.6,1056055584.6,1056055584.6,0.0,3
TQBR,2020-12-16,ДЭК ао,DVEC,112.0,276498.0,0.845,0.84,0.849,0.848,0.843,0.848,328000.0,,0.846,0.848,0.0,500540.0,0.0,0.0,3
TQBR,2020-12-16,ДонскЗР,DZRD,6.0,18665.0,2080.0,2055.0,2080.0,2060.0,2075.0,2060.0,9.0,,2080.0,2060.0,0.0,501440.0,0.0,0.0,3
TQBR,2020-12-16,ДонскЗР п,DZRDP,56.0,122640.0,1520.0,1480.0,1540.0,1510.0,1510.0,1510.0,81.0,,1520.0,1510.0,0.0,501470.0,0.0,0.0,3
TQBR,2020-12-16,ЕвроЭлтех,EELT,235.0,234355.8,7.36,7.3,7.44,7.38,7.36,7.38,31830.0,,7.38,7.38,0.0,835906.4,0.0,0.0,3
TQBR,2020-12-16,Электрцинк,ELTZ,70.0,228869.5,160.5,160.0,164.0,162.5,162.0,162.5,1412.0,,161.5,162.5,0.0,502107.0,0.0,0.0,3
TQBR,2020-12-16,ЭН+ГРУП ао,ENPG,489.0,14511011.0,789.0,776.5,789.0,780.0,782.0,782.0,18557.0,782.0,782.0,780.0,14511011.0,14511011.0,14511011.0,0.0,3
SMAL,2020-12-16,ЭнелРос ао,ENRU,8.0,1129.71,0.942,0.9055,0.942,,0.9095,0.908,1246.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,ЭнелРос ао,ENRU,3268.0,85422256.5,0.908,0.906,0.913,0.908,0.9095,0.908,93917000.0,0.9095,0.9095,0.908,85422256.5,85422256.5,85422256.5,0.0,3
TQTF,2020-12-16,ESGR ETF,ESGR,34.0,365857.0,1260.2,1256.0,1264.7,1256.1,1257.2,1256.1,291.0,,1256.3,1256.1,0.0,518868.9,0.0,245389.51,3
TQBR,2020-12-16,ETLN-гдр,ETLN,3200.0,18904904.3,125.88,125.06,126.04,125.34,125.52,125.34,150607.0,125.52,125.52,125.34,18904904.3,18904904.3,18904904.3,0.0,3
SMAL,2020-12-16,ФСК ЕЭС ао,FEES,61.0,6064.56,0.205,0.205,0.2126,,0.20922,0.2126,29142.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,ФСК ЕЭС ао,FEES,18190.0,1034718165.6,0.20558,0.20558,0.2132,0.2121,0.20922,0.21272,4945410000.0,0.20908,0.20908,0.2121,974612799.8,974612799.8,974612799.8,0.0,3
TQBR,2020-12-16,ДВМП ао,FESH,394.0,5995317.0,11.7,11.45,11.85,11.69,11.78,11.69,509000.0,11.78,11.78,11.69,5995317.0,5995317.0,5995317.0,0.0,3
TQBR,2020-12-16,FIVE-гдр,FIVE,20616.0,1349553123.0,2899.5,2810.0,2909.0,2845.0,2863.0,2831.5,471406.0,2868.0,2868.0,2845.0,1149672813.0,1149672813.0,1149672813.0,0.0,3
SMAL,2020-12-16,Совкомфлот,FLOT,7.0,2260.1,94.72,92.99,94.72,,94.77,94.01,24.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,Совкомфлот,FLOT,5816.0,93513028.9,95.0,94.31,95.02,94.48,94.77,94.48,986780.0,94.77,94.77,94.48,93513028.9,93513028.9,93513028.9,0.0,3
TQTD,2020-12-16,FXCN ETF,FXCN,316.0,118173.22,52.9,52.67,53.55,53.25,53.23,53.25,2217.0,3909.0,3909.0,53.25,80727852.58,80727852.58,80727852.58,1027228.67,3
TQTF,2020-12-16,FXCN ETF,FXCN,4486.0,88417784.5,3875.5,3870.0,3930.0,3911.0,3909.0,3904.0,22621.0,3909.0,3909.0,3911.0,80727852.58,80727852.58,80727852.58,78274722.03,3
TQTE,2020-12-16,FXDE ETF,FXDE,224.0,60520.02,30.33,30.25,30.68,30.69,30.68,30.6,1981.0,2734.5,2734.5,30.69,25752772.47,25752772.47,25752772.47,254565.05,3
TQTF,2020-12-16,FXDE ETF,FXDE,1590.0,31803553.0,2700.5,2700.0,2800.0,2737.5,2736.5,2743.5,11613.0,2734.5,2734.5,2737.5,25752772.47,25752772.47,25752772.47,23217274.34,3
TQTD,2020-12-16,FXGD ETF,FXGD,482.0,111777.19,12.58,12.5,12.63,12.59,12.58,12.62,8885.0,924.4,924.4,12.59,109116177.78,109116177.78,109116177.78,1910593.29,3
TQTF,2020-12-16,FXGD ETF,FXGD,5145.0,118126941.6,923.6,918.6,931.4,924.6,924.2,925.8,127814.0,924.4,924.4,924.6,109116177.78,109116177.78,109116177.78,145587017.46,3
TQTD,2020-12-16,FXIM ETF,FXIM,3841.0,141330.86,1.0598,1.0552,1.0683,1.062,1.0602,1.0676,133302.0,77.82,77.82,1.062,11259923.62,11259923.62,11259923.62,284188.32,3
TQTF,2020-12-16,FXIM ETF,FXIM,1846.0,3792292.7,77.8,77.6,78.46,78.0,77.86,78.4,48713.0,77.82,77.82,78.0,11259923.62,11259923.62,11259923.62,0.0,3
TQTD,2020-12-16,iFXIT ETF,FXIT,153.0,75570.12,127.01,121.39,127.97,127.37,127.19,127.96,594.0,9338.0,9338.0,127.37,40478577.67,40478577.67,40478577.67,2066573.75,3
TQTF,2020-12-16,iFXIT ETF,FXIT,1553.0,44593676.0,9325.0,9280.0,9415.0,9355.0,9341.0,9385.0,4774.0,9338.0,9338.0,9355.0,40478577.67,40478577.67,40478577.67,157472712.85,3
TQTF,2020-12-16,FXKZ ETF,FXKZ,651.0,894580.5,232.4,229.9,232.4,230.4,230.8,231.4,3876.0,230.7,230.7,230.4,800436.8,800436.8,800436.8,1195707.75,3
TQTF,2020-12-16,FXMM ETF,FXMM,825.0,27732268.3,1648.1,1647.9,1648.1,1648.1,1648.0,1648.1,16828.0,1648.0,1648.0,1648.1,26466615.5,26466615.5,26466615.5,35961291.0,3
TQTF,2020-12-16,FXRB ETF,FXRB,552.0,9833138.0,1816.0,1813.0,1821.0,1820.0,1818.0,1819.0,5409.0,1818.0,1818.0,1820.0,9249516.0,9249516.0,9249516.0,9558344.5,3
TQTD,2020-12-16,FXRL ETF,FXRL,64.0,31189.54,46.84,46.36,47.04,46.72,46.77,46.81,667.0,3434.5,3434.5,46.72,26385702.02,26385702.02,26385702.02,408947.49,3
TQTF,2020-12-16,FXRL ETF,FXRL,795.0,26659030.5,3468.0,3376.5,3468.0,3431.0,3435.0,3435.5,7761.0,3434.5,3434.5,3431.0,26385702.02,26385702.02,26385702.02,31161757.94,3
TQTD,2020-12-16,FXRU ETF,FXRU,291.0,61233.39,12.84,12.8,12.86,12.87,12.84,12.83,4765.0,943.6,943.6,12.87,38042318.74,38042318.74,38042318.74,420626.72,3
TQTE,2020-12-16,FXRU ETF,FXRU,51.0,3626.3,10.55,10.52,10.58,10.6,10.578,10.549,344.0,943.6,943.6,10.6,38042318.74,38042318.74,38042318.74,351429.98,3
TQTF,2020-12-16,FXRU ETF,FXRU,2939.0,41202634.7,942.6,940.0,949.4,945.4,943.4,942.6,43677.0,943.6,943.6,945.4,38042318.74,38042318.74,38042318.74,32051714.31,3
TQTF,2020-12-16,FXRW ETF,FXRW,3471.0,8450089.14,1.123,1.116,1.15,1.122,1.1252,1.1255,7510065.0,1.1253,1.1253,1.122,8082660.94,8082660.94,8082660.94,6439871.29,3
TQTD,2020-12-16,FXTB ETF,FXTB,160.0,214559.49,10.21,10.19,10.223,10.213,10.201,10.2098,21016.0,749.2,749.2,10.213,67662547.97,67662547.97,67662547.97,652756.55,3
TQTF,2020-12-16,FXTB ETF,FXTB,1467.0,54764009.8,752.6,746.2,757.8,750.1,749.2,748.3,73112.0,749.2,749.2,750.1,67662547.97,67662547.97,67662547.97,49739983.77,3
TQTD,2020-12-16,FXUS ETF,FXUS,215.0,81852.75,68.02,67.76,68.3,68.21,68.07,68.15,1202.0,5000.0,5000.0,68.21,49614288.29,49614288.29,49614288.29,1024555.51,3
TQTF,2020-12-16,FXUS ETF,FXUS,2305.0,52280495.0,4994.0,4959.0,5020.0,5010.0,4999.0,5006.0,10458.0,5000.0,5000.0,5010.0,49614288.29,49614288.29,49614288.29,78071027.07,3
TQTD,2020-12-16,FXWO ETF,FXWO,333.0,29839.98,0.02268,0.022581,0.022799,0.022767,0.022727,0.022799,1313300.0,1.6693,1.6693,0.022767,12038134.49,12038134.49,12038134.49,218006.71,3
TQTF,2020-12-16,FXWO ETF,FXWO,7122.0,12211401.31,1.6653,1.63,1.6789,1.6721,1.6692,1.67,7315292.0,1.6693,1.6693,1.6721,12038134.49,12038134.49,12038134.49,16612089.74,3
TQBR,2020-12-16,ГАЗ ао,GAZA,6.0,50890.0,392.5,391.0,393.0,391.0,391.5,391.0,130.0,,392.0,391.0,0.0,552950.0,0.0,0.0,3
TQBR,2020-12-16,ГАЗ ап,GAZAP,4.0,15750.0,315.0,315.0,315.0,315.0,315.0,315.0,50.0,,316.0,315.0,0.0,502335.0,0.0,0.0,3
SMAL,2020-12-16,ГАЗПРОМ ао,GAZP,30.0,17319.64,201.99,201.01,205.99,,203.36,205.99,85.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,ГАЗПРОМ ао,GAZP,97490.0,15308070159.0,201.0,199.54,206.2,206.0,203.36,206.2,75249280.0,203.24,203.24,206.0,14007753403.9,14007753403.9,14007753403.9,0.0,3
TQBR,2020-12-16,ЧеркизГ-ао,GCHE,924.0,14680466.0,1990.5,1980.0,2059.0,2037.0,2016.5,2037.0,7280.0,2016.5,2016.5,2037.0,14680466.0,14680466.0,14680466.0,0.0,3
TQBR,2020-12-16,iММЦБ ао,GEMA,172.0,1281572.0,661.5,653.0,665.0,659.5,658.5,659.5,1946.0,658.5,658.5,659.5,1281572.0,1281572.0,1281572.0,0.0,3
TQBR,2020-12-16,GLTR-гдр,GLTR,932.0,29507178.5,443.1,441.2,446.65,445.45,444.45,445.45,66390.0,444.45,444.45,445.45,29507178.5,29507178.5,29507178.5,0.0,3
TQBR,2020-12-16,ГМКНорНик,GMKN,28869.0,5318110140.0,23596.0,23260.0,23772.0,23398.0,23412.0,23378.0,227105.0,23424.0,23424.0,23398.0,4962065986.0,4962065986.0,4962065986.0,0.0,3
TQTF,2020-12-16,GPBM ETF,GPBM,6.0,351000.0,58500.0,58500.0,58500.0,58500.0,58500.0,58500.0,6.0,58550.0,58550.0,58500.0,936400.0,702400.0,936400.0,528291.41,3
TQTF,2020-12-16,GPBS ETF,GPBS,5.0,1306180.0,56800.0,56700.0,56800.0,56700.0,56800.0,56700.0,23.0,56660.0,56660.0,56700.0,4250080.0,4250080.0,4250080.0,552555.31,3
TQPI,2020-12-16,ГИТ ао,GRNT,2698.0,15815485.45,0.5045,0.5,0.53,0.505,0.5115,0.505,30906200.0,0.5115,0.5115,0.505,15815485.45,15815485.45,15815485.45,0.0,3
TQPI,2020-12-16,ПАОДжиТиЭл,GTLC,321.0,492483.1,0.0538,0.0528,0.0538,0.0529,0.0531,0.0529,9281000.0,,0.0531,0.0529,0.0,500079.0,0.0,0.0,3
TQBR,2020-12-16,ГТМ ао,GTRK,396.0,557684.0,39.5,39.25,39.95,39.5,39.5,39.45,14120.0,39.5,39.5,39.5,557684.0,557684.0,557684.0,0.0,3
TQBR,2020-12-16,Галс-Девел,HALS,6.0,11641.0,1169.0,1147.0,1169.0,1161.0,1164.0,1167.0,10.0,,1155.0,1161.0,0.0,500137.0,0.0,0.0,3
TQBR,2020-12-16,iHHRU-адр,HHRU,210.0,18844353.4,2120.2,2120.0,2172.2,2170.8,2142.2,2170.8,8797.0,2142.2,2142.2,2170.8,18844353.4,18844353.4,18844353.4,0.0,3
TQBR,2020-12-16,Химпром ап,HIMCP,116.0,373884.0,7.24,7.23,7.31,7.3,7.27,7.3,51400.0,,7.26,7.3,0.0,502727.0,0.0,0.0,3
SMAL,2020-12-16,РусГидро,HYDR,45.0,2641.03,0.774,0.7679,0.7974,,0.7784,0.7851,3400.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,РусГидро,HYDR,21289.0,934572244.5,0.767,0.7641,0.7858,0.7807,0.7784,0.781,1200666000.0,0.7783,0.7783,0.7807,903543511.7,903543511.7,903543511.7,0.0,3
TQBR,2020-12-16,Ижсталь2ао,IGST,317.0,1688821.0,925.0,919.0,998.0,961.0,964.0,961.0,1752.0,964.0,964.0,961.0,1688821.0,1688821.0,1688821.0,0.0,3
TQBR,2020-12-16,Ижсталь ап,IGSTP,194.0,884942.0,838.0,836.0,884.0,865.0,863.0,865.0,1025.0,863.0,863.0,865.0,884942.0,884942.0,884942.0,0.0,3
TQBR,2020-12-16,ИНГРАД ао,INGR,945.0,21761581.0,1033.0,1032.0,1069.0,1060.0,1049.0,1060.0,20753.0,1049.0,1049.0,1060.0,21761581.0,21761581.0,21761581.0,0.0,3
SMAL,2020-12-16,ИнтерРАОао,IRAO,62.0,25933.04,5.2855,5.193,5.7,,5.254,5.2845,4947.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,ИнтерРАОао,IRAO,25971.0,2823297140.0,5.2295,5.195,5.3125,5.24,5.254,5.285,537222000.0,5.255,5.255,5.24,2734193563.0,2734193563.0,2734193563.0,0.0,3
TQBR,2020-12-16,ИркЭнерго,IRGZ,163.0,1729642.0,11.48,11.46,11.8,11.7,11.74,11.7,147300.0,11.74,11.74,11.7,1729642.0,1729642.0,1729642.0,0.0,3
TQBR,2020-12-16,ИРКУТ-3,IRKT,688.0,9598142.0,25.1,24.9,25.28,25.06,25.06,25.06,383100.0,25.06,25.06,25.06,9598142.0,9598142.0,9598142.0,0.0,3
TQBR,2020-12-16,iИСКЧ ао,ISKJ,3456.0,52197877.0,39.95,38.77,41.73,39.2,40.06,39.2,1303100.0,40.06,40.06,39.2,52197877.0,52197877.0,52197877.0,0.0,3
SMAL,2020-12-16,Славн-ЯНОС,JNOS,1.0,1531.35,18.45,18.45,18.45,,18.45,18.45,83.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,Славн-ЯНОС,JNOS,27.0,20611895.0,18.4,18.25,18.55,18.55,18.45,18.55,1117200.0,18.45,18.45,18.55,20611895.0,20611895.0,20611895.0,0.0,3
TQBR,2020-12-16,Слав-ЯНОСп,JNOSP,15.0,117324.0,13.72,13.72,13.94,13.78,13.8,13.72,8500.0,,13.92,13.78,0.0,500992.0,0.0,0.0,3
TQBR,2020-12-16,Куйбазот,KAZT,42.0,183788.0,148.0,148.0,150.4,150.0,149.4,150.0,1230.0,,149.2,150.0,0.0,506940.0,0.0,0.0,3
TQBR,2020-12-16,Куйбазот-п,KAZTP,39.0,480410.0,147.6,147.6,150.6,148.2,148.2,148.2,3240.0,,148.4,148.2,0.0,501338.0,0.0,0.0,3
TQBR,2020-12-16,ТНСэКубань,KBSB,27.0,85450.0,130.0,127.5,130.0,129.5,129.5,129.5,660.0,,127.5,129.5,0.0,588460.0,0.0,0.0,3
TQBR,2020-12-16,КузбТК ао,KBTK,67.0,361150.0,151.2,148.4,154.4,151.0,150.4,149.0,2400.0,,152.0,151.0,0.0,3249044.0,0.0,0.0,3
TQBR,2020-12-16,КамчатЭ ао,KCHE,12.0,167760.0,0.211,0.2095,0.211,0.2095,0.2095,0.2095,800000.0,,0.212,0.2095,0.0,621625.0,0.0,0.0,3
TQBR,2020-12-16,КамчатЭ ап,KCHEP,2.0,7290.0,0.365,0.364,0.365,0.364,0.365,0.364,20000.0,,0.371,0.364,0.0,500540.0,0.0,0.0,3
TQBR,2020-12-16,КурганГКао,KGKC,18.0,45055.0,50.5,50.0,50.5,50.0,50.0,50.0,900.0,,50.0,50.0,0.0,501870.0,0.0,0.0,3
TQBR,2020-12-16,КурганГКап,KGKCP,77.0,235005.0,51.5,51.0,52.0,52.0,51.5,52.0,4570.0,,51.5,52.0,0.0,514625.0,0.0,0.0,3
TQBR,2020-12-16,КалужскСК,KLSB,341.0,5410214.0,10.53,10.43,10.66,10.5,10.5,10.51,515400.0,10.5,10.5,10.5,5410214.0,5410214.0,5410214.0,0.0,3
TQBR,2020-12-16,КАМАЗ,KMAZ,576.0,2503864.0,64.3,63.7,64.9,64.4,64.3,64.5,38950.0,64.3,64.3,64.4,2503864.0,2503864.0,2503864.0,0.0,3
TQBR,2020-12-16,КМЗ,KMEZ,886.0,3506716.0,613.5,607.5,695.0,638.5,664.0,638.5,5282.0,664.0,664.0,638.5,3506716.0,3506716.0,3506716.0,0.0,3
TQBR,2020-12-16,КоршГОК ао,KOGK,13.0,685000.0,45800.0,45400.0,46000.0,46000.0,45600.0,46000.0,15.0,45600.0,45600.0,46000.0,685000.0,685000.0,685000.0,0.0,3
TQBR,2020-12-16,СаратНПЗ,KRKN,10.0,129100.0,11900.0,11650.0,11900.0,11850.0,11750.0,11850.0,11.0,,11850.0,11850.0,0.0,509700.0,0.0,0.0,3
TQBR,2020-12-16,СаратНПЗ-п,KRKNP,104.0,4052800.0,15280.0,15200.0,15300.0,15280.0,15240.0,15280.0,266.0,15240.0,15240.0,15280.0,4052800.0,4052800.0,4052800.0,0.0,3
SMAL,2020-12-16,ТКЗКК ап,KRKOP,1.0,11.7,11.7,11.7,11.7,,8.83,11.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-16,ТКЗКК ап,KRKOP,32.0,59153.0,8.975,8.75,8.975,8.815,8.83,8.815,6700.0,,8.72,8.815,0.0,501484.5,0.0,0.0,3
TQBR,2020-12-16,КрасОкт-ао,KROT,34.0,168315.0,380.5,380.0,385.5,382.0,382.5,382.0,440.0,,383.0,382.0,0.0,501515.0,0.0,0.0,3
TQBR,2020-12-16,КрасОкт-1п,KROTP,28.0,125965.0,264.5,261.5,265.0,263.0,262.5,263.0,480.0,,265.0,263.0,0.0,508940.0,0.0,0.0,3
TQBR,2020-12-16,Красэсб ао,KRSB,16.0,34648.0,7.73,7.64,7.74,7.7,7.7,7.7,4500.0,,7.7,7.7,0.0,500558.0,0.0,0.0,3
TQBR,2020-12-16,Красэсб ап,KRSBP,34.0,208788.0,7.82,7.66,7.98,7.82,7.82,7.82,26700.0,,7.84,7.82,0.0,503776.0,0.0,0.0,3
TQBR,2020-12-16,КСБ ао,KTSB,5.0,8472.0,0.606,0.6,0.606,0.606,0.606,0.606,14000.0,,0.606,0.606,0.0,500108.0,0.0,0.0,3
