BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2020-12-16,UBANK11/22,AMUNIBB2AER2,4.0,1020.1,102.0,102.1,102.0,102.05,,102.01,,102.0,10.0,,102.7334,102.05,0.0,524964.17,0.0,2022-11-15,,,,,5.25,1.31,,2020-12-16,100.0,USD,,,,,USD,3
TQCB,2020-12-16,МГор48-об,RU000A0JNYN1,42.0,1562953.6,101.13,101.49,101.26,101.26,0.82,101.52,5.17,101.25,1543.0,101.29,101.29,101.26,1562953.6,1562953.6,1562953.6,2022-06-11,526.0,4.98,,,6.0,29.92,,2020-12-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-16,РЖД-19 обл,RU000A0JQ7Z2,7.0,138378.3,107.27,107.27,107.27,107.27,33.55,107.27,5.65,107.27,129.0,107.26,107.27,107.27,1122995.4,756253.5,1122995.4,2024-07-08,1130.0,5.65,,,7.85,39.14,,2020-12-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-16,Мечел  4об,RU000A0JQ8V9,1.0,152.36,101.57,101.57,101.57,101.57,2.01,101.57,,101.57,1.0,,,101.57,0.0,0.0,0.0,2021-07-15,29.0,,,,7.88,2.95,2021-01-14,2020-12-16,150.0,SUR,,,,,RUB,3
TQCB,2020-12-16,ДОМ.РФ14об,RU000A0JQAL8,1.0,7367.5,105.25,105.25,105.25,105.25,5.73,105.25,-5.68,105.25,7.0,,105.06,105.25,0.0,9537591.5,0.0,2023-05-15,150.0,-5.68,,,6.75,33.47,2021-05-15,2020-12-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-16,РЖД-23 обл,RU000A0JQRD9,11.0,23603.1,107.15,107.35,107.33,107.33,31.4,107.29,5.89,107.35,22.0,,107.35,107.33,0.0,48654226.1,0.0,2025-01-16,1276.0,5.9,,,7.85,39.14,,2020-12-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-16,ДОМ.РФ16об,RU000A0JQXG0,2.0,308.96,102.98,103.0,102.98,102.98,0.02,102.99,4.22,103.0,3.0,,102.21,102.98,0.0,4217461.17,0.0,2021-09-15,268.0,4.21,,,8.25,2.03,,2020-12-16,100.0,SUR,,,,,RUB,3
TQCB,2020-12-16,ГлДорога 3,RU000A0JR4U9,5.0,6358969.0,90.79,93.09,92.0,92.03,4.05,90.79,14.12,90.81,7004.0,90.8,90.8,92.03,6379531.4,6372278.8,6379531.4,2028-10-30,327.0,15.82,,,4.0,39.89,2021-11-08,2020-12-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-16,Газпрнеф10,RU000A0JR878,14.0,845847.2,100.3,100.49,100.35,100.35,29.36,100.34,4.35,100.49,843.0,100.34,100.34,100.35,845847.2,845847.2,845847.2,2021-01-26,41.0,4.44,,,7.6,37.9,,2020-12-16,1000.0,SUR,,,4.1622,,RUB,3
TQCB,2020-12-16,Мечел 16об,RU000A0JR8P0,9.0,252716.9,100.25,100.31,100.31,100.31,27.84,100.28,5.87,100.28,252.0,100.27,100.3,100.31,1240379.5,530595.3,1240379.5,2021-02-09,55.0,6.08,,,8.0,39.89,,2020-12-16,1000.0,SUR,,,5.625,,RUB,3
TQCB,2020-12-16,ВЭБ.РФ 09,RU000A0JRCX7,30.0,826731.5,100.91,101.55,100.97,100.97,21.95,101.19,4.94,100.91,817.0,101.19,101.19,100.97,826731.5,826731.5,826731.5,2021-03-18,92.0,4.05,,,8.9,44.38,,2020-12-16,1000.0,SUR,,,4.8021,,RUB,3
TQCB,2020-12-16,ВЭБлизинг5,RU000A0JREZ8,1.0,80616.0,100.77,100.77,100.77,100.77,14.94,100.77,4.59,100.77,80.0,,100.77,100.77,0.0,544153.8,0.0,2021-04-02,107.0,4.59,,,7.27,36.25,,2020-12-16,1000.0,SUR,,,4.4723,,RUB,3
TQCB,2020-12-16,РУСАЛБАл08,RU000A0JRF11,3.0,5904.5,98.09,100.0,98.09,98.09,0.02,98.41,,100.0,6.0,,98.3,98.09,0.0,500353.6,0.0,2021-04-05,,,,,0.01,0.05,,2020-12-16,1000.0,SUR,,,6.4712,,RUB,3
TQCB,2020-12-16,РусГидро02,RU000A0JRFP6,3.0,17183.0,100.7,101.67,101.54,101.08,16.92,101.08,4.58,101.67,17.0,,,101.08,0.0,0.0,0.0,2021-04-12,117.0,6.06,,,9.5,47.37,,2020-12-16,1000.0,SUR,,,4.4684,,RUB,3
TQCB,2020-12-16,Акрон 05,RU000A0JRHG1,1.0,4033.6,100.84,100.84,100.84,100.84,5.16,100.84,4.48,100.84,4.0,100.64,100.63,100.84,598782.2,582648.7,598782.2,2021-05-18,153.0,4.48,,,6.5,32.41,,2020-12-16,1000.0,SUR,,,4.3936,,RUB,3
TQCB,2020-12-16,Мечел 17об,RU000A0JRJS2,39.0,171733.78,100.36,100.97,100.7,100.7,0.48,100.72,,100.36,1705.0,,100.65,100.7,0.0,536060.47,0.0,2021-05-27,,,,,8.75,3.27,,2020-12-16,100.0,SUR,,,,,RUB,3
TQCB,2020-12-16,Мечел 18об,RU000A0JRJT0,3.0,60016.9,100.6,100.7,100.7,100.7,0.48,100.7,,100.6,596.0,,100.53,100.7,0.0,555203.19,0.0,2021-05-27,,,,,8.75,3.27,,2020-12-16,100.0,SUR,,,,,RUB,3
