BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2020-10-01,UBANK11/22,AMUNIBB2AER2,1.0,102.0,102.0,102.0,102.0,102.0,,102.0,,102.0,1.0,,101.3786,102.0,0.0,502249.73,0.0,2022-11-15,,,,,5.25,1.31,,2020-10-01,100.0,USD,,,,,USD,3
TQCB,2020-10-01,МГор48-об,RU000A0JNYN1,27.0,587452.5,100.96,102.16,101.69,101.69,18.41,101.46,5.0,102.16,579.0,101.46,101.46,101.69,587452.5,587452.5,587452.5,2022-06-11,587.0,5.15,,,6.0,30.08,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,РЖД-19 обл,RU000A0JQ7Z2,2.0,298139.4,106.86,106.86,106.86,106.86,17.21,106.86,5.88,106.86,279.0,106.62,106.61,106.86,1062974.3,981836.7,1062974.3,2024-07-08,1205.0,5.88,,,7.85,39.14,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ДОМ.РФ15об,RU000A0JQAM6,1.0,2305.0,115.25,115.25,115.25,115.25,2.96,115.25,-22.02,115.25,2.0,114.86,114.86,115.25,1725155.0,1725155.0,1725155.0,2028-09-15,165.0,-22.02,,,6.75,33.47,2021-03-15,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,РЖД-23 обл,RU000A0JQRD9,15.0,31040.2,106.95,107.25,107.15,107.15,15.05,107.04,6.02,106.95,29.0,,106.98,107.15,0.0,560567.7,0.0,2025-01-16,1351.0,6.05,,,7.85,39.14,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ДОМ.РФ16об,RU000A0JQXG0,2.0,1352.0,104.0,104.0,104.0,104.0,0.36,104.0,4.02,104.0,13.0,,102.2,104.0,0.0,4203962.77,0.0,2021-09-15,338.0,4.02,,,8.25,2.06,,2020-10-01,100.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ФСК ЕЭС-09,RU000A0JR3M8,4.0,12546.0,102.0,104.96,104.96,104.96,0.46,104.55,-71.65,104.96,12.0,,,104.96,0.0,0.0,0.0,2020-10-16,15.0,-68.6,,,0.1,0.5,,2020-10-01,1000.0,SUR,,,-114.8468,,RUB,3
TQCB,2020-10-01,МТС 08,RU000A0JR4J2,4.0,58911.6,101.01,106.44,101.01,101.01,32.25,101.57,-3.42,106.44,58.0,,101.72,101.01,0.0,534011.8,0.0,2020-11-03,33.0,-9.15,,,7.9,39.39,,2020-10-01,1000.0,SUR,,,-3.3737,,RUB,3
TQCB,2020-10-01,ГлДорога 3,RU000A0JR4U9,2.0,2970.0,99.0,99.0,99.0,99.0,48.79,99.0,15.51,99.0,3.0,,92.02,99.0,0.0,932154.8,0.0,2028-10-30,39.0,15.51,,,5.48,54.65,2020-11-09,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,Газпрнеф10,RU000A0JR878,2.0,2038.8,101.94,101.94,101.94,101.94,13.53,101.94,1.46,101.94,2.0,101.0,101.01,101.94,1685743.2,1576764.0,1685743.2,2021-01-26,117.0,1.46,,,7.6,37.9,,2020-10-01,1000.0,SUR,,,1.4373,,RUB,3
TQCB,2020-10-01,Мечел 16об,RU000A0JR8P0,14.0,133672.8,100.31,100.71,100.67,100.67,11.18,100.51,6.13,100.31,133.0,,100.53,100.67,0.0,504635.8,0.0,2021-02-09,131.0,6.6,,,8.0,39.89,,2020-10-01,1000.0,SUR,,,5.9633,,RUB,3
TQCB,2020-10-01,ВЭБ.РФ 09,RU000A0JRCX7,1.0,1016.3,101.63,101.63,101.63,101.63,3.41,101.63,5.31,101.63,1.0,101.79,101.96,101.63,1973673.8,514878.2,1973673.8,2021-03-18,168.0,5.31,,,8.9,44.38,,2020-10-01,1000.0,SUR,,,5.2017,,RUB,3
TQCB,2020-10-01,РусГидро01,RU000A0JRFN1,2.0,10600.0,106.0,106.0,106.0,106.0,44.51,106.0,-2.38,106.0,10.0,,102.45,106.0,0.0,4424837.5,0.0,2021-04-12,185.0,-2.38,,,9.5,47.37,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,Акрон 05,RU000A0JRHG1,1.0,1010.5,101.05,101.05,101.05,101.05,24.04,101.05,4.82,101.05,1.0,,101.59,101.05,0.0,505926.6,0.0,2021-05-18,223.0,4.82,,,6.5,32.41,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ЗСД 02,RU000A0JRJL7,1.0,2800.0,140.0,140.0,140.0,140.0,36.61,140.0,5.51,140.0,2.0,,,140.0,0.0,0.0,0.0,2031-05-13,2600.0,5.51,,,10.44,52.06,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,Мечел 17об,RU000A0JRJS2,22.0,77295.38,100.42,100.84,100.42,100.42,5.62,100.65,,100.84,512.0,,100.72,100.42,0.0,504319.72,0.0,2021-05-27,,,,,8.75,7.64,,2020-10-01,150.0,SUR,,,,,RUB,3
TQCB,2020-10-01,Мечел 18об,RU000A0JRJT0,6.0,46066.93,100.36,100.55,100.36,100.36,5.62,100.36,,100.54,306.0,,100.43,100.36,0.0,505870.74,0.0,2021-05-27,,,,,8.75,7.64,,2020-10-01,150.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ННК 04,RU000A0JRJV6,20.0,86475.04,90.75,91.06,90.9,90.9,22.54,90.84,90.74,90.77,119.0,,90.99,90.9,0.0,2619915.04,0.0,2021-06-01,61.0,91.48,,,8.5,33.91,2020-12-01,2020-10-01,800.0,SUR,,,,,RUB,3
TQCB,2020-10-01,Мечел 19об,RU000A0JRJY0,3.0,1959.33,100.36,100.5,100.5,100.5,5.44,100.48,,100.5,13.0,,100.36,100.5,0.0,580759.37,0.0,2021-06-01,,,,,8.75,7.64,,2020-10-01,150.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ННК 06,RU000A0JRK22,8.0,18198.08,90.99,91.0,90.99,90.99,21.98,90.99,84.73,91.0,25.0,,90.91,90.99,0.0,654537.04,0.0,2021-06-04,64.0,84.73,,,8.5,33.91,2020-12-04,2020-10-01,800.0,SUR,,,,,RUB,3
TQCB,2020-10-01,СПбТел 03,RU000A0JRKM3,4.0,500937.8,99.79,100.0,100.0,99.99,16.73,99.99,5.56,99.8,501.0,99.85,99.97,99.99,677986.2,541864.2,677986.2,2021-06-11,248.0,5.58,,,5.5,27.42,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,РСХБ 12,RU000A0JRMB2,1.0,10200.0,102.0,102.0,102.0,102.0,20.32,102.0,5.43,102.0,10.0,,101.63,102.0,0.0,500032.2,0.0,2021-07-01,266.0,5.43,,,8.15,40.64,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,РСХБ 13,RU000A0JRMC0,2.0,2040.0,102.0,102.0,102.0,102.0,20.1,102.0,5.44,102.0,2.0,,101.98,102.0,0.0,7822059.3,0.0,2021-07-02,267.0,5.44,,,8.15,40.64,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,Uranium 02,RU000A0JRTT9,4.0,3211.4,80.04,81.01,80.04,80.29,,80.29,,81.01,4.0,,84.99,80.29,0.0,502261.7,0.0,2023-08-11,,,,,0.0,0.0,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ВЭБлизинг8,RU000A0JRUY7,5.0,1028696.9,101.64,101.65,101.65,101.65,32.38,101.65,5.68,101.64,1012.0,101.6,101.6,101.65,1061685.4,1061685.4,1061685.4,2021-10-19,364.0,5.68,,,7.25,36.15,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ВЭБлизинг9,RU000A0JRV52,1.0,40808.0,102.02,102.02,102.02,102.02,32.18,102.02,5.31,102.02,40.0,,101.65,102.02,0.0,522506.0,0.0,2021-10-20,365.0,5.31,,,7.25,36.15,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,РСХБ 15,RU000A0JRVN8,1.0,144313.5,102.35,102.35,102.35,102.35,29.92,102.35,4.76,102.35,141.0,101.71,102.17,102.35,2183704.4,1189243.4,2183704.4,2021-10-26,372.0,4.76,,,7.0,34.9,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ОткрФКББ03,RU000A0JRZ74,1.0,716.7,71.67,71.67,71.67,71.67,0.02,71.67,7.22,71.67,1.0,71.42,71.41,71.67,560648.6,517025.1,560648.6,2025-07-16,1748.0,7.22,,,0.01,0.05,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQRD,2020-10-01,ОткрХОЛ 2,RU000A0JS264,7.0,798.6,2.01,2.3,2.3,2.3,,2.1,,2.01,38.0,,,2.3,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,Башнефть04,RU000A0JS3U0,1.0,10152.0,126.9,126.9,126.9,126.9,10.55,126.9,-10.72,126.9,8.0,,,126.9,0.0,0.0,0.0,2022-02-04,475.0,-10.72,,,7.0,34.9,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,4192.0,104.8,104.8,104.8,104.8,7.25,104.8,5.31,104.8,4.0,,104.87,104.8,0.0,1643370.8,0.0,2032-02-17,494.0,5.31,,,8.82,43.98,2022-03-01,2020-10-01,1000.0,SUR,,5.2793,,2022-03-03,RUB,3
TQCB,2020-10-01,ВымпелКом4,RU000A0JS5F6,2.0,9044.1,100.49,100.49,100.49,100.49,3.91,100.49,5.92,100.49,9.0,,100.67,100.49,0.0,1225192.8,0.0,2022-03-08,507.0,5.92,,,6.2,30.92,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,РСХБ 16,RU000A0JS6N8,9.0,29187.2,100.0,101.23,100.5,100.5,29.99,100.65,5.88,101.23,29.0,100.52,100.53,100.5,800158.6,548908.6,800158.6,2022-04-04,518.0,5.77,,,6.15,30.67,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,Промсвб4,RU000A0JS793,8.0,13169.4,92.0,107.18,107.18,102.51,0.46,101.3,-4.34,99.9,13.0,,,102.51,0.0,0.0,0.0,2022-04-13,558.0,-0.74,,,0.1,0.5,,2020-10-01,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-01,ЕАБР08,RU000A0JS900,22.0,272619.2,100.0,100.29,100.24,100.24,39.54,100.23,-8.52,100.29,272.0,,100.09,100.24,0.0,762668.2,0.0,2020-10-07,6.0,-7.87,,,8.2,40.89,,2020-10-01,1000.0,SUR,,,-7.4133,,RUB,3
TQCB,2020-10-01,РЖД-32 обл,RU000A0JSGV0,21.0,38914.2,99.71,99.82,99.77,99.77,11.6,99.78,6.03,99.82,39.0,,99.84,99.77,0.0,2636707.0,0.0,2032-06-25,99.0,5.99,,,5.1,25.43,2021-01-08,2020-10-01,1000.0,SUR,,5.2535,,2022-07-13,RUB,3
